,分词排序,词频
512,协同效应,2
513,最小,2
514,退还,2
515,采取有效,2
516,提及,2
517,执业,2
518,胜任,2
519,解聘,2
520,改聘,2
521,值得,2
522,公益活动,2
523,慈善,2
524,就业,2
525,确实,2
526,排污,2
527,特思尔于,2
528,腾新,2
529,简式,2
530,本届,2
531,第十次,2
532,外资股,2
533,一民,2
534,沈丽珏,2
535,吴迪,2
536,江华,2
537,黄薇,2
538,监管部门,2
539,性别,2
540,刘扬,2
541,王冉,2
542,陈晓荣,2
543,广行,2
544,委,2
545,科员,2
546,汇隆,2
547,华泽,2
548,林蔚,2
549,灏,2
550,智,2
551,睿达,2
552,国鑫,2
553,顺怡通,2
554,世誉,2
555,瑞昌,2
556,诚,2
557,海港,2
558,光控,2
559,低碳,2
560,新能,2
561,兴瑞智,2
562,委派代表,2
563,田炳信,2
564,香港,2
565,社长,2
566,实业集团,2
567,监事长,2
568,信息工程,2
569,学士,2
570,工程师,2
571,迅传,2
572,力美,2
573,任年,2
574,中山,2
575,国庆,2
576,上海交通大学,2
577,工业,2
578,法务部,2
579,男年生,2
580,资格证书,2
581,清晨,2
582,山东鲁能,2
583,大学教授,2
584,李鑫,2
585,劳动力,2
586,工作岗位,2
587,潜力,2
588,评定,2
589,确信,2
590,吸引,2
591,权威,2
592,价位,2
593,任职者,2
594,复杂性,2
595,领导力,2
596,意味着,2
597,重大贡献,2
598,优厚,2
599,这一,2
600,表彰,2
601,勇于,2
602,挑战,2
603,既定目标,2
604,奋斗,2
605,计较,2
606,个人得失,2
607,奉献,2
608,不断更新,2
609,不断进步,2
610,公司员工,2
611,自主经营,2
612,人员构成,2
613,熟悉,2
614,设置,2
615,科学性,2
616,绩效评价,2
617,报纸,2
618,第六次,2
619,摘要,2
620,第八次,2
621,中未,2
622,正确,2
623,表经,2
624,单所,2
625,样本,2
626,单及,2
627,监播,2
628,走访,2
629,金融机构,2
630,股债,2
631,收股益,2
632,院楼,2
633,六合,2
634,多方,2
635,指为,2
636,付出,2
637,各段,2
638,可变,2
639,要素,2
640,对比,2
641,按原,2
642,订立,2
643,下同,2
644,易于,2
645,模型,2
646,下该,2
647,额后,2
648,自然灾害,2
649,含年,2
650,专为,2
651,转售,2
652,组在,2
653,组时,2
654,但本,2
655,之差,2
656,额外,2
657,尚可,2
658,结果表明,2
659,医疗保险,2
660,生育,2
661,工伤保险,2
662,住房,2
663,工会,2
664,教育经费,2
665,养老保险,2
666,裁减,2
667,退休,2
668,跨期,2
669,毁损,2
670,例外情况,2
671,税项,2
672,高新技术,2
673,喀什,2
674,免征,2
675,期指,2
676,锤子,2
677,数码科技,2
678,万年,2
679,两笔,2
680,该笔,2
681,招远,2
682,秋实,2
683,以元,2
684,注本,2
685,著作权,2
686,商,2
687,誉为,2
688,稳定期,2
689,途径,2
690,均匀,2
691,教育费,2
692,河道,2
693,科学技术委员会,2
694,产品名称,2
695,折旧费,2
696,区区,2
697,限定,2
698,之内,2
699,履行义务,2
700,另一方,2
701,每一,2
702,充足,2
703,财务部门,2
704,一到,2
705,二年,2
706,二到,2
707,生物科技,2
708,滕瑛琪,2
709,配偶,2
710,开展业务,2
711,殷宇,2
712,购房,2
713,买受人,2
714,原件,2
715,徐卓慧及,1
716,主管人员,1
717,保持足够,1
718,文字描述,1
719,项指,1
720,下腾信,1
721,指特思尔大,1
722,前身,1
723,为腾信,1
724,指腾信,1
725,萃,1
726,品数,1
727,研腾信,1
728,指系,1
729,东京证券交易所,1
730,中文名称,1
731,中文,1
732,缩写,1
733,联系人,1
734,联系方式,1
735,联系地址,1
736,电话传真,1
737,谢楠,1
738,选定,1
739,登载,1
740,证券部,1
741,六分,1
742,第二季度,1
743,其加,1
744,八非,1
745,元非,1
746,冲销,1
747,统一标准,1
748,更高,1
749,寻找,1
750,受众,1
751,群以,1
752,舆论,1
753,情报,1
754,企业形象,1
755,宣传,1
756,客户关系,1
757,意见反馈,1
758,技术手段,1
759,择机,1
760,扩张,1
761,市场策略,1
762,深化,1
763,快,1
764,消品,1
765,两大类,1
766,餐饮行业,1
767,家电,1
768,数码,1
769,服务水平,1
770,办公用品,1
771,损坏,1
772,最早,1
773,高效率,1
774,地为,1
775,一站式,1
776,搜索引擎,1
777,配合,1
778,营,1
779,服务商,1
780,实时,1
781,全程,1
782,保持稳定,1
783,购买过程,1
784,前家,1
785,庞大,1
786,博客,1
787,微博微信,1
788,友好,1
789,尝试,1
790,音,1
791,数字电视,1
792,户外媒体,1
793,核心技术,1
794,致力,1
795,技术储备,1
796,数据源,1
797,人群,1
798,系统对,1
799,思想,1
800,保,1
801,促,1
802,严,1
803,队伍,1
804,花大,1
805,力气,1
806,下大,1
807,功夫,1
808,步入,1
809,通道,1
810,打下,1
811,坚实基础,1
812,从重,1
813,资源配置,1
814,奠定,1
815,坚实,1
816,根本任务,1
817,内生,1
818,外延,1
819,两种,1
820,协同工作,1
821,开源节流,1
822,降本增效,1
823,扭亏为盈,1
824,保有,1
825,数据服务,1
826,触达,1
827,有所突破,1
828,机构调整,1
829,优先选择,1
830,周期短,1
831,友好合作,1
832,周期长,1
833,初见成效,1
834,投资人,1
835,浩,1
836,国有资本,1
837,资本运作,1
838,软,1
839,产融,1
840,双赢,1
841,先发,1
842,动能,1
843,重大项目,1
844,文娱,1
845,落地,1
846,集群,1
847,进驻,1
848,聚集,1
849,良性循环,1
850,嫁接,1
851,寻求,1
852,剥离,1
853,每日,1
854,联网,1
855,清洗,1
856,建模,1
857,场景,1
858,灵活多样,1
859,起以,1
860,通过培训,1
861,满意度,1
862,二次,1
863,三次,1
864,提质,1
865,增效,1
866,创效,1
867,非主业,1
868,登门拜访,1
869,函告,1
870,预防,1
871,委派,1
872,管理模式,1
873,任中,1
874,以人为本,1
875,业务部门,1
876,吸储,1
877,央企,1
878,国企,1
879,工作人员,1
880,人才队伍,1
881,整体素质,1
882,素养,1
883,收获,1
884,综合类,1
885,领袖,1
886,网奖,1
887,至尊,1
888,品牌设计,1
889,光伏,1
890,广播,1
891,电影,1
892,电视,1
893,游戏,1
894,医疗器械,1
895,统计,1
896,实物,1
897,分类单位,1
898,及公,1
899,前大,1
900,客户资料,1
901,个研,1
902,媒体广告,1
903,精确,1
904,历史数据,1
905,预估,1
906,后台,1
907,链为,1
908,文档,1
909,图片,1
910,音频,1
911,存取,1
912,版本,1
913,统计分析,1
914,数据共享,1
915,出版,1
916,繁多,1
917,找出,1
918,契合,1
919,表象,1
920,找到,1
921,预判,1
922,理性,1
923,审视,1
924,即将,1
925,理论,1
926,每月,1
927,反馈,1
928,流程化,1
929,电子化,1
930,链路,1
931,贴合,1
932,分散,1
933,下潜,1
934,业务范围,1
935,最新,1
936,时效性,1
937,收集,1
938,共享,1
939,盘活,1
940,规避,1
941,孤岛,1
942,工作难度,1
943,数据录入,1
944,细节,1
945,新闻,1
946,评论,1
947,响应,1
948,提,1
949,取代,1
950,编写,1
951,爬虫,1
952,迭代,1
953,自同,1
954,划,1
955,主,1
956,司大,1
957,可用性,1
958,更长,1
959,刘明云,1
960,注入,1
961,净流量,1
962,是因为,1
963,三非,1
964,可持续性,1
965,涉否,1
966,减否,1
967,值冲,1
968,赔偿金,1
969,增,1
970,公告日,1
971,解押,1
972,解冻,1
973,来务式,1
974,例源,1
975,涉限型,1
976,益资,1
977,盈亏,1
978,索期,1
979,如引,1
980,有腾,1
981,信创,1
982,资无,1
983,投否,1
984,新青,1
985,技金资,1
986,日资,1
987,岛,1
988,术,1
989,开发技术,1
990,转限,1
991,应为,1
992,额少元,1
993,农商,1
994,绿色,1
995,家园,1
996,销户,1
997,中转,1
998,出至,1
999,否年,1
1000,存于,1
1001,无超募,1
1002,先期,1
1003,结余,1
1004,服务器,1
1005,网络设备,1
1006,共用,1
1007,释放,1
1008,共享资源,1
1009,性支出,1
1010,装修,1
1011,工程建设,1
1012,保障线,1
1013,七大,1
1014,调试,1
1015,实施方案,1
1016,压减,1
1017,冗余,1
1018,大大降低,1
1019,注占,1
1020,本日金,1
1021,整体效益,1
1022,负,1
1023,市场价,1
1024,值否,1
1025,符,1
1026,参年,1
1027,科技领域,1
1028,系统工程,1
1029,商务信息,1
1030,经纪,1
1031,民意调查,1
1032,民意测验,1
1033,动漫,1
1034,会务,1
1035,软硬件,1
1036,电子产品,1
1037,通讯设备,1
1038,卫星,1
1039,电视广播,1
1040,地面,1
1041,接收,1
1042,科技时代,1
1043,着重,1
1044,家电行业,1
1045,长久,1
1046,自上而下,1
1047,壁垒,1
1048,娱乐,1
1049,当下,1
1050,热门,1
1051,驱动力,1
1052,欠佳,1
1053,精英,1
1054,骨干,1
1055,主导作用,1
1056,潜能,1
1057,能动,1
1058,奖惩制度,1
1059,健全,1
1060,道路,1
1061,规范化,1
1062,可循,1
1063,主观,1
1064,动力,1
1065,头部,1
1066,根基,1
1067,多元化,1
1068,中小型,1
1069,挖潜,1
1070,医药,1
1071,发力,1
1072,客户资源,1
1073,美妆,1
1074,开辟,1
1075,打破,1
1076,领军者,1
1077,网剧,1
1078,热点,1
1079,硬广,1
1080,齐头并进,1
1081,整套,1
1082,队,1
1083,加剧,1
1084,走向,1
1085,互联,1
1086,网,1
1087,减小,1
1088,激化,1
1089,放大,1
1090,出台,1
1091,贯彻落实,1
1092,发展观,1
1093,若干意见,1
1094,若干,1
1095,政策措施,1
1096,在内,1
1097,落后,1
1098,矛盾,1
1099,经营规模,1
1100,日趋,1
1101,素质,1
1102,匹配,1
1103,应变能力,1
1104,削弱,1
1105,依赖于,1
1106,大规模,1
1107,持续性,1
1108,逐年,1
1109,时期,1
1110,中止,1
1111,近年,1
1112,公股,1
1113,比以,1
1114,中归含,1
1115,收购人,1
1116,中所作,1
1117,承因,1
1118,中照,1
1119,效力,1
1120,在此期间,1
1121,持特思尔大,1
1122,承有,1
1123,月资,1
1124,时间差,1
1125,会年,1
1126,在短期内,1
1127,影日,1
1128,中响,1
1129,信心,1
1130,填补,1
1131,利用效率,1
1132,到位,1
1133,后本,1
1134,防范,1
1135,稿,1
1136,上本,1
1137,限度,1
1138,牢牢,1
1139,把握,1
1140,力求,1
1141,借助,1
1142,着力,1
1143,品牌价值,1
1144,紧密结合,1
1145,充分考虑,1
1146,意愿,1
1147,文联,1
1148,凡,1
1149,由腾信,1
1150,同等条件,1
1151,存,1
1152,经济损失,1
1153,一本,1
1154,法人地位,1
1155,经本,1
1156,其应,1
1157,大宇,1
1158,竞宙,1
1159,投争,1
1160,交资,1
1161,易,1
1162,此等,1
1163,国家有关,1
1164,第三者,1
1165,采取任何,1
1166,侵犯,1
1167,向腾信,1
1168,谋求,1
1169,四如,1
1170,误导,1
1171,若日,1
1172,内本,1
1173,主管部门,1
1174,孰高,1
1175,自律,1
1176,担,1
1177,高鹏,1
1178,胡子,1
1179,骐黄,1
1180,峥嵘,1
1181,林彤,1
1182,林志,1
1183,海山,1
1184,口秀,1
1185,山下,1
1186,荣,1
1187,二郎,1
1188,张斌,1
1189,周斌,1
1190,报刊,1
1191,道歉,1
1192,因本,1
1193,赔偿损失,1
1194,时式,1
1195,额间,1
1196,净资,1
1197,债限,1
1198,责任人,1
1199,采取措施,1
1200,无明,1
1201,审专字,1
1202,河乐联,1
1203,旨在,1
1204,凸显,1
1205,底层,1
1206,商业化,1
1207,企业级,1
1208,走出,1
1209,价格优势,1
1210,返点,1
1211,开拓市场,1
1212,拓宽,1
1213,三家,1
1214,顺利开展,1
1215,开年,1
1216,进度缓慢,1
1217,中途,1
1218,生变,1
1219,高度重视,1
1220,退款,1
1221,尽量减少,1
1222,审阅,1
1223,如实,1
1224,希望,1
1225,高度,1
1226,督促,1
1227,备忘录,1
1228,揭示,1
1229,全力支持,1
1230,协助,1
1231,第十七次,1
1232,陆续,1
1233,施行,1
1234,根据上述,1
1235,需对,1
1236,三类,1
1237,足额,1
1238,衔接,1
1239,无需,1
1240,可比,1
1241,无须,1
1242,月经,1
1243,征得,1
1244,意见分歧,1
1245,经营场所,1
1246,姚庚春,1
1247,审查,1
1248,验资,1
1249,分立,1
1250,经营项目,1
1251,本市,1
1252,最具,1
1253,称号,1
1254,三板,1
1255,信赖,1
1256,满意,1
1257,百强,1
1258,排名第,1
1259,未曾,1
1260,受过,1
1261,保荐人,1
1262,情,1
1263,涉案,1
1264,况元,1
1265,按年,1
1266,性原,1
1267,尚则,1
1268,未末,1
1269,开,1
1270,庭审,1
1271,决,1
1272,有事,1
1273,理项,1
1274,基金会,1
1275,嘉定,1
1276,第二十四届,1
1277,蓝天,1
1278,至爱,1
1279,呼家楼,1
1280,街道,1
1281,工会组织,1
1282,残疾,1
1283,上岗,1
1284,阳光,1
1285,计量单位,1
1286,二分,1
1287,易地,1
1288,搬迁,1
1289,兜底,1
1290,获奖,1
1291,级别,1
1292,环境保护,1
1293,环境保护部,1
1294,门,1
1295,提示性,1
1296,确认书,1
1297,受让方,1
1298,股占,1
1299,人故,1
1300,全权,1
1301,工商行政,1
1302,十九,1
1303,内资,1
1304,外资,1
1305,股黄祥,1
1306,欣林,1
1307,志海,1
1308,前限售,1
1309,职工股,1
1310,人前,1
1311,伙,1
1312,李振宇,1
1313,融券,1
1314,联储,1
1315,股沈丽珏,1
1316,光大,1
1317,人未,1
1318,信托,1
1319,禇,1
1320,衍坤,1
1321,不万,1
1322,代客,1
1323,金融业务,1
1324,广告牌,1
1325,广告业务,1
1326,陈大,1
1327,王大璋,1
1328,古,1
1329,梁芳,1
1330,主要职责,1
1331,组织部,1
1332,编办,1
1333,电子政务,1
1334,日报社,1
1335,长一职,1
1336,船舶,1
1337,工,1
1338,学科,1
1339,研究室,1
1340,昴,1
1341,立,1
1342,自动车,1
1343,涂装,1
1344,企划,1
1345,入社,1
1346,营业部,1
1347,部長,1
1348,开发部,1
1349,常务,1
1350,本部,1
1351,长大,1
1352,創造,1
1353,法人代表,1
1354,审计局,1
1355,科科长,1
1356,永拓,1
1357,任立信,1
1358,任利,1
1359,安达,1
1360,经济学,1
1361,清华大学,1
1362,导师,1
1363,供职,1
1364,进口,1
1365,汽车贸易,1
1366,德国,1
1367,罗兰贝,1
1368,格,1
1369,高级顾问,1
1370,大鹏,1
1371,创投,1
1372,首席,1
1373,官年,1
1374,华,1
1375,信惠悦,1
1376,任国机,1
1377,南非,1
1378,纳塔尔,1
1379,法学硕士,1
1380,海师,1
1381,海晖,1
1382,清泰,1
1383,女年生,1
1384,上海财经大学,1
1385,硕士学位,1
1386,女年,1
1387,人力资源,1
1388,学士学位,1
1389,佳艺,1
1390,设计师,1
1391,美术,1
1392,中国农业银行,1
1393,职员,1
1394,客户经理,1
1395,孟燕,1
1396,飞狐,1
1397,天津,1
1398,李,1
1399,岳先生,1
1400,第陆,1
1401,制片人,1
1402,否在,1
1403,领,1
1404,取,1
1405,香江,1
1406,一二三,1
1407,内蒙古,1
1408,灵意,1
1409,总经,1
1410,理,1
1411,否王,1
1412,大璋,1
1413,否陈大,1
1414,否古原,1
1415,否李鑫,1
1416,否梁芳,1
1417,董秘,1
1418,否高毅东,1
1419,李岳,1
1420,否孟燕,1
1421,否刘扬,1
1422,人当期,1
1423,承担费用,1
1424,离退休,1
1425,专科,1
1426,高中,1
1427,推荐,1
1428,课程,1
1429,深入开展,1
1430,尽可能,1
1431,充分行使,1
1432,见证,1
1433,规章制度,1
1434,四个,1
1435,专业化,1
1436,利害关系,1
1437,职工代表,1
1438,合法性,1
1439,合规性,1
1440,公正,1
1441,透明度,1
1442,回答,1
1443,对待,1
1444,互利,1
1445,赢,1
1446,互动关系,1
1447,届次,1
1448,应参,1
1449,参,1
1450,缺席,1
1451,次加,1
1452,亲自参加,1
1453,刘树艳否,1
1454,很多,1
1455,宝贵,1
1456,监督机制,1
1457,应有,1
1458,财务决算,1
1459,续聘,1
1460,永中,1
1461,审计部,1
1462,第十一次,1
1463,四年,1
1464,第五次,1
1465,赞成票,1
1466,一套,1
1467,管理效率,1
1468,调动,1
1469,向心力,1
1470,导理,1
1471,致,1
1472,无效,1
1473,内部监督,1
1474,中高级,1
1475,人效,1
1476,员,1
1477,关键技术,1
1478,缺,1
1479,控制程序,1
1480,缺失,1
1481,失效,1
1482,陷未,1
1483,键,1
1484,一般性,1
1485,频出,1
1486,反,1
1487,控制措施,1
1488,日未,1
1489,机构名称,1
1490,文号,1
1491,正文,1
1492,外后,1
1493,河,1
1494,乐联,1
1495,阐述,1
1496,守则,1
1497,于腾信,1
1498,三及,1
1499,五腾信,1
1500,当已,1
1501,将腾信,1
1502,分析程序,1
1503,有无,1
1504,异常现象,1
1505,函证,1
1506,真实性,1
1507,完整性,1
1508,核对,1
1509,账务,1
1510,附加条件,1
1511,别无其他,1
1512,现实,1
1513,高水平,1
1514,总能,1
1515,怀疑,1
1516,串通,1
1517,伪造,1
1518,凌驾于,1
1519,选用,1
1520,对腾信,1
1521,疑虑,1
1522,防范措施,1
1523,极少数,1
1524,负面,1
1525,后果,1
1526,益处,1
1527,不应,1
1528,备付,1
1529,赚,1
1530,退保,1
1531,保险业务,1
1532,保户,1
1533,储金,1
1534,款净,1
1535,改制,1
1536,人为,1
1537,室,1
1538,室本,1
1539,技术培训,1
1540,共户,1
1541,合称,1
1542,编报,1
1543,会计核算,1
1544,权责,1
1545,且期,1
1546,指短于,1
1547,公历,1
1548,自月,1
1549,日止,1
1550,以个,1
1551,受同,1
1552,不足以,1
1553,不受,1
1554,日因,1
1555,未予,1
1556,上述情况,1
1557,第五十一条,1
1558,表中且,1
1559,其自,1
1560,数在,1
1561,下以,1
1562,仍冲,1
1563,当因,1
1564,其后,1
1565,每一项,1
1566,前段,1
1567,方对,1
1568,因该,1
1569,已知,1
1570,很小,1
1571,参与者,1
1572,经纪商,1
1573,行业协会,1
1574,参照,1
1575,常规,1
1576,近期内,1
1577,集中管理,1
1578,近期,1
1579,获利,1
1580,载明,1
1581,法是,1
1582,一组,1
1583,各期,1
1584,间或,1
1585,项是,1
1586,法将,1
1587,方该,1
1588,指该,1
1589,之中,1
1590,签订协议,1
1591,替换,1
1592,该种,1
1593,除此以外,1
1594,指能,1
1595,性交易,1
1596,资不抵债,1
1597,严重不足,1
1598,停产,1
1599,标准单位,1
1600,归入,1
1601,项本,1
1602,相似性,1
1603,分组,1
1604,测算,1
1605,缴付,1
1606,争议,1
1607,以不附,1
1608,此类,1
1609,惯例,1
1610,当前状况,1
1611,即可,1
1612,组因,1
1613,移除,1
1614,下本应,1
1615,所指,1
1616,共有,1
1617,一致同意,1
1618,中换,1
1619,或原,1
1620,经营者,1
1621,外当期,1
1622,或应,1
1623,并据,1
1624,此基础,1
1625,购入,1
1626,零为,1
1627,如本,1
1628,负有,1
1629,借方差额,1
1630,因购买,1
1631,结,1
1632,时结,1
1633,有形资产,1
1634,率年,1
1635,还应,1
1636,数项,1
1637,远,1
1638,大部分,1
1639,相当于,1
1640,定期检查,1
1641,间隔,1
1642,照提,1
1643,应予,1
1644,竣工,1
1645,动用,1
1646,存入,1
1647,乘以,1
1648,长时间,1
1649,非正常,1
1650,分析判断,1
1651,可供使用,1
1652,时起,1
1653,以使,1
1654,在技术上,1
1655,有用,1
1656,性有,1
1657,可行性研究,1
1658,买方,1
1659,出价,1
1660,搬运费,1
1661,组是,1
1662,至该,1
1663,得以,1
1664,确,1
1665,保险,1
1666,劳动合同,1
1667,单方面,1
1668,撤回,1
1669,时和本,1
1670,早日,1
1671,退,1
1672,只能,1
1673,招投标,1
1674,议标,1
1675,签定,1
1676,单波次,1
1677,单相,1
1678,单所载,1
1679,身份,1
1680,指除,1
1681,归类,1
1682,外均,1
1683,该应,1
1684,抵,1
1685,减本,1
1686,相关联,1
1687,号本,1
1688,此项,1
1689,应纳,1
1690,新办,1
1691,第一笔,1
1692,经营收入,1
1693,指出,1
1694,指年,1
1695,为元系,1
1696,保全,1
1697,司法部门,1
