,分词排序,词频
677,主管人员,1
678,已有,1
679,仅为,1
680,预估,1
681,除以,1
682,重新启动,1
683,地会,1
684,项指,1
685,好泓钧,1
686,指汉富,1
687,指明,1
688,亚,1
689,网络科技,1
690,中文名称,1
691,中文,1
692,好智德宇,1
693,联系人,1
694,联系方式,1
695,联系地址,1
696,电话传真,1
697,选定,1
698,登载,1
699,楼四,1
700,金融服务,1
701,中股,1
702,历次,1
703,许春铮,1
704,两大,1
705,人五,1
706,西城区,1
707,阜成门,1
708,大街,1
709,号层,1
710,八分,1
711,第二季度,1
712,第三季度,1
713,第四季度,1
714,其加,1
715,九非,1
716,元非,1
717,冲销,1
718,统一标准,1
719,阻碍,1
720,繁华,1
721,商业区,1
722,氛围,1
723,旺盛,1
724,人气,1
725,地铁,1
726,商圈,1
727,初见成效,1
728,尚有,1
729,潜力,1
730,挖,1
731,夯实,1
732,展现,1
733,手中,1
734,路,1
735,亟待,1
736,破局,1
737,第五十四,1
738,即泓钧,1
739,价为,1
740,规模较,1
741,不足以,1
742,长期保持,1
743,转型期,1
744,弱小,1
745,剥离,1
746,减轻,1
747,轻装上阵,1
748,充分利用,1
749,资源优势,1
750,想方设法,1
751,择机,1
752,注入,1
753,创造条件,1
754,稳,1
755,建,1
756,队伍,1
757,促,1
758,思路,1
759,梳理,1
760,侧重,1
761,挖潜,1
762,严格控制,1
763,出发,1
764,系统地,1
765,财务监督,1
766,统筹,1
767,开支,1
768,后勤,1
769,力,1
770,资源管理,1
771,用工,1
772,荣誉感,1
773,凝聚力,1
774,考勤,1
775,档案,1
776,劳动纪律,1
777,多渠道,1
778,招聘,1
779,群策群力,1
780,资本运作,1
781,借助,1
782,持平,1
783,仍为,1
784,涉足,1
785,来看,1
786,趋稳,1
787,稳中有升,1
788,后明亚,1
789,高速,1
790,创收,1
791,打下基础,1
792,契机,1
793,查漏,1
794,补缺,1
795,夯基,1
796,固本,1
797,兼并,1
798,内年,1
799,统计,1
800,车费,1
801,前大,1
802,客户资料,1
803,金佳业,1
804,凤凰,1
805,都市,1
806,传媒,1
807,供电局,1
808,广东,1
809,鹏祥,1
810,保安,1
811,天运,1
812,清洁,1
813,水务,1
814,南光,1
815,电梯,1
816,净流量,1
817,三非,1
818,末年,1
819,对佳杉,1
820,额额,1
821,属性,1
822,日因,1
823,合作方,1
824,涉诉,1
825,投年,1
826,证,1
827,伙资券,1
828,报及,1
829,最初,1
830,兰州,1
831,黄河,1
832,绿景,1
833,博通,1
834,股药明,1
835,康德,1
836,性金,1
837,产票,1
838,体量,1
839,弱,1
840,不利条件,1
841,大力支持,1
842,塑造,1
843,大幅提高,1
844,跨越式,1
845,三是,1
846,寻求,1
847,登记表,1
848,透露,1
849,泄露,1
850,未公开,1
851,所涉,1
852,创投,1
853,概念,1
854,近年,1
855,前本,1
856,增至,1
857,合额,1
858,中归表中,1
859,普司,1
860,股通股,1
861,东,1
862,金以,1
863,报如,1
864,股表中,1
865,普红,1
866,通股,1
867,收购人,1
868,事由,1
869,股改,1
870,中所作,1
871,源亨信,1
872,股已,1
873,交月,1
874,利用自身,1
875,优于,1
876,确需,1
877,中华人民,1
878,共和,1
879,国,1
880,平等互利,1
881,诚实信用,1
882,等价,1
883,有偿,1
884,公平合理,1
885,该类,1
886,尽量,1
887,规避,1
888,核查,1
889,上述情况,1
890,资管,1
891,好股,1
892,前海圆年,1
893,性为,1
894,融通,1
895,后汉,1
896,富,1
897,稳定性,1
898,本汉富,1
899,内汉富,1
900,在此期间,1
901,因本,1
902,若汉富,1
903,再融资,1
904,节中,1
905,复牌,1
906,尽量避免,1
907,尽可能,1
908,可练卫,1
909,飞能,1
910,徐少春,1
911,讼,1
912,或经,1
913,博融练,1
914,卫飞济,1
915,义月,1
916,及练,1
917,承诺书,1
918,日月,1
919,起个工,1
920,作日,1
921,若练,1
922,案号,1
923,唐小宏内,1
924,实月,1
925,际,1
926,未履,1
927,增月,1
928,行持,1
929,大宗,1
930,剔除,1
931,停牌,1
932,一除,1
933,本函,1
934,公月,1
935,反诉,1
936,三若,1
937,贵司,1
938,对贵司,1
939,承,1
940,担,1
941,第二十二次,1
942,佳年,1
943,王杉,1
944,昕,1
945,向朴,1
946,收购方,1
947,劣,1
948,后级,1
949,出售方,1
950,达成协议,1
951,朱勇,1
952,胜于,1
953,自增持,1
954,中汉富,1
955,飞拟,1
956,年年月月,1
957,交割,1
958,间级,1
959,第十九次,1
960,对明亚,1
961,约汉富,1
962,定,1
963,公年司,1
964,尚涉,1
965,院号,1
966,甲泓钧,1
967,乙,1
968,双方同意,1
969,未因,1
970,应立即,1
971,大写,1
972,壹,1
973,亿伍,1
974,仟玖佰,1
975,整若,1
976,甲乙双方,1
977,上限,1
978,等额,1
979,或关,1
980,文联,1
981,增,1
982,年泓钧,1
983,函及,1
984,回单,1
985,附属,1
986,责任人,1
987,采取措施,1
988,按计划,1
989,核,1
990,调,1
991,查通,1
992,忠实,1
993,继续加强,1
994,列席,1
995,办公会议,1
996,合法性,1
997,合规性,1
998,防范,1
999,施行,1
1000,三类,1
1001,有机,1
1002,更好,1
1003,新旧,1
1004,衔接,1
1005,根据上述,1
1006,解聘,1
1007,改聘,1
1008,保荐人,1
1009,涉案,1
1010,预,1
1011,仲,1
1012,判,1
1013,裁,1
1014,决,1
1015,商业银行,1
1016,华强,1
1017,深中,1
1018,法民二初,1
1019,深圳发展银行,1
1020,布吉,1
1021,深信,1
1022,装备,1
1023,厂系本,1
1024,非法人,1
1025,分支机构,1
1026,疏于,1
1027,保管,1
1028,便利,1
1029,假冒,1
1030,擅自,1
1031,三次,1
1032,中院,1
1033,中止执行,1
1034,厂为,1
1035,元及,1
1036,万分之,1
1037,该案,1
1038,坏帐,1
1039,建行,1
1040,城东,1
1041,及夏琴,1
1042,请否,1
1043,人否,1
1044,撤诉,1
1045,民,1
1046,询问笔录,1
1047,芦金向,1
1048,圳,1
1049,处分,1
1050,准许,1
1051,房产证,1
1052,不动产,1
1053,权第号,1
1054,股求,1
1055,借取,1
1056,日利率,1
1057,每月,1
1058,万年,1
1059,中人,1
1060,谢楚安称,1
1061,四位,1
1062,夏琴于,1
1063,借给,1
1064,四笔,1
1065,借是,1
1066,裁决书,1
1067,元二,1
1068,自查,1
1069,工商银行,1
1070,浦发银行,1
1071,农业银行,1
1072,停车库,1
1073,第栋,1
1074,第五层,1
1075,房一,1
1076,承产,1
1077,新秀,1
1078,村担,1
1079,栋,1
1080,房元,1
1081,第及,1
1082,房,1
1083,合径,1
1084,付,1
1085,持元,1
1086,佳民币,1
1087,杉,1
1088,元五,1
1089,被限,1
1090,款及,1
1091,付清,1
1092,欠付,1
1093,追讨,1
1094,止为,1
1095,追,1
1096,讨,1
1097,元练,1
1098,保全费,1
1099,二对,1
1100,拒绝,1
1101,竞拍,1
1102,开立,1
1103,宝安区,1
1104,执保号,1
1105,网否,1
1106,告,1
1107,关,1
1108,交系易,1
1109,交产,1
1110,账产,1
1111,评,1
1112,价,1
1113,损易,1
1114,面,1
1115,估,1
1116,格万易,1
1117,益万,1
1118,索期,1
1119,前个,1
1120,协,1
1121,本权,1
1122,商,1
1123,民币,1
1124,劣后,1
1125,长期投资,1
1126,受此,1
1127,第二十四,1
1128,月底,1
1129,工作量,1
1130,晚于,1
1131,推迟,1
1132,需自年,1
1133,展开,1
1134,操作性,1
1135,第十四次,1
1136,搭建,1
1137,实时,1
1138,格兰德,1
1139,假日,1
1140,整层,1
1141,汕头,1
1142,皇都,1
1143,大酒店,1
1144,陈丽呤,1
1145,创泰,1
1146,房屋产权,1
1147,期为,1
1148,后起,1
1149,月租金,1
1150,元后,1
1151,每隔,1
1152,首个,1
1153,承租,1
1154,二年,1
1155,后退,1
1156,未满,1
1157,本合同,1
1158,即前,1
1159,大项,1
1160,复合,1
1161,基准日,1
1162,时唐,1
1163,新好,1
1164,日小宏,1
1165,按协,1
1166,议,1
1167,一在,1
1168,落实到人,1
1169,贯彻执行,1
1170,事故,1
1171,经营场所,1
1172,检修,1
1173,消防设施,1
1174,完好率,1
1175,应急,1
1176,妥善处理,1
1177,服务质量,1
1178,树立,1
1179,顾客,1
1180,四在,1
1181,响应,1
1182,号召,1
1183,成效,1
1184,计量单位,1
1185,二分,1
1186,就业,1
1187,易地,1
1188,搬迁,1
1189,生态,1
1190,兜底,1
1191,获奖,1
1192,级别,1
1193,环境保护部,1
1194,门,1
1195,排污,1
1196,否不,1
1197,十九,1
1198,第十八次,1
1199,组建,1
1200,合伙制,1
1201,由厚元,1
1202,第二十次,1
1203,与泓钧,1
1204,对泓钧,1
1205,控股权,1
1206,已达,1
1207,元朴,1
1208,自朴,1
1209,遭遇,1
1210,三为,1
1211,第二十八,1
1212,方厚元,1
1213,权利义务,1
1214,纠纷案件,1
1215,万余元,1
1216,二十,1
1217,股一,1
1218,内资,1
1219,职工股,1
1220,条限售,1
1221,条,1
1222,情件,1
1223,股件,1
1224,股况,1
1225,法资,1
1226,姚华柏,1
1227,中有,1
1228,迪赛,1
1229,开发部,1
1230,中育,1
1231,首席,1
1232,职年,1
1233,中国区,1
1234,创立,1
1235,开发性,1
1236,促进会,1
1237,理事,1
1238,俄,1
1239,常务理事,1
1240,领导人,1
1241,峰会,1
1242,新华社,1
1243,主办,1
1244,荣誉称号,1
1245,夏季,1
1246,达沃斯,1
1247,第十五届,1
1248,榜样,1
1249,大奖,1
1250,榜,1
1251,新闻,1
1252,周,1
1253,刊,1
1254,年度人物,1
1255,榜单,1
1256,揭晓,1
1257,投中,1
1258,胡润,1
1259,私募,1
1260,亚洲,1
1261,艾问,1
1262,王玩虹,1
1263,建筑工程,1
1264,装饰,1
1265,主要职责,1
1266,中南财经政法大学,1
1267,北京大学,1
1268,中伦,1
1269,专职,1
1270,得厚丰,1
1271,配偶,1
1272,国家行政学院,1
1273,公共,1
1274,交通,1
1275,软件工程,1
1276,张家港市,1
1277,兆,1
1278,丰镇,1
1279,副镇长,1
1280,国家审计署,1
1281,事业,1
1282,科长,1
1283,国家财政部,1
1284,处长,1
1285,吉林省,1
1286,集安市,1
1287,市长,1
1288,湖南省,1
1289,长沙市,1
1290,岳麓区,1
1291,区委,1
1292,常委,1
1293,副区长,1
1294,任超威,1
1295,总裁兼,1
1296,长沙,1
1297,水利电力,1
1298,师范学院,1
1299,山东,1
1300,赛,1
1301,伯乐,1
1302,厚泽,1
1303,人年,1
1304,西北,1
1305,政法大学,1
1306,实业集团,1
1307,国付,1
1308,宝,1
1309,风控部,1
1310,云商,1
1311,风控,1
1312,海军航空工程学院,1
1313,宝应县,1
1314,人大代表,1
1315,易生,1
1316,南京,1
1317,江苏,1
1318,汇泽润源,1
1319,南,1
1320,加利福尼亚州立大学,1
1321,工商管理学,1
1322,南方,1
1323,民和,1
1324,鹏城,1
1325,领享,1
1326,安徽,1
1327,中天恒,1
1328,胡开,1
1329,梁先生,1
1330,民商,1
1331,市场部,1
1332,六年,1
1333,审计师,1
1334,经济师,1
1335,三项,1
1336,地矿部,1
1337,无锡,1
1338,钻探,1
1339,机械厂,1
1340,财务主管,1
1341,一汽集团,1
1342,深联,1
1343,财务经理,1
1344,售后服务,1
1345,星源,1
1346,审计部,1
1347,监事长,1
1348,惩戒,1
1349,任庄凌,1
1350,心鲜,1
1351,文化,1
1352,传播,1
1353,南开大学,1
1354,经济学,1
1355,硕士学位,1
1356,司法部,1
1357,颁发,1
1358,陕西,1
1359,维恩,1
1360,法律顾问,1
1361,会计专业,1
1362,中山大学,1
1363,毕马威,1
1364,华振,1
1365,联萃,1
1366,拍鞋,1
1367,网,1
1368,福建,1
1369,华侨,1
1370,电子科技,1
1371,中山,1
1372,信达,1
1373,营销部,1
1374,傲基,1
1375,职位,1
1376,薪资,1
1377,董监,1
1378,管理机构,1
1379,否周原,1
1380,否赵鹏,1
1381,否智德宇,1
1382,否杨莎娜,1
1383,否卢剑波,1
1384,否吴,1
1385,日松,1
1386,否马斌,1
1387,否黄立海,1
1388,否任,1
1389,劲,1
1390,否陈佳,1
1391,否贾鹏,1
1392,否刘原,1
1393,否孙华,1
1394,否李代宏,1
1395,公司员工,1
1396,人当期,1
1397,承担费用,1
1398,离退休,1
1399,本科,1
1400,专科,1
1401,高中,1
1402,参照,1
1403,适时,1
1404,建立健全,1
1405,深入开展,1
1406,总体而言,1
1407,独立自主,1
1408,人本,1
1409,设有,1
1410,人事部门,1
1411,普通员工,1
1412,干涉,1
1413,自主经营,1
1414,及实,1
1415,控人,1
1416,相差,1
1417,明晰,1
1418,上下级,1
1419,指令,1
1420,健全,1
1421,独立核算,1
1422,届次,1
1423,日报,1
1424,董,1
1425,缺席,1
1426,参,1
1427,大事,1
1428,议否,1
1429,积极参与,1
1430,班子,1
1431,密切联系,1
1432,专业性,1
1433,合理化,1
1434,着力,1
1435,四个,1
1436,权限,1
1437,明确规定,1
1438,各司,1
1439,其责,1
1440,尽职,1
1441,占多数,1
1442,进场,1
1443,交流,1
1444,中旬,1
1445,经年,1
1446,未定稿,1
1447,真实性,1
1448,完整性,1
1449,账册,1
1450,凭证,1
1451,配置,1
1452,胜任,1
1453,实到,1
1454,由名,1
1455,审查,1
1456,起步,1
1457,顺利进行,1
1458,新兴产业,1
1459,推向,1
1460,新一届,1
1461,增补,1
1462,人选,1
1463,无异议,1
1464,进程,1
1465,受阻,1
1466,挖掘潜力,1
1467,对内,1
1468,无效,1
1469,改正,1
1470,公认,1
1471,缺,1
1472,陷,1
1473,编,1
1474,重要性,1
1475,仍应,1
1476,净利,1
1477,润,1
1478,含般,1
1479,财含,1
1480,索,1
1481,日未,1
1482,文号,1
1483,正文,1
1484,阐述,1
1485,守则,1
1486,一可供,1
1487,三五,1
1488,查阅,1
1489,查看,1
1490,评估师,1
1491,关健,1
1492,询问,1
1493,佳杉及,1
1494,既定,1
1495,求五,1
1496,审众,1
1497,环,1
1498,因五起,1
1499,这方面,1
1500,别无其他,1
1501,现实,1
1502,高水平,1
1503,总能,1
1504,串通,1
1505,伪造,1
1506,故意,1
1507,凌驾于,1
1508,之上,1
1509,选用,1
1510,疑虑,1
1511,结,1
1512,值得,1
1513,防范措施,1
1514,极少数,1
1515,负面,1
1516,后果,1
1517,公众,1
1518,益处,1
1519,不应,1
1520,备付,1
1521,赚,1
1522,退保,1
1523,保险业务,1
1524,保户,1
1525,储金,1
1526,款净,1
1527,原名,1
1528,国家有关,1
1529,深圳市人民政府,1
1530,办公厅,1
1531,深府,1
1532,办号,1
1533,改制,1
1534,中国人民银行,1
1535,深圳经济特区,1
1536,公司总部,1
1537,基本准则,1
1538,指南,1
1539,编报,1
1540,权责,1
1541,公历,1
1542,自月,1
1543,归类,1
1544,结合法,1
1545,应不早,1
1546,之下,1
1547,孰晚,1
1548,设置,1
1549,簿,1
1550,分割,1
1551,可变,1
1552,仍冲,1
1553,因非,1
1554,表在,1
1555,按原,1
1556,因购买,1
1557,下因,1
1558,取决于,1
1559,方仅,1
1560,主体资格,1
1561,法律认可,1
1562,任一,1
1563,依赖于,1
1564,仅凭,1
1565,即将,1
1566,指从,1
1567,易于,1
1568,已知,1
1569,很小,1
1570,在短期内,1
1571,项是,1
1572,出于,1
1573,让步,1
1574,倒闭,1
1575,辨认,1
1576,确已,1
1577,失业率,1
1578,不景气,1
1579,市场经济,1
1580,项以,1
1581,按该,1
1582,达个,1
1583,近期内,1
1584,方时,1
1585,之和本,1
1586,替换,1
1587,该种,1
1588,转出方,1
1589,项本,1
1590,损失率,1
1591,项应,1
1592,以备,1
1593,耗用,1
1594,物料,1
1595,领用,1
1596,期末存货,1
1597,材料价格,1
1598,多于,1
1599,订购,1
1600,销售价格,1
1601,繁多,1
1602,单价,1
1603,分开,1
1604,下同,1
1605,此类,1
1606,惯例,1
1607,当前状况,1
1608,即可,1
1609,极,1
1610,即本,1
1611,监管部门,1
1612,约束力,1
1613,严厉,1
1614,惩罚,1
1615,极小,1
1616,专,1
1617,转售,1
1618,组在,1
1619,为个,1
1620,组以,1
1621,组中除,1
1622,其他费用,1
1623,不适,1
1624,或本,1
1625,组因,1
1626,移除,1
1627,下本应,1
1628,中本,1
1629,应自,1
1630,扣减,1
1631,无论是,1
1632,价中,1
1633,除净,1
1634,并据,1
1635,零为,1
1636,限本,1
1637,额外,1
1638,额后,1
1639,此基础,1
1640,对原,1
1641,共有,1
1642,赚取,1
1643,兼有,1
1644,其他支出,1
1645,有形资产,1
1646,率年,1
1647,运输设备,1
1648,应计,1
1649,暂估,1
1650,原已,1
1651,非正常,1
1652,长时间,1
1653,计算方法,1
1654,借入,1
1655,动用,1
1656,存入,1
1657,乘以,1
1658,应予,1
1659,形态,1
1660,判定,1
1661,理解,1
1662,科学,1
1663,独创性,1
1664,商业性,1
1665,研究成果,1
1666,出新,1
1667,装置,1
1668,下述,1
1669,以使,1
1670,在技术上,1
1671,有用,1
1672,性有,1
1673,大幅度,1
1674,推移,1
1675,回报率,1
1676,大幅度降低,1
1677,陈旧,1
1678,过时,1
1679,体,1
1680,损坏,1
1681,净现金,1
1682,流量,1
1683,远远,1
1684,两者之间,1
1685,组为,1
1686,基本上,1
1687,组由,1
1688,应由本,1
1689,改良,1
1690,规章,1
1691,指向,1
1692,早日,1
1693,单方面,1
1694,撤回,1
1695,裁减,1
