,分词排序,词频
583,速成,2
584,多方面,2
585,教师,2
586,满意度,2
587,班级,2
588,就业率,2
589,大陆,2
590,艺术家,2
591,非行,2
592,云南,2
593,虫谷,2
594,进口,2
595,经济效益,2
596,扩张,2
597,态势,2
598,王琦需,2
599,夯实,2
600,畜牧,2
601,国外,2
602,实物,2
603,分类单位,2
604,人工,2
605,上涨,2
606,投资额,2
607,盈亏,2
608,如有楷,2
609,投资总额,2
610,外部环境,2
611,不及,2
612,下滑,2
613,预先,2
614,按计划,2
615,生产成本,2
616,亏损额,2
617,系受,2
618,系其,2
619,市场推广,2
620,新建,2
621,合资经营,2
622,长远,2
623,教育领域,2
624,宝贵,2
625,一步,2
626,多样化,2
627,配合,2
628,产品价格,2
629,人力,2
630,工厂,2
631,适时,2
632,安全意识,2
633,控制措施,2
634,养殖业,2
635,自然灾害,2
636,突发事件,2
637,疫病,2
638,防治,2
639,出台,2
640,促进法,2
641,态度,2
642,润,2
643,详细情况,2
644,佰,2
645,叁,2
646,百分之二十五,2
647,半年,2
648,六个月,2
649,市值,2
650,超期,2
651,绩,2
652,日月,2
653,专审字,2
654,赌,2
655,赌期,2
656,数年,2
657,尽快,2
658,更好,2
659,订立,2
660,价,2
661,资年,2
662,五莲,2
663,德,2
664,关爱,2
665,社会效益,2
666,体现,2
667,召集,2
668,投票,2
669,营造,2
670,保持良好,2
671,业余,2
672,激发,2
673,见习,2
674,宿舍,2
675,致富,2
676,公益事业,2
677,力争,2
678,门,2
679,排污,2
680,排放口,2
681,污染,2
682,明渠,2
683,投入使用,2
684,达标排放,2
685,应急,2
686,在线,2
687,小时,2
688,股以,2
689,鑫龙,2
690,民生,2
691,六零,2
692,视界,2
693,景顺,2
694,精选,2
695,蔡晶为,2
696,配偶,2
697,蔡晶百洋,2
698,人未,2
699,人侯,2
700,性别,2
701,职工代表,2
702,第六次,2
703,分会,2
704,副会长,2
705,水产业,2
706,高中,2
707,副经理,2
708,动画,2
709,教材,2
710,陆续,2
711,评估师,2
712,项目经理,2
713,林业,2
714,同德,2
715,博士,2
716,研究室,2
717,科学院,2
718,中医药大学,2
719,常务副,2
720,院长,2
721,发明专利,2
722,广西大学,2
723,轻工,2
724,工程学院,2
725,食品科学,2
726,经理助理,2
727,提,2
728,年薪制,2
729,年终,2
730,核发,2
731,海江虹锐,2
732,人力资源,2
733,王玲易泽喜,2
734,否否否,2
735,针对性,2
736,职,2
737,板,2
738,健全,2
739,分开,2
740,非专利,2
741,管理系统,2
742,设有,2
743,会计核算,2
744,参,2
745,事会,2
746,战略规划,2
747,积极性,2
748,无效,2
749,规章,2
750,五十三,2
751,金海岸,2
752,受此,2
753,楷魔及,2
754,会计报表,2
755,个人独资,2
756,一百,2
757,重要性,2
758,两者之间,2
759,财务预算,2
760,单价,2
761,校区,2
762,具体方法,2
763,报读,2
764,第二年,2
765,真实性,2
766,对比,2
767,专业班,2
768,走访,2
769,随机,2
770,退款,2
771,报关,2
772,周转率,2
773,选取,2
774,出库,2
775,元以,2
776,企业法人,2
777,现名,2
778,资金额,2
779,协议书,2
780,股向,2
781,后本,2
782,注册资金,2
783,加工业,2
784,食用,2
785,计算机软件,2
786,自营,2
787,户,2
788,方以,2
789,母子公司,2
790,日及,2
791,下以,2
792,表时,2
793,示,2
794,当有,2
795,反弹,2
796,动物类,2
797,填写,2
798,工作人员,2
799,称重,2
800,抽取,2
801,在内,2
802,有形资产,2
803,电子设备,2
804,原先,2
805,试运行,2
806,医疗保险,2
807,工伤保险,2
808,工会,2
809,教育经费,2
810,外销,2
811,使用费,2
812,住宿费,2
813,清理,2
814,鑫辉,2
815,伟业,2
816,物业,2
817,霓,2
818,文化传媒,2
819,初级,2
820,十六条,2
821,减半,2
822,新办,2
823,安顺,2
824,程妃,2
825,奕,2
826,李耿,2
827,退税,2
828,工程项目,2
829,猪栏,2
830,扶绥,2
831,锅炉,2
832,百维,2
833,独立核算,2
834,组元,2
835,致远,2
836,评报,2
837,财报,2
838,期百洋,2
839,经营方式,2
840,财务结构,2
841,税赋,2
842,期增,2
843,率本,2
844,同类,2
845,三家,2
846,互抵,2
847,项百洋,2
848,养老保险,2
849,教育费,2
850,农转,2
851,北发,2
852,营养品,2
853,方格,2
854,星虫,2
855,区动,2
856,桂科,2
857,办发,2
858,水面,2
859,桂财,2
860,农号,2
861,车辆,2
862,煤,2
863,改气,2
864,办,2
865,中介费,2
866,罗湖,2
867,重庆市,2
868,小微,2
869,上半年,2
870,用电,2
871,用气,2
872,技术开发区,2
873,地税局,2
874,高地,2
875,自动,2
876,社会化,2
877,运维,2
878,良庆区,2
879,国库,2
880,著作权,2
881,农业部,2
882,外贸出口,2
883,国际化,2
884,广西区,2
885,商务厅,2
886,奖,2
887,入库,2
888,松江,2
889,物流,2
890,券,2
891,天河区,2
892,无现金,2
893,日子,2
894,首期,2
895,湖北,2
896,广西北海,2
897,海口,2
898,吉林长春,2
899,受非,2
900,在册,2
901,强且,2
902,社会保险,2
903,跨省,2
904,社保费,2
905,实务,2
906,缴费,2
907,接续,2
908,暂行办法,2
909,蔡晶于,2
910,主管部门,2
911,主管人员,1
912,黄燕云,1
913,年报,1
914,已有,1
915,人士,1
916,保持足够,1
917,理解,1
918,中九,1
919,详细描述,1
920,股股,1
921,项指,1
922,钦国百洋,1
923,防城港,1
924,桂平,1
925,佳洋雨,1
926,嘉,1
927,百洋百嘉,1
928,百跃佳德信,1
929,海庆指,1
930,吉林,1
931,出入境,1
932,检疫局,1
933,场所,1
934,出境,1
935,报检,1
936,稳固,1
937,上以,1
938,不间断,1
939,关键点,1
940,内指,1
941,生产者,1
942,架起,1
943,一座,1
944,桥梁,1
945,严谨,1
946,最新,1
947,繁育,1
948,养,1
949,指殖场,1
950,条,1
951,角度,1
952,种苗,1
953,场,1
954,饲料厂,1
955,员工福利,1
956,全程,1
957,水准,1
958,国际性,1
959,跨国,1
960,连锁,1
961,零售,1
962,百货商场,1
963,店铺,1
964,卖场,1
965,技术标准,1
966,安全性,1
967,供货商,1
968,管理局,1
969,概念,1
970,通用,1
971,指南,1
972,国家标准,1
973,哲学思想,1
974,供需双方,1
975,很强,1
976,实践性,1
977,指导性,1
978,初级产品,1
979,储存,1
980,饮食业,1
981,采百洋,1
982,用该,1
983,食品设备,1
984,食品包装,1
985,清洁剂,1
986,配料,1
987,发起,1
988,研讨,1
989,自然,1
990,基金会,1
991,荷兰,1
992,行动计划,1
993,透明,1
994,中文名称,1
995,中文,1
996,缩写,1
997,联系人,1
998,联系方式,1
999,林小琴,1
1000,联系地址,1
1001,电话传真,1
1002,选定,1
1003,登载,1
1004,网站,1
1005,历次,1
1006,海淀区,1
1007,知春路,1
1008,主办人,1
1009,东兴,1
1010,西城区,1
1011,大街,1
1012,新盛,1
1013,楼于,1
1014,洁泉,1
1015,周磊,1
1016,比上,1
1017,八分,1
1018,第一季度,1
1019,第二季度,1
1020,第三季度,1
1021,第四季度,1
1022,其加,1
1023,九非,1
1024,元非,1
1025,冲销,1
1026,产品简介,1
1027,鱼饲料,1
1028,虾,1
1029,生产流程,1
1030,规范化,1
1031,专业化,1
1032,多条,1
1033,储运,1
1034,中东,1
1035,拉美,1
1036,墨西哥,1
1037,加拿大,1
1038,居于,1
1039,高附加值,1
1040,广泛应用,1
1041,化妆品,1
1042,饮料,1
1043,国家统计局,1
1044,统计数据,1
1045,考验,1
1046,工业协会,1
1047,评为,1
1048,信得过,1
1049,名牌产品,1
1050,著名商标,1
1051,近几年,1
1052,日趋,1
1053,联合国粮农组织,1
1054,各国,1
1055,推荐,1
1056,生长,1
1057,适应性,1
1058,高蛋白,1
1059,低脂肪,1
1060,肌间,1
1061,适合,1
1062,规模化,1
1063,这是,1
1064,草鱼,1
1065,鲤鱼,1
1066,淡水鱼,1
1067,国,1
1068,贸易国,1
1069,亿美元,1
1070,创,1
1071,新高,1
1072,头足类,1
1073,鳗鱼,1
1074,藻类,1
1075,大黄鱼,1
1076,十多年,1
1077,领军,1
1078,中国互联网络信息中心,1
1079,第次,1
1080,互联网络,1
1081,普及率,1
1082,达较,1
1083,接入,1
1084,艾瑞,1
1085,战术,1
1086,竞技,1
1087,扩散,1
1088,端游,1
1089,绝地,1
1090,求生,1
1091,大火,1
1092,玩法,1
1093,同类产品,1
1094,爆发,1
1095,规模较,1
1096,国人,1
1097,娱乐,1
1098,网络游戏,1
1099,块,1
1100,已达块,1
1101,国产,1
1102,龙头,1
1103,有望,1
1104,促进作用,1
1105,潜力,1
1106,米油,1
1107,糠,1
1108,初步,1
1109,生存,1
1110,基石,1
1111,国家级,1
1112,电子,1
1113,软硬件,1
1114,星,1
1115,率先,1
1116,为星,1
1117,销往,1
1118,消费,1
1119,贸易商,1
1120,获得成功,1
1121,关键因素,1
1122,近两年来,1
1123,广大客户,1
1124,正是,1
1125,购,1
1126,区域化,1
1127,奠定,1
1128,领先地位,1
1129,成效,1
1130,越冬,1
1131,专利技术,1
1132,工程技术,1
1133,力量,1
1134,卓越,1
1135,艺术设计,1
1136,第一本,1
1137,图书,1
1138,业界,1
1139,尊称,1
1140,之父,1
1141,齐全,1
1142,迭代,1
1143,用户界面,1
1144,约个,1
1145,教研,1
1146,课件,1
1147,技术革新,1
1148,实时,1
1149,最强,1
1150,主讲,1
1151,资深,1
1152,招聘,1
1153,讲师,1
1154,授课,1
1155,课堂,1
1156,多家,1
1157,装修,1
1158,韩国,1
1159,诸多,1
1160,制片人,1
1161,出品,1
1162,外近,1
1163,二十多,1
1164,影院,1
1165,郑保瑞,1
1166,西游记,1
1167,孙悟空,1
1168,三打,1
1169,白骨精,1
1170,天宇,1
1171,微微一笑,1
1172,倾,1
1173,城郭,1
1174,子健,1
1175,悟空,1
1176,传王晶,1
1177,关智耀,1
1178,追,1
1179,龙王,1
1180,晶钟,1
1181,少雄,1
1182,降魔,1
1183,传,1
1184,鬼吹灯,1
1185,萧锋,1
1186,轰炸,1
1187,回暖,1
1188,外贸,1
1189,总值,1
1190,比年,1
1191,下同,1
1192,贸易顺差,1
1193,收窄,1
1194,出口额,1
1195,步入,1
1196,深刻,1
1197,变革,1
1198,呈现,1
1199,严峻,1
1200,国内形势,1
1201,打下基础,1
1202,广东地区,1
1203,支柱,1
1204,两到,1
1205,位列,1
1206,前茅,1
1207,金及,1
1208,城建,1
1209,附加税,1
1210,营业费用,1
1211,进军,1
1212,总占,1
1213,前大,1
1214,客户资料,1
1215,性支出,1
1216,净流量,1
1217,三非,1
1218,可持续性,1
1219,增量,1
1220,允,1
1221,额额,1
1222,属性,1
1223,合作方,1
1224,涉诉,1
1225,年份,1
1226,现金管理,1
1227,对否,1
1228,价月,1
1229,服务平台,1
1230,银行贷款,1
1231,无超募,1
1232,先期,1
1233,第二十二次,1
1234,结余,1
1235,价元,1
1236,价百洋,1
1237,初起,1
1238,日该,1
1239,如期,1
1240,如未,1
1241,系本,1
1242,缩减,1
1243,致使,1
1244,利用率,1
1245,增长速度,1
1246,不大,1
1247,思路,1
1248,内生,1
1249,寻求,1
1250,外延,1
1251,即食,1
1252,休闲,1
1253,基本上,1
1254,之初,1
1255,横向,1
1256,相互间,1
1257,提供商,1
1258,坚定,1
1259,合作伙伴,1
1260,创业,1
1261,精诚合作,1
1262,壮大,1
1263,替代品,1
1264,大众化,1
1265,稳中有,1
1266,增的,1
1267,加大力度,1
1268,还要,1
1269,把握,1
1270,均衡,1
1271,平抑,1
1272,波动性,1
1273,在线教育,1
1274,青少年,1
1275,留学,1
1276,游学,1
1277,首要,1
1278,优秀员工,1
1279,当作,1
1280,财富,1
1281,步伐,1
1282,抓,1
1283,优秀人才,1
1284,科学合理,1
1285,回顾,1
1286,落到实处,1
1287,持续保持,1
1288,活力,1
1289,创新力,1
1290,多元化,1
1291,新鲜血液,1
1292,注入,1
1293,挑战,1
1294,新老,1
1295,磨合,1
1296,过渡期,1
1297,开放,1
1298,包容,1
1299,氛围,1
1300,反馈,1
1301,全员,1
1302,防控,1
1303,意识,1
1304,供给,1
1305,不均,1
1306,带来不利,1
1307,供求,1
1308,在短期内,1
1309,市场动态,1
1310,统筹规划,1
1311,成本上升,1
1312,加工出口,1
1313,劳动密集型,1
1314,国百洋,1
1315,逐步提高,1
1316,转嫁,1
1317,大部分,1
1318,原则上,1
1319,发货,1
1320,美元汇率,1
1321,食品质量,1
1322,加深,1
1323,保护意识,1
1324,进口国,1
1325,越发,1
1326,严苛,1
1327,重中之重,1
1328,时刻,1
1329,立事,1
1330,继续加强,1
1331,源头,1
1332,提高质量,1
1333,易受,1
1334,外来,1
1335,环境污染,1
1336,布局合理,1
1337,灾害性,1
1338,天气,1
1339,预防,1
1340,择机,1
1341,食品行业,1
1342,跨界,1
1343,助推,1
1344,中长期,1
1345,纲要,1
1346,教育部,1
1347,民间,1
1348,营利性,1
1349,登记表,1
1350,近年,1
1351,净利,1
1352,上份,1
1353,东,1
1354,送红,1
1355,数元,1
1356,数股,1
1357,成长期,1
1358,中所,1
1359,充分体现,1
1360,收购人,1
1361,事由,1
1362,股改,1
1363,无书中,1
1364,所作,1
1365,人孙忠,1
1366,锁义定,1
1367,中侯,1
1368,承理,1
1369,有诺限,1
1370,不限,1
1371,一亿,1
1372,亿叁,1
1373,拾,1
1374,中林豫松,1
1375,及下,1
1376,业当期,1
1377,未达,1
1378,发年行,1
1379,购月,1
1380,买,1
1381,关年,1
1382,深月,1
1383,日圳市,1
1384,对手,1
1385,数万元,1
1386,采取措施,1
1387,具体措施,1
1388,督促,1
1389,相应措施,1
1390,揭示,1
1391,全力支持,1
1392,采取有效,1
1393,解聘,1
1394,普司,1
1395,顿,1
1396,改聘,1
1397,保荐人,1
1398,第十三次,1
1399,摘要,1
1400,已过,1
1401,为关,1
1402,联方,1
1403,即前,1
1404,大项,1
1405,担保责任,1
1406,违反规定,1
1407,复合,1
1408,标方,1
1409,签订合同,1
1410,机,1
1411,评构,1
1412,基准,1
1413,估,1
1414,万如日,1
1415,格万,1
1416,索期,1
1417,引百洋,1
1418,账元,1
1419,有如,1
1420,有面,1
1421,月产,1
1422,公月法,1
1423,日司,1
1424,变月,1
1425,登记日,1
1426,晟,1
1427,鼎,1
1428,儒臻,1
1429,日照,1
1430,源乐晟,1
1431,合代伙,1
1432,益华,1
1433,影,1
1434,创业投资,1
1435,大道,1
1436,风,1
1437,璧,1
1438,洲,1
1439,秉承,1
1440,生态效益,1
1441,一在,1
1442,几个,1
1443,充分行使,1
1444,计票,1
1445,知情权,1
1446,邮件,1
1447,多方位,1
1448,内外,1
1449,关心,1
1450,思想,1
1451,关怀,1
1452,严百洋,1
1453,格,1
1454,劳动法,1
1455,搭建,1
1456,主观,1
1457,能动性,1
1458,指数,1
1459,不定期,1
1460,配备,1
1461,劳动保护,1
1462,用品,1
1463,检修,1
1464,食堂,1
1465,凝聚力,1
1466,安全可靠,1
1467,源,1
1468,称号,1
1469,批次,1
1470,符合要求,1
1471,增收,1
1472,联结,1
1473,苗种,1
1474,成鱼,1
1475,示范作用,1
1476,辐射,1
1477,农村,1
1478,绿色生态,1
1479,一条,1
1480,开发利用,1
1481,极致,1
1482,走,1
1483,道路,1
1484,守法,1
1485,良好形象,1
1486,企业信用,1
1487,守,1
1488,公示,1
1489,名牌,1
1490,荣誉称号,1
1491,力所能及,1
1492,投身,1
1493,努力创造,1
1494,公共关系,1
1495,三农,1
1496,保护环境,1
1497,公益活动,1
1498,应有,1
1499,暂未,1
1500,暂无,1
1501,环境保护部,1
1502,或子,1
1503,公主,1
1504,浓度,1
1505,核定,1
1506,超标,1
1507,排,1
1508,放,1
1509,文物,1
1510,化学,1
1511,需氧量,1
1512,总磷,1
1513,排氨放,1
1514,氮,1
1515,磷表中,1
1516,处理厂,1
1517,出水,1
1518,两级,1
1519,立方,1
1520,行政许可,1
1521,许可证,1
1522,工业污染,1
1523,环保局,1
1524,定时,1
1525,十九,1
1526,二十,1
1527,股一,1
1528,内资,1
1529,初,1
1530,黄玫玫,1
1531,后限售,1
1532,中信银行,1
1533,长安,1
1534,加银,1
1535,加银万思定,1
1536,宝号,1
1537,金麒麟,1
1538,兴证,1
1539,资管,1
1540,兴证资,1
1541,管鑫成,1
1542,智远,1
1543,鑫瑞,1
1544,虞美琴,1
1545,欧顺,1
1546,明易泽喜,1
1547,职工股,1
1548,融券,1
1549,无孙,1
1550,期减,1
1551,股孙,1
1552,辞职,1
1553,主要职责,1
1554,畜牧业,1
1555,会长,1
1556,聘为,1
1557,智库,1
1558,顾问,1
1559,广联,1
1560,商会会长,1
1561,高级顾问,1
1562,上海大学,1
1563,中关村,1
1564,城,1
1565,协会理事,1
1566,海淀,1
1567,产业协会,1
1568,常务理事,1
1569,始创,1
1570,电脑,1
1571,工作室,1
1572,首部,1
1573,随后,1
1574,年间,1
1575,百余部,1
1576,多媒体教学,1
1577,上海财经大学,1
1578,管理学,1
1579,税务师,1
1580,职称,1
1581,科员,1
1582,公信,1
1583,发起人,1
1584,何铁文,1
1585,苏汉章,1
1586,审计员,1
1587,安达信,1
1588,华强,1
1589,普华永道,1
1590,丰林,1
1591,嘉诚,1
1592,博华,1
1593,三合,1
1594,所长,1
1595,北部湾,1
1596,港,1
1597,年任,1
1598,室主任,1
1599,学报,1
1600,杂志社,1
1601,编委会,1
1602,多篇,1
1603,论文,1
1604,项年,1
1605,系主任,1
1606,采购员,1
1607,企划,1
1608,专员,1
1609,内勤,1
1610,贸易中心,1
1611,综合部,1
1612,经济师,1
1613,工程师,1
1614,技术部,1
1615,辞去,1
1616,常务,1
1617,经济学,1
1618,金融学,1
1619,国信,1
1620,投资银行,1
1621,代表人,1
1622,投行,1
1623,业务部,1
1624,主办,1
1625,月经,1
1626,第二十一次,1
1627,终在,1
1628,工程系,1
1629,需经,1
1630,即除,1
1631,独董,1
1632,王琦王,1
1633,运生,1
1634,女女,1
1635,董秘,1
1636,公司员工,1
1637,人当期,1
1638,承担费用,1
1639,离退休,1
1640,本科,1
1641,中技,1
1642,初中,1
1643,以此,1
1644,员工素质,1
1645,内经,1
1646,人力资源部,1
1647,兼顾,1
1648,中高级,1
1649,骨干,1
1650,新入,1
1651,素质,1
1652,视频,1
1653,素养,1
1654,外包,1
1655,工时,1
1656,自主经营,1
1657,商标,1
1658,清晰,1
1659,支配权,1
1660,依赖于,1
1661,显失,1
1662,人事,1
1663,完备,1
1664,相适应,1
1665,职能,1
1666,职能部门,1
1667,合署,1
1668,届次,1
1669,第五次,1
1670,第七次,1
1671,第八次,1
1672,应参,1
1673,董以,1
1674,通讯,1
1675,董,1
1676,缺席,1
1677,海江虹,1
