,分词排序,词频
189,社区,4
190,客服,4
191,表现,4
192,详细情况,4
193,框架,4
194,请参阅,4
195,扣缴,4
196,参照,4
197,扶贫,4
198,程捷,4
199,陈水,4
200,康先生,4
201,监事长,4
202,华商,4
203,能源,4
204,吴建祥,4
205,经济师,4
206,职,4
207,高新区,4
208,浙江大学,4
209,科技,4
210,设置,4
211,混合,4
212,再次,4
213,主任委员,4
214,召集人,4
215,换届,4
216,管理权,4
217,售出,4
218,准备金,4
219,派送,4
220,通信,4
221,拍卖,4
222,八在,4
223,表中,4
224,预提,4
225,以换,4
226,建造,4
227,增值额,4
228,预缴,4
229,大通区,4
230,稳岗,4
231,美洲,3
232,精工,3
233,人管,3
234,朝阳区,3
235,延安,3
236,大路,3
237,盛世,3
238,写字间,3
239,专注,3
240,地产,3
241,战略目标,3
242,审慎,3
243,因城,3
244,施策,3
245,差别化,3
246,放松,3
247,尚存,3
248,经营风险,3
249,合作方,3
250,共同开发,3
251,北,3
252,河畔,3
253,长效机制,3
254,杭州市区,3
255,富阳,3
256,以此,3
257,赚取,3
258,香,3
259,房价,3
260,亩,3
261,独栋,3
262,安徽,3
263,合作开发,3
264,天城,3
265,倾城,3
266,之恋,3
267,公司债,3
268,超募,3
269,投资总额,3
270,中介,3
271,装饰,3
272,装潢,3
273,滨江区,3
274,民生,3
275,基调,3
276,互联网,3
277,城市更新,3
278,创新型,3
279,适时,3
280,积极参与,3
281,长,3
282,清晰,3
283,透明,3
284,送红,3
285,操作,3
286,明晰,3
287,中将,3
288,分拆,3
289,表时,3
290,表述,3
291,系经,3
292,中国人民银行,3
293,环境保护,3
294,迟楷峰,3
295,行政许可,3
296,审查,3
297,反馈,3
298,交易商,3
299,若干,3
300,核查,3
301,祁堃,3
302,香港,3
303,鲁伟鼎,3
304,限定,3
305,董事局,3
306,德农,3
307,陈水康,3
308,日月,3
309,陈贵,3
310,樟,3
311,风雅,3
312,奖,3
313,高校,3
314,入选,3
315,社会科学,3
316,工商大学,3
317,党群,3
318,监察部,3
319,稽核,3
320,年终,3
321,审,3
322,任命,3
323,占多数,3
324,改选,3
325,指除,3
326,申万,3
327,宏源证券,3
328,息税,3
329,光大银行,3
330,合同规定,3
331,买方,3
332,保费,3
333,生物,3
334,油气,3
335,中央银行,3
336,君子兰,3
337,更名,3
338,定向,3
339,法人股,3
340,深圳,3
341,合利,3
342,竞得,3
343,起个,3
344,须用,3
345,可用,3
346,该组,3
347,结果表明,3
348,参与者,3
349,中有,3
350,弃置,3
351,房,3
352,低值易耗品,3
353,除净,3
354,投出,3
355,毁损,3
356,原先,3
357,保险费,3
358,保修期,3
359,归类,3
360,补助款,3
361,政策性,3
362,余值,3
363,税额,3
364,用房,3
365,教育费,3
366,金年,3
367,分类单位,3
368,人力资源,3
369,保障局,3
370,半数以上,3
371,外汇,3
372,奥兰,3
373,德,3
374,送,2
375,指顺发,2
376,指南,2
377,外文,2
378,大街,2
379,网址,2
380,电子信箱,2
381,联系人,2
382,刘海,2
383,英,2
384,元非,2
385,统一标准,2
386,安徵,2
387,三地,2
388,紧紧围绕,2
389,严控,2
390,扎实,2
391,细致,2
392,超额完成,2
393,限购,2
394,上半年,2
395,最大化,2
396,房源,2
397,排屋,2
398,写字楼,2
399,产品开发,2
400,美国公司,2
401,财务制度,2
402,首笔,2
403,尾款,2
404,经过努力,2
405,给与,2
406,集体,2
407,供需,2
408,趋于,2
409,下滑,2
410,摇号,2
411,抑制,2
412,高价,2
413,回归,2
414,供求,2
415,下半年,2
416,可售,2
417,依然,2
418,楼市,2
419,降温,2
420,已有,2
421,挖掘,2
422,体验,2
423,土地储备,2
424,计容,2
425,占地面积,2
426,美家,2
427,惯例,2
428,历年,2
429,年利率,2
430,统计,2
431,衍生品,2
432,年份,2
433,募,2
434,去向,2
435,陆续,2
436,到位,2
437,会验,2
438,每张,2
439,否不,2
440,车位,2
441,第七次,2
442,园林绿化,2
443,户外广告,2
444,建筑,2
445,建筑材料,2
446,南,2
447,桐庐县,2
448,块,2
449,经营项目,2
450,住,2
451,炒,2
452,建立健全,2
453,购并,2
454,举,2
455,十九,2
456,体现,2
457,深化,2
458,度,2
459,利润率,2
460,秉持,2
461,面向未来,2
462,多元,2
463,大湾,2
464,长三角,2
465,一体化,2
466,盈利模式,2
467,存量,2
468,创业,2
469,场景,2
470,优,2
471,开发周期,2
472,政府部门,2
473,施工,2
474,资金回笼,2
475,合理安排,2
476,第十九次,2
477,近年,2
478,净利,2
479,润,2
480,拟定,2
481,再融资,2
482,和顺,2
483,两家,2
484,鲁冠球,2
485,限度,2
486,六个月,2
487,体,2
488,义务人,2
489,个人所得税法,2
490,无论是,2
491,此项,2
492,调整法,2
493,解聘,2
494,非银行,2
495,其为,2
496,费率,2
497,活期存款,2
498,环境保护部,2
499,门,2
500,排污,2
501,代表大会,2
502,本届,2
503,中止,2
504,第五次,2
505,态度,2
506,摘要,2
507,管理局,2
508,汇金,2
509,中国民生银行,2
510,混合型,2
511,华宝,2
512,标普,2
513,指数,2
514,中国建设银行,2
515,张沐城,2
516,人前,2
517,券,2
518,承德,2
519,露露,2
520,琥珀,2
521,性别,2
522,日程,2
523,捷,2
524,李旭华,2
525,主要职责,2
526,资深,2
527,发展部,2
528,在职,2
529,博士,2
530,处长,2
531,人寿保险,2
532,科员,2
533,酒店,2
534,工信,2
535,通惠,2
536,康养游,2
537,清华大学,2
538,常务,2
539,国务院,2
540,育人,2
541,评论,2
542,主编,2
543,经济学,2
544,科技进步,2
545,一等奖,2
546,二等奖,2
547,神奇,2
548,制药,2
549,学士,2
550,财务会计,2
551,兼职,2
552,实务,2
553,企业会计,2
554,汉鼎宇佑,2
555,健盛,2
556,法律系,2
557,律师协会,2
558,副会长,2
559,锦,2
560,重工,2
561,监察员,2
562,楷峰,2
563,食品,2
564,奖惩,2
565,专科,2
566,投资部,2
567,营销部,2
568,共个,2
569,自主经营,2
570,均系,2
571,权属,2
572,职能部门,2
573,开设,2
574,公顺发,2
575,公正,2
576,督促,2
577,进场,2
578,会计专业,2
579,人士,2
580,绩效评价,2
581,分工,2
582,年薪,2
583,公平合理,2
584,无异议,2
585,无效,2
586,漏报,2
587,计息,2
588,还本,2
589,公众,2
590,金诚,2
591,及顺,2
592,信用等级,2
593,增,2
594,流动比率,2
595,速动,2
596,内因,2
597,会审,2
598,下同,2
599,访谈,2
600,抽取,2
601,单价,2
602,交房,2
603,已售,2
604,售房,2
605,公示,2
606,并非,2
607,疑虑,2
608,益,2
609,春兰,2
610,宝,2
611,营口,2
612,天力,2
613,电机,2
614,文,2
615,股后,2
616,嘉,2
617,改革方案,2
618,多方,2
619,付出,2
620,日算,2
621,需对,2
622,可变,2
623,自同,2
624,性交易,2
625,很小,2
626,当日,2
627,兑换,2
628,除未,2
629,一组,2
630,额后,2
631,见本,2
632,市场经济,2
633,下该,2
634,期后,2
635,回升,2
636,间隔,2
637,同类,2
638,下非,2
639,之差,2
640,购入,2
641,中除,2
642,时自,2
643,运输工具,2
644,停用,2
645,大修理,2
646,存入,2
647,应予,2
648,每一,2
649,抵债,2
650,以该,2
651,陈旧,2
652,医疗保险,2
653,工伤保险,2
654,生育,2
655,养老保险,2
656,保险,2
657,施工单位,2
658,退还给,2
659,管理机构,2
660,财政资金,2
661,款额,2
662,长期负债,2
663,免租,2
664,数在,2
665,内本,2
666,第六次,2
667,税项,2
668,率为,2
669,计征,2
670,应缴,2
671,第一名,2
672,第二名,2
673,第三名,2
674,第四名,2
675,第五名,2
676,供电,2
677,未到,2
678,代,2
679,美之园,2
680,乐府,2
681,天合苑,2
682,期等,2
683,为元注,2
684,项未,2
685,暂收,2
686,龙卓旭登,2
687,薪金,2
688,折旧费,2
689,某种,2
690,公用事业,2
691,必要产品,2
692,价格控制,2
693,职能,2
694,招商引资,2
695,地方性,2
696,买受人,2
697,元系,2
698,英属维尔京群岛,2
699,之内,2
700,承受,2
701,使本,2
702,财务部门,2
703,一至,2
704,两至,2
705,商铺,2
706,主承销,2
707,抵押物,2
708,未决,2
709,债转股,2
710,主管人员,1
711,查阅,1
712,红,1
713,项指,1
714,顺发南,1
715,辰旭旭登,1
716,大鼎,1
717,网络服务,1
718,中文名称,1
719,中文,1
720,缩写,1
721,南湖,1
722,新村,1
723,联系方式,1
724,联系地址,1
725,电话传真,1
726,选定,1
727,媒体,1
728,登载,1
729,历次,1
730,新业路,1
731,华联,1
732,幢,1
733,比上,1
734,八分,1
735,第一季度,1
736,第二季度,1
737,第三季度,1
738,第四季度,1
739,其加,1
740,九非,1
741,冲销,1
742,收紧,1
743,化为,1
744,紧抓,1
745,本地,1
746,销售市场,1
747,余温,1
748,大面积,1
749,户型,1
750,速度,1
751,高层,1
752,最高价,1
753,签约,1
754,精品化,1
755,偏小,1
756,树立,1
757,品牌形象,1
758,全性,1
759,安,1
760,元为,1
761,国际化,1
762,特拉华,1
763,州,1
764,防范,1
765,万否,1
766,一支,1
767,经验丰富,1
768,致力于,1
769,物超所值,1
770,赢得,1
771,认同,1
772,灵活,1
773,回顾,1
774,用地,1
775,证券化,1
776,联网,1
777,新一轮,1
778,衔接,1
779,房企,1
780,分化,1
781,日趋,1
782,被迫,1
783,楼面,1
784,价,1
785,随之,1
786,从近,1
787,牛市,1
788,逐年,1
789,毫不放松,1
790,拉高,1
791,销供,1
792,比为,1
793,缓解,1
794,走势,1
795,最低谷,1
796,初期,1
797,趋稳,1
798,清,1
799,高居,1
800,榜首,1
801,宅地,1
802,去年同期,1
803,推地,1
804,节奏,1
805,放缓,1
806,余杭,1
807,大户,1
808,三区,1
809,总成交,1
810,新房,1
811,主力,1
812,热点,1
813,市北区,1
814,块钱,1
815,江,1
816,借助,1
817,良好氛围,1
818,线下,1
819,城堤,1
820,井喷,1
821,高铁,1
822,拆迁户,1
823,购房,1
824,高峰,1
825,上行,1
826,下行,1
827,平顺,1
828,方米,1
829,套数,1
830,非住宅,1
831,为亩,1
832,态势,1
833,市场供应,1
834,涨幅,1
835,套为,1
836,主流产品,1
837,段此,1
838,正好,1
839,迎合,1
840,联排,1
841,纯,1
842,屈指可数,1
843,以大,1
844,市区,1
845,竞品,1
846,少量,1
847,苏州,1
848,发达,1
849,客,1
850,憧憬,1
851,端,1
852,感性,1
853,消费,1
854,四年,1
855,已取,1
856,停工,1
857,堤,1
858,月泽润园,1
859,六年,1
860,出租率,1
861,佳境,1
862,七向,1
863,承购,1
864,人因,1
865,担保责任,1
866,实物,1
867,预判,1
868,未新,1
869,前大,1
870,客户资料,1
871,产五,1
872,等价,1
873,净流量,1
874,三非,1
875,资用,1
876,资集,1
877,总集,1
878,总金,1
879,额额,1
880,非公,1
881,股票投资,1
882,审验,1
883,验资,1
884,二顺,1
885,账,1
886,售罄,1
887,系受,1
888,系该,1
889,先期,1
890,第十二次,1
891,会鉴,1
892,结余,1
893,存,1
894,建筑装修,1
895,营销策划,1
896,商场,1
897,资出告,1
898,南通市,1
899,西侧,1
900,东侧,1
901,范顺发,1
902,围不含,1
903,住宿,1
904,经销,1
905,百货,1
906,劳保用品,1
907,花木,1
908,盆万兴恒,1
909,景,1
910,五金机械,1
911,化工,1
912,建材,1
913,绿化,1
914,网络广告,1
915,论述,1
916,更好,1
917,群众,1
918,住房问题,1
919,房子,1
920,供给,1
921,多渠道,1
922,延续,1
923,中共中央政治局,1
924,稳定性,1
925,连续性,1
926,房住,1
927,长短,1
928,居民,1
929,投机,1
930,主导,1
931,居住,1
932,属性,1
933,景气,1
934,温和,1
935,资金面,1
936,偏紧,1
937,渐趋,1
938,饱和,1
939,产业园,1
940,养老,1
941,加深,1
942,宏观,1
943,城市化,1
944,进程,1
945,思考,1
946,时期,1
947,长远,1
948,引领者,1
949,愿景以,1
950,运营商,1
951,自持,1
952,经营规模,1
953,着力,1
954,服务体系,1
955,助力,1
956,双创,1
957,构筑,1
958,策划,1
959,投融资,1
960,招商,1
961,拥江,1
962,增长极,1
963,内外,1
964,以新,1
965,聚合,1
966,设计规划,1
967,邻里,1
968,健康,1
969,交通,1
970,低碳,1
971,九大,1
972,择机,1
973,介入,1
974,低效,1
975,土地利用,1
976,力争,1
977,低成本,1
978,积极开展,1
979,聚能,1
980,新型产业,1
981,市场动态,1
982,适度,1
983,践行,1
984,走,1
985,研学,1
986,人民,1
987,美好生活,1
988,链,1
989,米,1
990,一站式,1
991,服务平台,1
992,满意度,1
993,人才队伍,1
994,统筹,1
995,结构合理,1
996,来源于,1
997,开发进展,1
998,债项,1
999,宏观政策,1
1000,不断加强,1
1001,连锁反应,1
1002,可行性研究,1
1003,不定期,1
1004,查找,1
1005,典型,1
1006,密集型,1
1007,长对,1
1008,需求量,1
1009,速度慢,1
1010,推行,1
1011,登记表,1
1012,人下,1
1013,工作人员,1
1014,透露,1
1015,泄露,1
1016,未公开,1
1017,否顺发,1
1018,除权除息日,1
1019,完备,1
1020,应有,1
1021,表达意见,1
1022,诉求,1
1023,公如,1
1024,中归度,1
1025,报含,1
1026,方表中,1
1027,上式,1
1028,数元,1
1029,数股,1
1030,成熟期,1
1031,中所,1
1032,收购人,1
1033,事由,1
1034,股改,1
1035,中所作,1
1036,时所作,1
1037,国际惯例,1
1038,业务范围,1
1039,同股,1
1040,同权,1
1041,同利为,1
1042,透明度,1
1043,司作,1
1044,了结,1
1045,集,1
1046,团,1
1047,带有,1
1048,金融类,1
1049,承,1
1050,这一,1
1051,按同,1
1052,股同权,1
1053,同利,1
1054,并作,1
1055,第一笔,1
1056,提示性,1
1057,知悉,1
1058,备忘录,1
1059,流通股东,1
1060,中顺发,1
1061,超期,1
1062,具,1
1063,及下,1
1064,一步,1
1065,改聘,1
1066,保荐人,1
1067,推荐,1
1068,续聘,1
1069,聘期,1
1070,暂未,1
1071,暂无,1
1072,并于,1
1073,两名,1
1074,届满时,1
1075,拟向,1
1076,需经,1
1077,发号,1
1078,认真负责,1
1079,现将,1
1080,二十,1
1081,股二,1
1082,职工股,1
1083,融券,1
1084,海通,1
1085,证,1
1086,国内贸易,1
1087,涉,1
1088,及经,1
1089,许可证,1
1090,中共,1
1091,三农,1
1092,扶志,1
1093,除本,1
1094,外鲁伟鼎,1
1095,河北,1
1096,人未,1
1097,朱,1
1098,重庆,1
1099,仓储,1
1100,自产,1
1101,纺织印染,1
1102,面料,1
1103,染料,1
1104,服装,1
1105,进口,1
1106,自营,1
1107,科研所,1
1108,原辅材料,1
1109,机械设备,1
1110,仪器仪表,1
1111,轻纺产品,1
1112,制造,1
1113,零配件,1
1114,无需,1
1115,报经,1
1116,万向节,1
1117,总厂,1
1118,厂办,1
1119,职王,1
1120,湖北,1
1121,随州,1
1122,张江,1
1123,上海市浦东新区,1
1124,陆家嘴,1
1125,旅游,1
1126,度假区,1
1127,吉林长春,1
1128,农安县,1
1129,供销社,1
1130,联社,1
1131,业务科,1
1132,农安,1
1133,县委,1
1134,副局级,1
1135,巡视员,1
1136,长春市委,1
1137,研究室,1
1138,农村,1
1139,主任科员,1
1140,副处长,1
1141,医药集团,1
1142,双德乡,1
1143,长德,1
1144,国资委,1
1145,淳安,1
1146,工作室,1
1147,工程师,1
1148,万邦,1
1149,部门经理,1
1150,经管,1
1151,博士生,1
1152,导师,1
1153,技术创新,1
1154,起任,1
1155,管理科学,1
1156,副所长,1
1157,美国麻省理工学院,1
1158,斯隆,1
1159,访问学者,1
1160,英国,1
1161,苏塞克斯,1
1162,访问,1
1163,研究员,1
1164,特殊津贴,1
1165,霍英东,1
1166,教师,1
1167,青年教师,1
1168,标兵,1
1169,荣获,1
1170,国家杰出青年基金,1
1171,求是,1
1172,特聘,1
1173,百千万,1
1174,长江,1
1175,学者,1
1176,清华,1
1177,演化,1
1178,工程学,1
1179,副主编,1
1180,科学学,1
1181,科研,1
1182,杂志,1
1183,编委,1
1184,主持,1
1185,国家自然科学基金,1
1186,基金项目,1
1187,科技委,1
1188,高等教育,1
1189,人文,1
1190,优秀成果,1
1191,哲学,1
1192,首届,1
1193,科学奖,1
1194,商学院,1
1195,上海财经大学,1
1196,班结业,1
1197,聘为,1
1198,副教授,1
1199,何铁文,1
1200,研修,1
1201,熟悉,1
1202,出版,1
1203,理论,1
1204,案例,1
1205,多部,1
1206,著作,1
1207,教材,1
1208,学术刊物,1
1209,论文,1
1210,余篇,1
1211,本科,1
1212,法学,1
1213,杭州大学,1
1214,光华,1
1215,法学院,1
1216,讲师,1
1217,第一所,1
1218,泽大,1
1219,君安,1
1220,浙江省政协,1
1221,美都,1
1222,硕士学位,1
1223,共青团,1
1224,杭州市委,1
1225,乡镇企业局,1
1226,一线,1
1227,协警,1
1228,大队,1
1229,出纳,1
1230,市场部,1
1231,客户服务,1
1232,工会主席,1
1233,嘉善,1
1234,部副,1
1235,生,1
1236,铜陵,1
1237,公司财务,1
1238,传动轴,1
1239,终在,1
1240,迟,1
1241,否在,1
1242,清华大学经济管理学院,1
1243,金地,1
1244,贝因美,1
1245,婴童,1
1246,唐国,1
1247,华美,1
1248,年终考评,1
1249,否王,1
1250,否迟,1
1251,否程捷,1
1252,否周,1
1253,否唐,1
1254,冰,1
1255,否钱,1
1256,嘉清,1
1257,董秘,1
1258,否祝青,1
1259,否李旭华,1
1260,公司员工,1
1261,人当期,1
1262,承担费用,1
1263,离退休,1
1264,大学本科,1
1265,人顺发,1
1266,薪资,1
1267,劳动力,1
1268,所任,1
1269,工作岗位,1
1270,制订,1
1271,保健,1
1272,四维,1
1273,充分调动,1
1274,积极性,1
1275,专业队伍,1
1276,办班,1
1277,外派,1
1278,经理层,1
1279,人员培训,1
1280,覆盖率,1
1281,通过培训,1
1282,素质,1
1283,人力,1
1284,主板,1
1285,权限,1
1286,各司其职,1
1287,各负其责,1
1288,制约,1
1289,自查,1
1290,排查,1
1291,分开,1
1292,自负盈亏,1
1293,不可避免,1
1294,分离,1
1295,劳动人事,1
1296,工资管理,1
1297,社会保险,1
1298,经营场所,1
1299,商标,1
1300,依赖,1
1301,支配,1
1302,管理系统,1
1303,从属关系,1
1304,合署,1
1305,设有,1
1306,财务预算,1
1307,届次,1
1308,东,1
1309,大会,1
1310,网顺发,1
1311,应参,1
1312,通讯,1
1313,参,1
1314,缺席,1
1315,次加,1
1316,亲自参加,1
1317,陈劲周,1
1318,否否否,1
1319,述职,1
1320,工作细则,1
1321,检查和,1
1322,对照,1
1323,司已,1
1324,国家有关,1
1325,部门规章,1
1326,该所,1
1327,操守,1
1328,业务素质,1
1329,各项任务,1
1330,顺利,1
1331,总估,1
1332,前先,1
1333,听取,1
1334,汇报,1
1335,希望,1
1336,配合,1
1337,展开,1
1338,初审,1
1339,初步,1
1340,年报,1
1341,如期完成,1
1342,充分反映,1
1343,会计报表,1
1344,分管,1
1345,经济效益,1
1346,相符,1
1347,议顺发,1
1348,文案,1
1349,方针,1
1350,现状,1
1351,挑战,1
1352,科学,1
1353,为管,1
1354,涉嫌,1
1355,注定,1
1356,册,1
1357,否定,1
1358,拒绝,1
1359,公认,1
1360,正确,1
1361,三重,1
1362,一大,1
1363,投资决策,1
1364,失误,1
1365,日未,1
1366,还本付息,1
1367,单利,1
1368,按年,1
1369,不计,1
1370,复利,1
1371,场所,1
1372,仅限,1
1373,债年,1
1374,第二个,1
1375,徐汇区,1
1376,长乐路,1
1377,号层,1
1378,人马,1
1379,婧,1
1380,西城区,1
1381,德胜门,1
1382,号德胜,1
1383,座层,1
1384,储存,1
1385,增信,1
1386,新机制,1
1387,变动率,1
1388,高且,1
1389,另经,1
1390,第十四次,1
1391,原非,1
1392,三分之二,1
1393,由王,1
1394,正文,1
1395,机构名称,1
1396,文号,1
1397,阐述,1
1398,守则,1
1399,如顺发,1
1400,如后,1
1401,所示,1
1402,楼盘,1
1403,房号,1
1404,认购书,1
1405,定金,1
1406,物品,1
1407,移交,1
1408,单等,1
1409,支持性,1
1410,文顺发,1
1411,分析程序,1
1412,地段,1
1413,细节,1
1414,清单,1
1415,走访,1
1416,所售,1
1417,交,1
1418,钥匙,1
1419,入住,1
1420,随机,1
1421,选取,1
1422,样本量,1
1423,单并,1
1424,盘点,1
1425,这方面,1
1426,别无其他,1
1427,现实,1
1428,高水平,1
1429,总能,1
1430,怀疑,1
1431,串通,1
1432,伪造,1
1433,故意,1
1434,凌驾于,1
1435,之上,1
1436,选用,1
1437,四对,1
1438,负顺发,1
1439,责,1
1440,值得,1
1441,防范措施,1
1442,极少数,1
1443,负面,1
1444,后果,1
1445,益处,1
1446,不应,1
1447,备付,1
1448,拆出,1
1449,赚,1
1450,元二,1
1451,退保,1
1452,元加,1
1453,保险业务,1
1454,保户,1
1455,储金,1
1456,款净,1
1457,为长,1
1458,兰宝,1
1459,体改委,1
1460,工业,1
1461,中轻,1
1462,贸易中心,1
1463,发起,1
1464,日经,1
1465,协议书,1
1466,股在,1
1467,送红股,1
1468,由长,1
1469,为兰宝,1
1470,增顺发,1
1471,至元,1
1472,辽宁,1
1473,合利以,1
1474,登记在册,1
1475,元计,1
1476,由兰宝,1
1477,多层次,1
1478,四个,1
1479,土木工程,1
1480,资质证书,1
1481,风险投资,1
1482,等家,1
1483,基本准则,1
1484,合称,1
1485,编报,1
1486,公历,1
1487,日止,1
1488,以个,1
1489,受同,1
1490,除因,1
1491,日新,1
1492,方与,1
1493,方同,1
1494,晚日,1
1495,不受,1
1496,各种因素,1
1497,对以,1
1498,上述情况,1
1499,日当期,1
1500,分割,1
1501,相互之间,1
1502,同时对比,1
1503,因非,1
1504,因购买,1
1505,下因,1
1506,表因,1
1507,按原,1
1508,会计处,1
1509,计划外,1
1510,其后,1
1511,每一项,1
1512,视,1
1513,前段,1
1514,易于,1
1515,已知,1
1516,外汇牌价,1
1517,中间价,1
1518,除摊,1
1519,上一年,1
1520,示,1
1521,常规,1
1522,近期内,1
1523,集中管理,1
1524,获利,1
1525,下述,1
1526,载明,1
1527,已到,1
1528,法是,1
1529,其摊,1
1530,各期,1
1531,间或,1
1532,项是,1
1533,确顺发,1
1534,认,1
1535,法将,1
1536,其折,1
1537,外可供,1
1538,另一方,1
1539,方该,1
1540,指该,1
1541,重于,1
1542,此类,1
1543,之中,1
1544,签订协议,1
1545,替换,1
1546,指能,1
1547,扣减,1
1548,不利条件,1
1549,无条件,1
1550,替代品,1
1551,使该,1
1552,后者,1
1553,签署日,1
1554,正数,1
1555,负数,1
1556,高度,1
1557,未指定,1
1558,主合同,1
1559,紧密,1
1560,出于,1
1561,让步,1
1562,倒闭,1
1563,辨认,1
1564,确已,1
1565,恶化,1
1566,投资人,1
1567,开来,1
1568,相差,1
1569,折,1
1570,时原,1
1571,当本,1
1572,该种,1
1573,除此以外,1
1574,交易市场,1
1575,当前情况,1
1576,切实可行,1
1577,下才,1
1578,整体而言,1
1579,意义,1
1580,值外,1
1581,曲线,1
1582,划入,1
1583,耗用,1
1584,计价法,1
1585,早,1
1586,晚于,1
1587,费待,1
1588,产品成本,1
1589,包装物,1
1590,将要,1
1591,日同,1
1592,所指,1
1593,共有,1
1594,一致同意,1
1595,一同,1
1596,保护性,1
1597,他方,1
1598,认股权证,1
1599,方以,1
1600,或换,1
1601,交货,1
1602,价中,1
1603,并据,1
1604,或应,1
1605,此基础,1
1606,顺序,1
1607,不足以,1
1608,额外,1
1609,对原,1
1610,结,1
1611,扩股,1
1612,指为,1
1613,兼有,1
1614,过程中将,1
1615,有形资产,1
1616,率年,1
1617,办公设备,1
1618,尚可,1
1619,还应,1
1620,自然灾害,1
1621,季节性,1
1622,定期检查,1
1623,照提,1
1624,非正常,1
1625,如是,1
1626,当所,1
1627,时该,1
1628,等到,1
1629,完工后,1
1630,率及,1
1631,计算方法,1
1632,借入,1
1633,动用,1
1634,乘以,1
1635,每期,1
1636,购买价,1
1637,其他支出,1
1638,换,1
1639,如为,1
1640,专家论证,1
1641,寿命,1
1642,信息技术,1
1643,现阶段,1
1644,竞争者,1
1645,使用期,1
1646,关联性,1
1647,软件,1
1648,计划性,1
1649,探索性,1
1650,商业性,1
1651,研究成果,1
1652,出新,1
1653,装置,1
1654,针对性,1
1655,以使,1
1656,在技术上,1
1657,有用,1
1658,性有,1
1659,大幅度,1
1660,跌幅,1
1661,推移,1
1662,报酬率,1
1663,大幅度降低,1
1664,过时,1
1665,损坏,1
1666,净现金,1
1667,流量,1
1668,远远,1
1669,两者之间,1
1670,搬运费,1
1671,组是,1
1672,最小,1
1673,协同效应,1
1674,至该,1
1675,配偶,1
1676,子女,1
1677,赡养人,1
1678,已故,1
1679,遗属,1
1680,受益人,1
1681,职工工资,1
1682,按规定,1
1683,基准,1
1684,指向,1
1685,时向,1
1686,购房人,1
1687,产顺发,1
1688,品,1
1689,上缴,1
1690,维修费,1
1691,浙江省人民政府,1
1692,浙,1
1693,政发,1
1694,交付使用,1
1695,一次性,1
1696,建筑安装,1
1697,造价,1
1698,交纳,1
1699,商业银行,1
1700,满年,1
1701,一个月,1
