,分词排序,词频
723,并行,1
724,清洁,1
725,即将,1
726,到来,1
727,无人驾驶,1
728,机器人,1
729,高能,1
730,充足,1
731,电芯,1
732,电动汽车,1
733,陆续,1
734,业界,1
735,称为,1
736,量产,1
737,低成本,1
738,低速,1
739,车,1
740,预判,1
741,坚定不移,1
742,数码,1
743,很长,1
744,时期,1
745,并进,1
746,规格,1
747,部署,1
748,下滑,1
749,贡献,1
750,送往,1
751,良好经营,1
752,升级换代,1
753,纺织印染,1
754,酒店客房,1
755,华北地区,1
756,中南,1
757,西北地区,1
758,西南地区,1
759,东北地区,1
760,统计,1
761,实物,1
762,吨系,1
763,销售策略,1
764,前大,1
765,客户资料,1
766,双效,1
767,三次,1
768,蒸汽,1
769,外界,1
770,深化,1
771,兼顾,1
772,收率,1
773,温度,1
774,组分,1
775,减轻,1
776,资金回笼,1
777,净流量,1
778,三非,1
779,末年,1
780,例元,1
781,丰产,1
782,正际,1
783,资用,1
784,资集,1
785,总集,1
786,总金,1
787,额额,1
788,去向,1
789,无年,1
790,费年,1
791,结余,1
792,户见,1
793,丰,1
794,电子产品,1
795,进出,1
796,口,1
797,配件,1
798,稀土金属,1
799,冶炼,1
800,一段,1
801,漫长,1
802,六大,1
803,尾声,1
804,回升,1
805,重启,1
806,出口量,1
807,马来西亚,1
808,发货,1
809,近期,1
810,哈萨克斯坦,1
811,山以,1
812,钼,1
813,钨,1
814,铜,1
815,铋,1
816,铼,1
817,硒,1
818,碲,1
819,元素,1
820,好转,1
821,明显增加,1
822,药企,1
823,可望,1
824,翻倍,1
825,发达,1
826,畜牧业,1
827,皮革,1
828,印尼,1
829,橡胶,1
830,俄罗斯,1
831,稳步增长,1
832,电磁,1
833,晶界,1
834,尺寸,1
835,精密,1
836,家用电器,1
837,介于,1
838,充电电池,1
839,几百,1
840,上千,1
841,宽,1
842,工作温度,1
843,极长,1
844,蓄电池,1
845,无污染,1
846,原理,1
847,赝,1
848,逐步推广,1
849,所说,1
850,化学反应,1
851,可逆,1
852,反复,1
853,数十万,1
854,取代,1
855,特性,1
856,快,1
857,少,1
858,长,1
859,峰值,1
860,存储,1
861,再生,1
862,场景,1
863,交通运输,1
864,风光,1
865,发电,1
866,三表,1
867,电动工具,1
868,军工,1
869,非常广阔,1
870,定制,1
871,化高纯,1
872,研制,1
873,驾驶,1
874,硫酸铵,1
875,高污染,1
876,一批,1
877,矿产资源,1
878,每吨,1
879,用量,1
880,万吨级,1
881,试用,1
882,可观,1
883,正向,1
884,高容量,1
885,高倍率,1
886,很多,1
887,盐都,1
888,有望,1
889,迎来,1
890,以二,1
891,呼声最高,1
892,两点,1
893,保护膜,1
894,钝化,1
895,集,1
896,流体,1
897,二者,1
898,优良,1
899,受阻,1
900,缺少,1
901,耐高,1
902,极片,1
903,负极,1
904,烯,1
905,双,1
906,阻抗,1
907,电导率,1
908,更高,1
909,某种,1
910,化工产品,1
911,树脂,1
912,起步,1
913,回暖,1
914,不断涌现,1
915,汽车行业,1
916,发改委,1
917,科技部,1
918,中长期,1
919,汽车销量,1
920,欧洲,1
921,不到,1
922,第批,1
923,推广应用,1
924,推荐,1
925,户,1
926,纯,1
927,插电式,1
928,混合,1
929,比锰酸,1
930,多元,1
931,氢,1
932,电容,1
933,四部委,1
934,出台,1
935,改为,1
936,存量,1
937,过渡期,1
938,总局,1
939,认监委,1
940,强制性,1
941,告别,1
942,比近,1
943,寿命短,1
944,缺点,1
945,近几年,1
946,缩小,1
947,经济性,1
948,性价比,1
949,推行,1
950,更优,1
951,自动车,1
952,渗透率,1
953,体积,1
954,重量,1
955,高温,1
956,适应性,1
957,无论是,1
958,开启,1
959,大胃,1
960,王,1
961,铁塔,1
962,省市,1
963,万个,1
964,江苏,1
965,镇江,1
966,河南,1
967,平高,1
968,湖南,1
969,长沙,1
970,几个,1
971,皆,1
972,退役,1
973,生命周期,1
974,装机,1
975,唱,1
976,主角,1
977,绝对优势,1
978,焕发,1
979,出新,1
980,盲目,1
981,思路,1
982,车微,1
983,混,1
984,网约车,1
985,电动叉车,1
986,节能降耗,1
987,持续保持,1
988,新上,1
989,龙头,1
990,西部,1
991,用地,1
992,产品价格,1
993,销售价格,1
994,稀缺性,1
995,价格上涨,1
996,少数几家,1
997,争夺,1
998,降低成本,1
999,洗牌,1
1000,钠,1
1001,日益,1
1002,增多,1
1003,制约,1
1004,瓶颈,1
1005,深远影响,1
1006,登记表,1
1007,并于,1
1008,应有,1
1009,表达意见,1
1010,诉求,1
1011,透明,1
1012,近年,1
1013,中如,1
1014,股金,1
1015,方含,1
1016,公份,1
1017,中归式,1
1018,净利,1
1019,润,1
1020,比例表,1
1021,送红,1
1022,数元,1
1023,数股,1
1024,成长期,1
1025,中所,1
1026,经大信,1
1027,元加,1
1028,收购人,1
1029,股改,1
1030,中所作,1
1031,再融资,1
1032,刘艳万诺福信,1
1033,赵广学,1
1034,诺坡,1
1035,学,1
1036,行价,1
1037,内拟,1
1038,前所持,1
1039,入归,1
1040,承五,1
1041,股年,1
1042,诺限,1
1043,达晨创,1
1044,简,1
1045,称,1
1046,企丰元,1
1047,达晨盛,1
1048,证,1
1049,监会,1
1050,进年,1
1051,体制,1
1052,配套措施,1
1053,一学,1
1054,文,1
1055,中备,1
1056,机关,1
1057,上市日,1
1058,活期存款,1
1059,国务院,1
1060,监督管理,1
1061,稽查,1
1062,每日,1
1063,平均价格,1
1064,算术,1
1065,平均值,1
1066,摘要,1
1067,证券交易,1
1068,免责,1
1069,最高人民法院,1
1070,证券市场,1
1071,引发,1
1072,若干,1
1073,法释,1
1074,文书,1
1075,二十个,1
1076,试行,1
1077,交易方式,1
1078,补充规定,1
1079,深圳,1
1080,限额,1
1081,公开监督,1
1082,改正,1
1083,报刊,1
1084,道歉,1
1085,超期,1
1086,改聘,1
1087,状况良好,1
1088,所负,1
1089,数额较大,1
1090,交易类型,1
1091,元吨否,1
1092,元吨,1
1093,销货,1
1094,內,1
1095,参考价格,1
1096,概况,1
1097,较差,1
1098,高风险,1
1099,极力,1
1100,实际行动,1
1101,创建,1
1102,和谐,1
1103,践行,1
1104,常规,1
1105,平等,1
1106,秉持,1
1107,易,1
1108,电子邮箱,1
1109,交流,1
1110,知情权,1
1111,参与权,1
1112,计票,1
1113,以人为本,1
1114,尊重,1
1115,关心,1
1116,爱护,1
1117,这一,1
1118,劳动法,1
1119,合同法,1
1120,一整套,1
1121,人力,1
1122,资源管理,1
1123,社会保险,1
1124,身心健康,1
1125,身体,1
1126,状,1
1127,合理安排,1
1128,休假,1
1129,员工福利,1
1130,稳步发展,1
1131,致力于,1
1132,回馈,1
1133,消费者,1
1134,慰问,1
1135,困难职工,1
1136,金秋,1
1137,助学,1
1138,大学生,1
1139,高校,1
1140,优秀人才,1
1141,入岗,1
1142,各层,1
1143,十分重视,1
1144,抓,1
1145,减排,1
1146,水气,1
1147,综合治理,1
1148,成效,1
1149,计量单位,1
1150,二分,1
1151,易地,1
1152,搬迁,1
1153,生态,1
1154,兜底,1
1155,获奖,1
1156,级别,1
1157,环境保护部,1
1158,门,1
1159,排污,1
1160,浓度,1
1161,核定,1
1162,超标,1
1163,二氧化硫,1
1164,续吨,1
1165,烟尘,1
1166,北,1
1167,年表,1
1168,防治,1
1169,污染,1
1170,压滤机,1
1171,凉水塔,1
1172,闭路,1
1173,外排,1
1174,脱硝,1
1175,多管,1
1176,除尘器,1
1177,水膜,1
1178,塔,1
1179,脱,1
1180,硝,1
1181,两级,1
1182,脱硫,1
1183,塔及,1
1184,行政许可,1
1185,科学,1
1186,环保局,1
1187,演练,1
1188,省市区,1
1189,三益,1
1190,市区,1
1191,填报,1
1192,时时,1
1193,上传,1
1194,十九,1
1195,二十,1
1196,股一,1
1197,内资,1
1198,上届,1
1199,刘艳高管,1
1200,信高管,1
1201,赵广坡,1
1202,明春,1
1203,朱敏,1
1204,职工股,1
1205,钟,1
1206,明否,1
1207,王文芳,1
1208,融券,1
1209,人未,1
1210,信托,1
1211,日月,1
1212,日庄,1
1213,辞职,1
1214,主要职责,1
1215,南开大学,1
1216,工商管理,1
1217,销售部,1
1218,上海,1
1219,诚新,1
1220,教师,1
1221,讲师,1
1222,副教授,1
1223,化工学院,1
1224,博士生,1
1225,导师,1
1226,北海道,1
1227,地球,1
1228,学科,1
1229,客座教授,1
1230,特聘,1
1231,任山,1
1232,审计员,1
1233,查帐,1
1234,验资,1
1235,培训部,1
1236,副所长,1
1237,有机化学,1
1238,高分子,1
1239,华南,1
1240,区域经理,1
1241,外贸部,1
1242,工程师,1
1243,办,1
1244,开发部,1
1245,中央财经,1
1246,首批,1
1247,银行业务,1
1248,国家开发银行,1
1249,总行,1
1250,兴业,1
1251,大通,1
1252,招商,1
1253,滕州,1
1254,中盛,1
1255,财务经理,1
1256,从业,1
1257,总年,1
1258,使高管,1
1259,更好,1
1260,否刘艳,1
1261,否贾,1
1262,继明,1
1263,否杨桂朋,1
1264,否谷艳,1
1265,否李桂臣,1
1266,否庄,1
1267,否李恒文,1
1268,否张,1
1269,公司员工,1
1270,人当期,1
1271,承担费用,1
1272,离退休,1
1273,本科,1
1274,高中,1
1275,初中,1
1276,工资制,1
1277,岗位责任,1
1278,技术资格,1
1279,劳动强度,1
1280,职务工资,1
1281,计发,1
1282,效益工资,1
1283,人力资源,1
1284,素质,1
1285,针对性,1
1286,入职,1
1287,公司法人,1
1288,自觉,1
1289,恪尽职守,1
1290,面向市场,1
1291,签订合同,1
1292,由本,1
1293,继承,1
1294,国家有关,1
1295,独立行使,1
1296,职权,1
1297,有机,1
1298,场所,1
1299,建立健全,1
1300,分工,1
1301,各司其职,1
1302,人事,1
1303,兼职,1
1304,社会保障,1
1305,财务会计,1
1306,合同文本,1
1307,配备,1
1308,中国建设银行,1
1309,开立,1
1310,国家税收,1
1311,政策法规,1
1312,偷税漏税,1
1313,以本,1
1314,所借,1
1315,转借,1
1316,届次,1
1317,应参,1
1318,通讯,1
1319,参,1
1320,缺席,1
1321,次加,1
1322,亲自参加,1
1323,杨桂朋否,1
1324,积极主动,1
1325,四个,1
1326,工作细则,1
1327,专业性,1
1328,检查和,1
1329,尽职,1
1330,履责,1
1331,战略规划,1
1332,战,1
1333,战略决策,1
1334,科学性,1
1335,层面,1
1336,充分调动,1
1337,积极性,1
1338,探讨,1
1339,无异议,1
1340,分管,1
1341,年终,1
1342,评分,1
1343,难以实现,1
1344,营运,1
1345,无效,1
1346,混乱,1
1347,不胜任,1
1348,失效,1
1349,很大,1
1350,人理,1
1351,重员,1
1352,错,1
1353,一效,1
1354,指除,1
1355,重般,1
1356,熟悉,1
1357,疏忽,1
1358,失误,1
1359,满足要求,1
1360,规避,1
1361,等且,1
1362,灾难性,1
1363,误导,1
1364,有悖,1
1365,信息系统,1
1366,致命性,1
1367,威胁,1
1368,严重损失,1
1369,停滞,1
1370,出错,1
1371,数据完整性,1
1372,勒令,1
1373,停业整顿,1
1374,吊销,1
1375,执照,1
1376,极其,1
1377,警告,1
1378,处以,1
1379,没收,1
1380,责令,1
1381,动态,1
1382,跟进,1
1383,法律纠纷,1
1384,广为流传,1
1385,挽回,1
1386,小规模,1
1387,流传,1
1388,日未,1
1389,文号,1
1390,正文,1
1391,阐述,1
1392,守则,1
1393,于贵,1
1394,如贵,1
1395,五八,1
1396,为此,1
1397,访谈,1
1398,质疑,1
1399,投料,1
1400,维修,1
1401,这方面,1
1402,别无其他,1
1403,现实,1
1404,高水平,1
1405,总能,1
1406,怀疑,1
1407,串通,1
1408,伪造,1
1409,故意,1
1410,凌驾于,1
1411,之上,1
1412,并非,1
1413,选用,1
1414,四对,1
1415,疑虑,1
1416,值得,1
1417,防范措施,1
1418,极少数,1
1419,后果,1
1420,益处,1
1421,不应,1
1422,北京,1
1423,杨立振二一,1
1424,四月,1
1425,十七日,1
1426,备付,1
1427,损,1
1428,赚,1
1429,退保,1
1430,元业,1
1431,金融机构,1
1432,保险业务,1
1433,保户,1
1434,储金,1
1435,款净,1
1436,股债,1
1437,公减库,1
1438,综,1
1439,储,1
1440,风未,1
1441,积存,1
1442,股合,1
1443,备积险,1
1444,号文,1
1445,货运,1
1446,四家子,1
1447,基本准则,1
1448,合称,1
1449,三十一,1
1450,三十二,1
1451,三十四,1
1452,二十一,1
1453,公历,1
1454,日止,1
1455,日为,1
1456,付出,1
1457,日以,1
1458,分割,1
1459,日及,1
1460,相互之间,1
1461,减项,1
1462,实时控制,1
1463,主体资格,1
1464,法律认可,1
1465,方对,1
1466,参照,1
1467,易于,1
1468,已知,1
1469,很小,1
1470,因该,1
1471,外均,1
1472,需对,1
1473,会计核算,1
1474,编报,1
1475,除未,1
1476,示,1
1477,外币现金,1
1478,表中,1
1479,项可供,1
1480,取决于,1
1481,短期内,1
1482,项是,1
1483,始,1
1484,按摊,1
1485,价和原,1
1486,以摊,1
1487,时原,1
1488,上扬,1
1489,持续时间,1
1490,项且,1
1491,以备,1
1492,耗用,1
1493,物料,1
1494,繁多,1
1495,单价,1
1496,如为,1
1497,风险投资,1
1498,信托公司,1
1499,投连险,1
1500,这部分,1
1501,投资选择,1
1502,其余部分,1
1503,一致同意,1
1504,指当,1
1505,中派,1
1506,派出,1
1507,有形资产,1
1508,率年,1
1509,相一致,1
1510,自营,1
1511,两种,1
1512,很少,1
1513,长时间,1
1514,借入,1
1515,动用,1
1516,存入,1
1517,乘以,1
1518,率为,1
1519,每期,1
1520,法是,1
1521,其摊,1
1522,存续,1
1523,购入,1
1524,原先,1
1525,来源于,1
1526,合同规定,1
1527,专家论证,1
1528,自下而上,1
1529,两者之间,1
1530,组是,1
1531,最小,1
1532,协同效应,1
1533,至该,1
1534,中除,1
1535,得以,1
1536,待摊,1
1537,按规定,1
1538,公式,1
1539,早日,1
1540,单方面,1
1541,撤回,1
1542,裁减,1
1543,除此外,1
1544,方已,1
1545,管理权,1
1546,售出,1
1547,送货,1
1548,自提,1
1549,明确规定,1
1550,中将,1
1551,需在,1
1552,仅作,1
1553,一般性,1
1554,表述,1
1555,指明,1
1556,日有,1
1557,当该,1
1558,租赁经营,1
1559,税项,1
1560,销项税额,1
1561,进项税额,1
1562,高新技术,1
1563,免抵退,1
1564,先征,1
1565,后退,1
1566,退税率,1
1567,条例,1
1568,年版,1
1569,符合条件,1
1570,应纳税额,1
1571,受限制,1
1572,为元以,1
1573,年且,1
1574,秦梦,1
1575,文龙,1
1576,立博,1
1577,骆,1
1578,永康,1
1579,台财,1
1580,企指,1
1581,财政补贴,1
1582,种业,1
1583,种植,1
1584,珠宝,1
1585,含有,1
1586,留抵,1
1587,预交,1
1588,农村,1
1589,商业银行,1
1590,运输设备,1
1591,全自动,1
1592,碱,1
1593,吸收塔,1
1594,零星,1
1595,包装机,1
1596,仓库,1
1597,消防系统,1
1598,脱色,1
1599,水池,1
1600,降温,1
1601,工程进度,1
1602,专利权,1
1603,非专利,1
1604,稳定期,1
1605,利润率,1
1606,期等,1
1607,装修费,1
1608,元以,1
1609,带薪,1
1610,缺勤,1
1611,养老保险,1
1612,水利,1
1613,代扣,1
1614,未付,1
1615,社保,1
1616,计溢,1
1617,摊提,1
1618,销,1
1619,精算,1
1620,减成,1
1621,回,1
1622,用工,1
1623,程,1
1624,额当期,1
1625,生产费,1
1626,前上,1
1627,水利建设,1
1628,广告宣传,1
1629,人工费,1
1630,电费,1
1631,其他支出,1
1632,回用,1
1633,科技局,1
1634,科技推广,1
1635,影,1
1636,补,1
1637,响,1
1638,盈亏,1
1639,贴额额,1
1640,展,1
1641,资助款,1
1642,知识产权局,1
1643,开发技术,1
1644,产否,1
1645,业而,1
1646,国家级,1
1647,兑现,1
1648,招商引资,1
1649,财政政策,1
1650,资局,1
1651,加计,1
1652,折耗,1
1653,方称,1
1654,本例,1
1655,日至期,1
1656,控,1
1657,制下,1
1658,初至,1
1659,日初,1
1660,日定,1
1661,净入,1
1662,性交易,1
1663,单次,1
1664,如新设,1
1665,住宿,1
1666,餐饮,1
1667,半数,1
1668,半数以上,1
1669,代理人,1
1670,委托人,1
1671,合产,1
1672,计产,1
1673,超额,1
1674,认的损,1
1675,分本,1
1676,失享,1
1677,十与,1
1678,金融风险,1
1679,负面影响,1
1680,最低水平,1
1681,最大化,1
1682,承受,1
1683,底线,1
1684,限定,1
1685,结汇,1
1686,过期,1
1687,定期检查,1
1688,充裕,1
1689,计一,1
1690,二非,1
