,分词排序,词频
786,反向,2
787,作价,2
788,日为,2
789,星合,2
790,通达,2
791,工商部门,2
792,资非,2
793,负非,2
794,计债,2
795,现额,2
796,限定,2
797,之内,2
798,最大化,2
799,审阅,2
800,使本,2
801,财务部门,2
802,委托方,2
803,承包方,2
804,费出,2
805,通锐,2
806,劣后级,2
807,智远,2
808,负有,2
809,反担保,2
810,第四十,2
811,第一百,2
812,四十二条,2
813,新麻,2
814,大麻,2
815,争议,2
816,未决,2
817,经营收入,2
818,主管人员,1
819,详细描述,1
820,项指,1
821,指冉十,1
822,指元,1
823,需求方,1
824,前台,1
825,显示方式,1
826,文字,1
827,图形图像,1
828,动画,1
829,视频录像,1
830,信号,1
831,屏幕,1
832,液晶,1
833,显示器,1
834,两眼,1
835,视差,1
836,特性,1
837,眼镜,1
838,头盔,1
839,逼真,1
840,立体,1
841,移动电话,1
842,因特网,1
843,指是,1
844,编码,1
845,深圳大学,1
846,光电子学,1
847,指码,1
848,二维,1
849,条码,1
850,更大,1
851,容量,1
852,便,1
853,易性,1
854,实时,1
855,数以百万计,1
856,出价,1
857,数据管理,1
858,分散,1
859,推向,1
860,指在,1
861,电信,1
862,指目,1
863,广电总局,1
864,接,1
865,传输,1
866,核发,1
867,中文名称,1
868,中文,1
869,园栋室,1
870,联系人,1
871,联系方式,1
872,吴文涛,1
873,园,1
874,园栋,1
875,室栋室,1
876,联系地址,1
877,电话传真,1
878,登载,1
879,海德,1
880,三道,1
881,海岸,1
882,城西,1
883,座,1
884,年本,1
885,比上,1
886,八分,1
887,第一季度,1
888,第二季度,1
889,第三季度,1
890,第四季度,1
891,其加,1
892,九非,1
893,享见,1
894,七受,1
895,一体化,1
896,量身,1
897,定制,1
898,端,1
899,手机,1
900,门户,1
901,新浪,1
902,搜狐,1
903,凤凰,1
904,赶集,1
905,环球网,1
906,手游,1
907,快消,1
908,网络服务,1
909,客户服务,1
910,百科,1
911,论坛,1
912,贴,1
913,微信,1
914,物料,1
915,场地,1
916,布置,1
917,代,1
918,阿里,1
919,京东,1
920,店铺,1
921,商城,1
922,每位,1
923,一对一,1
924,精耕细作,1
925,一位,1
926,集结,1
927,中国农业银行,1
928,中国建设银行,1
929,中国民生银行,1
930,黄金,1
931,最具,1
932,综合性,1
933,联播,1
934,一家,1
935,集,1
936,一体,1
937,全案,1
938,品牌设计,1
939,社会化,1
940,媒体代理,1
941,会展,1
942,八大,1
943,服务商,1
944,平米,1
945,地标,1
946,站牌,1
947,能为,1
948,全方位,1
949,立体化,1
950,立足,1
951,辐射,1
952,铁矿石,1
953,农产品,1
954,元器件,1
955,经验丰富,1
956,从业人员,1
957,抓住,1
958,难点,1
959,雄厚,1
960,树立,1
961,信誉,1
962,口碑,1
963,业务范围,1
964,遍布全国,1
965,省份,1
966,流转,1
967,商流,1
968,信息流,1
969,流,1
970,合一,1
971,链是,1
972,一款,1
973,交易平台,1
974,封装,1
975,接入,1
976,中大通,1
977,触发,1
978,自动,1
979,分账,1
980,变得,1
981,透明,1
982,依赖,1
983,监测,1
984,便捷,1
985,并于,1
986,管理局,1
987,颁发,1
988,灵活,1
989,风控,1
990,贴近,1
991,产业结构,1
992,融资难,1
993,贵为,1
994,切入点,1
995,连接,1
996,供求,1
997,通畅,1
998,步入,1
999,达年,1
1000,回归,1
1001,微涨,1
1002,来看,1
1003,生活圈,1
1004,海报,1
1005,影院,1
1006,回落,1
1007,将近,1
1008,年全,1
1009,食品行业,1
1010,服务型,1
1011,抖,1
1012,音快,1
1013,手,1
1014,崛起,1
1015,迎来,1
1016,发展期,1
1017,属性,1
1018,战场,1
1019,初期,1
1020,现状,1
1021,市场前景,1
1022,金融市场,1
1023,可达,1
1024,存量,1
1025,够,1
1026,工业品,1
1027,蓝海,1
1028,潜力,1
1029,无穷,1
1030,广阔,1
1031,列入,1
1032,工信部,1
1033,行动计划,1
1034,边缘,1
1035,新兴,1
1036,主旋律,1
1037,自下而上,1
1038,四类,1
1039,开发技术,1
1040,通用型,1
1041,周边,1
1042,客户端,1
1043,革新,1
1044,集成,1
1045,医疗,1
1046,链脱,1
1047,虚向实,1
1048,初步,1
1049,成形,1
1050,各个领域,1
1051,助力,1
1052,高质量,1
1053,深耕细作,1
1054,稳步,1
1055,营收,1
1056,稳定增长,1
1057,及视科,1
1058,致,1
1059,小米,1
1060,滴滴,1
1061,嘀嗒,1
1062,拼车,1
1063,墨迹,1
1064,天气,1
1065,大众,1
1066,点评,1
1067,顶级,1
1068,多省,1
1069,福建,1
1070,四川,1
1071,湖北,1
1072,济南,1
1073,区域代理,1
1074,同步,1
1075,华东,1
1076,旗下,1
1077,网游,1
1078,页,1
1079,游手游,1
1080,单机,1
1081,赛事,1
1082,热门,1
1083,提供方便,1
1084,直观,1
1085,攻略,1
1086,块,1
1087,近块,1
1088,点位,1
1089,近处,1
1090,商业化,1
1091,前列,1
1092,知名品牌,1
1093,配置,1
1094,上游,1
1095,生产商,1
1096,分销,1
1097,回笼资金,1
1098,准入条件,1
1099,筛选,1
1100,颇具规模,1
1101,优良,1
1102,群体,1
1103,得以,1
1104,出色,1
1105,成熟,1
1106,方案设计,1
1107,最优化,1
1108,数据挖掘,1
1109,不断创新,1
1110,继,1
1111,白皮书,1
1112,以此,1
1113,旨在,1
1114,技术手段,1
1115,信任,1
1116,内测,1
1117,迭代,1
1118,发明专利,1
1119,国家知识产权局,1
1120,专利申请,1
1121,筹备,1
1122,奠定,1
1123,整案,1
1124,既有,1
1125,资源优势,1
1126,体验,1
1127,打通,1
1128,数据分析,1
1129,这一,1
1130,链为,1
1131,服务公司,1
1132,西北,1
1133,西南地区,1
1134,节约,1
1135,产品种类,1
1136,铁,1
1137,金粉,1
1138,过渡,1
1139,石油焦,1
1140,粮食,1
1141,塑料,1
1142,产品价格,1
1143,继年,1
1144,赞助商,1
1145,荣誉,1
1146,名牌,1
1147,金奖,1
1148,再次,1
1149,荣获,1
1150,传媒业,1
1151,新锐,1
1152,力量,1
1153,奖,1
1154,独一无二,1
1155,区位,1
1156,震撼,1
1157,追捧,1
1158,标志性,1
1159,景观,1
1160,品牌形象,1
1161,协会会员,1
1162,市级,1
1163,证照,1
1164,软件产品,1
1165,登记证,1
1166,著作,1
1167,权证,1
1168,申请专利,1
1169,软著,1
1170,进军,1
1171,打下,1
1172,坚实,1
1173,紧紧围绕,1
1174,大象无形,1
1175,融汇贯通,1
1176,使命,1
1177,致力于,1
1178,共享,1
1179,素质,1
1180,形式多样,1
1181,文体活动,1
1182,生日会,1
1183,凝聚力,1
1184,认同感,1
1185,归属感,1
1186,大大提高,1
1187,软,1
1188,增加收入,1
1189,统计,1
1190,实物,1
1191,不断扩大,1
1192,年底,1
1193,前未,1
1194,清库,1
1195,电费,1
1196,建安,1
1197,工程费,1
1198,前大,1
1199,客户资料,1
1200,投资规模,1
1201,年费,1
1202,三非,1
1203,亿四,1
1204,无五,1
1205,结余,1
1206,余万元,1
1207,现金管理,1
1208,四次会议,1
1209,十四次,1
1210,城区,1
1211,细节,1
1212,屏及,1
1213,小青岛,1
1214,严控,1
1215,头部,1
1216,激发,1
1217,积极性,1
1218,发力,1
1219,做强,1
1220,金融业务,1
1221,核心技术,1
1222,技术创新,1
1223,充裕,1
1224,并重,1
1225,尝试,1
1226,新兴产业,1
1227,比较严重,1
1228,手段,1
1229,现象,1
1230,比较突出,1
1231,受限于,1
1232,优质产品,1
1233,缺乏,1
1234,偏重,1
1235,竞争对手,1
1236,偏重于,1
1237,赢得,1
1238,广告媒体,1
1239,维度,1
1240,着力,1
1241,人才流失,1
1242,技术类,1
1243,要素,1
1244,日益,1
1245,稳定性,1
1246,采取有效,1
1247,留住,1
1248,登记表,1
1249,透露,1
1250,泄露,1
1251,接听,1
1252,近年,1
1253,需提交,1
1254,现占,1
1255,公如,1
1256,中归司,1
1257,报含,1
1258,方表中,1
1259,上式,1
1260,收购人,1
1261,事由,1
1262,中所作,1
1263,竞,1
1264,实争,1
1265,交业,1
1266,承勇,1
1267,下为,1
1268,更具,1
1269,可操作性,1
1270,其所,1
1271,满个,1
1272,之夏,1
1273,咨,1
1274,承询,1
1275,可年,1
1276,可转,1
1277,英修,1
1278,承,1
1279,贵诺,1
1280,时如,1
1281,限售期,1
1282,万年,1
1283,对冉十,1
1284,交,1
1285,保持高速,1
1286,相速,1
1287,关,1
1288,超期,1
1289,未达,1
1290,原原,1
1291,日原,1
1292,索,1
1293,因如,1
1294,期引,1
1295,日受,1
1296,曹林,1
1297,提日,1
1298,芳,1
1299,会计信息,1
1300,修订本,1
1301,十一五,1
1302,改聘,1
1303,保荐人,1
1304,状况良好,1
1305,清偿债务,1
1306,第十九次,1
1307,第五次,1
1308,信托公司,1
1309,万份,1
1310,每份,1
1311,筹集资金,1
1312,交易系统,1
1313,股约,1
1314,均价,1
1315,期为,1
1316,通育,1
1317,通贺,1
1318,即前,1
1319,大项,1
1320,担保责任,1
1321,违反规定,1
1322,复合,1
1323,募,1
1324,较差,1
1325,高风险,1
1326,部门规章,1
1327,追求,1
1328,应尽,1
1329,努力做到,1
1330,社会效益,1
1331,和谐,1
1332,暂未,1
1333,暂无,1
1334,成效,1
1335,计量单位,1
1336,二分,1
1337,就业,1
1338,易地,1
1339,搬迁,1
1340,兜底,1
1341,获奖,1
1342,级别,1
1343,环境保护,1
1344,环境保护部,1
1345,门,1
1346,十九,1
1347,预告,1
1348,停牌,1
1349,提示性,1
1350,二十,1
1351,内资,1
1352,股姜剑,1
1353,英非,1
1354,股已,1
1355,罗承非,1
1356,股非,1
1357,蒋纪,1
1358,平非,1
1359,张锦军,1
1360,立信,1
1361,创展,1
1362,益田,1
1363,公股,1
1364,改限售,1
1365,股司,1
1366,职工股,1
1367,英系,1
1368,云南,1
1369,意,1
1370,汇通,1
1371,明罗承,1
1372,蒋阳俊,1
1373,科希盟,1
1374,明系,1
1375,融券,1
1376,郭守明,1
1377,惠风和畅,1
1378,否否否,1
1379,第十三届,1
1380,人大代表,1
1381,人未,1
1382,主要职责,1
1383,嘉寓,1
1384,阁,1
1385,烟台市,1
1386,证券部,1
1387,业务主管,1
1388,交易员,1
1389,崂山区,1
1390,信访局,1
1391,副局长,1
1392,挂职,1
1393,处处长,1
1394,党组,1
1395,恩马,1
1396,实业集团,1
1397,曾任青,1
1398,岛国,1
1399,风大,1
1400,药房,1
1401,连锁,1
1402,副经理,1
1403,人事,1
1404,博士后,1
1405,学位,1
1406,东北,1
1407,之窗,1
1408,杂志社,1
1409,副主编,1
1410,中南大学,1
1411,大学教授,1
1412,教学,1
1413,科研工作,1
1414,绩效评价,1
1415,农业大学,1
1416,岩手,1
1417,博士,1
1418,铁塔,1
1419,伟隆,1
1420,国,1
1421,林,1
1422,环保,1
1423,日辰,1
1424,科技局,1
1425,评审,1
1426,独,1
1427,立,1
1428,副教授,1
1429,包头,1
1430,明天科技,1
1431,伟东,1
1432,运营部,1
1433,泗水,1
1434,职工代表,1
1435,任久,1
1436,盈科,1
1437,洛德,1
1438,经济师,1
1439,执业资格,1
1440,颐中,1
1441,信息中心,1
1442,特宝科,1
1443,柏高,1
1444,海信集团,1
1445,悦合,1
1446,怡和,1
1447,教年,1
1448,授日,1
1449,曾于,1
1450,通报批评,1
1451,处分,1
1452,考核制,1
1453,层层,1
1454,分解,1
1455,年薪,1
1456,兑现,1
1457,否黄,1
1458,否王,1
1459,大永,1
1460,否于,1
1461,秀庆,1
1462,否赵息,1
1463,否樊培银,1
1464,否缪鹏,1
1465,否刘,1
1466,否郝亮,1
1467,否马炬,1
1468,否夏,1
1469,否张,1
1470,世兴,1
1471,否陶源,1
1472,否李,1
1473,人当期,1
1474,承担费用,1
1475,离退休,1
1476,福利待遇,1
1477,公平性,1
1478,激励性,1
1479,竞争性,1
1480,规范化,1
1481,职权,1
1482,法定程序,1
1483,一贯,1
1484,平等,1
1485,知情权,1
1486,参与权,1
1487,自主经营,1
1488,届次,1
1489,告巨潮,1
1490,应参,1
1491,通讯,1
1492,参,1
1493,缺席,1
1494,次加,1
1495,亲自参加,1
1496,工作人员,1
1497,积极关注,1
1498,报刊,1
1499,获悉,1
1500,动态,1
1501,督促,1
1502,顺畅,1
1503,听取,1
1504,汇报工作,1
1505,选任,1
1506,无异议,1
1507,监,1
1508,国资委,1
1509,罚,1
1510,三重,1
1511,集体,1
1512,审计师,1
1513,频繁,1
1514,重大损失,1
1515,偏离,1
1516,年度预算,1
1517,除营,1
1518,挑战,1
1519,金何,1
1520,额时,1
1521,和范,1
1522,围,1
1523,衡量,1
1524,日未,1
1525,机构名称,1
1526,文号,1
1527,会审,1
1528,正文,1
1529,外后,1
1530,签订合同,1
1531,配合,1
1532,满意,1
1533,五十二,1
1534,阐述,1
1535,守则,1
1536,二十九,1
1537,操纵,1
1538,选取,1
1539,样本,1
1540,核对,1
1541,发票,1
1542,单据,1
1543,回单,1
1544,询证,1
1545,完整性,1
1546,核实,1
1547,五二,1
1548,正确,1
1549,别无其他,1
1550,现实,1
1551,高水平,1
1552,总能,1
1553,怀疑,1
1554,串通,1
1555,伪造,1
1556,故意,1
1557,凌驾于,1
1558,之上,1
1559,四对,1
1560,值得,1
1561,防范措施,1
1562,极少数,1
1563,负面,1
1564,后果,1
1565,益处,1
1566,不应,1
1567,备付,1
1568,退保,1
1569,金融机构,1
1570,保险业务,1
1571,保户,1
1572,储金,1
1573,款净,1
1574,股债,1
1575,公减库,1
1576,综,1
1577,储,1
1578,风未,1
1579,积存,1
1580,股合,1
1581,备积险,1
1582,国内贸易,1
1583,专营,1
1584,专控,1
1585,专卖,1
1586,计算机领域,1
1587,技术转让,1
1588,技术咨询,1
1589,深贸,1
1590,管准,1
1591,证字,1
1592,电脑,1
1593,图文,1
1594,影视,1
1595,企业形象,1
1596,展览,1
1597,会务,1
1598,旅游,1
1599,前身,1
1600,系经,1
1601,外商独资,1
1602,股份制,1
1603,运通,1
1604,威利,1
1605,马,1
1606,电器,1
1607,发起,1
1608,证管办,1
1609,深证,1
1610,社会公众,1
1611,以年,1
1612,赠与,1
1613,改革方案,1
1614,四个,1
1615,审计部,1
1616,企管,1
1617,法务部,1
1618,部及,1
1619,人力资源部,1
1620,职能部门,1
1621,基本准则,1
1622,指南,1
1623,编报,1
1624,公历,1
1625,受同,1
1626,除因,1
1627,日新,1
1628,方与,1
1629,方同,1
1630,晚日,1
1631,不受,1
1632,各种因素,1
1633,需对,1
1634,对以,1
1635,上述情况,1
1636,取决于,1
1637,日当期,1
1638,分割,1
1639,相互之间,1
1640,内因,1
1641,表中,1
1642,因非,1
1643,因购买,1
1644,下因,1
1645,表因,1
1646,按原,1
1647,计划外,1
1648,其后,1
1649,三十五,1
1650,每一项,1
1651,前段,1
1652,易于,1
1653,已知,1
1654,中国人民银行,1
1655,外汇牌价,1
1656,中间价,1
1657,除摊,1
1658,常规,1
1659,近期内,1
1660,集中管理,1
1661,获利,1
1662,下述,1
1663,载明,1
1664,已到,1
1665,法是,1
1666,其摊,1
1667,各期,1
1668,间或,1
1669,项是,1
1670,长短,1
1671,信用贷款,1
1672,银监会,1
1673,贷款风险,1
1674,银监,1
1675,发号,1
1676,五类,1
1677,三类,1
1678,不良贷款,1
1679,法将,1
1680,其折,1
1681,外可供,1
1682,另一方,1
1683,方该,1
1684,指该,1
1685,重于,1
1686,之中,1
1687,签订协议,1
1688,替换,1
1689,指能,1
1690,扣减,1
1691,不利条件,1
1692,无条件,1
1693,替代品,1
1694,使该,1
1695,后者,1
1696,签署日,1
1697,正数,1
1698,负数,1
1699,高度,1
1700,未指定,1
1701,主合同,1
1702,紧密,1
1703,交易市场,1
1704,当前情况,1
1705,切实可行,1
