,分词排序,词频
697,技术参数,2
698,有机,2
699,途径,2
700,水分,2
701,简化,2
702,社会效益,2
703,膜式,2
704,回,2
705,开,2
706,能源,2
707,转化率,2
708,附加值,2
709,皮革制品,2
710,碳,2
711,天然材料,2
712,高分子,2
713,壳聚糖,2
714,面积,2
715,合适,2
716,能源消耗,2
717,产品品质,2
718,国外,2
719,废弃物,2
720,高产,2
721,环节,2
722,共性,2
723,防锈剂,2
724,重金属,2
725,无毒,2
726,电力,2
727,找到,2
728,应有,2
729,咪唑类,2
730,简便,2
731,生长,2
732,调节剂,2
733,激素,2
734,有效成分,2
735,吲哚,2
736,乙酸,2
737,丙酸,2
738,雌酚,2
739,降低成本,2
740,研使,2
741,簿,2
742,空调,2
743,污染源,2
744,新风,2
745,扩散,2
746,设法,2
747,大小,2
748,引入,2
749,外界,2
750,网络,2
751,法测定,2
752,测量,2
753,快,2
754,传染病,2
755,手段,2
756,疾病,2
757,因子,2
758,现实,2
759,二苯基,2
760,甲烷,2
761,二异氰酸酯,2
762,土壤水,2
763,作业,2
764,节省时间,2
765,试剂,2
766,前途,2
767,饮用水,2
768,受体,2
769,激动剂,2
770,元素,2
771,黄曲霉,2
772,毒素,2
773,筛选,2
774,业务范围,2
775,常压,2
776,常规,2
777,净流量,2
778,紧缩,2
779,罚款,2
780,自用,2
781,投资额,2
782,品已,2
783,九通,2
784,南京,2
785,营,2
786,咨询服务,2
787,自营,2
788,轻纺产品,2
789,清洗剂,2
790,经营项目,2
791,氢化油,2
792,癸酸,2
793,浆料,2
794,氢化,2
795,务,2
796,销售业务,2
797,列入,2
798,知名度,2
799,双轮,2
800,思路,2
801,科技含量,2
802,主导产品,2
803,信誉,2
804,上下游,2
805,高层次,2
806,学术,2
807,规范化,2
808,经营规模,2
809,充足,2
810,以备,2
811,形态,2
812,潜力,2
813,文化,2
814,团结奋进,2
815,诚实,2
816,工会,2
817,恶性竞争,2
818,操作,2
819,盐城市,2
820,响水县,2
821,天嘉宜,2
822,特大,2
823,高度重视,2
824,安全隐患,2
825,较长,2
826,来源于,2
827,财政资金,2
828,管理权,2
829,移交,2
830,清晰,2
831,第一百七,2
832,十七条,2
833,透明,2
834,身份,2
835,及受,2
836,己方,2
837,自觉,2
838,外未,2
839,经济实体,2
840,竞争性,2
841,任职期间,2
842,将相,2
843,利用自身,2
844,谋求,2
845,专职,2
846,兼职,2
847,劳动人事,2
848,面向市场,2
849,时所作,2
850,再融资,2
851,解读,2
852,此项,2
853,调整法,2
854,日向名,2
855,为元股,2
856,年租金,2
857,三废,2
858,计量单位,2
859,配备,2
860,金高慧,2
861,金任,2
862,国晓,2
863,交易方式,2
864,第二十一次,2
865,华堂,2
866,外资股,2
867,股年,2
868,期个,2
869,顺延,2
870,金许,2
871,荣年,2
872,集合,2
873,融鼎,2
874,汇金,2
875,性别,2
876,董秘,2
877,夏雄燕,2
878,王宇亮,2
879,总工,2
880,张敬国,2
881,张伟,2
882,辞职,2
883,河南省,2
884,轻工,2
885,教授级,2
886,化学工程,2
887,工业协会,2
888,评为,2
889,突出贡献,2
890,入选,2
891,就职,2
892,北京,2
893,任正商,2
894,博士,2
895,年任,2
896,年薪,2
897,内在,2
898,年底,2
899,调查表,2
900,人事,2
901,对照,2
902,充分行使,2
903,人员构成,2
904,证监会,2
905,板,2
906,年报,2
907,报纸,2
908,自主经营,2
909,管理系统,2
910,经营场所,2
911,设置,2
912,失效,2
913,偏差,2
914,率后,2
915,文号,2
916,发货单,2
917,签收,2
918,单等,2
919,核对,2
920,工程进度,2
921,函证,2
922,并非,2
923,疑虑,2
924,股债,2
925,积减,2
926,储,2
927,公备积,2
928,业经,2
929,表中,2
930,倒闭,2
931,市场经济,2
932,其于,2
933,含个,2
934,期后,2
935,将要,2
936,低值易耗品,2
937,以非,2
938,交易市场,2
939,运输工具,2
940,竣工,2
941,暂估,2
942,应予,2
943,乘以,2
944,排污权,2
945,商标权,2
946,日有,2
947,日以,2
948,售出,2
949,造价,2
950,工作量,2
951,凭证,2
952,处理量,2
953,毁损,2
954,法将,2
955,活,2
956,免抵退,2
957,计征,2
958,应缴,2
959,科学技术部,2
960,火炬,2
961,高技术,2
962,企业名单,2
963,号国科,2
964,西部,2
965,若干意见,2
966,节水,2
967,第三年,2
968,第四年,2
969,罗田县,2
970,什湖,2
971,建,2
972,隆化,2
973,喀什,2
974,票,2
975,承兑人,2
976,票据法,2
977,持票人,2
978,瑞海,2
979,海关,2
980,如皋,2
981,伽林,2
982,盛凯,2
983,如东,2
984,工程施工,2
985,钢结构,2
986,厂区,2
987,扩建工程,2
988,第三期,2
989,跨江,2
990,事,2
991,利润率,2
992,互抵,2
993,保险费,2
994,涌金,2
995,雄楚,2
996,国家开发银行,2
997,大渡口,2
998,年利率,2
999,超高压,2
1000,微量,2
1001,营养,2
1002,米粉,2
1003,保质期,2
1004,糖苷,2
1005,合成,2
1006,无水,2
1007,乙,2
1008,氧基,2
1009,硫酸盐,2
1010,奖,2
1011,皮胶,2
1012,纤维,2
1013,满个,2
1014,后分,2
1015,每期,2
1016,无需,2
1017,补,2
1018,汇票,2
1019,期数,2
1020,技术标准,2
1021,发明专利,2
1022,细则,2
1023,环号,2
1024,嘉,2
1025,港区,2
1026,动火,2
1027,外贸,2
1028,台阶,2
1029,典型,2
1030,高企,2
1031,若干,2
1032,试行,2
1033,镇,2
1034,科技局,2
1035,武,2
1036,稳增,2
1037,侦调,2
1038,招用,2
1039,高校,2
1040,毕业生,2
1041,社保,2
1042,拱墅区,2
1043,拱科,2
1044,实训,2
1045,实习,2
1046,岗位补贴,2
1047,瞪羚,2
1048,沧州,2
1049,湖南,2
1050,义乌,2
1051,浦江,2
1052,诸暨,2
1053,广东,2
1054,邵继王,2
1055,毛,2
1056,琇,2
1057,枫,2
1058,高年,2
1059,并代其,2
1060,因赞宇,2
1061,故对,2
1062,黄洪珍,2
1063,赵栋成,2
1064,赵泉泉,2
1065,担保物,2
1066,小计续,2
1067,见本,2
1068,授信额度,2
1069,计息,2
1070,外汇交易,2
1071,最新,2
1072,价为,2
1073,期为,2
1074,效力,2
1075,审查,2
1076,意见书,2
1077,庞蓉,2
1078,包装材料,2
1079,赛孚,2
1080,广州,2
1081,债转股,2
1082,原件,2
1083,主管人员,1
1084,查阅,1
1085,项指,1
1086,金茂,1
1087,指金茂,1
1088,指南,1
1089,永银正商,1
1090,指天健,1
1091,中文名称,1
1092,中文,1
1093,缩写,1
1094,联系人,1
1095,联系方式,1
1096,联系地址,1
1097,电话传真,1
1098,任国晓郑,1
1099,乐东,1
1100,选定,1
1101,登载,1
1102,江干区,1
1103,钱江路,1
1104,华润,1
1105,比上,1
1106,八分,1
1107,第一季度,1
1108,第二季度,1
1109,第三季度,1
1110,第四季度,1
1111,其加,1
1112,九非,1
1113,冲销,1
1114,否本,1
1115,有所提高,1
1116,美年,1
1117,增厚,1
1118,磺酸,1
1119,院校,1
1120,去污,1
1121,发泡,1
1122,分散,1
1123,乳化,1
1124,润湿,1
1125,用作,1
1126,洗涤剂,1
1127,起泡,1
1128,润湿剂,1
1129,分散剂,1
1130,黄,1
1131,白猫,1
1132,蓝月亮,1
1133,拉芳,1
1134,纳爱斯,1
1135,立,1
1136,白家,1
1137,化榄菊,1
1138,丰益,1
1139,正点,1
1140,妙洁,1
1141,立顿,1
1142,拜尔,1
1143,斯道夫,1
1144,绿伞,1
1145,金鱼,1
1146,威露士,1
1147,知名品牌,1
1148,华北,1
1149,欧美,1
1150,胺,1
1151,二聚酸,1
1152,聚酰胺,1
1153,橡胶,1
1154,建材,1
1155,医药,1
1156,军工,1
1157,冶金矿产,1
1158,素有,1
1159,味精,1
1160,称赞,1
1161,宇,1
1162,占有,1
1163,远销,1
1164,欧洲,1
1165,吸取,1
1166,高位,1
1167,囤货,1
1168,尽可能,1
1169,服务公司,1
1170,安全卫生,1
1171,周边,1
1172,邻近,1
1173,省份,1
1174,绍兴,1
1175,消防,1
1176,政府部门,1
1177,受检,1
1178,稳定增长,1
1179,城镇化,1
1180,美丽,1
1181,服务网络,1
1182,西北,1
1183,服务体系,1
1184,中西部,1
1185,通赞宇,1
1186,过赞宇,1
1187,安环,1
1188,再建,1
1189,新开工,1
1190,财产保险,1
1191,不及,1
1192,否一,1
1193,借助,1
1194,提高效率,1
1195,代工,1
1196,四家,1
1197,信息化,1
1198,部获批,1
1199,专业人才,1
1200,升级换代,1
1201,美是,1
1202,一家,1
1203,致力于,1
1204,核心技术,1
1205,创造性地,1
1206,限度,1
1207,群落,1
1208,繁衍,1
1209,自净,1
1210,床,1
1211,床中,1
1212,缺氧,1
1213,厌氧,1
1214,交替,1
1215,脱氮,1
1216,磷,1
1217,以自建,1
1218,独家,1
1219,全国性,1
1220,合理布局,1
1221,未达标,1
1222,竞争者,1
1223,占用率,1
1224,积压,1
1225,差异化,1
1226,逐步提高,1
1227,较广,1
1228,供货,1
1229,趋于,1
1230,上游,1
1231,加工费,1
1232,优良,1
1233,多为,1
1234,民营,1
1235,非上市,1
1236,秩序,1
1237,进一步提高,1
1238,顺利开展,1
1239,融入,1
1240,输出,1
1241,业务流程,1
1242,中高级,1
1243,一支,1
1244,继年,1
1245,联动,1
1246,扩张,1
1247,杠杆,1
1248,货币政策,1
1249,国际贸易,1
1250,争端,1
1251,加巨,1
1252,新兴,1
1253,通货膨胀,1
1254,呈现,1
1255,大幅度,1
1256,涉外,1
1257,及油化,1
1258,一轮,1
1259,交货,1
1260,放缓,1
1261,步伐,1
1262,类产品,1
1263,两种,1
1264,洗性剂,1
1265,增大,1
1266,获利,1
1267,产品数量,1
1268,市场准入,1
1269,门槛,1
1270,激烈,1
1271,价格水平,1
1272,人工,1
1273,施工进度,1
1274,土建,1
1275,运维,1
1276,分包,1
1277,实物,1
1278,中八,1
1279,前大,1
1280,客户资料,1
1281,上浮,1
1282,进对,1
1283,试制,1
1284,展已,1
1285,深加工,1
1286,换,1
1287,热效率,1
1288,釜,1
1289,产品品种,1
1290,隔膜,1
1291,酸酯,1
1292,碱为,1
1293,路线,1
1294,设备设计,1
1295,粉,1
1296,皮以,1
1297,油为,1
1298,氯化,1
1299,合已,1
1300,加革加,1
1301,开成,1
1302,公发,1
1303,走向,1
1304,良性,1
1305,轨道,1
1306,示范作用,1
1307,工在研,1
1308,装,1
1309,技艺,1
1310,甲置,1
1311,磺术,1
1312,和技,1
1313,酸盐,1
1314,术,1
1315,应用性,1
1316,三重,1
1317,四级,1
1318,杆,1
1319,加工水平,1
1320,食药,1
1321,在于,1
1322,功能性,1
1323,活量,1
1324,化合,1
1325,升,1
1326,食品科学,1
1327,分性,1
1328,纯化,1
1329,抗氧化性,1
1330,抗肿瘤,1
1331,代谢物,1
1332,工序,1
1333,常见,1
1334,作在研,1
1335,皮,1
1336,胶原纤维,1
1337,蛋白酶,1
1338,皮革化工,1
1339,技术储备,1
1340,从究,1
1341,环境污染问题,1
1342,表面活性,1
1343,利已,1
1344,温度,1
1345,完,1
1346,磺酸钠,1
1347,成中,1
1348,冷却,1
1349,粉碎,1
1350,制得,1
1351,高及,1
1352,储运,1
1353,弊端,1
1354,高昂,1
1355,投向,1
1356,乙醇胺,1
1357,泵送,1
1358,高效性,1
1359,环境影响,1
1360,刺激,1
1361,复配,1
1362,工本,1
1363,料,1
1364,一艺,1
1365,三氧化硫,1
1366,无机酸,1
1367,雾,1
1368,使条,1
1369,切实可行,1
1370,限得,1
1371,静电,1
1372,除雾器,1
1373,塔顶,1
1374,排往,1
1375,三氧度,1
1376,化硫,1
1377,更进一步,1
1378,塔底,1
1379,零排放,1
1380,推物,1
1381,消化,1
1382,项目组,1
1383,水溶液,1
1384,脱除,1
1385,处向,1
1386,双丰收,1
1387,节约资源,1
1388,理,1
1389,性价比,1
1390,现实意义,1
1391,排放量,1
1392,赞,1
1393,研宇,1
1394,入手,1
1395,充分考虑,1
1396,革新,1
1397,经气液,1
1398,繁杂,1
1399,环境效应,1
1400,硫磺,1
1401,节约,1
1402,后处理,1
1403,色泽,1
1404,稳定性,1
1405,分子,1
1406,间距,1
1407,大大减少,1
1408,用量,1
1409,大大降低,1
1410,发,1
1411,润滑剂,1
1412,中和酸酯,1
1413,少量,1
1414,抽入,1
1415,液,1
1416,环泵内,1
1417,副产物,1
1418,少,1
1419,抗菌材料,1
1420,大幅度提高,1
1421,多元醇,1
1422,研该,1
1423,成在研,1
1424,制成,1
1425,炭,1
1426,硬度,1
1427,易破碎,1
1428,相容性,1
1429,薄膜,1
1430,毛细孔,1
1431,菌群,1
1432,缩短,1
1433,建设周期,1
1434,深入研究,1
1435,并针,1
1436,污泥,1
1437,节杭油化,1
1438,合作项目,1
1439,富营养化,1
1440,性为,1
1441,氨氮,1
1442,生境,1
1443,生态系统,1
1444,多样性,1
1445,生产力,1
1446,水华,1
1447,暴发,1
1448,粗,1
1449,电脑,1
1450,控在,1
1451,降温,1
1452,全程,1
1453,自动化,1
1454,环境友好,1
1455,好得率,1
1456,高等,1
1457,余热,1
1458,研省,1
1459,凝固点,1
1460,打破,1
1461,外资企业,1
1462,占据,1
1463,垄断,1
1464,局势,1
1465,厂家,1
1466,依赖性,1
1467,零排,1
1468,生,1
1469,温,1
1470,高压,1
1471,绿,1
1472,传质,1
1473,单元,1
1474,能色,1
1475,利用率,1
1476,应轻,1
1477,周围环境,1
1478,有酸,1
1479,带动,1
1480,产业结构,1
1481,协调性,1
1482,全面性,1
1483,难题,1
1484,效赞宇,1
1485,益高,1
1486,间歇,1
1487,上进,1
1488,研行,1
1489,技术改造,1
1490,低能耗,1
1491,反在研,1
1492,尤应,1
1493,得率,1
1494,分析方法,1
1495,工业化生产,1
1496,其是,1
1497,出口量,1
1498,取代,1
1499,来看,1
1500,复,1
1501,保护环境,1
1502,必将,1
1503,塑料制品,1
1504,给水管,1
1505,材,1
1506,管件,1
1507,型材,1
1508,百叶窗,1
1509,帘,1
1510,电线电缆,1
1511,玩具,1
1512,汽车,1
1513,饰件,1
1514,含铅,1
1515,转化,1
1516,生态环境,1
1517,替代品,1
1518,牛磺酸,1
1519,烟酸,1
1520,烟酰胺,1
1521,吡哆醇,1
1522,吡哆醛,1
1523,吡哆胺,1
1524,泛酸,1
1525,叶酸,1
1526,生物素,1
1527,中多,1
1528,四种,1
1529,环素,1
1530,四环素,1
1531,抗生素,1
1532,快检,1
1533,保健食品,1
1534,联,1
1535,用法,1
1536,筛查,1
1537,气质,1
1538,联已,1
1539,样,1
1540,植物,1
1541,液质,1
1542,中氯,1
1543,吡,1
1544,脲,1
1545,效唑,1
1546,苄基,1
1547,腺嘌呤,1
1548,氯苯,1
1549,乙酸钠,1
1550,丁酸,1
1551,赤霉素,1
1552,氟苯氧,1
1553,激素类,1
1554,甲,1
1555,美雄,1
1556,酮,1
1557,黄体酮,1
1558,诺龙,1
1559,诺龙勃,1
1560,地龙,1
1561,苯丙酸诺龙,1
1562,群勃龙,1
1563,地塞米松,1
1564,己烯,1
1565,雌二醇,1
1566,雌酮,1
1567,己烷,1
1568,元品,1
1569,准确度,1
1570,提而,1
1571,中药,1
1572,功效,1
1573,成分,1
1574,浓缩器,1
1575,取,1
1576,定容于,1
1577,溶液,1
1578,中起,1
1579,检,1
1580,举足轻重,1
1581,测,1
1582,旅客,1
1583,舒适,1
1584,稀耗,1
1585,建筑,1
1586,释为,1
1587,隧道,1
1588,站厅,1
1589,站台,1
1590,地下,1
1591,连通,1
1592,相互影响,1
1593,相互作用,1
1594,呈,1
1595,周期性,1
1596,变得,1
1597,只能,1
1598,可长,1
1599,生命,1
1600,老弱病残者,1
1601,孕产妇,1
1602,敏感,1
1603,人群,1
1604,更长,1
1605,居住,1
1606,生存,1
1607,忽视,1
1608,研究课题,1
1609,居室,1
1610,密封,1
1611,绝热,1
1612,畅,1
1613,有毒,1
1614,有害物质,1
1615,增力口,1
1616,加重,1
1617,来说,1
1618,取决于,1
1619,室外,1
1620,空气污染,1
1621,环境因素,1
1622,火焰,1
1623,吸收光谱,1
1624,场,1
1625,研在,1
1626,度分,1
1627,吸所,1
1628,不量,1
1629,分光,1
1630,光度法,1
1631,真值,1
1632,数学模型,1
1633,扩展,1
1634,分量,1
1635,减小,1
1636,有效途径,1
1637,释放,1
1638,研汞,1
1639,地表,1
1640,释,1
1641,差,1
1642,通量,1
1643,缺点,1
1644,便于,1
1645,科学化,1
1646,管理模式,1
1647,此次,1
1648,可知,1
1649,可靠性,1
1650,精确,1
1651,职业病,1
1652,一大,1
1653,病原,1
1654,显著特点,1
1655,种,1
1656,繁多,1
1657,出新,1
1658,物种,1
1659,如结外,1
1660,核,1
1661,登革热,1
1662,医务,1
1663,致病性,1
1664,意义,1
1665,使本,1
1666,饮水,1
1667,双硫,1
1668,腙,1
1669,络合,1
1670,大规模,1
1671,适合,1
