,分词排序,词频
566,供货,2
567,降低成本,2
568,老,2
569,以新,2
570,促新,2
571,量产,2
572,推进设备,2
573,登记表,2
574,完备,2
575,应有,2
576,诉求,2
577,第十八次,2
578,拟以,2
579,需提交,2
580,时所作,2
581,赞成票,2
582,将相,2
583,如遇,2
584,补缴,2
585,追偿,2
586,清理,2
587,分拆,2
588,隆顺,2
589,东极,2
590,称,2
591,平等,2
592,透明度,2
593,以人为本,2
594,共享,2
595,健康,2
596,获奖,2
597,级别,2
598,环境保护部,2
599,门,2
600,第十七次,2
601,第二十二次,2
602,外资股,2
603,前上,2
604,中央,2
605,汇金,2
606,王慷,2
607,张春龙,2
608,杨,2
609,红军,2
610,徐达,2
611,人除,2
612,上述情况,2
613,工程师,2
614,理工大学,2
615,职,2
616,工作者,2
617,联英,2
618,事务所律师,2
619,电光,2
620,防爆,2
621,业务员,2
622,杭州,2
623,电子科技,2
624,会计学院,2
625,总会计师,2
626,学术,2
627,凯麦,2
628,首席,2
629,设计员,2
630,防爆电器,2
631,何焰,2
632,技术员,2
633,车间主任,2
634,韦,2
635,分管,2
636,否易,2
637,公司员工,2
638,积极性,2
639,规章制度,2
640,对待,2
641,充分行使,2
642,见证,2
643,监管部门,2
644,自主经营,2
645,由名,2
646,行使职权,2
647,历次,2
648,按规定,2
649,层面,2
650,信息管理,2
651,面向市场,2
652,设置,2
653,四个,2
654,汇报,2
655,明确规定,2
656,漏洞,2
657,账务,2
658,重要性,2
659,拆出,2
660,金融机构,2
661,合未,2
662,益计,2
663,综,2
664,存股合,2
665,止本,2
666,六合,2
667,表因,2
668,对非,2
669,近似,2
670,时如,2
671,销售价格,2
672,或换,2
673,下非,2
674,届满时,2
675,尚可,2
676,时该,2
677,承租,2
678,工程项目,2
679,抵债,2
680,资源,2
681,工会,2
682,教育经费,2
683,养老保险,2
684,使用费,2
685,免租,2
686,纳税人,2
687,计征,2
688,国科,2
689,发火,2
690,放在,2
691,元为,2
692,开具,2
693,芜湖,2
694,天正,2
695,港城,2
696,含有,2
697,钢结构,2
698,扩建工程,2
699,互抵,2
700,保险费,2
701,浙大,2
702,功能性,2
703,亿片,2
704,超薄型,2
705,两化,2
706,中介机构,2
707,修理费,2
708,领军,2
709,新设,2
710,月度,2
711,限额,2
712,内在,2
713,外汇,2
714,充足,2
715,财务部门,2
716,上海浦东发展银行,2
717,胡春琦及,1
718,主管人员,1
719,单边,1
720,成本价,1
721,管理系统,1
722,尽量,1
723,上游,1
724,很大,1
725,基础设施,1
726,下行,1
727,乏力,1
728,随之,1
729,差异化,1
730,应用领域,1
731,对前,1
732,多门,1
733,学科,1
734,高技术,1
735,专利申请,1
736,诀窍,1
737,侵害,1
738,带来不利,1
739,多方面,1
740,途径,1
741,送,1
742,红,1
743,股股,1
744,项指,1
745,宏丰指,1
746,前身,1
747,材宏丰,1
748,基蒂,1
749,系宏丰,1
750,指森萨塔,1
751,宝应,1
752,指现,1
753,相与,1
754,综合性,1
755,相以,1
756,形态,1
757,中实,1
758,坯,1
759,材复,1
760,基带,1
761,室温,1
762,固相,1
763,轧制,1
764,而成,1
765,材质,1
766,铆接,1
767,牢固,1
768,层间,1
769,可加,1
770,中间层,1
771,环境温度,1
772,弯曲,1
773,用到,1
774,仪器仪表,1
775,难熔,1
776,硬质,1
777,化合物,1
778,粘结,1
779,制成,1
780,中文名称,1
781,中文,1
782,缩写,1
783,联系人,1
784,联系方式,1
785,联系地址,1
786,樊改焕,1
787,选定,1
788,媒体,1
789,登载,1
790,庆春,1
791,东路,1
792,西子,1
793,座楼,1
794,比上,1
795,六分,1
796,第一季度,1
797,第四季度,1
798,其加,1
799,八非,1
800,冲销,1
801,否一,1
802,四大,1
803,类产品,1
804,工业电器,1
805,如电,1
806,导通,1
807,其电,1
808,核心部件,1
809,业界,1
810,该类,1
811,产品名称,1
812,电接,1
813,低压,1
814,塑壳式,1
815,万能,1
816,触,1
817,电极,1
818,电磁,1
819,马达,1
820,线路,1
821,启动器,1
822,保险丝,1
823,凸轮,1
824,直流电,1
825,器,1
826,侧面,1
827,复铜钢,1
828,灭弧,1
829,室,1
830,删片,1
831,触桥,1
832,引弧片,1
833,双向,1
834,接点,1
835,动,1
836,箔带,1
837,轻触,1
838,触片,1
839,异型,1
840,丝带,1
841,镶嵌,1
842,插座,1
843,接线,1
844,端子,1
845,钮扣,1
846,热敏,1
847,终端,1
848,仪表仪器,1
849,飞机制造,1
850,轮船,1
851,打磨,1
852,地矿,1
853,煤田,1
854,油田,1
855,钻采,1
856,道路,1
857,修复,1
858,航天,1
859,钉,1
860,自行车,1
861,卡车,1
862,雪地,1
863,轮胎,1
864,建工,1
865,木材,1
866,玻璃,1
867,金属陶瓷,1
868,砖石,1
869,混凝土,1
870,钻孔,1
871,冲击,1
872,定制,1
873,二十多年,1
874,组装,1
875,议价,1
876,接受度,1
877,限度,1
878,更具,1
879,配合,1
880,共同完成,1
881,起点,1
882,方案设计,1
883,评审,1
884,公司业绩,1
885,器材,1
886,自律,1
887,管理机构,1
888,准入,1
889,门槛,1
890,开放性,1
891,程度较高,1
892,成熟期,1
893,呈现,1
894,多元化,1
895,促使,1
896,各个领域,1
897,息息相关,1
898,表现,1
899,景气,1
900,度及,1
901,优质产品,1
902,先进经验,1
903,远销,1
904,亚洲,1
905,美洲,1
906,大洋洲,1
907,较多本,1
908,立足于,1
909,资源整合,1
910,力量,1
911,日益,1
912,显现,1
913,专注,1
914,一支,1
915,高素质,1
916,经验丰富,1
917,国家级,1
918,高等院校,1
919,业内,1
920,个性化,1
921,国家火炬计划,1
922,国家计划,1
923,制订,1
924,产业布局,1
925,三大,1
926,这三大,1
927,深加工,1
928,客户群,1
929,美誉度,1
930,中法,1
931,德美墨,1
932,点对点,1
933,有利条件,1
934,全方位,1
935,树立,1
936,形象,1
937,电气设备,1
938,服务水平,1
939,对接,1
940,同步进行,1
941,其新,1
942,抢,1
943,先机,1
944,国际性,1
945,即时,1
946,灵敏,1
947,最新,1
948,生活空间,1
949,基站,1
950,输配电,1
951,路,1
952,知名品牌,1
953,电动汽车,1
954,精益求精,1
955,造,1
956,不断创新,1
957,树宏丰,1
958,质量方针,1
959,展开,1
960,策划,1
961,全过程,1
962,全程,1
963,地处,1
964,全市,1
965,总产值,1
966,产品种类,1
967,庞大,1
968,上下游,1
969,遍布全国,1
970,大军,1
971,物流,1
972,网络,1
973,电器产品,1
974,六成,1
975,工业化,1
976,称号,1
977,运输成本,1
978,运输,1
979,售后服务,1
980,较强,1
981,核心技术,1
982,去年同期,1
983,成效显著,1
984,并举,1
985,增至,1
986,二以,1
987,长远,1
988,根本保证,1
989,共建,1
990,人均产值,1
991,精细化,1
992,管理效率,1
993,顺利,1
994,厂区,1
995,地块,1
996,调试,1
997,不懈努力,1
998,医疗器械,1
999,软件,1
1000,信息技术,1
1001,统计,1
1002,实物,1
1003,前大,1
1004,客户资料,1
1005,五大,1
1006,转固,1
1007,稀土,1
1008,通用型,1
1009,焊膏钎剂,1
1010,外观,1
1011,好金相,1
1012,类电,1
1013,环保型,1
1014,优选,1
1015,相间,1
1016,理论体系,1
1017,片薄带,1
1018,单卷,1
1019,重量,1
1020,倍,1
1021,径带,1
1022,多向,1
1023,流速,1
1024,烯电,1
1025,烯,1
1026,小型化,1
1027,铟,1
1028,油,1
1029,冷器,1
1030,膏,1
1031,飞行,1
1032,轨迹,1
1033,掺,1
1034,塑性,1
1035,加工能力,1
1036,服役,1
1037,高均,1
1038,一性,1
1039,流变性,1
1040,低廉,1
1041,操作,1
1042,简单,1
1043,手段,1
1044,达到最佳,1
1045,添加,1
1046,寻找,1
1047,合适,1
1048,收缩,1
1049,机械性能,1
1050,电性能,1
1051,冲焊,1
1052,生产成本,1
1053,润湿性,1
1054,等级,1
1055,粉,1
1056,研磨,1
1057,因子,1
1058,矿山机械,1
1059,深冷,1
1060,处理工艺,1
1061,添加物,1
1062,温度,1
1063,规律,1
1064,以电,1
1065,机油,1
1066,冷却器,1
1067,含钎剂,1
1068,分子结构,1
1069,钎剂,1
1070,相互作用,1
1071,组分,1
1072,残渣,1
1073,低积,1
1074,碳,1
1075,焊膏及,1
1076,残留,1
1077,引入,1
1078,相碳,1
1079,同素异形,1
1080,高电,1
1081,升低,1
1082,直径,1
1083,铆钉,1
1084,机器,1
1085,丝,1
1086,打成,1
1087,率极,1
1088,率约,1
1089,外层,1
1090,内层,1
1091,温升电,1
1092,温升,1
1093,片材,1
1094,冲压,1
1095,力学,1
1096,电学,1
1097,矿用,1
1098,粗,1
1099,高韧性,1
1100,抗热,1
1101,疲劳,1
1102,深,1
1103,冷处理,1
1104,抗磨性,1
1105,韧性,1
1106,抗冲击,1
1107,疲劳强度,1
1108,内应力,1
1109,使用性能,1
1110,工艺流程,1
1111,研制,1
1112,焊材,1
1113,钢料,1
1114,粒径,1
1115,细晶,1
1116,晶基,1
1117,模具设计,1
1118,熔法,1
1119,废,1
1120,熔,1
1121,科学合理,1
1122,批量生产,1
1123,可焊性,1
1124,钎料,1
1125,主导产品,1
1126,耐腐蚀,1
1127,黑色金属,1
1128,固相冷,1
1129,有害,1
1130,铍,1
1131,铜合金,1
1132,态覆铜钢,1
1133,钢本,1
1134,厚度,1
1135,符合要求,1
1136,填补,1
1137,空白,1
1138,三非,1
1139,末年,1
1140,消化,1
1141,备货,1
1142,属性,1
1143,购入,1
1144,初起,1
1145,如期,1
1146,如未,1
1147,鸿翔,1
1148,橡胶,1
1149,白,1
1150,有助于,1
1151,盘活,1
1152,存量,1
1153,否不,1
1154,象,1
1155,扭亏为盈,1
1156,制品,1
1157,分支,1
1158,断开,1
1159,部件,1
1160,无论是,1
1161,输变电,1
1162,低压配电,1
1163,几个,1
1164,毫安,1
1165,干,1
1166,键盘,1
1167,楼宇,1
1168,配电箱,1
1169,通讯设备,1
1170,电动工具,1
1171,工业用,1
1172,高压电器,1
1173,担负,1
1174,整机,1
1175,通断,1
1176,容量,1
1177,中国汽车工业协会,1
1178,十年,1
1179,蝉联,1
1180,保持高速,1
1181,蓝皮书,1
1182,汽车产业,1
1183,换档,1
1184,上百,1
1185,万亿,1
1186,一半,1
1187,美国市场,1
1188,两倍,1
1189,市场前景,1
1190,非常广阔,1
1191,热交换,1
1192,国务院,1
1193,一批,1
1194,体现,1
1195,力争,1
1196,有所突破,1
1197,发电,1
1198,正是,1
1199,接近,1
1200,万亿元,1
1201,智研,1
1202,前景,1
1203,年均,1
1204,城乡,1
1205,配电网,1
1206,拉开,1
1207,成套设备,1
1208,配电,1
1209,控制系统,1
1210,黄金,1
1211,发展期,1
1212,家庭,1
1213,视听,1
1214,数码产品,1
1215,护理,1
1216,消费类,1
1217,计算机,1
1218,照明,1
1219,电力工业,1
1220,方方面面,1
1221,高速铁路,1
1222,革命性,1
1223,变革,1
1224,新一轮,1
1225,欧美,1
1226,发达国家,1
1227,电力,1
1228,密度,1
1229,电路系统,1
1230,使用量,1
1231,钻具,1
1232,耐磨,1
1233,航天航空,1
1234,冶金,1
1235,石油,1
1236,钻井,1
1237,不断扩大,1
1238,大大提高,1
1239,加工成本,1
1240,关键因素,1
1241,武器装备,1
1242,尖端科学,1
1243,核能源,1
1244,高精尖,1
1245,消费品,1
1246,穿戴,1
1247,数据中心,1
1248,电子计算机,1
1249,新一代,1
1250,广阔,1
1251,电路板,1
1252,用微,1
1253,钻,1
1254,快速增长,1
1255,智能家居,1
1256,驱动力,1
1257,储量,1
1258,中长期,1
1259,来看,1
1260,材料价格,1
1261,银铜,1
1262,攀升,1
1263,节银代银,1
1264,突破性,1
1265,激烈,1
1266,积极关注,1
1267,走向,1
1268,以求,1
1269,互补性,1
1270,三是,1
1271,四是,1
1272,着力,1
1273,竞争能力,1
1274,动力,1
1275,技,1
1276,术,1
1277,生产工艺,1
1278,批量,1
1279,思路,1
1280,市场推广,1
1281,样品,1
1282,试生产,1
1283,大力发展,1
1284,专做,1
1285,精,1
1286,终端用户,1
1287,充分利用,1
1288,系列产品,1
1289,举措,1
1290,顺应,1
1291,绿色,1
1292,能源,1
1293,这一,1
1294,节约,1
1295,严控,1
1296,程序实施,1
1297,历年,1
1298,拟定,1
1299,尽职,1
1300,履责,1
1301,经由,1
1302,第十四次,1
1303,登记日,1
1304,除权除息日,1
1305,表达意见,1
1306,送红,1
1307,数元,1
1308,数股,1
1309,不易,1
1310,中所,1
1311,详细情况,1
1312,近年,1
1313,现占,1
1314,公如,1
1315,中归司,1
1316,报含,1
1317,方表中,1
1318,上式,1
1319,收购人,1
1320,中所作,1
1321,陈晓与,1
1322,郑重,1
1323,自本,1
1324,品,1
1325,如本,1
1326,业务范围,1
1327,到宏丰,1
1328,真,1
1329,实,1
1330,担保责任,1
1331,陈晓和林萍,1
1332,应缴,1
1333,缴,1
1334,宏丰电,1
1335,银行贷款,1
1336,工,1
1337,拟将,1
1338,超期,1
1339,及下,1
1340,第二十一次,1
1341,调整法,1
1342,中将,1
1343,修,1
1344,利订,1
1345,格息,1
1346,至式,1
1347,企付,1
1348,账业,1
1349,修在,1
1350,项订,1
1351,格目,1
1352,行项,1
1353,目,1
1354,企,1
1355,设业,1
1356,定,1
1357,将重,1
1358,转行,1
1359,修定,1
1360,受订,1
1361,格益,1
1362,元原,1
1363,办公会,1
1364,之内,1
1365,解聘,1
1366,改聘,1
1367,保荐人,1
1368,人丰,1
1369,基及,1
1370,材无之子偿,1
1371,基向,1
1372,方名,1
1373,日日,1
1374,浃,1
1375,麦王,1
1376,靖武,1
1377,特,1
1378,日月,1
1379,滨海,1
1380,瑞豪,1
1381,针织,1
1382,加工厂,1
1383,润森,1
1384,鞋业,1
1385,公民,1
1386,应尽,1
1387,追求,1
1388,规章,1
1389,说明会,1
1390,电子邮箱,1
1391,沟通交流,1
1392,良性,1
1393,诚信度,1
1394,劳动法,1
1395,法等,1
1396,新进,1
1397,续订,1
1398,时能,1
1399,并重,1
1400,市场行情,1
1401,一位,1
1402,深造,1
1403,和谐,1
1404,劳资关系,1
1405,防范,1
1406,正当竞争,1
1407,构筑,1
1408,消费者,1
1409,双赢,1
1410,一贯,1
1411,推行,1
1412,节能降耗,1
1413,倡导,1
1414,健全,1
1415,两手抓,1
1416,创建,1
1417,资源节约型,1
1418,环境友好,1
1419,计量单位,1
1420,二分,1
1421,就业,1
1422,易地,1
1423,搬迁,1
1424,生态,1
1425,兜底,1
1426,公益,1
1427,经营规模,1
1428,十九,1
1429,内资,1
1430,外资,1
1431,职工股,1
1432,增例,1
1433,人前,1
1434,融券,1
1435,中信,1
1436,建投,1
1437,人未,1
1438,信托,1
1439,男林萍,1
1440,女祁,1
1441,男严,1
1442,男易,1
1443,男戴,1
1444,男余金杰,1
1445,男何焰,1
1446,男边,1
1447,男韦,1
1448,主要职责,1
1449,出生年月,1
1450,采购部,1
1451,祁,1
1452,研究员,1
1453,待遇,1
1454,铁合金厂,1
1455,东北大学,1
1456,研究室,1
1457,研究生班,1
1458,鑫博,1
1459,司法局,1
1460,律师资格,1
1461,科科长,1
1462,指挥,1
1463,百名,1
1464,人物,1
1465,十大,1
1466,先进个人,1
1467,荣誉,1
1468,现为,1
1469,丰隆,1
1470,高科,1
1471,液压,1
1472,职高,1
1473,河北,1
1474,石家庄,1
1475,会计学,1
1476,博士,1
1477,硕士生,1
1478,导师,1
1479,系主任,1
1480,执业,1
1481,部副,1
1482,法学,1
1483,学士,1
1484,诉讼法学,1
1485,理学,1
1486,硕士学位,1
1487,天册,1
1488,凯源,1
1489,职年,1
1490,获,1
1491,科技进步,1
1492,三等奖,1
1493,高中,1
1494,设备部,1
1495,烧结,1
1496,副经理,1
1497,质管部,1
1498,职称,1
1499,江西省,1
1500,修水县,1
1501,农村信用,1
1502,合作社,1
1503,终在,1
1504,否在,1
1505,董监,1
1506,会务费,1
1507,据实,1
1508,报销,1
1509,分工,1
1510,否林萍,1
1511,否祁,1
1512,否黄乐晓,1
1513,否陈王,1
1514,否严,1
1515,否戴,1
1516,关税,1
1517,联方,1
1518,李绍,1
1519,春余金杰,1
1520,吴新合边,1
1521,男女,1
1522,人当期,1
1523,承担费用,1
1524,离退休,1
1525,本科,1
1526,中专,1
1527,合同法,1
1528,劳动保护,1
1529,社会保障,1
1530,医疗保障,1
1531,养老,1
1532,以较,1
1533,人才培养,1
1534,针对性,1
1535,如新,1
1536,入职,1
1537,专业技能,1
1538,专业培训,1
1539,进厂,1
1540,探讨,1
1541,整体素质,1
1542,德才兼备,1
1543,分层,1
1544,公司法人,1
1545,建立健全,1
1546,财务预算,1
1547,意见书,1
1548,充分保证,1
1549,发言权,1
1550,知情权,1
1551,参与权,1
1552,合法权利,1
1553,正确处理,1
1554,超越,1
1555,承担责任,1
1556,人员构成,1
1557,任职期间,1
1558,特长,1
1559,审慎,1
1560,司共,1
1561,比均,1
1562,议事,1
1563,细则,1
1564,职权,1
1565,合规性,1
1566,逐步完善,1
1567,尊重,1
1568,互利,1
1569,赢,1
1570,环节,1
1571,报纸,1
1572,保密,1
1573,泄露,1
1574,违规行为,1
1575,产供销,1
1576,独立自主,1
1577,依赖,1
1578,劳动人事,1
1579,专职,1
1580,行政职务,1
1581,兼职,1
1582,权属,1
1583,为首,1
1584,班子,1
1585,混合,1
1586,合署,1
1587,财务会计,1
1588,会计核算,1
1589,届次,1
1590,应参,1
1591,参,1
1592,缺席,1
1593,次加,1
1594,亲自参加,1
1595,核查,1
1596,审,1
1597,沟通了解,1
1598,年报,1
1599,预审,1
1600,积极开展,1
1601,深入分析,1
1602,建设性,1
1603,科学性,1
1604,暂无,1
1605,无异议,1
1606,三位一体,1
1607,年薪制,1
1608,年薪,1
1609,权限,1
1610,秉承,1
1611,调动,1
1612,骨干,1
1613,创造性,1
1614,高会严,1
1615,效,1
1616,果,1
1617,公司财务,1
1618,标,1
1619,导,1
1620,高会致,1
1621,存,1
1622,较小会层,1
1623,确定性,1
1624,段贵,1
1625,五部委,1
1626,颁发,1
1627,固有,1
1628,日未,1
1629,机构名称,1
1630,文号,1
1631,会师,1
1632,报字,1
1633,正文,1
1634,阐述,1
1635,守则,1
1636,五四,1
1637,凭证,1
1638,查看,1
1639,核实,1
1640,三十一,1
1641,五六,1
1642,表对,1
1643,核对,1
1644,监盘,1
1645,长库龄,1
1646,其跌,1
1647,估价,1
1648,充分性,1
1649,丰年,1
1650,这方面,1
1651,别无其他,1
1652,现实,1
1653,高水平,1
1654,总能,1
1655,怀疑,1
1656,串通,1
1657,伪造,1
1658,故意,1
1659,凌驾于,1
1660,之上,1
1661,并非,1
1662,选用,1
1663,疑虑,1
1664,宏丰中,1
1665,值得,1
1666,防范措施,1
1667,极少数,1
1668,负面,1
1669,后果,1
1670,公众,1
1671,益处,1
1672,不应,1
1673,备付,1
1674,赚,1
1675,退保,1
1676,保险业务,1
1677,保户,1
1678,储金,1
1679,款净,1
