,分词排序,词频
389,无线通讯,4
390,惠州市,4
391,大亚湾,4
392,技,4
393,深圳市人民政府,4
394,机电设备,4
395,食科园,4
396,岩迈,4
397,十个,4
398,朝阳区,4
399,团,4
400,冯蕾,4
401,卓良,4
402,金桥,4
403,建筑工程,4
404,定于,4
405,股份有限,4
406,农村,4
407,上海浦东发展银行,4
408,平安,4
409,人士,3
410,第四季度,3
411,定,3
412,搭建,3
413,知名,3
414,奢侈品,3
415,价格调整,3
416,消费水平,3
417,开店,3
418,节奏,3
419,新货,3
420,非当季,3
421,短时间,3
422,并未,3
423,合作伙伴,3
424,探讨,3
425,商业地产,3
426,年轻化,3
427,对接,3
428,技术支持,3
429,运营商,3
430,深谙,3
431,箱包,3
432,酒店,3
433,头等舱,3
434,机场,3
435,贵宾,3
436,休息室,3
437,衣食住行,3
438,资源优势,3
439,壁垒,3
440,吸引,3
441,品牌战略,3
442,积极响应,3
443,携手,3
444,共筑,3
445,梦,3
446,号召,3
447,人才交流,3
448,共同市场,3
449,互通,3
450,互融,3
451,增进,3
452,经贸合作,3
453,次年,3
454,店铺,3
455,门,3
456,萎缩,3
457,放贷,3
458,金融业,3
459,南方,3
460,万宏资管,3
461,劣后,3
462,电网,3
463,按计划,3
464,专营,3
465,饰品,3
466,内地,3
467,纷纷,3
468,主流,3
469,时尚品牌,3
470,三四,3
471,完备,3
472,创业,3
473,河北,3
474,用地,3
475,黄金,3
476,输出,3
477,规章制度,3
478,应有,3
479,机器,3
480,赫,3
481,行人,3
482,疲软,3
483,不及,3
484,梳理,3
485,同类,3
486,解聘,3
487,调解书,3
488,保全费,3
489,二审,3
490,海东,3
491,元该,3
492,江岸区,3
493,沪,3
494,法律文书,3
495,集合,3
496,优先级,3
497,获批,3
498,动力,3
499,透明度,3
500,节能,3
501,意识,3
502,撤回,3
503,筹划,3
504,外资,3
505,孙宏建,3
506,机械设备,3
507,海洋,3
508,鸣行,3
509,导师,3
510,渝,3
511,中国法学会,3
512,从业,3
513,俱乐部,3
514,世柏奇,3
515,否王,3
516,微,3
517,激发,3
518,参训,3
519,四月,3
520,切实可行,3
521,交货,3
522,林亮辉,3
523,郭文晓,3
524,万东亮,3
525,获知,3
526,去向,3
527,百姿,3
528,诚宇信,3
529,赔偿金,3
530,金卡众,3
531,工作效率,3
532,财产损失,3
533,受让方,3
534,超出,3
535,可回收,3
536,保费,3
537,生物,3
538,油气,3
539,中央银行,3
540,荣安,3
541,工商登记,3
542,外商投资,3
543,终端,3
544,采集,3
545,为赫美,3
546,能源技术,3
547,赫悦,3
548,打包,3
549,催收,3
550,付出,3
551,中国人民银行,3
552,保险费,3
553,应缴,3
554,税额,3
555,美美,3
556,五级,3
557,俞晴,3
558,无因,3
559,代销,3
560,清理,3
561,是因为,3
562,无需,3
563,安保,3
564,理,3
565,俐,3
566,哲,3
567,沈阳,3
568,装饰,3
569,起租,3
570,为个,3
571,留置,3
572,货价,3
573,安徽,3
574,正奇,3
575,宏义,3
576,智能水表,3
577,关键技术,3
578,技术开发区,3
579,监督管理,3
580,证券期货,3
581,概念,3
582,赫誉,3
583,浩宁,3
584,否达,3
585,金红辉,3
586,系数,3
587,放款,3
588,中国银行,3
589,华夏银行,3
590,天安,3
591,人民,3
592,中国民生银行,3
593,福华,3
594,冻结资产,3
595,财保,3
596,并表方,3
597,尚有,2
598,否定,2
599,不派,2
600,银骏,2
601,金牛,2
602,西路,2
603,号华瀚,2
604,工业园,2
605,网址,2
606,电子信箱,2
607,网站,2
608,有无,2
609,楼,2
610,第一季度,2
611,第三季度,2
612,统一标准,2
613,咨询机构,2
614,麦肯锡,2
615,消费市场,2
616,第二年,2
617,代购,2
618,灰色,2
619,进口关税,2
620,现状,2
621,工业化,2
622,城市化,2
623,留在,2
624,避开,2
625,下沉,2
626,经验丰富,2
627,管理者,2
628,多方面,2
629,各项措施,2
630,缓解,2
631,局面,2
632,填补,2
633,空白,2
634,物流,2
635,货源,2
636,号召力,2
637,首选,2
638,招商,2
639,开展业务,2
640,客群,2
641,知名品牌,2
642,高层,2
643,信任,2
644,生态,2
645,田园,2
646,综合体,2
647,生态环境,2
648,复育,2
649,保育,2
650,积分,2
651,返利,2
652,价差,2
653,此基础,2
654,惠及,2
655,回暖,2
656,奠定,2
657,年底,2
658,手段,2
659,自营,2
660,开设,2
661,奥莱店,2
662,净流量,2
663,因本,2
664,缺乏,2
665,资金不足,2
666,爆雷,2
667,北方,2
668,统计,2
669,原子,2
670,系本,2
671,浩美宏义,2
672,因受,2
673,四个,2
674,版块,2
675,开具,2
676,投资额,2
677,贡献,2
678,易,2
679,实,2
680,中介,2
681,眼镜,2
682,金银,2
683,万亿元,2
684,展开,2
685,下全,2
686,千禧,2
687,一代,2
688,主力,2
689,青年,2
690,人群,2
691,顺应,2
692,系统管理,2
693,品牌策略,2
694,扩充,2
695,充分利用,2
696,外延,2
697,话语权,2
698,经营权,2
699,资源整合,2
700,增长点,2
701,店,2
702,快,2
703,大力发展,2
704,承载,2
705,日常生活,2
706,各个方面,2
707,住宿,2
708,飞机,2
709,机票,2
710,串联,2
711,互为,2
712,助力,2
713,占地,2
714,公顷,2
715,瞄准,2
716,康养,2
717,发展期,2
718,契机,2
719,植入,2
720,造血,2
721,恢复正常,2
722,逐一,2
723,或续,2
724,贷,2
725,资金流,2
726,紧张,2
727,大幅度,2
728,尽快,2
729,国际形势,2
730,加剧,2
731,激烈,2
732,诉求,2
733,透明,2
734,送,2
735,时所作,2
736,商业机会,2
737,鸿,2
738,日日,2
739,对手,2
740,欧祺亚于,2
741,追究,2
742,拟定,2
743,确实,2
744,涉案,2
745,付,2
746,否已,2
747,保全,2
748,套,2
749,续贷,2
750,律师费,2
751,执行程序,2
752,湖州,2
753,判决书,2
754,书,2
755,阶,2
756,中段,2
757,当日,2
758,删除,2
759,年报,2
760,元及,2
761,摘要,2
762,提示性,2
763,组件,2
764,模块,2
765,详细情况,2
766,第四十四,2
767,三项,2
768,营造,2
769,和谐,2
770,公正,2
771,平等,2
772,说明会,2
773,环境保护,2
774,环保,2
775,日月,2
776,外资股,2
777,星,2
778,国经,2
779,联创,2
780,人前,2
781,柯良节,2
782,王荣安,2
783,项目管理,2
784,性别,2
785,副总,2
786,魔法,2
787,现为,2
788,水电,2
789,地产,2
790,中共,2
791,东权,2
792,执业,2
793,研究会,2
794,理事,2
795,北京大学,2
796,芯邦,2
797,海量,2
798,国谦,2
799,天河,2
800,投资部,2
801,传媒,2
802,金骏,2
803,简历,2
804,同上,2
805,否刘睿,2
806,弥尚,2
807,初审,2
808,现行,2
809,国家有关,2
810,劳动人事,2
811,竞争性,2
812,积极性,2
813,细致,2
814,一月,2
815,七月,2
816,十月,2
817,如遇,2
818,假期,2
819,顺延,2
820,本季度,2
821,计划编制,2
822,及时发现,2
823,板,2
824,公司法人,2
825,淡薄,2
826,召集,2
827,绩效评价,2
828,利益者,2
829,面向市场,2
830,自主经营,2
831,经营场所,2
832,第五次,2
833,逻辑,2
834,有偿,2
835,签订协议,2
836,下即,2
837,管理控制,2
838,巨额,2
839,整改措施,2
840,广,2
841,会审,2
842,疑虑,2
843,有信,2
844,拆出,2
845,发起人,2
846,工商行政管理局,2
847,工业,2
848,局深,2
849,复号,2
850,后深,2
851,其所持,2
852,资复,2
853,后汉,2
854,桥,2
855,吴忠,2
856,宁光,2
857,咨询服务,2
858,经营项目,2
859,分布式,2
860,装置,2
861,管理系统,2
862,微贷,2
863,撬动,2
864,近万,2
865,款待,2
866,开源节流,2
867,降本增效,2
868,开支,2
869,加紧,2
870,中将,2
871,方时,2
872,汇价,2
873,中间价,2
874,相一致,2
875,项是,2
876,次级,2
877,可疑,2
878,惯例,2
879,参照,2
880,运输工具,2
881,办公设备,2
882,抵债,2
883,以换,2
884,竣工,2
885,应予,2
886,每一,2
887,其应,2
888,来源于,2
889,时因,2
890,延续,2
891,能为,2
892,并于,2
893,结果表明,2
894,医疗保险,2
895,工伤保险,2
896,生育,2
897,工会,2
898,教育经费,2
899,养老保险,2
900,裁减,2
901,余值,2
902,解读,2
903,代扣,2
904,表中,2
905,计征,2
906,证书编号,2
907,发证,2
908,优惠期,2
909,票,2
910,新疆,2
911,伊犁,2
912,宁城县,2
913,升幅,2
914,代,2
915,杨社堂,2
916,销售业务,2
917,乔治,2
918,恩思恩,2
919,盛世,2
920,华黎,2
921,外贸,2
922,汇金号,2
923,工程项目,2
924,大楼,2
925,零星,2
926,特许权,2
927,事,2
928,贷后,2
929,万隆,2
930,主要参数,2
931,互抵,2
932,金卡易,2
933,联及,2
934,水利建设,2
935,维修费,2
936,可冲,2
937,减租,2
938,第三项,2
939,超额,2
940,年市,2
941,新一代,2
942,用电,2
943,信息系统,2
944,统,2
945,自动,2
946,一次性,2
947,补贴款,2
948,检测,2
949,车辆,2
950,盘亏,2
951,低功耗,2
952,功率,2
953,人机,2
954,罚款,2
955,奖,2
956,第批,2
957,江宁区,2
958,计算机软件,2
959,日子,2
960,日锐拔,2
961,宝亭,2
962,评估价,2
963,世,2
964,汉明,2
965,龙,2
966,徐虹,2
967,刘明,2
968,以元,2
969,第三十九,2
970,拟将,2
971,金融业务,2
972,责,2
973,星辉科,2
974,偏紧,2
975,华美,2
976,医信,2
977,赫音,2
978,久禧,2
979,零氏,2
980,祈及,2
981,菁,2
982,羊,2
983,金赫,2
984,关系密切,2
985,结构件,2
986,委托方,2
987,包方名,2
988,承包方,2
989,类称,2
990,称型,2
991,费出,2
992,双方同意,2
993,甲方,2
994,价为,2
995,公式,2
996,第三年,2
997,后年止,2
998,笔,2
999,案由,2
1000,海珠区,2
1001,终局,2
1002,五车,2
1003,星晟,2
1004,青岛,2
1005,世丰,2
1006,星之光,2
1007,撤诉,2
1008,东外,2
1009,人叶,2
1010,圣珉,2
1011,人何,2
1012,金莎,2
1013,出票,2
1014,担保人,2
1015,中章赛,2
1016,红赫美,2
1017,戴源兵,2
1018,杭州市中级人民法院,2
1019,金元,2
1020,赫美集,2
1021,争议,2
1022,华远,2
1023,显示器,2
1024,工程施工,2
1025,大德,2
1026,杨耀伟,2
1027,爵宇,2
1028,荣鼎,2
1029,中粤,2
1030,五台,2
1031,云海,2
1032,悦伟,2
1033,五台县,2
1034,多起,2
1035,清偿债务,2
1036,光大,2
1037,银赫美,2
1038,中行,2
1039,款人,2
1040,分浩宁达,2
1041,人日,2
1042,天津,2
1043,迪诺,2
1044,英雄,2
1045,互娱,2
1046,中心区,2
1047,中信银行,2
1048,桂园,2
1049,交通银行,2
1050,布吉,2
1051,梅龙,2
1052,龙华,2
1053,专,2
1054,辆车,2
1055,湖北省,2
1056,富成佳欣,2
1057,华夏,2
1058,皇巢商,2
1059,贸,2
1060,作价,2
1061,牌照,2
1062,原件,2
1063,债务纠纷,1
1064,休假,1
1065,获悉,1
1066,于阳及,1
1067,主管人员,1
1068,计划性,1
1069,取决于,1
1070,对此,1
1071,保持足够,1
1072,理解,1
1073,项指,1
1074,元赫美,1
1075,欧蓝臻乔,1
1076,元指,1
1077,指盈彩,1
1078,指赫美,1
1079,原名,1
1080,指锐拔,1
1081,赫美智,1
1082,科赫美,1
1083,赫美微,1
1084,贷前,1
1085,所指,1
1086,浩美指,1
1087,赫美万宏万宏,1
1088,首赫指,1
1089,中文名称,1
1090,中文,1
1091,外文,1
1092,联系人,1
1093,联系方式,1
1094,王磊代田希,1
1095,厦栋楼,1
1096,联系地址,1
1097,电话传真,1
1098,选定,1
1099,登载,1
1100,历次,1
1101,越秀区,1
1102,东风,1
1103,东路,1
1104,粤海,1
1105,年本,1
1106,比上,1
1107,八分,1
1108,第二季度,1
1109,其加,1
1110,九非,1
1111,元非,1
1112,冲销,1
1113,年轻一代,1
1114,覆盖全国,1
1115,更好,1
1116,落地,1
1117,联盟,1
1118,稳中有升,1
1119,国家统计局,1
1120,零售总额,1
1121,助推器,1
1122,依赖于,1
1123,亚太经济,1
1124,体业,1
1125,繁荣,1
1126,亚太地区,1
1127,经济体,1
1128,中产阶级,1
1129,不断扩大,1
1130,呈现出,1
1131,态势,1
1132,贝恩,1
1133,引擎,1
1134,最快,1
1135,最具,1
1136,潜力,1
1137,国内定价,1
1138,偏高,1
1139,经营策略,1
1140,实用,1
1141,根基,1
1142,深耕,1
1143,成熟,1
1144,具体表现,1
1145,在线,1
1146,下线,1
1147,上全,1
1148,遍布,1
1149,一二三,1
1150,深层,1
1151,链中,1
1152,数据分析,1
1153,知名度,1
1154,附加值,1
1155,代表性,1
1156,集群,1
1157,生态圈,1
1158,界,1
1159,极具,1
1160,过剩,1
1161,代运,1
1162,营自,1
1163,多维度,1
1164,多重,1
1165,稳定性,1
1166,充足,1
1167,系统优化,1
1168,核心成员,1
1169,出色,1
1170,认知度,1
1171,深受,1
1172,偏好,1
1173,悠久,1
1174,内核,1
1175,流行,1
1176,走向,1
1177,规避,1
1178,台商,1
1179,诸多,1
1180,政策优惠,1
1181,鞋履,1
1182,配饰,1
1183,红酒,1
1184,全方位,1
1185,成本低,1
1186,执行力,1
1187,粘性,1
1188,庞大,1
1189,忠实,1
1190,客户群,1
1191,价格优势,1
1192,关税,1
1193,直购,1
1194,外流,1
1195,现已,1
1196,万个,1
1197,差价,1
1198,促使,1
1199,领先地位,1
1200,困境,1
1201,旗下,1
1202,剥离,1
1203,依赖性,1
1204,遴选,1
1205,名册,1
1206,动态,1
1207,月度,1
1208,采购计划,1
1209,告知,1
1210,订货,1
1211,场地,1
1212,服务公司,1
1213,零售额,1
1214,应得,1
1215,专卖店,1
1216,业态,1
1217,特卖,1
1218,店家,1
1219,前五,1
1220,供货,1
1221,实物,1
1222,台,1
1223,台台,1
1224,美于,1
1225,资金周转,1
1226,而本,1
1227,前大,1
1228,客户资料,1
1229,业务量,1
1230,同期相比,1
1231,赫美智科赫,1
1232,抽贷,1
1233,还债,1
1234,三非,1
1235,可持续性,1
1236,亿否,1
1237,元类,1
1238,拨备,1
1239,免除,1
1240,否及,1
1241,出售方,1
1242,日格,1
1243,初起,1
1244,日该,1
1245,净利,1
1246,为售,1
1247,交,1
1248,如期,1
1249,索期,1
1250,引施,1
1251,润,1
1252,施,1
1253,金大,1
1254,福金,1
1255,连锁,1
1256,否不,1
1257,否未,1
1258,电脑软件,1
1259,通信,1
1260,鞋,1
1261,手表,1
1262,日用,1
1263,品,1
1264,钟表,1
1265,供销业,1
1266,一轮,1
1267,略有,1
1268,依然,1
1269,牢牢,1
1270,领跑,1
1271,大军,1
1272,火热,1
1273,这一,1
1274,担当,1
1275,主力军,1
1276,中国政府,1
1277,下调,1
1278,各大,1
1279,越来越,1
1280,低廉,1
1281,前往,1
1282,首尔,1
1283,东京,1
1284,欧美,1
1285,换,1
1286,之到,1
1287,蓬勃发展,1
1288,零售商,1
1289,密切合作,1
1290,复苏,1
1291,新生,1
1292,力量,1
1293,后后,1
1294,习惯于,1
1295,巨头,1
1296,二线,1
1297,新店,1
1298,稀缺,1
1299,新设,1
1300,奥,1
1301,特莱斯,1
1302,折扣,1
1303,卖场,1
1304,深层次,1
1305,抓住,1
1306,稳步增长,1
1307,加深,1
1308,跨界,1
1309,态,1
1310,顾客,1
1311,龙头,1
1312,低频,1
1313,高频,1
1314,动作,1
1315,混业,1
1316,体验式,1
1317,闪及,1
1318,货品,1
1319,综合类,1
1320,海岸,1
1321,颐养,1
1322,度假,1
1323,某镇,1
1324,星月,1
1325,天空,1
1326,宜兴,1
1327,长寿,1
1328,湖亩,1
1329,汉川,1
1330,本土,1
1331,国际化,1
1332,缩短,1
1333,本地化,1
1334,降低成本,1
1335,私有,1
1336,品牌优势,1
1337,向上,1
1338,性价比,1
1339,向下,1
1340,扩展,1
1341,客源,1
1342,暂缓,1
1343,及类,1
1344,宏观,1
1345,经济波动,1
1346,带动,1
1347,近些年,1
1348,增长速度,1
1349,速度,1
1350,复杂多变,1
1351,摩擦,1
1352,趋向,1
1353,增多,1
1354,近几年来,1
1355,对外开放,1
1356,日渐,1
1357,日益,1
1358,渗透,1
1359,日趋激烈,1
1360,频繁,1
1361,进驻,1
1362,登记表,1
1363,听取,1
1364,结,1
1365,清晰,1
1366,表达意见,1
1367,近年,1
1368,红,1
1369,股以,1
1370,该次,1
1371,需提交,1
1372,现占,1
1373,公如,1
1374,中归司,1
1375,报含,1
1376,方表中,1
1377,上式,1
1378,收购人,1
1379,事由,1
1380,股改,1
1381,中所作,1
1382,尽量减少,1
1383,经日,1
1384,中济,1
1385,报批,1
1386,关能,1
1387,郝毅联,1
1388,予赫美,1
1389,完天,1
1390,整四,1
1391,再融资,1
1392,关,1
1393,联,1
1394,股日,1
1395,中权,1
1396,补缴,1
1397,发年,1
1398,未达,1
1399,原原,1
1400,日原,1
1401,索,1
1402,因如,1
1403,期引,1
1404,方金红辉,1
1405,时式,1
1406,额间,1
1407,协方,1
1408,日议,1
1409,年厂,1
1410,流向,1
1411,不明,1
1412,瑞士,1
1413,已付,1
1414,项目前期,1
1415,改由,1
1416,无当期,1
1417,附属,1
1418,责任人,1
1419,采取措施,1
1420,因年,1
1421,下挫,1
1422,恐慌,1
1423,原本,1
1424,拒绝,1
1425,寻求,1
1426,短期内,1
1427,找到,1
1428,迫于,1
1429,督促,1
1430,上半年,1
1431,金融市场,1
1432,杠杆,1
1433,着手,1
1434,多渠道,1
1435,筹措,1
1436,力争,1
1437,妥善处理,1
1438,进一,1
1439,步,1
1440,第五十,1
1441,改聘,1
1442,保荐人,1
1443,还付,1
1444,亿及,1
1445,受偿权,1
1446,结息,1
1447,若需,1
1448,再付,1
1449,贸否,1
1450,民事判决,1
1451,借否,1
1452,不服,1
1453,广州市中级人民法院,1
1454,上诉,1
1455,内向,1
1456,每日,1
1457,科资,1
1458,管赫美,1
1459,诉讼费用,1
1460,尚欠,1
1461,罚息,1
1462,合否,1
1463,强否,1
1464,回租合,1
1465,调同,1
1466,解有,1
1467,负担,1
1468,施工,1
1469,方与,1
1470,递交,1
1471,申请书,1
1472,方从,1
1473,一案,1
1474,公示,1
1475,加倍,1
1476,迟延,1
1477,给付,1
1478,第九次,1
1479,上限,1
1480,万份,1
1481,劣,1
1482,后级,1
1483,劣后级,1
1484,受托人,1
1485,适时,1
1486,股已,1
1487,国枫,1
1488,意见书,1
1489,交易类型,1
1490,转接,1
1491,板以,1
1492,采集器,1
1493,销货,1
1494,商品交易,1
1495,参考价格,1
1496,赫美智科,1
1497,原银,1
1498,骏,1
1499,即前,1
1500,大项,1
1501,违反规定,1
1502,下表,1
1503,复合,1
1504,自然环境,1
1505,历来,1
1506,内在,1
1507,美好生活,1
1508,规章,1
1509,常规,1
1510,电子邮箱,1
1511,沟通交流,1
1512,社会公众,1
1513,新闻媒体,1
1514,评论,1
1515,诚信度,1
1516,以人为本,1
1517,用工,1
1518,劳动保护,1
1519,社会保障,1
1520,医疗保障,1
1521,满意度,1
1522,人才培养,1
1523,生涯规划,1
1524,不定期,1
1525,在职,1
1526,素质,1
1527,深造,1
1528,员工素质,1
1529,奖励金,1
1530,共赢,1
1531,平等互利,1
1532,构筑,1
1533,减排,1
1534,推行,1
1535,无纸化,1
1536,宣传,1
1537,备受,1
1538,信赖,1
1539,商业利益,1
1540,高度,1
1541,暂无,1
1542,成效,1
1543,环境保护部,1
1544,排污,1
1545,十九,1
1546,第三十五,1
1547,第十一次,1
1548,遭遇,1
1549,平仓,1
1550,被动,1
1551,第四十三,1
1552,欧蓝及,1
1553,第四十六,1
1554,内资,1
1555,由股,1
1556,增至,1
1557,记入,1
1558,登记日,1
1559,在册,1
1560,股二,1
1561,职工股,1
1562,人权,1
1563,周永山,1
1564,王琼,1
1565,参无见,1
1566,周永,1
1567,山王,1
1568,琼万博,1
1569,融券,1
1570,万博,1
1571,广发,1
1572,务,1
1573,外商,1
1574,协议书,1
1575,相互之间,1
1576,进出,1
1577,经纪,1
1578,技术推广,1
1579,口,1
1580,化工产品,1
1581,通讯设备,1
1582,电子产品,1
1583,矿产品,1
1584,燃料油,1
1585,润滑油,1
1586,金属材料,1
1587,李强,1
1588,京富,1
1589,万润,1
1590,人未,1
1591,经日理,1
1592,仍日,1
1593,主日席,1
1594,主要职责,1
1595,其间,1
1596,临汾,1
1597,瑞安,1
1598,泰,1
1599,人其,1
1600,工商管理学,1
1601,璐,1
1602,仙奴,1
1603,蜜雪儿,1
1604,鸿翔,1
1605,籍贯,1
1606,中国台湾,1
1607,国民党,1
1608,党员,1
1609,经典,1
1610,民宿,1
1611,北京市科委,1
1612,营,1
1613,星火,1
1614,培训中心,1
1615,会长,1
1616,在读,1
1617,工程硕士,1
1618,监理,1
1619,工程师,1
1620,宝钢,1
1621,第二十,1
1622,中日,1
1623,嘉陵,1
1624,本田,1
1625,发动机,1
1626,柯恩,1
1627,机电,1
1628,科技开发,1
1629,常务,1
1630,代建,1
1631,能晨阳,1
1632,庆渝能,1
1633,绿谷,1
1634,中冶,1
1635,蜀山,1
1636,营销策划,1
1637,海尔,1
1638,海盛,1
1639,民法学,1
1640,海淀区,1
1641,委,1
1642,干部,1
1643,中国青年报,1
1644,记者站,1
1645,站长,1
1646,编辑,1
1647,司法部,1
1648,杂志社,1
1649,副总编,1
1650,总编,1
1651,法制报,1
1652,总编辑,1
1653,政法,1
1654,研究员,1
1655,律师所,1
1656,法学,1
1657,工学,1
1658,博士学位,1
1659,博士生,1
1660,半导体,1
1661,行业协会,1
1662,副会长,1
1663,计算机,1
1664,硕士学位,1
1665,推广部,1
1666,中关村,1
1667,管委会,1
1668,数学,1
1669,立信,1
1670,电视台,1
1671,电视,1
1672,清华大学,1
1673,粉体,1
1674,研究室,1
1675,大易,1
