,分词排序,词频
449,多样性,3
450,寻求,3
451,该笔,3
452,证监会,3
453,批文,3
454,信心,3
455,来访,3
456,完备,3
457,游戏,3
458,接近,3
459,妇幼保健,3
460,院,3
461,中心医院,3
462,妇女儿童,3
463,院区,3
464,迁建,3
465,投资决策,3
466,交割,3
467,日自,3
468,中试,3
469,低碳,3
470,便捷,3
471,背面,3
472,净流量,3
473,注因,3
474,投资额,3
475,投向,3
476,月底,3
477,搬迁,3
478,法定程序,3
479,锅炉,3
480,废物,3
481,建筑面积,3
482,生态,3
483,国务院,3
484,高度重视,3
485,线路,3
486,年均,3
487,钢铁企业,3
488,亿吨,3
489,职能,3
490,至下,3
491,透明,3
492,邢翰,3
493,华弘海泰,3
494,巽利,3
495,清理,3
496,替换,3
497,获批,3
498,电气,3
499,日月,3
500,商业银行,3
501,滚动式,3
502,订立,3
503,超越,3
504,扶贫,3
505,补选,3
506,俞邦定,3
507,周向华,3
508,上限,3
509,金东区,3
510,股占,3
511,十大,3
512,婷婷,3
513,二等奖,3
514,电子科技,3
515,茅铭晨,3
516,财经大学,3
517,中共,3
518,简历,3
519,课程,3
520,熟悉,3
521,利益者,3
522,分开,3
523,财务预算,3
524,偏离,3
525,选取,3
526,样本,3
527,核对,3
528,事,3
529,保费,3
530,准备金,3
531,中央银行,3
532,金融机构,3
533,暂估,3
534,机器设备,3
535,运输设备,3
536,办公设备,3
537,专有,3
538,绿化,3
539,缴费,3
540,定期存款,3
541,组即,3
542,拆迁,3
543,和物,3
544,联网,3
545,车辆,3
546,广告宣传,3
547,中国银行,3
548,主管人员,2
549,理解,2
550,大气,2
551,复合型,2
552,市政,2
553,五大,2
554,生式,2
555,并重,2
556,发,2
557,战略规划,2
558,筛选,2
559,行业标准,2
560,尽职,2
561,严谨,2
562,翰林,2
563,新能源,2
564,江苏,2
565,称,2
566,复合材料,2
567,化学,2
568,坚韧性,2
569,抗冲击,2
570,度强,2
571,非金属,2
572,经度,2
573,熔融,2
574,二者,2
575,紧密,2
576,化学键,2
577,日用品,2
578,超强,2
579,无毒,2
580,无辐射,2
581,称之为,2
582,硬度,2
583,制品,2
584,视觉污染,2
585,湿,2
586,温度,2
587,外文,2
588,网址,2
589,电子信箱,2
590,许哲远,2
591,中恒,2
592,媒体,2
593,第十九次,2
594,编报,2
595,三季度,2
596,年报,2
597,反复,2
598,化自,2
599,综上,2
600,第三季度,2
601,配股,2
602,最新,2
603,第二季度,2
604,统一标准,2
605,之七,2
606,注解,2
607,公司债务,2
608,小计减,2
609,内资,2
610,人行,2
611,商场,2
612,交通枢纽,2
613,物业,2
614,医院,2
615,公共设施,2
616,三类,2
617,承包单位,2
618,美化,2
619,关键部件,2
620,冷凝器,2
621,存量,2
622,板面,2
623,知名,2
624,针对性,2
625,订单式,2
626,资源管理,2
627,质保,2
628,较长,2
629,往年,2
630,小时,2
631,滞后,2
632,统筹,2
633,简单,2
634,零星,2
635,主材,2
636,理想,2
637,料,2
638,专业性,2
639,具体实施,2
640,作业,2
641,成品,2
642,检验,2
643,系受,2
644,未达,2
645,密集,2
646,美观,2
647,板易洁易,2
648,耐,2
649,广泛应用,2
650,指出,2
651,近,2
652,增长点,2
653,交通,2
654,行动计划,2
655,因上,2
656,脱硝等,2
657,萎缩,2
658,竞争者,2
659,本轮,2
660,尚待,2
661,环境保护部,2
662,全面实施,2
663,东部,2
664,中部,2
665,西部,2
666,亿千瓦,2
667,达标排放,2
668,历久弥新,2
669,思路,2
670,有毒,2
671,有害,2
672,有机,2
673,分解,2
674,二氧化碳,2
675,消耗,2
676,外立面,2
677,兼具,2
678,辐射,2
679,效应,2
680,协同效应,2
681,国家火炬计划,2
682,联合会,2
683,改性,2
684,产品认证,2
685,可回收,2
686,带,2
687,竖向,2
688,挂装,2
689,龙骨,2
690,背衬,2
691,火力发电厂,2
692,烧钩,2
693,清洗,2
694,定位,2
695,底部,2
696,加药,2
697,防腐蚀,2
698,热器,2
699,自动,2
700,率先,2
701,规模化,2
702,极,2
703,绘制,2
704,精细,2
705,领先水平,2
706,发展前景,2
707,保温材料,2
708,复合,2
709,减轻,2
710,颗粒,2
711,颜色,2
712,产品设计,2
713,生命周期,2
714,愿景,2
715,市场营销,2
716,工业协会,2
717,硅酸盐,2
718,学会,2
719,国家建设部,2
720,门窗,2
721,第届,2
722,大会,2
723,龙头企业,2
724,知名度,2
725,长江,2
726,外滩,2
727,隧桥,2
728,生产能力,2
729,旗下,2
730,梯队,2
731,前所未有,2
732,明晰,2
733,全力,2
734,并驾齐驱,2
735,联动,2
736,美誉度,2
737,脱硝脱,2
738,柔性,2
739,日益,2
740,坚实,2
741,管理机制,2
742,调动,2
743,积极性,2
744,异常,2
745,上下游,2
746,规范化,2
747,意识,2
748,互通,2
749,把握,2
750,技术储备,2
751,瓷雕,2
752,熔制,2
753,釉,2
754,可视,2
755,双面,2
756,穿孔,2
757,外墙板,2
758,华沃祥盛,2
759,以向,2
760,并于,2
761,证,2
762,沟通交流,2
763,档案,2
764,妥善,2
765,分析师,2
766,广播,2
767,电影,2
768,电视,2
769,首个,2
770,单体,2
771,万平方,2
772,欠缺,2
773,环境恶劣,2
774,难度,2
775,设计方案,2
776,紧迫,2
777,人工成本,2
778,持续上升,2
779,亏损额,2
780,签单,2
781,节能降耗,2
782,态势,2
783,莲塘,2
784,香园围,2
785,口岸,2
786,土地平整,2
787,围壁,2
788,管式,2
789,安装费,2
790,依赖于,2
791,档次,2
792,板件,2
793,意义,2
794,很大,2
795,中是,2
796,钛,2
797,建筑节能,2
798,越来越,2
799,符合国家,2
800,十年,2
801,降,2
802,污染源,2
803,拓宽,2
804,贴覆,2
805,采光,2
806,含有,2
807,水蒸气,2
808,凝结,2
809,取水,2
810,成套,2
811,排烟,2
812,水分,2
813,硫酸,2
814,折耗,2
815,付现,2
816,合作方,2
817,盈亏,2
818,售出,2
819,年份,2
820,去向,2
821,业经,2
822,会师,2
823,报字,2
824,结余,2
825,否不,2
826,一次性,2
827,付清,2
828,后经,2
829,展示区,2
830,软件系统,2
831,严格控制,2
832,资金投入,2
833,各个环节,2
834,不必要,2
835,消化,2
836,于原,2
837,或经,2
838,第二十三,2
839,结项,2
840,按计划,2
841,有助于,2
842,中联,2
843,股份有限,2
844,否无否,2
845,长远,2
846,功能型,2
847,技术转让,2
848,术,2
849,服务项目,2
850,工程设计,2
851,技,2
852,价为,2
853,锌,2
854,许可证,2
855,建筑业,2
856,住,2
857,建部,2
858,城镇,2
859,便利,2
860,建材,2
861,明确提出,2
862,粤港澳,2
863,大湾,2
864,内地,2
865,开通,2
866,牢牢,2
867,万千瓦,2
868,防治,2
869,蓝天,2
870,保卫战,2
871,周边地区,2
872,长三角,2
873,汾渭,2
874,平原,2
875,有色,2
876,随后,2
877,具备条件,2
878,除尘,2
879,光滑,2
880,不易,2
881,沾,2
882,灰,2
883,导热,2
884,细化,2
885,相匹配,2
886,登记表,2
887,记录表,2
888,详细情况,2
889,时所作,2
890,社会保险,2
891,实施细则,2
892,元重,2
893,摘要,2
894,优先级,2
895,同类,2
896,受托人,2
897,泰隆,2
898,封闭式,2
899,婺星,2
900,交通银行,2
901,官,2
902,巷口,2
903,开放式,2
904,本届,2
905,为止,2
906,瀚江,2
907,承包合同,2
908,本合同,2
909,对原,2
910,除税,2
911,年经,2
912,后置,2
913,毕英佐,2
914,吴剑鸣系,2
915,夫妻,2
916,科系,2
917,近亲属,2
918,黄铁祥,2
919,否否否,2
920,亲属,2
921,性别,2
922,哲远,2
923,工学,2
924,工程师,2
925,创业,2
926,荣誉称号,2
927,三八红旗手,2
928,带头人,2
929,搪瓷厂,2
930,学科,2
931,财经学院,2
932,院长,2
933,副会长,2
934,科研成果,2
935,高等学校,2
936,社会科学,2
937,任教,2
938,现为,2
939,热能,2
940,傅,2
941,市委,2
942,房产,2
943,久阳,2
944,杭鑫,2
945,徐,2
946,职工代表,2
947,否王泽霞,2
948,否赵虹,2
949,胜任,2
950,专业培训,2
951,建立健全,2
952,积极开展,2
953,自主经营,2
954,四个,2
955,职权,2
956,专线电话,2
957,专人,2
958,听取,2
959,销售业务,2
960,专职,2
961,指除,2
962,详情,2
963,请参阅,2
964,单据,2
965,报关单,2
966,分析判断,2
967,出库,2
968,二十二,2
969,偏好,2
970,惯例,2
971,股债,2
972,积减,2
973,储,2
974,公备积,2
975,创业投资,2
976,止本,2
977,人为,2
978,表因,2
979,对非,2
980,时如,2
981,包装物,2
982,或换,2
983,下非,2
984,造价,2
985,抵债,2
986,土地证,2
987,工会,2
988,教育经费,2
989,自营,2
990,免租,2
991,公共,2
992,第一年,2
993,免征,2
994,元为,2
995,票,2
996,元均,2
997,这部分,2
998,项无因,2
999,进项,2
1000,无可,2
1001,增,2
1002,率为,2
1003,无以,2
1004,互抵,2
1005,保险费,2
1006,被套,2
1007,运输费,2
1008,审计费,2
1009,诉讼费,2
1010,三名,2
1011,见习,2
1012,稳岗,2
1013,机器,2
1014,换人,2
1015,壮大,2
1016,暂收款,2
1017,无现金,2
1018,反向,2
1019,装饰业,2
1020,吉安,2
1021,无不,2
1022,计息,2
1023,外汇,2
1024,婺城,2
1025,池字,2
1026,池,2
1027,滨江,2
1028,原件,2
1029,二一,1
1030,四月,1
1031,人士,1
1032,对此,1
1033,保持足够,1
1034,产品开发,1
1035,起家,1
1036,后以,1
1037,爆发式,1
1038,短缺,1
1039,难,1
1040,应变能力,1
1041,可行性研究,1
1042,健全,1
1043,稳妥,1
1044,防范,1
1045,国有企业,1
1046,建设周期,1
1047,规律,1
1048,合理配置,1
1049,紧密结合,1
1050,明确责任,1
1051,陆续,1
1052,技术水平,1
1053,靶向,1
1054,不准,1
1055,动机,1
1056,展,1
1057,项目选择,1
1058,严格把关,1
1059,符合要求,1
1060,否决,1
1061,中介机构,1
1062,尽调,1
1063,投后,1
1064,限度,1
1065,项指,1
1066,前身,1
1067,更名,1
1068,股指,1
1069,义通祥盛,1
1070,化年,1
1071,又称,1
1072,佛郎法,1
1073,蓝,1
1074,景泰蓝,1
1075,金属表面,1
1076,涂,1
1077,一层,1
1078,多层,1
1079,玻璃,1
1080,后于,1
1081,烧制,1
1082,而成,1
1083,指属,1
1084,牢固,1
1085,表现,1
1086,耐磨损,1
1087,绝缘,1
1088,赋予,1
1089,靓丽,1
1090,外表,1
1091,雾滴,1
1092,长长的,1
1093,故而,1
1094,指立信,1
1095,指中德,1
1096,中文名称,1
1097,中文,1
1098,缩写,1
1099,联系人,1
1100,联系方式,1
1101,联系地址,1
1102,电话传真,1
1103,盛蕾,1
1104,滨江区,1
1105,东信,1
1106,大道,1
1107,楼街,1
1108,选定,1
1109,登载,1
1110,江干区,1
1111,庆春,1
1112,东路,1
1113,西子,1
1114,座楼,1
1115,代表人,1
1116,朝阳区,1
1117,建国路,1
1118,号华贸,1
1119,德意志银行,1
1120,张国峰,1
1121,胡涛,1
1122,比上,1
1123,第三十一次,1
1124,中经,1
1125,应自,1
1126,实缴,1
1127,化中,1
1128,退伙,1
1129,季度末,1
1130,同日,1
1131,增发,1
1132,公司债,1
1133,六分,1
1134,第四季度,1
1135,其加,1
1136,八非,1
1137,冲销,1
1138,否一,1
1139,引领者,1
1140,领航者,1
1141,最早,1
1142,商业街,1
1143,飞机场,1
1144,高铁,1
1145,池围,1
1146,壁,1
1147,化工,1
1148,管道,1
1149,粮仓,1
1150,存储系统,1
1151,体育馆,1
1152,展览馆,1
1153,异形,1
1154,画板,1
1155,时代气息,1
1156,展示,1
1157,景观设计,1
1158,锅炉厂,1
1159,钢铁厂,1
1160,冷却器,1
1161,加装,1
1162,设计院,1
1163,推荐,1
1164,以期,1
1165,缩短,1
1166,中间环节,1
1167,市场动态,1
1168,出货,1
1169,此后,1
1170,质保金,1
1171,多为,1
1172,催收,1
1173,流转,1
1174,签订合同,1
1175,初验款,1
1176,试运行,1
1177,检测,1
1178,整台,1
1179,入库,1
1180,每周,1
1181,时效性,1
1182,常规,1
1183,零散,1
1184,同质性,1
1185,主,1
1186,清单,1
1187,实时,1
1188,灵敏度,1
1189,粉末,1
1190,胶水,1
1191,准时,1
1192,货,1
1193,订货,1
1194,指令,1
1195,送到,1
1196,火电厂,1
1197,核心部件,1
1198,劳动密集型,1
1199,附加值,1
1200,委外,1
1201,建筑材料,1
1202,开尔则,1
1203,很强,1
1204,商定,1
1205,测量,1
1206,排定,1
1207,出厂,1
1208,全程,1
1209,技术支持,1
1210,步骤,1
1211,时期,1
1212,脚步,1
1213,单量,1
1214,有待于,1
1215,首选,1
1216,地铁站,1
1217,机场,1
1218,桥隧,1
1219,人流,1
1220,频率,1
1221,极高,1
1222,封停,1
1223,涉及面,1
1224,耐久,1
1225,气候,1
1226,多功能,1
1227,程比年,1
1228,一倍,1
1229,国民经济,1
1230,一万公里,1
1231,利好,1
1232,火力发电,1
1233,涉足,1
1234,系统集成,1
1235,备件,1
1236,扩展,1
1237,加热器,1
1238,发改委,1
1239,明确指出,1
1240,供电,1
1241,下到,1
1242,内要,1
1243,容量,1
1244,一大批,1
1245,机遇期,1
1246,初期,1
1247,便,1
1248,近两年,1
1249,时日,1
1250,来看,1
1251,坚信,1
1252,前景,1
1253,可观,1
1254,集中精力,1
1255,逐步提高,1
1256,易洁型,1
1257,升级版,1
1258,推向市场,1
1259,催化,1
1260,高且,1
1261,韧性,1
1262,遇,1
1263,地震,1
1264,不至于,1
1265,大片,1
1266,断裂,1
1267,倒塌,1
1268,认知度,1
1269,华东地区,1
1270,铺开,1
1271,分支机构,1
1272,垂直,1
1273,管理模式,1
1274,系统化,1
1275,客户服务,1
1276,全方位,1
1277,内装,1
1278,专业化,1
1279,尺寸,1
1280,精英,1
1281,持续增长,1
1282,点二,1
1283,实力雄厚,1
1284,科技成果,1
1285,转化,1
1286,发明,1
1287,获得者,1
1288,省级重点,1
1289,及项,1
1290,列为,1
1291,吸音板,1
1292,弧形,1
1293,巴士,1
1294,垃圾桶,1
1295,双层,1
1296,避震,1
1297,包装箱,1
1298,圆孔,1
1299,带宽,1
1300,折边,1
1301,包边,1
1302,悬空,1
1303,挂,1
1304,装时,1
1305,板间,1
1306,连接结构,1
1307,箱门,1
1308,公交车,1
1309,停靠站,1
1310,站台,1
1311,干挂,1
1312,耐特,1
1313,导流,1
1314,附有,1
1315,压制,1
1316,声,1
1317,屏障,1
1318,余辉,1
1319,发光,1
1320,三分,1
1321,仓,1
1322,内壁,1
1323,钢内筒,1
1324,重锤,1
1325,热端,1
1326,仿,1
1327,双联,1
1328,转子,1
1329,高压,1
1330,耐低温,1
1331,带扰,1
1332,流孔,1
1333,深,1
1334,弧度,1
1335,打印,1
1336,工装,1
1337,迷宫,1
1338,釉粉,1
1339,框架,1
1340,光泽,1
1341,釉面,1
1342,裁切,1
1343,板盖片,1
1344,保护膜,1
1345,刀具,1
1346,喷绘,1
1347,靠边,1
1348,丝印,1
1349,油墨,1
1350,收集,1
1351,搬运,1
1352,平板车,1
1353,板格栅收,1
1354,板车,1
1355,受热,1
1356,面,1
1357,加热,1
1358,放热,1
1359,器,1
1360,模块,1
1361,热,1
1362,段管,1
1363,补水,1
1364,烟温,1
1365,吹灰,1
1366,循环水,1
1367,酸性,1
1368,积液,1
1369,热平衡,1
1370,组合型,1
1371,蒸汽,1
1372,证号,1
1373,初创期,1
1374,创造性地,1
1375,工艺水平,1
1376,可达且,1
1377,耐酸性,1
1378,耐腐蚀性,1
1379,管该,1
1380,规格,1
1381,首创,1
1382,填补,1
1383,空白,1
1384,昂贵,1
1385,特材,1
1386,耐磨性能,1
1387,差,1
1388,金属材料,1
1389,电脑,1
1390,逼真,1
1391,色彩艳丽,1
1392,艺,1
1393,术画,1
1394,融入,1
1395,常,1
1396,武汉,1
1397,山海经,1
1398,付贤智,1
1399,院士,1
1400,工作站,1
1401,二氧化钛,1
1402,光触媒,1
1403,金属薄板,1
1404,四者,1
1405,中空,1
1406,蜂窝状,1
1407,网格,1
1408,芯材,1
1409,中衬,1
1410,重量,1
1411,强度,1
1412,进一步提高,1
1413,金属粉末,1
1414,分散,1
1415,合成,1
1416,添加,1
1417,一套,1
1418,完事,1
1419,场合,1
1420,抗辐射,1
1421,极端,1
1422,理化,1
1423,优于,1
1424,关键技术,1
1425,调配,1
1426,配色,1
1427,多变,1
1428,表现力,1
1429,视觉,1
1430,表达,1
1431,特有,1
1432,开发进度,1
1433,参建,1
1434,最长,1
1435,沉管,1
1436,历练,1
1437,最具,1
1438,智能化,1
1439,力,1
1440,工业化,1
1441,得以,1
1442,装备,1
1443,本质,1
1444,尊重人才,1
1445,共享,1
1446,多方面,1
1447,中坚力量,1
1448,享有者,1
1449,高度一致,1
1450,培养人才,1
1451,力量,1
1452,垄断,1
1453,稀缺,1
1454,人才培养,1
1455,结构合理,1
1456,从业,1
1457,业界,1
1458,誉为,1
1459,达名,1
1460,机械加工,1
1461,各个方面,1
1462,专业人才,1
1463,强大,1
1464,技术实力,1
1465,国家标准,1
1466,诸多,1
1467,竞标,1
1468,屡屡,1
1469,获胜,1
1470,北京奥运,1
1471,鸟巢,1
1472,奥林匹克公园,1
1473,北京地铁,1
1474,世博,1
1475,广州,1
1476,亚运,1
1477,巨量,1
1478,短短,1
1479,年间,1
1480,跻身,1
1481,内外部,1
1482,深刻,1
1483,开源节流,1
1484,贯彻,1
1485,少,1
1486,其三,1
1487,包方,1
1488,未确定,1
1489,不佳,1
1490,资金紧张,1
1491,其四,1
1492,几年,1
1493,其五,1
1494,更新改造,1
1495,就此,1
1496,既定,1
1497,基本建设,1
1498,以金义,1
1499,纵横,1
1500,紧紧抓住,1
1501,港珠,1
1502,澳等,1
1503,稳扎稳打,1
1504,接单,1
1505,更换,1
1506,紧抓,1
1507,莱钢永峰,1
1508,云南,1
1509,大为,1
1510,鑫山,1
1511,白,1
1512,步入正轨,1
1513,顺利,1
1514,效用,1
1515,进程,1
1516,尊严,1
1517,事业部制,1
1518,班子,1
1519,检核,1
1520,用工,1
1521,员工素质,1
1522,精细化,1
1523,网络化,1
1524,行业龙头,1
1525,倡导,1
1526,匠心,1
1527,卓越,1
1528,精品,1
1529,技术标准,1
1530,控均,1
1531,台阶,1
1532,优势互补,1
1533,创新能力,1
1534,市场趋势,1
1535,预研,1
1536,持续保持,1
1537,贯标,1
1538,获评,1
1539,数年,1
1540,稳步,1
1541,立足,1
1542,并行,1
1543,更快,1
1544,新兴产业,1
1545,渐进式,1
1546,达成协议,1
1547,拟将,1
1548,合法利益,1
1549,企业形象,1
1550,提振,1
1551,股后,1
1552,券,1
1553,透明度,1
1554,诚信度,1
1555,多渠道,1
1556,沟通模式,1
1557,认真对待,1
1558,提问,1
1559,存档,1
1560,获悉,1
1561,医疗器械,1
1562,大幅度,1
1563,剔除,1
1564,低产量,1
1565,上述情况,1
1566,板及,1
1567,实物,1
1568,以销定产,1
1569,较长时间,1
1570,万港元,1
1571,本表,1
1572,签署日,1
1573,中国人民银行,1
1574,中间价,1
1575,港元,1
1576,人工,1
1577,开尔所,1
1578,前大,1
1579,客户资料,1
1580,日益严重,1
1581,外壁,1
1582,二次污染,1
1583,板该,1
1584,杀菌,1
1585,防霉,1
1586,净化,1
1587,当今世界,1
1588,市场前景,1
1589,颜料,1
1590,巧妙,1
1591,不仅仅,1
1592,呈现出,1
1593,金光闪闪,1
1594,大大提高,1
1595,观赏性,1
1596,基本上,1
1597,平板,1
1598,本身,1
1599,造型,1
1600,过多,1
1601,雕刻,1
1602,搪烧,1
1603,图案,1
1604,带有,1
1605,凹凸,1
1606,装饰性,1
1607,浮雕,1
1608,选择性,1
1609,工艺品,1
1610,流传,1
1611,极具,1
1612,好坏,1
1613,息息相关,1
1614,很多,1
1615,毛病,1
1616,高低,1
1617,彩,1
1618,做成,1
1619,粉,1
1620,深入人心,1
1621,家装,1
1622,墙面,1
1623,趋于,1
1624,美的,1
1625,外对,1
1626,高据,1
1627,万亿,1
1628,消费量,1
1629,一类,1
1630,室内装饰,1
1631,领耗,1
1632,内域,1
1633,科技局,1
1634,行车,1
1635,噪音,1
1636,振动,1
1637,两大,1
1638,回响,1
1639,消失,1
1640,旅客,1
1641,居民,1
1642,干扰,1
1643,环境污染问题,1
1644,噪声污染,1
1645,噪声,1
1646,公害,1
1647,虽有,1
1648,单面,1
1649,挂靠,1
1650,不利于,1
1651,而本,1
1652,打破常规,1
1653,整面,1
1654,开孔,1
1655,无背,1
1656,衬,1
1657,正面,1
1658,透气性,1
1659,光源,1
1660,能耗,1
1661,雨水,1
1662,穿落,1
1663,渗透,1
1664,反面,1
1665,北方,1
1666,干旱,1
1667,缺水,1
1668,耗水量,1
1669,水源,1
1670,供水,1
1671,吸收塔,1
1672,饱和,1
1673,节省,1
1674,用水,1
