,分词排序,词频
286,榴莲,4
287,高清,4
288,新视听,4
289,体验式,4
290,超感,4
291,天津市,4
292,如东,4
293,时利,4
294,和顺,4
295,顺乐家,4
296,布莱克,4
297,斯科尔斯,4
298,为元股,4
299,翡翠,4
300,下滑,4
301,理解,3
302,不派,3
303,大街,3
304,号院,3
305,资讯网,3
306,证券部,3
307,郝,3
308,丽江,3
309,易欢,3
310,来源于,3
311,年底,3
312,大屏,3
313,释放,3
314,广告主,3
315,定位,3
316,加剧,3
317,传统,3
318,迭代,3
319,软件产品,3
320,流失,3
321,化解,3
322,上线,3
323,深耕,3
324,个性化,3
325,广告投放,3
326,端为,3
327,退出,3
328,折旧费,3
329,获利,3
330,算法,3
331,人为,3
332,工作效率,3
333,净流量,3
334,男性,3
335,如遇,3
336,起个,3
337,工作日内,3
338,半薪,3
339,如因,3
340,期至,3
341,因未,3
342,赔偿损失,3
343,权属,3
344,法律纠纷,3
345,李永强,3
346,时如,3
347,统称,3
348,内自,3
349,前次,3
350,再次,3
351,但应,3
352,除因,3
353,尽可能,3
354,编报,3
355,可比,3
356,第七次,3
357,公司法人,3
358,门,3
359,文本,3
360,劳动合同,3
361,扶贫,3
362,第四十三,3
363,罗义,3
364,丽,3
365,王婧,3
366,刘鹏,3
367,工业,3
368,管理局,3
369,湛江市,3
370,天健,3
371,项目经理,3
372,匀信,3
373,商务信息,3
374,一次性,3
375,公司员工,3
376,社会保障,3
377,医疗保险,3
378,养老保险,3
379,审查,3
380,请参阅,3
381,保费,3
382,准备金,3
383,油气,3
384,中央银行,3
385,第十三次,3
386,已行,3
387,权股,3
388,元行,3
389,权后,3
390,王屹,3
391,元于,3
392,承租,3
393,取决于,3
394,中介,3
395,除净,3
396,按原,3
397,方对,3
398,承担义务,3
399,低值易耗品,3
400,派出,3
401,届满时,3
402,乘以,3
403,寿命,3
404,现行,3
405,日以,3
406,教育费,3
407,应城,3
408,电视机,3
409,微城,3
410,云朵,3
411,浙江,3
412,科普,3
413,服务业,3
414,未决,3
415,解禁,3
416,首都,3
417,产业园,3
418,基层,3
419,党组织,3
420,河南,3
421,原本,3
422,顺乐,3
423,信云,3
424,点播,3
425,定向,3
426,增发,3
427,根据上述,3
428,后分,3
429,三次,3
430,第一个,3
431,第三个,3
432,裁定书,3
433,部剧,3
434,争议,3
435,申请书,3
436,份系,3
437,补偿金,3
438,南山区,3
439,浸辉,3
440,初步,3
441,交割,3
442,填写,3
443,人士,2
444,充足,2
445,竞争对手,2
446,缺乏,2
447,日益,2
448,激烈,2
449,把握,2
450,风,2
451,品牌优势,2
452,依然,2
453,天风,2
454,端指,2
455,电脑,2
456,上下文,2
457,文意,2
458,实兴,2
459,楼层,2
460,房间,2
461,网址,2
462,电子信箱,2
463,机构名称,2
464,李,2
465,解读,2
466,无论是,2
467,元非,2
468,冲销,2
469,统一标准,2
470,稳固,2
471,模块,2
472,构筑,2
473,壁垒,2
474,会员,2
475,发力,2
476,亿较,2
477,网民,2
478,艾瑞,2
479,吸引,2
480,市场潜力,2
481,智慧,2
482,场景,2
483,宽带,2
484,高水平,2
485,观看,2
486,时长,2
487,激光,2
488,投影,2
489,更好,2
490,量减少,2
491,进项税额,2
492,转至,2
493,粘性,2
494,能量,2
495,品牌形象,2
496,在线视频,2
497,先行者,2
498,旗舰,2
499,服务提供商,2
500,两大,2
501,加码,2
502,力求,2
503,垂化,2
504,回笼,2
505,聚集,2
506,删减,2
507,冗余,2
508,精简人员,2
509,缩减,2
510,劳动效率,2
511,降低成本,2
512,妥善,2
513,优良,2
514,插件,2
515,人群,2
516,推送,2
517,观影,2
518,抢占,2
519,用户数,2
520,万分钟,2
521,高品质,2
522,家庭影院,2
523,远,2
524,应用软件,2
525,少儿,2
526,近,2
527,京东,2
528,家电,2
529,冲击,2
530,隽晟,2
531,出新,2
532,依赖,2
533,拆分,2
534,实物,2
535,台,2
536,首页,2
537,商业利益,2
538,人工成本,2
539,投资额,2
540,盈亏,2
541,深化,2
542,手段,2
543,人力,2
544,即可,2
545,登记表,2
546,派送,2
547,由股,2
548,至股,2
549,时所作,2
550,意向,2
551,半年,2
552,六个月,2
553,十八个,2
554,第七个,2
555,第十二个,2
556,大宗,2
557,外如,2
558,发,2
559,曲静渊,2
560,韦婵媛,2
561,其上,2
562,案,2
563,当年度,2
564,采取相应,2
565,时若因,2
566,致使,2
567,不具,2
568,可比性,2
569,实施方案,2
570,主管部门,2
571,动用,2
572,中如,2
573,约束力,2
574,自该,2
575,财年,2
576,工,2
577,审字,2
578,审慎,2
579,配合,2
580,提醒,2
581,谨慎,2
582,切实可行,2
583,不断丰富,2
584,第十六次,2
585,复制,2
586,信息网络,2
587,侵犯,2
588,调解书,2
589,期后,2
590,年报,2
591,第九次,2
592,期行权,2
593,框架,2
594,透明度,2
595,知情权,2
596,建立健全,2
597,环境保护部,2
598,排污,2
599,内资,2
600,外资股,2
601,第四十六,2
602,第三十七,2
603,周菊英,2
604,袁涤云,2
605,雪峰,2
606,沈爱清,2
607,三家,2
608,肖锋,2
609,性别,2
610,冰,2
611,李丽,2
612,姜浩,2
613,创办,2
614,网际,2
615,秘书长,2
616,工程师,2
617,湛江,2
618,霞山区,2
619,所长,2
620,法人代表,2
621,华中师范大学,2
622,管理学,2
623,学士,2
624,人力资源,2
625,光华,2
626,寰,2
627,影,2
628,否李丽,2
629,贵州,2
630,平等,2
631,由名,2
632,责任人,2
633,财务部门,2
634,设置,2
635,规章制度,2
636,科学,2
637,公司业绩,2
638,年薪,2
639,无效,2
640,失效,2
641,重大损失,2
642,审,2
643,单据,2
644,销售价格,2
645,抽样,2
646,销售业务,2
647,签收,2
648,单等,2
649,访谈,2
650,函证,2
651,信誉,2
652,配件,2
653,选用,2
654,股债,2
655,股共,2
656,增至,2
657,第十五次,2
658,名单,2
659,毕先春,2
660,张欣,2
661,第二十一次,2
662,涂晖,2
663,元侯,2
664,婷婷,2
665,周云峰,2
666,刘明,2
667,胡漾,2
668,元常亮,2
669,张婷,2
670,刘彬,2
671,张媛,2
672,元马志刚,2
673,李永超,2
674,徐晓崛,2
675,海权,2
676,廖振茹,2
677,郑皓,2
678,王芳芳,2
679,郑君凯,2
680,蒋,2
681,佳能,2
682,许慧萍,2
683,韦芳萍,2
684,张,2
685,世博,2
686,珊元,2
687,票,2
688,半数,2
689,户,2
690,此基础,2
691,日止,2
692,为个,2
693,大部分,2
694,性交易,2
695,扣减,2
696,角度,2
697,表因,2
698,对非,2
699,下因,2
700,投出,2
701,因该,2
702,购入,2
703,易于,2
704,很小,2
705,分拆,2
706,相一致,2
707,该组,2
708,若该,2
709,诸如,2
710,等于,2
711,耗用,2
712,超出,2
713,或换,2
714,下非,2
715,在内,2
716,顺序,2
717,时该,2
718,机器设备,2
719,电子设备,2
720,抵债,2
721,以使,2
722,改良,2
723,裁减,2
724,退休年龄,2
725,退,2
726,精算,2
727,指除,2
728,最新,2
729,权日,2
730,商品销售,2
731,计费,2
732,视频点播,2
733,免租,2
734,防洪,2
735,元台,2
736,鑫,2
737,喀什,2
738,新疆,2
739,经营收入,2
740,开具,2
741,难,2
742,很难,2
743,腾讯,2
744,押,2
745,金代,2
746,黄晓杰,2
747,事,2
748,装修,2
749,互抵,2
750,身份,2
751,无条件,2
752,保险费,2
753,央视国际,2
754,付款条件,2
755,精硕,2
756,公司债,2
757,课题,2
758,工程项目,2
759,拨入,2
760,武清区,2
761,支,2
762,撑,2
763,互,2
764,联网,2
765,投入使用,2
766,文化局,2
767,广告费,2
768,毁损,2
769,资助金,2
770,商标,2
771,京津,2
772,谷,2
773,企销,2
774,计算机信息,2
775,电视节目,2
776,半数以上,2
777,占有,2
778,席位,2
779,投资决策,2
780,互联,2
781,合网,2
782,商业银行,2
783,承受,2
784,小计续,2
785,使本,2
786,无以,2
787,股票价格,2
788,以元,2
789,前须,2
790,均价,2
791,端安卓端,2
792,爱奇艺,2
793,安卓端,2
794,马鞍山市,2
795,青墨,2
796,此案,2
797,粤,2
798,等值,2
799,发起,2
800,津,2
801,款年,2
802,两家,2
803,营运,2
804,利润率,2
805,指自,2
806,减本,2
807,主管人员,1
808,已有,1
809,中如有,1
810,对此,1
811,保持足够,1
812,以此,1
813,带来不利,1
814,暴,1
815,宏观,1
816,经济波动,1
817,上游,1
818,快,1
819,着手,1
820,短缺,1
821,项指,1
822,指卓智,1
823,风秀指,1
824,永融辉,1
825,众翔,1
826,宏泰指,1
827,指天风,1
828,电脑设备,1
829,台式,1
830,笔记本电脑,1
831,中文名称,1
832,中文,1
833,外文,1
834,联系人,1
835,联系方式,1
836,联系地址,1
837,电话传真,1
838,冯鑫代,1
839,于兆辉,1
840,层层,1
841,选定,1
842,登载,1
843,西四环,1
844,中路,1
845,楼,1
846,代表人,1
847,国际金融,1
848,朝阳区,1
849,建国,1
850,门外,1
851,国贸,1
852,座层,1
853,及层,1
854,杜袆清,1
855,懿范,1
856,上海市浦东新区,1
857,兰花,1
858,路,1
859,戴洛飞,1
860,李磊,1
861,比上,1
862,司于,1
863,六分,1
864,第一季度,1
865,第二季度,1
866,第三季度,1
867,第四季度,1
868,其加,1
869,八非,1
870,业一,1
871,多元化,1
872,开启,1
873,扩张,1
874,稳步增长,1
875,支柱,1
876,中国互联网络信息中心,1
877,分销,1
878,近几年,1
879,来看,1
880,持平,1
881,逐年,1
882,影院,1
883,热映,1
884,新片,1
885,电视台,1
886,热播,1
887,剧是,1
888,占据,1
889,更久,1
890,长短,1
891,满足用户,1
892,碎片,1
893,休闲,1
894,切入,1
895,展现出,1
896,争夺,1
897,整块,1
898,关键因素,1
899,交叉,1
900,渗透,1
901,多元,1
902,成熟度,1
903,重要一环,1
904,奥维互娱,1
905,盒子,1
906,激活,1
907,亿月活,1
908,接近,1
909,提速,1
910,降费,1
911,利好,1
912,保持稳定,1
913,开,1
914,机率,1
915,分钟,1
916,酷云大,1
917,品类,1
918,升温,1
919,无屏,1
920,新兴,1
921,电视广告,1
922,互动性,1
923,转化率,1
924,受众,1
925,消费水平,1
926,独特,1
927,投放市场,1
928,关注度,1
929,力量,1
930,综合性,1
931,大大提高,1
932,战略目标,1
933,十年,1
934,产品开发,1
935,深刻,1
936,执行力,1
937,以人为本,1
938,创业者,1
939,独有,1
940,热情,1
941,树立,1
942,海量,1
943,忠诚,1
944,品牌效应,1
945,起到,1
946,至关重要,1
947,信赖,1
948,度为,1
949,市场推广,1
950,良好条件,1
951,专注,1
952,一台,1
953,便捷,1
954,贴心,1
955,文化娱乐,1
956,抢占市场,1
957,统领,1
958,稳步发展,1
959,延续,1
960,强项,1
961,立足于,1
962,低消耗,1
963,日臻成熟,1
964,富有,1
965,健康,1
966,打下,1
967,坚实,1
968,致力于,1
969,口碑,1
970,受阻,1
971,顺利开展,1
972,局面,1
973,偏低,1
974,全方位,1
975,最新版,1
976,版其,1
977,操作界面,1
978,简洁,1
979,清新,1
980,途径,1
981,如实,1
982,翻译,1
983,实时,1
984,字幕,1
985,音效,1
986,演员,1
987,学生,1
988,商业化,1
989,潜力,1
990,呈现,1
991,干扰,1
992,积极开展,1
993,大众,1
994,合作伙伴,1
995,携手,1
996,蓝海,1
997,万年,1
998,页面,1
999,浏览量,1
1000,为家,1
1001,走进,1
1002,千家万户,1
1003,边框,1
1004,玻璃,1
1005,悬浮,1
1006,屏,1
1007,外观,1
1008,精致,1
1009,追求,1
1010,艺术,1
1011,音响,1
1012,两位,1
1013,一体,1
1014,新品,1
1015,光影,1
1016,声音,1
1017,身临其境,1
1018,自然语言,1
1019,操作系统,1
1020,版本升级,1
1021,版本,1
1022,免,1
1023,遥控器,1
1024,讲,1
1025,语音,1
1026,全力,1
1027,频道,1
1028,热门,1
1029,电视剧,1
1030,综艺,1
1031,片源,1
1032,专区,1
1033,千分,1
1034,集,1
1035,儿童,1
1036,助力,1
1037,儿童教育,1
1038,百款,1
1039,购物,1
1040,蜻蜓,1
1041,书屋,1
1042,麦唱,1
1043,每日,1
1044,瑜伽,1
1045,继续加强,1
1046,零售,1
1047,搭建,1
1048,客群,1
1049,零售店,1
1050,面约家,1
1051,四级,1
1052,纵深,1
1053,线上,1
1054,三大,1
1055,主流,1
1056,天猫,1
1057,苏宁,1
1058,易购,1
1059,开设,1
1060,旗舰店,1
1061,网购,1
1062,斩获,1
1063,创投,1
1064,金鹰奖,1
1065,唯一,1
1066,获奖,1
1067,入选,1
1068,准,1
1069,独角兽,1
1070,榜单,1
1071,展示,1
1072,光伏,1
1073,医疗器械,1
1074,同期相比,1
1075,资金周转,1
1076,备货,1
1077,元分,1
1078,典型,1
1079,整体性,1
1080,大规模,1
1081,共担,1
1082,生产成本,1
1083,服务收入,1
1084,为例,1
1085,搭载,1
1086,用户数量,1
1087,展现,1
1088,广告费用,1
1089,应用程序,1
1090,下载安装,1
1091,三种,1
1092,重叠,1
1093,人为因素,1
1094,测算,1
1095,统计,1
1096,台台,1
1097,扩张期,1
1098,费用率,1
1099,高受,1
1100,前大,1
1101,客户资料,1
1102,系本,1
1103,放,1
1104,达到目标,1
1105,助手,1
1106,流,1
1107,点击率,1
1108,转化,1
1109,图像,1
1110,准确度,1
1111,画面,1
1112,小视频,1
1113,大大降低,1
1114,贡献,1
1115,主播,1
1116,文字,1
1117,识别率,1
1118,大幅提高,1
1119,成功率,1
1120,忠诚度,1
1121,高且,1
1122,很大,1
1123,问世,1
1124,三非,1
1125,可持续性,1
1126,否四,1
1127,合作方,1
1128,涉诉,1
1129,歌斐,1
1130,平禄,1
1131,扎实,1
1132,落地,1
1133,感受,1
1134,紧扣,1
1135,精简,1
1136,正向,1
1137,用极,1
1138,装机必备,1
1139,远高于,1
1140,完备,1
1141,应有,1
1142,表达意见,1
1143,诉求,1
1144,透明,1
1145,送红,1
1146,数元,1
1147,数股,1
1148,详细情况,1
1149,近年,1
1150,拟年,1
1151,需提交,1
1152,表中,1
1153,现以,1
1154,中归份,1
1155,红,1
1156,报含,1
1157,方表中,1
1158,上式,1
1159,收购人,1
1160,中所作,1
1161,再融资,1
1162,及持,1
1163,减半,1
1164,行人,1
1165,承至,1
1166,诺及,1
1167,意,1
1168,王刚,1
1169,张震王,1
1170,预刚,1
1171,李永,1
1172,强暴,1
1173,预份,1
1174,起自,1
1175,及公年,1
1176,出席会议,1
1177,之日个,1
1178,试行,1
1179,补充规定,1
1180,要约,1
1181,现金余额,1
1182,前本,1
1183,若本,1
1184,控年,1
1185,制人,1
1186,时若,1
1187,下述,1
1188,未获,1
1189,处所,1
1190,工作日,1
1191,三十六个,1
1192,超期,1
1193,及下,1
1194,一步,1
1195,不适,1
1196,用作,1
1197,符合实际,1
1198,采取有效,1
1199,希望,1
1200,施行,1
1201,需对,1
1202,第十二次,1
1203,解聘,1
1204,改聘,1
1205,保荐人,1
1206,涉案,1
1207,执,1
1208,完年,1
1209,毕日,1
1210,擅自,1
1211,发行权,1
1212,权等,1
1213,和解,1
1214,签发,1
1215,京知,1
1216,层面,1
1217,业绩考核,1
1218,为名,1
1219,肩负,1
1220,领导,1
1221,制订,1
1222,投票,1
1223,连续性,1
1224,稳定性,1
1225,劳动保障部,1
1226,样式,1
1227,人文,1
1228,关怀,1
1229,暂未,1
1230,暂无,1
1231,环境保护,1
1232,十九,1
1233,外资,1
1234,第三十八,1
1235,第三十次,1
1236,及行权,1
1237,股经,1
1238,第三十四,1
1239,冯鑫权,1
1240,股高,1
1241,企管,1
1242,股二,1
1243,职工股,1
1244,温,1
1245,袁涤云温,1
1246,郭改,1
1247,妞,1
1248,严秀奎,1
1249,余远辉,1
1250,严,1
1251,广东,1
1252,名限,1
1253,融券,1
1254,人未,1
1255,信托,1
1256,梁巨平,1
1257,主,1
1258,席,1
1259,日月,1
1260,主要职责,1
1261,政协委员,1
1262,合肥工业大学,1
1263,工程系,1
1264,山西,1
1265,阳泉,1
1266,矿务局,1
1267,多种经营,1
1268,金山,1
1269,毒霸,1
1270,雅虎,1
1271,酷热,1
1272,改制,1
1273,执行官,1
1274,代为,1
1275,黑龙江,1
1276,工商管理,1
1277,工商管理学士,1
1278,学位,1
1279,高维,1
1280,视讯,1
1281,点通,1
1282,视界,1
1283,北京大学,1
1284,讲师,1
1285,副教授,1
1286,工业部,1
1287,副处长,1
1288,处长,1
1289,副司长,1
1290,信息产业部,1
1291,微电子,1
1292,信息产业,1
1293,院长,1
1294,女年生,1
1295,机电,1
1296,室,1
1297,经委,1
1298,行业协会,1
1299,顾问,1
1300,技术职称,1
1301,冰罗义,1
1302,冰女,1
1303,年生,1
1304,煤炭工业,1
1305,主办,1
1306,南海,1
1307,西部,1
1308,石油,1
1309,中海油,1
1310,副科长,1
1311,经济委员会,1
1312,主任科员,1
1313,天力,1
1314,律德,1
1315,副所长,1
1316,梁巨平梁,1
1317,巨平女,1
1318,新闻学,1
1319,文学,1
1320,双学位,1
1321,管理科学,1
1322,硕士学位,1
1323,用友,1
1324,搜狐,1
1325,畅游,1
1326,李丽女,1
1327,北京航空航天大学,1
1328,凯撒,1
1329,旅行,1
1330,麟游,1
1331,丽女,1
1332,万仕道,1
1333,猎聘网,1
1334,市场策划,1
1335,留居,1
1336,权年,1
1337,吉林大学,1
1338,计算机科学,1
1339,学士学位,1
1340,专员,1
1341,中州,1
1342,正信,1
1343,官在,1
1344,亚协,1
1345,风辉,1
1346,闻信,1
1347,宁夏,1
1348,宝信,1
1349,冯鑫坤体,1
1350,风颂,1
1351,风融,1
1352,风荣,1
1353,科为,1
1354,客,1
1355,私影,1
1356,厦门,1
1357,欣富,1
1358,时空,1
1359,微星,1
1360,博影,1
1361,兴通,1
1362,皓,1
1363,可达,1
1364,赛恒,1
1365,极图,1
1366,恒,1
1367,黔,1
1368,故里,1
1369,食品,1
1370,晚,1
1371,大考,1
1372,暴风雨,1
1373,文章,1
1374,提及,1
1375,预估,1
1376,代理商,1
1377,条条,1
1378,条,1
1379,函四,1
1380,董监,1
1381,否柳,1
1382,纯录,1
1383,否张琳,1
1384,否罗义,1
1385,否梁,1
1386,巨平,1
1387,否张丽娜,1
1388,官女,1
1389,否王婧,1
1390,否李永强,1
1391,否姜浩,1
1392,否李媛萍,1
1393,人当期,1
1394,承担费用,1
1395,离退休,1
1396,博士,1
1397,本科,1
1398,专科,1
1399,合同法,1
1400,用工,1
1401,劳动保护,1
1402,医疗保障,1
1403,公正,1
1404,劳动者,1
1405,共享,1
1406,充分调动,1
1407,管理者,1
1408,积极性,1
1409,寻求,1
1410,专业培训,1
1411,沟通交流,1
1412,整体素质,1
1413,一套,1
1414,行之有效,1
1415,深入开展,1
1416,对待,1
1417,便利,1
1418,见证,1
1419,参与权,1
1420,人均,1
1421,超越,1
1422,人员构成,1
1423,行使职权,1
1424,外对,1
1425,自主经营,1
1426,经营场所,1
1427,兼职,1
1428,作业系统,1
1429,支配权,1
1430,独立核算,1
1431,配备,1
1432,筹集,1
1433,会计核算,1
1434,独立行使,1
1435,职权,1
1436,明确分工,1
1437,届次,1
1438,第六次,1
1439,应参,1
1440,通讯,1
1441,参,1
1442,缺席,1
1443,次加,1
1444,亲自参加,1
1445,冰否,1
1446,尽职尽责,1
1447,积极参与,1
1448,建设性,1
1449,内外,1
1450,保持良好,1
1451,听取,1
1452,工作汇报,1
1453,核查,1
1454,进一步提高,1
1455,科学性,1
1456,无异议,1
1457,年终,1
1458,奖惩,1
1459,失误,1
1460,政府部门,1
1461,正当,1
1462,中未,1
1463,内审,1
1464,部对,1
1465,负面影响,1
1466,负面新闻,1
1467,频现,1
1468,属实,1
1469,系统性,1
1470,报营,1
1471,错业,1
1472,收报,1
1473,错入,1
1474,报资,1
1475,错产,1
1476,总报,1
1477,错额,1
1478,日未,1
1479,文号,1
1480,外后,1
1481,并未,1
1482,二如,1
1483,中有,1
1484,系非,1
1485,无需,1
1486,阐述,1
1487,守则,1
1488,二十四,1
1489,时有,1
1490,测试通过,1
1491,计算机辅助,1
1492,协助,1
1493,流转,1
1494,真实性,1
1495,交易过程,1
1496,出库,1
1497,发票,1
1498,发运,1
1499,单排,1
1500,期表,1
1501,选取,1
1502,后台,1
1503,四十二,1
1504,表及,1
1505,四十三,1
1506,监盘,1
1507,可用性,1
1508,别无其他,1
1509,现实,1
1510,总能,1
1511,怀疑,1
1512,串通,1
1513,伪造,1
1514,故意,1
1515,凌驾于,1
1516,之上,1
1517,值得,1
1518,防范措施,1
1519,极少数,1
1520,负面,1
1521,后果,1
1522,益处,1
1523,不应,1
1524,备付,1
1525,拆出,1
1526,赚,1
1527,退保,1
1528,保险业务,1
1529,保户,1
1530,储金,1
1531,款净,1
1532,表一,1
1533,综,1
1534,储合,1
1535,备,1
1536,储益备,1
1537,或本,1
1538,下发,1
1539,深证,1
1540,第十一次,1
1541,人员名单,1
1542,更名,1
1543,第二十二次,1
1544,元元以,1
1545,文华,1
1546,第二十七次,1
1547,元元元元,1
1548,第三十二,1
1549,褚伟,1
1550,褚伟元,1
1551,王屹元,1
1552,层二,1
1553,服务行业,1
1554,共户,1
1555,级次,1
1556,一在,1
1557,基本准则,1
1558,指南,1
1559,合称,1
1560,五可供,1
1561,扣,1
1562,公历,1
1563,方而,1
1564,中除,1
1565,获本,1
1566,国家有关,1
1567,财产权,1
1568,实际上,1
1569,付出,1
1570,日当期,1
1571,相互之间,1
1572,以本,1
1573,若因,1
1574,方同,1
1575,晚日,1
1576,因非,1
1577,因购买,1
1578,任一,1
1579,依赖于,1
1580,已知,1
1581,四个,1
1582,外均,1
1583,除未,1
1584,非仅,1
1585,项可供,1
1586,在短期内,1
1587,集中管理,1
1588,近期,1
1589,对以,1
1590,时其,1
1591,项是,1
1592,已到,1
1593,存续,1
1594,应立即,1
1595,日该,1
1596,距离,1
1597,日较,1
1598,内且,1
1599,无法控制,1
1600,重复,1
1601,方则,1
1602,重于,1
1603,签定,1
1604,替换,1
1605,交易商,1
1606,经纪人,1
1607,公平交易,1
1608,当前情况,1
1609,参与者,1
1610,出于,1
1611,让步,1
1612,倒闭,1
1613,辨认,1
1614,一组,1
1615,确已,1
1616,恶化,1
1617,失业率,1
1618,担保物,1
1619,不景气,1
1620,市场经济,1
1621,投资人,1
1622,持续时间,1
1623,随后,1
1624,回升,1
1625,恢复原,1
1626,记入,1
1627,下该,1
1628,在资,1
1629,该种,1
1630,归入,1
1631,项如有,1
1632,差别,1
1633,既定,1
1634,以备,1
1635,物料,1
1636,加工成本,1
1637,先进先出,1
1638,清查,1
1639,将要,1
1640,多于,1
1641,订购,1
1642,繁多,1
1643,单价,1
1644,分开,1
1645,消失,1
1646,包装物,1
1647,此类,1
1648,惯例,1
1649,当前状况,1
1650,极,1
1651,即本,1
1652,严厉,1
1653,惩罚,1
1654,极小,1
1655,组不,1
1656,组在,1
1657,本节,1
1658,价中,1
1659,风险投资,1
1660,信托公司,1
1661,投连险,1
1662,或应,1
1663,不足以,1
1664,额外,1
1665,额后,1
1666,或原,1
1667,对原,1
1668,集体,1
1669,一致同意,1
1670,时才,1
1671,并非,1
1672,中派,1
1673,有形资产,1
1674,率年,1
1675,运输工具,1
1676,当本,1
1677,数项,1
1678,相当于,1
1679,谈判,1
1680,律师费,1
1681,长时间,1
1682,指从,1
1683,等到,1
1684,完工后,1
1685,非正常,1
1686,如是,1
1687,计算方法,1
1688,存入,1
1689,应予,1
1690,每一,1
1691,每期,1
1692,形态,1
1693,其他支出,1
1694,以该,1
