,分词排序,词频
684,深证,3
685,该局,3
686,据此,3
687,江,3
688,广州,3
689,厚行,3
690,李国亮,3
691,该案,3
692,京仲案,3
693,山鹰,3
694,意外,3
695,核查,3
696,三十六,3
697,为关,3
698,联方,3
699,秉持,3
700,脱贫,3
701,环境保护,3
702,叶淋,3
703,朱欣,3
704,徐月鑫,3
705,车间主任,3
706,法务部,3
707,国祥,3
708,仲裁员,3
709,简历,3
710,同前,3
711,平等,3
712,轻微,3
713,核对,3
714,期后,3
715,签章,3
716,三宗,3
717,与非,3
718,发函,3
719,流水,3
720,保费,3
721,准备金,3
722,中央银行,3
723,益,3
724,表中,3
725,将要,3
726,建筑物,3
727,非专利,3
728,调试,3
729,报关,3
730,政策性,3
731,教育费,3
732,五小计,3
733,年期,3
734,推断,3
735,评报,3
736,新兴产业,3
737,科技成果,3
738,第三批,3
739,付现,3
740,中有,3
741,中央,3
742,预算内,3
743,发改,3
744,兑现,3
745,武侯区,3
746,信息化,3
747,总装备部,3
748,杭,3
749,国税,3
750,滨江,3
751,经济局,3
752,上表,3
753,计息,3
754,汪银芳本,3
755,中豫,3
756,中浙,3
757,一致意见,3
758,斯高勒,3
759,章镇,3
760,理解,2
761,深化改革,2
762,错综复杂,2
763,下行,2
764,高素质,2
765,带来不利,2
766,流失,2
767,保密,2
768,泄密,2
769,资金周转,2
770,速度,2
771,小组,2
772,挖掘,2
773,人才队伍,2
774,更大,2
775,践行,2
776,和谐,2
777,孙鸥,2
778,鹤,2
779,不断加强,2
780,尽可能,2
781,四十,2
782,撤,2
783,回,2
784,两宗,2
785,账号,2
786,名下,2
787,华西,2
788,外文,2
789,网址,2
790,电子信箱,2
791,电话传真,2
792,元非,2
793,统一标准,2
794,非金融,2
795,军备,2
796,渉,2
797,专注,2
798,应用领域,2
799,表现,2
800,郑州,2
801,高速,2
802,万达,2
803,沿河,2
804,气瓶,2
805,轨道交通,2
806,此类,2
807,生态,2
808,能源,2
809,矿产资源,2
810,手段,2
811,南方电网,2
812,无挡,2
813,红外热,2
814,全日,2
815,盲,2
816,居,2
817,电子,2
818,无尘,2
819,万级,2
820,工业化,2
821,仪器,2
822,成品,2
823,商标,2
824,专利证书,2
825,系列产品,2
826,名牌产品,2
827,称号,2
828,民品,2
829,机动,2
830,工程化,2
831,十四五,2
832,防腐,2
833,市场占有率,2
834,知名度,2
835,售后服务,2
836,电力行业,2
837,多款,2
838,型号,2
839,健全,2
840,部队,2
841,贯彻,2
842,管理模式,2
843,模块,2
844,贯流,2
845,试制,2
846,清华大学,2
847,飞行,2
848,叶轮,2
849,共振,2
850,低阻,2
851,片式,2
852,确立,2
853,手持,2
854,在线,2
855,云台,2
856,进口,2
857,户外,2
858,警用,2
859,以新,2
860,钉,2
861,质量体系,2
862,探讨,2
863,提,2
864,反馈,2
865,多种形式,2
866,广播,2
867,电影,2
868,电视,2
869,空气,2
870,签订合同,2
871,外协,2
872,三届,2
873,二次,2
874,金属,2
875,低噪声,2
876,日因,2
877,年份,2
878,去向,2
879,滚动,2
880,尚有,2
881,投向,2
882,投资总额,2
883,国产化,2
884,传感器,2
885,普通家庭,2
886,用车,2
887,人造,2
888,源,2
889,发射,2
890,近红外,2
891,波段,2
892,光线,2
893,照射,2
894,接收,2
895,反射,2
896,红外线,2
897,变像,2
898,辐射,2
899,观测,2
900,较远,2
901,高灵敏度,2
902,超低,2
903,照度,2
904,红外技术,2
905,凸显,2
906,汽车行业,2
907,趋于,2
908,配件,2
909,更具,2
910,市场推广,2
911,前景,2
912,中需,2
913,看好,2
914,角度,2
915,出发,2
916,难以达到,2
917,高且,2
918,规格,2
919,出口国,2
920,近期,2
921,中波,2
922,变焦,2
923,规模化,2
924,基本一致,2
925,批量,2
926,较红相,2
927,必要性,2
928,支取,2
929,结余,2
930,项本,2
931,周伟洪费,2
932,两家,2
933,合作方,2
934,共赢,2
935,客户资源,2
936,机电,2
937,资源优势,2
938,维修,2
939,老,2
940,动力,2
941,公司业绩,2
942,社会效益,2
943,经营规模,2
944,推行,2
945,氛围,2
946,规范化,2
947,暖通,2
948,控制措施,2
949,登记表,2
950,连续性,2
951,稳定性,2
952,提议,2
953,不易,2
954,完备,2
955,表达意见,2
956,透明,2
957,时所作,2
958,发日,2
959,诺次,2
960,不日,2
961,及名,2
962,州,2
963,业将,2
964,不可避免,2
965,交宜,2
966,证,2
967,社会保险,2
968,补缴,2
969,付,2
970,劳动者,2
971,公司法人,2
972,徐意,2
973,二年,2
974,合法性,2
975,分开,2
976,代偿,2
977,三十六个,2
978,内因,2
979,谴责,2
980,异常,2
981,暂行规定,2
982,第十三条,2
983,中介,2
984,人为,2
985,权属,2
986,税务机关,2
987,内未,2
988,受过,2
989,主体资格,2
990,第条,2
991,自该,2
992,企业破产,2
993,吊销,2
994,所负,2
995,控,2
996,情,2
997,实缴,2
998,至萌顾,2
999,一名,2
1000,购,2
1001,纯,2
1002,自由,2
1003,公司员工,2
1004,要塞,2
1005,不良,2
1006,日月,2
1007,以以,2
1008,洪中强,2
1009,家族企业,2
1010,分工负责,2
1011,战略规划,2
1012,弟弟,2
1013,周晨,2
1014,周政,2
1015,一家之主,2
1016,原所,2
1017,历次,2
1018,杨英,2
1019,云林,2
1020,沈,2
1021,朱敬华,2
1022,倪寒冰,2
1023,妻弟,2
1024,即红相,2
1025,数未,2
1026,未以,2
1027,额红相,2
1028,具体措施,2
1029,股票交易,2
1030,应向,2
1031,指令,2
1032,总价,2
1033,第二个,2
1034,洪未以,2
1035,急需资金,2
1036,第一年,2
1037,第二年,2
1038,担,2
1039,期外,2
1040,任职期间,2
1041,半年,2
1042,自动,2
1043,配股,2
1044,底价,2
1045,下限,2
1046,数将,2
1047,滚存,2
1048,诚鼎,2
1049,兼顾,2
1050,同股,2
1051,具体条件,2
1052,正值,2
1053,此项,2
1054,整体利益,2
1055,征集,2
1056,时须,2
1057,过半数,2
1058,代理人,2
1059,便利,2
1060,尽职,2
1061,未达,2
1062,支年,2
1063,付现金,2
1064,日产,2
1065,声誉,2
1066,受此,2
1067,积极参与,2
1068,审判,2
1069,月利率,2
1070,担保责任,2
1071,给付,2
1072,在内,2
1073,机,2
1074,续行,2
1075,履行义务,2
1076,盾,2
1077,刘立强,2
1078,人章,2
1079,裁,2
1080,届,2
1081,连带保证,2
1082,周建否,2
1083,灿周纯,2
1084,中民,2
1085,书浙,2
1086,诉日,2
1087,仲年,2
1088,赵信,2
1089,华瑞,2
1090,省高院,2
1091,国正,2
1092,公否司,2
1093,中财,2
1094,招商,2
1095,发回,2
1096,书中,2
1097,上城,2
1098,告诉,2
1099,称,2
1100,保全申请,2
1101,群,2
1102,粤民终,2
1103,市诚,2
1104,于法,2
1105,诚正,2
1106,南山区,2
1107,王震,2
1108,粤财,2
1109,汪银,2
1110,燃气,2
1111,金尧,2
1112,章藕莲,2
1113,第一款,2
1114,广东省高级人民法院,2
1115,汪银芳章,2
1116,原审,2
1117,武昌区,2
1118,暂缓,2
1119,涉诉,2
1120,发酵,2
1121,虞公经立,2
1122,虞公经,2
1123,立字,2
1124,透明度,2
1125,外资股,2
1126,本节,2
1127,北方,2
1128,就读于,2
1129,英国牛津,2
1130,布鲁克斯,2
1131,攻读,2
1132,传媒,2
1133,硕士学位,2
1134,性别,2
1135,周洪伟,2
1136,上海交通大学,2
1137,教师,2
1138,会计学院,2
1139,中专,2
1140,罗,2
1141,赋能,2
1142,男女,2
1143,工会,2
1144,见证,2
1145,人员构成,2
1146,忠实,2
1147,部门规章,2
1148,年薪,2
1149,小值,2
1150,审号,2
1151,五一,2
1152,过往,2
1153,损失率,2
1154,当前情况,2
1155,访谈,2
1156,会议记录,2
1157,开立,2
1158,所有人,2
1159,逐项,2
1160,询证,2
1161,疑虑,2
1162,股股,2
1163,射流,2
1164,核级,2
1165,离心,2
1166,三代,2
1167,市场经济,2
1168,其于,2
1169,持续时间,2
1170,含个,2
1171,回升,2
1172,以备,2
1173,完,2
1174,耗用,2
1175,物料,2
1176,日同,2
1177,专用设备,2
1178,运输工具,2
1179,竣工,2
1180,借入,2
1181,日有,2
1182,精算,2
1183,商品销售,2
1184,售出,2
1185,买方,2
1186,送货,2
1187,专用发票,2
1188,报关单,2
1189,凭证,2
1190,毁损,2
1191,法将,2
1192,清理,2
1193,附加税,2
1194,税额,2
1195,科学技术部,2
1196,高技术,2
1197,复函,2
1198,国科火,2
1199,厅,2
1200,财政厅,2
1201,国家税务局,2
1202,颁发,2
1203,证书编号,2
1204,票,2
1205,承兑人,2
1206,票据法,2
1207,持票人,2
1208,出票,2
1209,第一名,2
1210,第二名,2
1211,第三名,2
1212,第四名,2
1213,第五名,2
1214,预缴,2
1215,零星,2
1216,紧缩,2
1217,微波,2
1218,暗室,2
1219,互抵,2
1220,保险费,2
1221,示与,2
1222,范,2
1223,补,2
1224,被套,2
1225,汇票,2
1226,振兴,2
1227,技术改造,2
1228,企号,2
1229,财政政策,2
1230,请示,2
1231,年省,2
1232,首台,2
1233,政发,2
1234,办号,2
1235,质监,2
1236,市区,2
1237,保险,2
1238,集群,2
1239,一批,2
1240,中共,2
1241,街道,2
1242,澄科,2
1243,发计,2
1244,南闸,2
1245,滨发,2
1246,市级,2
1247,中心区,2
1248,区发,2
1249,改号,2
1250,年瞪羚,2
1251,期期,2
1252,反向,2
1253,无锡,2
1254,小计续,2
1255,见本,2
1256,方是,2
1257,周建灿于,2
1258,继承,2
1259,委托方,2
1260,包方名,2
1261,承包方,2
1262,类称,2
1263,称型,2
1264,费出,2
1265,根注,2
1266,借出,2
1267,小计注,2
1268,案号,2
1269,单新宝本,2
1270,长仲字,2
1271,皖,2
1272,穗仲案,2
1273,周纯本,2
1274,浦东,2
1275,商榷,2
1276,浙商,2
1277,荣古,2
1278,主管人员,1
1279,人士,1
1280,对此,1
1281,保持足够,1
1282,结构调整,1
1283,依然,1
1284,常态,1
1285,业态,1
1286,权威,1
1287,高等院校,1
1288,密切合作,1
1289,联合开发,1
1290,紧跟,1
1291,多样化,1
1292,个性,1
1293,研,1
1294,发,1
1295,偏差,1
1296,逾越,1
1297,不力,1
1298,技术含量,1
1299,比较完善,1
1300,一套,1
1301,保密制度,1
1302,竞业,1
1303,严加防范,1
1304,业内,1
1305,人才需求,1
1306,增大,1
1307,日益,1
1308,人才流失,1
1309,现象,1
1310,大中型,1
1311,放缓,1
1312,延缓,1
1313,较长,1
1314,过大,1
1315,拓宽,1
1316,雄厚资金,1
1317,优良,1
1318,权限,1
1319,挑战,1
1320,资源共享,1
1321,互相支持,1
1322,精诚合作,1
1323,达标,1
1324,四人,1
1325,发展前景,1
1326,低迷,1
1327,不到,1
1328,扎实,1
1329,运转,1
1330,一宗,1
1331,六宗,1
1332,自查,1
1333,人均,1
1334,检察院,1
1335,审查起诉,1
1336,下向,1
1337,补偿金,1
1338,督促,1
1339,催收,1
1340,若该,1
1341,如期,1
1342,不派,1
1343,项指,1
1344,证监会,1
1345,主,1
1346,承销商,1
1347,指天健,1
1348,中文名称,1
1349,中文,1
1350,缩写,1
1351,联系人,1
1352,联系方式,1
1353,陈梦洁,1
1354,联系地址,1
1355,选定,1
1356,媒体,1
1357,登载,1
1358,证券部,1
1359,钱江路,1
1360,华润,1
1361,座楼,1
1362,主办人,1
1363,杨彦劼,1
1364,李辉,1
1365,褚歆辰,1
1366,年本,1
1367,比上,1
1368,六分,1
1369,第一季度,1
1370,第二季度,1
1371,第三季度,1
1372,第四季度,1
1373,其加,1
1374,八非,1
1375,冲销,1
1376,元减,1
1377,前身,1
1378,创办,1
1379,一家,1
1380,民用工业,1
1381,集,1
1382,一体,1
1383,主导产品,1
1384,产品设计,1
1385,既有,1
1386,国外,1
1387,济南,1
1388,哈尔滨,1
1389,城际,1
1390,宁波,1
1391,南宁,1
1392,宝汉,1
1393,米拉,1
1394,山,1
1395,集采,1
1396,及融,1
1397,创集采,1
1398,核岛,1
1399,防火阀,1
1400,常规岛,1
1401,田湾,1
1402,屋顶风机,1
1403,山东,1
1404,装置,1
1405,惠民,1
1406,生,1
1407,快捷,1
1408,很多,1
1409,拉动,1
1410,经济体制,1
1411,大力支持,1
1412,近几年,1
1413,清洁,1
1414,粮食,1
1415,水利,1
1416,交通运输,1
1417,养老,1
1418,七大类,1
1419,逆,1
1420,稳,1
1421,工程建设,1
1422,更长,1
1423,时期,1
1424,夯实,1
1425,资源配置,1
1426,沿海地区,1
1427,中心点,1
1428,驻点,1
1429,不断扩大,1
1430,站稳,1
1431,赢得,1
1432,窗口,1
1433,提速,1
1434,监测,1
1435,算法,1
1436,信息处理,1
1437,精密机械,1
1438,远程,1
1439,遥控,1
1440,伪装网,1
1441,防腐涂料,1
1442,三是,1
1443,多功能,1
1444,网,1
1445,招投标,1
1446,皆,1
1447,入围,1
1448,第二轮,1
1449,评选,1
1450,紧盯,1
1451,涉军,1
1452,援军,1
1453,贸,1
1454,扩充,1
1455,水性,1
1456,不错,1
1457,成绩,1
1458,系中强,1
1459,重心,1
1460,走,1
1461,产学研,1
1462,将物,1
1463,联网,1
1464,开发进度,1
1465,品牌优势,1
1466,本身,1
1467,持久,1
1468,较强,1
1469,技术实力,1
1470,逐年,1
1471,快门,1
1472,核心部件,1
1473,各大,1
1474,军工厂,1
1475,紧密,1
1476,出色,1
1477,产品品质,1
1478,齐全,1
1479,力量雄厚,1
1480,机关,1
1481,基层,1
1482,好评,1
1483,建国,1
1484,国庆,1
1485,首都,1
1486,抗日战争,1
1487,世界反法西斯战争,1
1488,胜利,1
1489,高新,1
1490,创业精神,1
1491,各个环节,1
1492,扁平化,1
1493,逐步形成,1
1494,直销,1
1495,高中低,1
1496,深刻,1
1497,网店,1
1498,覆盖全国,1
1499,服务网络,1
1500,配备,1
1501,全方位,1
1502,个性化,1
1503,构筑,1
1504,支撑体系,1
1505,救援船,1
1506,全金属,1
1507,设计规范,1
1508,奠定,1
1509,坚实,1
1510,开发新,1
1511,低档,1
1512,中档,1
1513,高档,1
1514,测温仪,1
1515,高精度,1
1516,氧化,1
1517,钒,1
1518,国防工业,1
1519,档次,1
1520,集成商,1
1521,二次开发,1
1522,集成,1
1523,科技开发,1
1524,瞄准镜,1
1525,望远镜,1
1526,船载,1
1527,转塔,1
1528,打猎,1
1529,海事,1
1530,着力,1
1531,龙头,1
1532,高层次,1
1533,物理,1
1534,机械性能,1
1535,适应性,1
1536,老化,1
1537,室,1
1538,有项,1
1539,量产,1
1540,发明,1
1541,项均,1
1542,打下,1
1543,良好基础,1
1544,系统软件,1
1545,梳理,1
1546,手册,1
1547,顺利,1
1548,二合一,1
1549,船级社,1
1550,监查,1
1551,三级,1
1552,持续保持,1
1553,安标,1
1554,本安型,1
1555,产品认证,1
1556,欧盟,1
1557,军工企业,1
1558,供方,1
1559,举办,1
1560,原先,1
1561,延伸,1
1562,仓库,1
1563,专业性,1
1564,合理化,1
1565,中去,1
1566,光伏,1
1567,医疗器械,1
1568,信息技术,1
1569,难度,1
1570,备货,1
1571,物资流通,1
1572,产品数量,1
1573,同期相比,1
1574,二个月,1
1575,瑞谷,1
1576,合作开发,1
1577,长春市,1
1578,供货,1
1579,徐州,1
1580,冠宇,1
1581,供用电,1
1582,快堆,1
1583,净化,1
1584,前大,1
1585,客户资料,1
1586,舰艇,1
1587,对旋,1
1588,盘式,1
1589,尝试,1
1590,有限元,1
1591,温升,1
1592,数值,1
1593,三位,1
1594,造型,1
1595,专利技术,1
1596,项项,1
1597,认证工作,1
1598,部份,1
1599,另因,1
1600,增发,1
1601,净流量,1
1602,三非,1
1603,例例,1
1604,注保函,1
1605,资用,1
1606,资集,1
1607,总集,1
1608,总金,1
1609,额额,1
1610,波谱,1
1611,价否,1
1612,否无,1
1613,行未,1
1614,前次,1
1615,第十二次,1
1616,先期,1
1617,暂存,1
1618,原承拟,1
1619,实目诺,1
1620,际,1
1621,预际,1
1622,状,1
1623,态,1
1624,预目,1
1625,建,1
1626,三本,1
1627,无六,1
1628,公子,1
1629,公限,1
1630,工,1
1631,程,1
1632,促进作用,1
1633,及费,1
1634,互利,1
1635,二届,1
1636,三十二,1
1637,孙鸥鹤,1
1638,胡峰伟,1
1639,优势互补,1
1640,国民经济,1
1641,极度,1
1642,品种繁多,1
1643,从业,1
1644,较慢,1
1645,大部分,1
1646,参差不齐,1
1647,综合性,1
1648,中低端,1
1649,更高,1
1650,通风机,1
1651,提高质量,1
1652,发达国家,1
1653,机械效率,1
1654,节约资源,1
1655,能耗,1
1656,物耗,1
1657,通用化,1
1658,自动化,1
1659,无需,1
1660,节省,1
1661,人力,1
1662,安全可靠,1
1663,振动,1
1664,等防,1
1665,公害,1
1666,技术升级,1
1667,替换,1
1668,占据,1
1669,深化,1
1670,既定,1
1671,主导型,1
1672,宏观,1
1673,态势,1
1674,呈现,1
1675,缓慢,1
1676,回落,1
1677,日益加剧,1
1678,现状,1
1679,开拓市场,1
1680,民,1
1681,参军,1
1682,正以,1
1683,投身,1
1684,五个,1
1685,产值,1
1686,人均产值,1
1687,通过考核,1
1688,共创,1
1689,共享,1
1690,科室,1
1691,管理机制,1
1692,科学化,1
1693,科学合理,1
