,分词排序,词频
1368,置换术,1
1369,静脉,1
1370,复发性,1
1371,口疮,1
1372,溃疡,1
1373,心脾,1
1374,积,1
1375,热症,1
1376,临床实验,1
1377,维库,1
1378,神经,1
1379,肌肉,1
1380,儿童,1
1381,青少年,1
1382,中仅,1
1383,推荐,1
1384,常规,1
1385,预后,1
1386,评分,1
1387,危及,1
1388,危骨,1
1389,增生,1
1390,综合征,1
1391,粒,1
1392,单核细胞,1
1393,世界卫生组织,1
1394,急性,1
1395,髓系,1
1396,为伴,1
1397,多系,1
1398,发育,1
1399,集落,1
1400,刺激,1
1401,因子,1
1402,舒,1
1403,葡糖,1
1404,钠,1
1405,阿扎,1
1406,胞,1
1407,苷,1
1408,普乐,1
1409,沙福,1
1410,论证,1
1411,样品,1
1412,编盲,1
1413,调查报告,1
1414,动员,1
1415,霍奇金,1
1416,多发性,1
1417,骨髓瘤,1
1418,造血,1
1419,干细胞,1
1420,外周血,1
1421,以供,1
1422,采集,1
1423,自体,1
1424,移植,1
1425,产业结构,1
1426,呈交,1
1427,监管部门,1
1428,批文,1
1429,感冒,1
1430,止咳,1
1431,糖浆,1
1432,或药,1
1433,舒片,1
1434,改剂,1
1435,年度计划,1
1436,易眠,1
1437,景天,1
1438,膏滋,1
1439,饮料,1
1440,同本,1
1441,模式分析,1
1442,产品化,1
1443,条线,1
1444,构架,1
1445,分线,1
1446,五纵,1
1447,一横,1
1448,遍及,1
1449,立足于,1
1450,系统化,1
1451,深,1
1452,透,1
1453,非处方药,1
1454,价格体系,1
1455,各省市,1
1456,标价,1
1457,落标,1
1458,规格,1
1459,粒粒,1
1460,粒袋,1
1461,袋袋,1
1462,袋,1
1463,成药,1
1464,黄金,1
1465,十年,1
1466,非常规,1
1467,总产值,1
1468,不改,1
1469,调,1
1470,刚性,1
1471,回升,1
1472,基本面,1
1473,三医,1
1474,产业政策,1
1475,受此,1
1476,涨价,1
1477,落地,1
1478,医药企业,1
1479,医药产业,1
1480,依旧,1
1481,低位,1
1482,更具,1
1483,基,1
1484,行业标准,1
1485,独特性,1
1486,构筑,1
1487,起较,1
1488,借鉴,1
1489,通行,1
1490,打入,1
1491,西医,1
1492,基因组,1
1493,蛋白质,1
1494,组等,1
1495,前沿,1
1496,越来越,1
1497,整体观,1
1498,正确性,1
1499,诸多,1
1500,疑难杂症,1
1501,其多,1
1502,靶点,1
1503,变革,1
1504,会以,1
1505,推行,1
1506,激烈,1
1507,稳中有降,1
1508,一舰,1
1509,双翼,1
1510,深入分析,1
1511,三线,1
1512,信念,1
1513,在售,1
1514,成功经验,1
1515,脚踏实地,1
1516,开展业务,1
1517,掌控,1
1518,网络覆盖,1
1519,信息网络,1
1520,产业布局,1
1521,科学合理,1
1522,生产型,1
1523,精细化,1
1524,突显,1
1525,着力,1
1526,生命周期,1
1527,手段,1
1528,内升,1
1529,外延,1
1530,并重,1
1531,跨越式,1
1532,光,1
1533,三高,1
1534,耗费,1
1535,偏差,1
1536,失误,1
1537,竞争对手,1
1538,抢先,1
1539,不达,1
1540,失败,1
1541,创新能力,1
1542,研,1
1543,药典,1
1544,质量标准,1
1545,各个环节,1
1546,对全,1
1547,对此,1
1548,国民经济,1
1549,景气,1
1550,不景气,1
1551,废渣,1
1552,处理不当,1
1553,周边环境,1
1554,支出费用,1
1555,秘密,1
1556,商业秘密,1
1557,清晰,1
1558,完备,1
1559,登记日,1
1560,除权除息日,1
1561,送红,1
1562,数元,1
1563,数股,1
1564,注经,1
1565,三以,1
1566,一步,1
1567,合资经营,1
1568,取代,1
1569,交易系统,1
1570,清欠,1
1571,中华人民共和国财政部,1
1572,组和,1
1573,需对,1
1574,第九次,1
1575,第八次,1
1576,根据上述,1
1577,前任,1
1578,改聘,1
1579,扶贫,1
1580,深入开展,1
1581,交流会,1
1582,交流平台,1
1583,透明,1
1584,多维度,1
1585,加深,1
1586,认同度,1
1587,劳动法,1
1588,合同法,1
1589,阳光,1
1590,文化,1
1591,满意度,1
1592,职业技能,1
1593,免费,1
1594,健康检查,1
1595,形式多样,1
1596,文体活动,1
1597,业余生活,1
1598,售后服务,1
1599,通力协作,1
1600,双赢,1
1601,共利,1
1602,相关者,1
1603,诚实,1
1604,守信,1
1605,树立,1
1606,严谨,1
1607,产品开发,1
1608,符合规范,1
1609,预防为主,1
1610,分类管理,1
1611,综合治理,1
1612,淘汰,1
1613,高耗能,1
1614,多种形式,1
1615,公益活动,1
1616,回馈,1
1617,义诊,1
1618,物品,1
1619,慰问金,1
1620,美丽,1
1621,园丁,1
1622,基金会,1
1623,贫困,1
1624,助学,1
1625,良好形象,1
1626,彰显,1
1627,环境保护部,1
1628,门,1
1629,油巴歇尔槽,1
1630,三马,1
1631,智仁源,1
1632,有机肥,1
1633,城投,1
1634,浓度,1
1635,油,1
1636,大气,1
1637,饮食业,1
1638,小型,1
1639,超标,1
1640,总磷巴歇尔槽,1
1641,总磷地,1
1642,埋式,1
1643,管道,1
1644,污水排放,1
1645,口,1
1646,玉,1
1647,禾田,1
1648,华,1
1649,宝丰,1
1650,废旧物资,1
1651,宝来,1
1652,联明,1
1653,金属,1
1654,二氧化氯,1
1655,巴歇尔槽,1
1656,康德,1
1657,名录,1
1658,管理条例,1
1659,门诊,1
1660,病房,1
1661,病理,1
1662,静电,1
1663,净化器,1
1664,去除,1
1665,废,1
1666,环境污染,1
1667,事故,1
1668,信访,1
