,分词排序,词频
220,材料,5
221,换取,5
222,成分,5
223,服务业,5
224,外汇,5
225,至个,5
226,元由瑞茂通,5
227,保字,5
228,年恒银,5
229,萧山,5
230,发展局,5
231,丰泰,5
232,怡昌,5
233,物业,5
234,兴昌,5
235,联系人,4
236,张,4
237,菊芳,4
238,宣武门,4
239,庄胜,4
240,中央,4
241,南翼层,4
242,牟平区,4
243,焦煤,4
244,焦炭,4
245,十九年,4
246,全球化,4
247,环节,4
248,节点,4
249,全方位,4
250,对冲,4
251,规避,4
252,扩张,4
253,人力,4
254,算法,4
255,征信,4
256,手段,4
257,良性,4
258,三大,4
259,网络,4
260,国际化,4
261,菲律宾,4
262,恒星,4
263,一体化,4
264,系统性,4
265,共享,4
266,开放,4
267,赢,4
268,供需,4
269,环保,4
270,国有企业,4
271,煤业,4
272,上线,4
273,体系化,4
274,非煤,4
275,海关,4
276,华海,4
277,含万,4
278,成芳,4
279,有色金属,4
280,高磊,4
281,刘静王,4
282,辞去,4
283,换届,4
284,教育,4
285,瑞茂和瑞茂,4
286,大同,4
287,账,4
288,账号,4
289,银行贷款,4
290,信用等级,4
291,单家,4
292,状况良好,4
293,人为,4
294,抽样,4
295,武汉,4
296,中央银行,4
297,股年,4
298,烟民,4
299,紫宸,4
300,第一个,4
301,权共,4
302,缴付,4
303,棉花,4
304,指南,4
305,方对,4
306,日以,4
307,复合,4
308,教育费,4
309,所得税率,4
310,实验区,4
311,创融,4
312,金瑞,4
313,土地,4
314,保税,4
315,自贸区,4
316,信豫银,4
317,新余市,4
318,洪泽,4
319,舟山,4
320,香港,4
321,对华,4
322,瑞,4
323,贬值,4
324,升值,4
325,弘睿,4
326,莱蒙,4
327,安徽,4
328,刘轶正,4
329,违背,4
330,嘉能,4
331,否年,3
332,证监会,3
333,农,3
334,联系方式,3
335,办公楼,3
336,路,3
337,第三季度,3
338,石油,3
339,化工品,3
340,集,3
341,少,3
342,沿海,3
343,煤炭资源,3
344,煤炭市场,3
345,本身,3
346,条上,3
347,两种,3
348,操作,3
349,基差,3
350,高速,3
351,更好,3
352,扩充,3
353,港口,3
354,强大,3
355,专业化,3
356,即将,3
357,链接,3
358,数据库,3
359,挖掘,3
360,充足,3
361,旗下,3
362,高度,3
363,一带,3
364,一路,3
365,号召,3
366,越南,3
367,巴基斯坦,3
368,港,3
369,电子,3
370,日报,3
371,季报,3
372,年报,3
373,梳理,3
374,灵活,3
375,管理机制,3
376,激发,3
377,摩擦,3
378,严峻,3
379,深化,3
380,来看,3
381,紧,3
382,稳定增长,3
383,去年同期,3
384,消费市场,3
385,消费量,3
386,首家,3
387,增至,3
388,晋城,3
389,抓手,3
390,生态圈,3
391,多篇,3
392,温州,3
393,要素,3
394,共建,3
395,精细化,3
396,实时,3
397,健全,3
398,浮亏,3
399,人才培养,3
400,金融风险,3
401,越来越,3
402,潜力,3
403,坚守,3
404,预判,3
405,清理,3
406,工程项目,3
407,解聘,3
408,自该,3
409,经年,3
410,至下,3
411,时止,3
412,兴业银行,3
413,投向,3
414,排污,3
415,户,3
416,私募,3
417,矿产品,3
418,钢材,3
419,五金,3
420,建筑材料,3
421,电气设备,3
422,机械设备,3
423,橡胶制品,3
424,化工产品,3
425,化工原料,3
426,配件,3
427,农副产品,3
428,船用,3
429,明多,3
430,洪涛,3
431,王丰,3
432,周宇,3
433,建国,3
434,刘选智,3
435,办事处,3
436,项目经理,3
437,石云鼎,3
438,单利,3
439,不计,3
440,复利,3
441,东风,3
442,瑞茂瑞茂,3
443,流动比率,3
444,速动,3
445,争议,3
446,倍数,3
447,对瑞茂通,3
448,抽样检查,3
449,函证,3
450,询证,3
451,往来款项,3
452,延后,3
453,放款,3
454,开立,3
455,持仓,3
456,拆出,3
457,保费,3
458,准备金,3
459,七年,3
460,流量,3
461,文,3
462,破字,3
463,民事裁定,3
464,书,3
465,物贸,3
466,首期,3
467,等于,3
468,付出,3
469,中介,3
470,可变,3
471,或本,3
472,承担义务,3
473,近期,3
474,担保物,3
475,分开,3
476,届满时,3
477,建造,3
478,软件,3
479,须用,3
480,可用,3
481,按应,3
482,喀什,3
483,第一笔,3
484,原油,3
485,元上,3
486,五级,3
487,高保,3
488,郑,3
489,航空,3
490,远东,3
491,华能,3
492,民间,3
493,金融街,3
494,密云县,3
495,仙女湖,3
496,风景,3
497,名胜区,3
498,淮安市,3
499,高港,3
500,物流园,3
501,技术开发区,3
502,商品交易,3
503,协议书,3
504,信贷,3
505,行动计划,3
506,科技型,3
507,分局,3
508,诺亚,3
509,印度尼西亚盾,3
510,印尼,3
511,石嘴山,3
512,华昌,3
513,兴和昌,3
514,丰华,3
515,使用费,3
516,通瑞茂通,2
517,以未,2
518,外文,2
519,电子信箱,2
520,养马岛,2
521,驼峰,2
522,网址,2
523,闫丙旗,2
524,刘晓培,2
525,定,2
526,非金融,2
527,自然灾害,2
528,显失,2
529,一次性,2
530,服务商,2
531,资源优势,2
532,消费者,2
533,初步,2
534,一体,2
535,链条,2
536,呈现,2
537,内陆,2
538,沿江,2
539,流通领域,2
540,前端,2
541,煤易销,2
542,介绍,2
543,成熟,2
544,缺乏,2
545,上游,2
546,终端,2
547,电厂,2
548,商品价格,2
549,增长点,2
550,充分运用,2
551,端易,2
552,跨,2
553,渗透,2
554,煤炭工业,2
555,年易,2
556,品类,2
557,沙龙,2
558,服务平台,2
559,智能算法,2
560,撮合,2
561,计算机,2
562,语言,2
563,低水平,2
564,重复,2
565,运算,2
566,降本增效,2
567,真实性,2
568,投放,2
569,无缝,2
570,客户资源,2
571,追索权,2
572,电商,2
573,三一,2
574,积极响应,2
575,印度,2
576,近年,2
577,北方,2
578,华东,2
579,较强,2
580,周报,2
581,端的,2
582,风控点,2
583,上化,2
584,透明,2
585,统一化,2
586,健康,2
587,信息系统,2
588,专业人才,2
589,阿米巴,2
590,极大,2
591,积极性,2
592,诚实,2
593,信任,2
594,稳定性,2
595,放缓,2
596,外部环境,2
597,降,2
598,杠杆,2
599,高位,2
600,震荡,2
601,来源于,2
602,金融监管,2
603,挑战,2
604,优化结构,2
605,层面,2
606,缩减,2
607,行情,2
608,研判,2
609,充分利用,2
610,运费,2
611,消费结构,2
612,沿线,2
613,贸易商,2
614,打下,2
615,坚实,2
616,中国银行,2
617,三季度,2
618,响应,2
619,三家,2
620,意向,2
621,输出,2
622,优势互补,2
623,数据中心,2
624,近,2
625,专题报告,2
626,传统,2
627,瓶颈,2
628,系统升级,2
629,最新,2
630,金税,2
631,集成化,2
632,集成,2
633,保持一致,2
634,自动,2
635,大幅度,2
636,节省,2
637,天数,2
638,职能,2
639,高校,2
640,人力资源部,2
641,优秀人才,2
642,章节,2
643,单价,2
644,二非,2
645,浮盈,2
646,平仓,2
647,拟以,2
648,释放,2
649,原煤,2
650,依然,2
651,延续,2
652,铁路,2
653,态势,2
654,国务院,2
655,提到,2
656,联网,2
657,全力,2
658,产品开发,2
659,契合,2
660,防范,2
661,小微,2
662,加深,2
663,链,2
664,涉足,2
665,意识,2
666,前台,2
667,有用,2
668,氛围,2
669,构筑,2
670,拒绝,2
671,诸多,2
672,中国人民银行,2
673,对此,2
674,装卸,2
675,加剧,2
676,数股,2
677,收购人,2
678,再融资,2
679,中将,2
680,增设,2
681,解读,2
682,中华人民,2
683,共和,2
684,个人所得税法,2
685,扣缴,2
686,据此,2
687,第三十次,2
688,此次,2
689,第二十二次,2
690,借款人,2
691,吕通,2
692,平瑞,2
693,签署日,2
694,雪球,2
695,单日,2
696,担保人,2
697,职工股,2
698,中信证券,2
699,胡扬忠,2
700,社保,2
701,泰康人寿,2
702,投连,2
703,伍号,2
704,证券期货,2
705,化学,2
706,危险品,2
707,品,2
708,凡,2
709,应经,2
710,方可,2
711,无年,2
712,注本图,2
713,增持否,2
714,赵,2
715,刘静,2
716,刘春燕,2
717,否路,2
718,凌琳,2
719,副经理,2
720,君,2
721,财经,2
722,政法大学,2
723,研究员,2
724,业务部,2
725,何全洪,2
726,水运,2
727,法务部,2
728,路明,2
729,获授,2
730,瑞荣达,2
731,通惠,2
732,年终,2
733,绩效评价,2
734,中层,2
735,按年,2
736,金元,2
737,摘牌,2
738,顺延,2
739,面向,2
740,瑞茂到,2
741,第年,2
742,为元瑞茂,2
743,朝阳区,2
744,联系电话,2
745,一瑞茂,2
746,三方,2
747,专款专用,2
748,费后,2
749,批量,2
750,结息,2
751,到位,2
752,该期,2
753,无条件,2
754,额为,2
755,雄厚,2
756,未曾,2
757,统计,2
758,股已,2
759,有家,2
760,其所持,2
761,股瑞茂通,2
762,增进,2
763,还本付息,2
764,情祝,2
765,查阅,2
766,运抵,2
767,抽取,2
768,怀疑,2
769,持续性,2
770,东,2
771,四本,2
772,以年,2
773,装饰,2
774,代,2
775,代偿,2
776,第二十一次,2
777,股行权,2
778,为元股,2
779,第三期,2
780,合称,2
781,经本,2
782,九本,2
783,应予以,2
784,母子公司,2
785,区别,2
786,买方,2
787,下以,2
788,超额,2
789,内因,2
790,表因,2
791,方仅,2
792,投出,2
793,因该,2
794,易于,2
795,下同,2
796,兑换,2
797,示,2
798,集中管理,2
799,获利,2
800,载明,2
801,对以,2
802,出于,2
803,一组,2
804,该组,2
805,跌幅,2
806,指能,2
807,性交易,2
808,扣减,2
809,低值易耗品,2
810,包装物,2
811,超出,2
812,为个,2
813,组是,2
814,其他费用,2
815,方以,2
816,投年,2
817,或应,2
818,政年,2
819,原子,2
820,机器设备,2
821,电子设备,2
822,符合规定,2
823,原先,2
824,相一致,2
825,尚可,2
826,竣工,2
827,指除,2
828,因未,2
829,不利条件,2
830,配,2
831,认股权证,2
832,另一方,2
833,如为,2
834,时冲减,2
835,政策性,2
836,款额,2
837,余值,2
838,简并,2
839,复号,2
840,入驻,2
841,经营收入,2
842,免征,2
843,广东,2
844,票,2
845,退款,2
846,定期存款,2
847,山煤,2
848,吕梁,2
849,秦皇岛,2
850,大连,2
851,可疑,2
852,注本,2
853,华泰,2
854,瑞联,2
855,管理信息系统,2
856,渤海,2
857,贷,2
858,华夏银行,2
859,金水,2
860,郑银流,2
861,银质,2
862,由瑞茂通,2
863,工银甬,2
864,良山,2
865,余农,2
866,郑汴路,2
867,恒丰,2
868,营业部,2
869,郑高,2
870,郑州市,2
871,市郊,2
872,农村信用,2
873,联社,2
874,东风路,2
875,授,2
876,信函,2
877,短期贷款,2
878,焦作,2
879,保险费,2
880,养老保险,2
881,每月,2
882,云成,2
883,豫资,2
884,芯鑫,2
885,堆存,2
886,汽车,2
887,上海市浦东新区,2
888,密云,2
889,园,2
890,普陀,2
891,管理局,2
892,天津市,2
893,滨海新区,2
894,越秀区,2
895,若干,2
896,国库,2
897,朱坝,2
898,街道,2
899,第一批,2
900,虹口区,2
901,赔偿金,2
902,德盛昌,2
903,华融,2
904,长安,2
905,久实,2
906,融华,2
907,中粮,2
908,中信,2
909,重庆,2
910,苏宁,2
911,万向,2
912,外汇管制,2
913,汇出,2
914,价,2
915,卓瑞,2
916,卓鼎,2
917,晋瑞,2
918,徐州,2
919,西宁,2
920,宝鸡,2
921,林州,2
922,裕,2
923,但本,2
924,派驻,2
925,信誉,2
926,对手,2
927,长,2
928,灵活性,2
929,带息,2
930,使本,2
931,一以,2
932,二以,2
933,远期,2
934,嘉瑞兴,2
935,瑞兴,2
936,物业管理,2
937,晟,2
938,创和,2
939,远宜,2
940,瑞安,2
941,东莞市,2
942,惠昌,2
943,泰昌,2
944,旭昌,2
945,欣润,2
946,安,2
947,泰安,2
948,华龙,2
949,奕,2
950,中阅,2
951,中平,2
952,费率,2
953,数为,2
954,以本,2
955,索赔,2
956,张家港,2
957,恒生,2
958,汇,2
959,一本,1
960,三中,1
961,主管人员,1
962,五经,1
963,派送,1
964,否八,1
965,违反规定,1
966,采取措施,1
967,文义,1
968,另有所指,1
969,含义,1
970,常用,1
971,瑞泰小贷,1
972,中文名称,1
973,中文,1
974,缩写,1
975,人二,1
976,联系地址,1
977,电话传真,1
978,通燕刚,1
979,张靖哲,1
980,选定,1
981,媒体,1
982,登载,1
983,证券部,1
984,武汉市,1
985,武昌区,1
986,东湖路,1
987,号层,1
988,末年,1
989,第一季度,1
990,第二季度,1
991,第四季度,1
992,调,1
993,为元十非,1
994,偶发性,1
995,符合国家,1
996,节十,1
997,十八年,1
998,积淀,1
999,品牌优势,1
1000,生产者,1
1001,最优化,1
1002,思维,1
1003,对易,1
1004,一站式,1
1005,北富,1
1006,南贫,1
1007,西多东,1
1008,华北,1
1009,华中,1
1010,发达,1
1011,运输线,1
1012,路上,1
1013,呈现出,1
1014,西煤,1
1015,东运北,1
1016,南运,1
1017,海运,1
1018,产销,1
1019,分离,1
1020,条长,1
1021,比极,1
1022,货值,1
1023,提效,1
1024,条全,1
1025,全程,1
1026,介入,1
1027,贯穿,1
1028,条,1
1029,补足,1
1030,短板,1
1031,多样化,1
1032,煤易购,1
1033,煤易,1
1034,购指,1
1035,某一,1
1036,提货,1
1037,货源,1
1038,准入条件,1
1039,利用自身,1
1040,顺利,1
1041,最优,1
1042,销售业务,1
1043,辅以,1
1044,有机,1
1045,赚取,1
1046,商业利润,1
1047,周期性,1
1048,互补,1
1049,拓宽,1
1050,载体,1
1051,前瞻,1
1052,实用,1
1053,数据服务,1
1054,评审,1
1055,大卡,1
1056,南北方,1
1057,行业资讯,1
1058,快讯,1
1059,直播,1
1060,话题,1
1061,研读,1
1062,人士,1
1063,多元化,1
1064,定制,1
1065,网络平台,1
1066,海量,1
1067,检验,1
1068,变为,1
1069,切入,1
1070,助力,1
1071,密集型,1
1072,痛点,1
1073,粘性,1
1074,指以,1
1075,两家,1
1076,媒介,1
1077,谋求,1
1078,黏性,1
1079,相辅相成,1
1080,采销,1
1081,资源配置,1
1082,主产地,1
1083,倡议,1
1084,印度尼西亚,1
1085,马来西亚,1
1086,韩国,1
1087,澳大利亚,1
1088,南非,1
1089,出色,1
1090,服务公司,1
1091,深耕,1
1092,易煤,1
1093,网于,1
1094,指标体系,1
1095,积极参与,1
1096,到岸,1
1097,编制工作,1
1098,走势,1
1099,一举,1
1100,填补,1
1101,空白,1
1102,在线,1
1103,得益于,1
1104,准入,1
1105,调配,1
1106,头寸,1
1107,新鲜血液,1
1108,引进人才,1
1109,管理模式,1
1110,绑定,1
1111,营造,1
1112,宽广,1
1113,年轻,1
1114,富有,1
1115,激情,1
1116,拼搏,1
1117,勇于创新,1
1118,下行,1
1119,产业结构,1
1120,稳中求进,1
1121,生产总值,1
1122,季节性,1
1123,公转,1
1124,铁等,1
1125,宏观政策,1
1126,调控,1
1127,淡季,1
1128,淡旺季,1
1129,不旺,1
1130,增大,1
1131,难度,1
1132,日益,1
1133,趋严,1
1134,资金面,1
1135,收紧,1
1136,优先发展,1
1137,确定性,1
1138,铁矿,1
1139,更强,1
1140,更高,1
1141,下图,1
1142,纸货掉,1
1143,增厚,1
1144,公司业绩,1
1145,重心,1
1146,亚太地区,1
1147,倾斜,1
1148,东南亚,1
1149,新兴,1
1150,经济体,1
1151,紧抓,1
1152,三十年,1
1153,第六家,1
1154,卡西姆,1
1155,稳中有降,1
1156,宏观调控,1
1157,趋紧,1
1158,足额,1
1159,非银行,1
1160,尝试,1
1161,低成本,1
1162,可喜,1
1163,成绩,1
1164,光大银行,1
1165,适时,1
1166,亿较,1
1167,降幅,1
1168,年间,1
1169,从全,1
1170,飞速,1
1171,心态,1
1172,寻找,1
1173,区位,1
1174,国企,1
1175,平煤,1
1176,神马,1
1177,无烟煤,1
1178,矿业集团,1
1179,民营,1
1180,国有资本,1
1181,所有制,1
1182,更能,1
1183,生态系统,1
1184,强强联合,1
1185,新天地,1
1186,新起点,1
1187,征程,1
1188,伊始,1
1189,确立,1
1190,定位,1
1191,科技化,1
1192,社交互动,1
1193,年均,1
1194,原创,1
1195,篇,1
1196,周度,1
1197,举办,1
1198,闭门,1
1199,论坛,1
1200,内测,1
1201,近篇,1
1202,近人,1
1203,日均,1
1204,点击,1
1205,人次,1
1206,力求,1
1207,数据系统,1
1208,枢纽,1
1209,浙商,1
1210,四家,1
1211,诉求,1
1212,采,1
1213,单据,1
1214,非标,1
1215,数据传输,1
1216,产融,1
1217,体量,1
1218,不断扩大,1
1219,复杂性,1
1220,单靠,1
1221,安永,1
1222,沿用,1
1223,十年,1
1224,之久,1
1225,集成系统,1
1226,全面实现,1
1227,银企直,1
1228,系统集成,1
1229,大幅提高,1
1230,开票,1
1231,工作效率,1
1232,全面提高,1
1233,细化,1
1234,维度,1
1235,发货,1
1236,全过程,1
1237,可追溯,1
1238,单体,1
1239,节约,1
1240,手工,1
1241,作业,1
1242,事业,1
1243,净流入,1
1244,资金周转,1
1245,编撰,1
1246,专题,1
1247,一线,1
1248,重年,1
1249,点地,1
1250,差异化,1
1251,巡查,1
1252,补丁,1
1253,异常,1
1254,零,1
1255,资源管理,1
1256,梯队,1
1257,毕业生,1
1258,招聘,1
1259,入职,1
1260,硕士生,1
1261,本科生,1
1262,比全,1
1263,公司员工,1
1264,新入,1
1265,职,1
1266,认知,1
1267,素养,1
1268,塑造,1
1269,版块,1
1270,数上,1
1271,期数,1
1272,业务量,1
1273,海运费,1
1274,上涨,1
1275,存单,1
1276,可持续性,1
1277,超期,1
1278,冲回,1
1279,存量,1
1280,增多,1
1281,筛选,1
1282,对家,1
1283,入股,1
1284,准允,1
1285,晋和拟,1
1286,渝,1
1287,万年,1
1288,日该,1
1289,拟向,1
1290,量且,1
1291,转向,1
1292,速度,1
1293,电力行业,1
1294,略有,1
1295,供求,1
1296,缺口,1
1297,错配,1
1298,华南,1
1299,沿海地区,1
1300,刚性,1
1301,海关总署,1
1302,煤及,1
1303,褐煤,1
1304,向晋,1
1305,陕蒙,1
1306,禀赋,1
1307,明显增加,1
1308,运输量,1
1309,一季度,1
1310,稳中有进,1
1311,环境保护,1
1312,不及,1
1313,十九,1
1314,前夕,1
1315,路径,1
1316,新理念,1
1317,网络化,1
1318,协作,1
1319,智慧,1
1320,商务部,1
1321,工信部,1
1322,动能,1
1323,龙头企业,1
1324,效应,1
1325,迎接,1
1326,风口,1
1327,期年,1
1328,若干意见,1
1329,供需双方,1
1330,跑,1
1331,跑腿,1
1332,公共信息,1
1333,守信,1
1334,失信,1
1335,惩戒,1
1336,化解,1
1337,改革开放,1
1338,金融业,1
1339,多层次,1
1340,广覆盖,1
1341,本质,1
1342,数据分析,1
1343,称性,1
1344,融资难,1
1345,侧改,1
1346,突破口,1
1347,区块,1
1348,催生,1
1349,先导,1
1350,借助,1
1351,及金,1
1352,融为一体,1
1353,生产商,1
1354,精准度,1
1355,变革,1
1356,创建者,1
1357,维护者,1
1358,运转,1
1359,贯彻,1
1360,掌控,1
1361,增量,1
1362,中枢,1
1363,迭代,1
1364,以线,1
1365,内外,1
1366,交易系统,1
1367,风,1
1368,控系统,1
1369,合伙制,1
1370,推行,1
1371,主人翁,1
1372,工作人员,1
1373,高素质,1
1374,纯粹,1
1375,永远,1
1376,重中之重,1
1377,原生态,1
1378,价值观,1
1379,积极向上,1
1380,固步自封,1
1381,安于现状,1
1382,坚定不移,1
1383,有益于,1
1384,长远,1
1385,及风控,1
1386,抓准,1
1387,细节,1
1388,控,1
1389,规章制度,1
1390,宏观,1
1391,经济波动,1
1392,大国,1
1393,局面,1
1394,上会,1
1395,经营策略,1
1396,监督管理,1
1397,出台,1
1398,国外,1
1399,进口商品,1
1400,运距,1
1401,远高于,1
1402,进一步提高,1
1403,风险意识,1
1404,转口,1
1405,政治,1
1406,经济社会,1
1407,宗教,1
1408,多样,1
1409,不尽相同,1
1410,秩序,1
1411,起伏,1
1412,当今世界,1
1413,激烈,1
1414,收集,1
1415,复合型,1
1416,走,1
1417,不力,1
1418,多种手段,1
1419,预警,1
1420,必将,1
1421,竞争对手,1
1422,既定,1
1423,集合,1
1424,壁垒,1
1425,秘密,1
1426,商业秘密,1
1427,送红,1
1428,数元,1
1429,三以,1
1430,要约,1
1431,瑞茂通供,1
1432,一步,1
1433,应链,1
1434,刘轶市,1
1435,人关,1
1436,三十六个,1
1437,联方,1
1438,清欠,1
1439,法二,1
1440,前任,1
1441,改聘,1
1442,谴责,1
1443,公年,1
1444,中瑞实,1
1445,反担保,1
1446,无担保,1
1447,三项,1
1448,受托人,1
1449,年化,1
1450,法定程序,1
1451,扶贫,1
1452,环境保护部,1
1453,门,1
1454,信息内容,1
1455,一转债,1
1456,四转股,1
1457,历次,1
1458,还债,1
1459,六转债,1
1460,二限售,1
1461,户二,1
1462,流通股东,1
1463,全称,1
1464,四位,1
1465,及限售,1
1466,百分之十,1
1467,性别,1
1468,否燕刚,1
1469,男凌琳,1
1470,男男路,1
1471,男包,1
1472,王,1
1473,全洪,1
1474,男石云鼎,1
1475,否否否,1
1476,曹诗雄路,1
1477,襄垣,1
1478,中诚信,1
1479,资讯科技,1
1480,任宝城,1
1481,销售部,1
1482,万正,1
1483,发展部,1
1484,有线,1
1485,资深,1
1486,会计系,1
1487,系主任,1
1488,中联,1
1489,任中,1
1490,处处长,1
1491,秘书长,1
1492,审计部,1
1493,核工业,1
1494,储运,1
1495,财务主管,1
1496,任河,1
1497,安彩高科,1
1498,财务计划,1
1499,城际,1
1500,总会计师,1
1501,任和昌,1
1502,财务经理,1
1503,刘选智年,1
1504,行政助理,1
1505,客服部,1
1506,主持,1
1507,德国,1
1508,邮政,1
1509,敦豪,1
1510,长治,1
1511,立信,1
1512,瑞华,1
1513,详情,1
1514,一在,1
1515,工作细则,1
1516,多路,1
1517,明多凌琳,1
1518,承担费用,1
1519,离退休,1
1520,本科,1
1521,一套,1
1522,艰苦奋斗,1
1523,草根,1
1524,牵引,1
1525,高绩效,1
1526,奖优罚劣,1
1527,吸引,1
1528,留用,1
1529,公平性,1
1530,竞争性,1
1531,岗级,1
1532,秉承,1
1533,学习型,1
1534,敢,1
1535,着力,1
1536,打破,1
1537,活力,1
1538,培养对象,1
1539,选拔,1
1540,年轻人,1
1541,历练,1
1542,余名,1
1543,清华北大,1
1544,南开,1
1545,五段,1
1546,工作岗位,1
1547,确实,1
1548,届,1
1549,次年,1
1550,燕刚否,1
1551,否本,1
1552,缺席,1
1553,亲自参加,1
1554,明多否,1
1555,现场会议,1
1556,异议,1
1557,自主经营,1
1558,工作进度,1
1559,年薪制,1
1560,年薪,1
1561,业绩考核,1
1562,本付,1
1563,场息,1
1564,券,1
1565,按所年,1
1566,该笔,1
1567,债券市场,1
1568,瑞茂均,1
1569,触发,1
1570,瑞茂未,1
1571,含权,1
1572,锦什坊,1
1573,街,1
1574,室,1
1575,赵新征,1
1576,刘军锋,1
1577,梁秀国,1
1578,宋以祯,1
1579,光华,1
1580,东里,1
1581,中海,1
1582,中楼,1
1583,李,1
1584,卡尔,1
1585,顾晨,1
1586,门外,1
1587,机构名称,1
1588,获准,1
1589,偿还期,1
1590,差别,1
1591,资金运用,1
1592,一节,1
1593,不符,1
1594,尽可能,1
1595,二瑞茂非,1
1596,上证,1
1597,函号,1
1598,无异议,1
1599,人大,1
1600,评定,1
1601,两期,1
1602,对瑞茂瑞茂,1
1603,很强,1
1604,偿本,1
1605,家庭,1
1606,合法财产,1
1607,向瑞茂,1
1608,比为,1
1609,除瑞茂,1
1610,通外,1
1611,过往,1
1612,两位,1
1613,恶意,1
1614,欠债,1
1615,共约家,1
1616,为和昌,1
1617,原名,1
1618,耿,1
1619,红梅,1
1620,丰厚,1
1621,后备,1
1622,二瑞茂通,1
1623,西大街,1
1624,三瑞通,1
1625,四瑞茂,1
1626,危险,1
1627,化学品,1
1628,园林绿化,1
1629,工程施工,1
1630,股除,1
1631,瑞茂通外,1
1632,还息,1
1633,年息,1
1634,未有,1
1635,众环审,1
1636,度,1
1637,阐述,1
1638,守则,1
1639,于瑞茂通,1
1640,瑞该,1
1641,时间性,1
1642,将瑞茂通,1
1643,贡献,1
1644,交货,1
1645,货权,1
1646,质量检验,1
1647,商品质量,1
1648,完整性,1
1649,对比,1
1650,测算,1
1651,其保理,1
1652,固有,1
1653,可预测性,1
1654,很大,1
1655,随机,1
1656,核对,1
1657,数据资料,1
1658,核实,1
1659,账目,1
1660,出金入,1
1661,金平,1
1662,仓,1
1663,可用资金,1
1664,流水,1
1665,可用资产,1
1666,这方面,1
