,分词排序,词频
595,符合规定,2
596,例外情况,2
597,长期负债,2
598,款额,2
599,余值,2
600,当前情况,2
601,相一致,2
602,折,2
603,要价,2
604,假设会,2
605,需对,2
606,鉴定,2
607,原先,2
608,相关性,2
609,很大,2
610,依赖于,2
611,中本,2
612,进项税额,2
613,复审,2
614,第二十七条,2
615,符合条件,2
616,减征,2
617,税务机关,2
618,国务院办公厅,2
619,财政厅,2
620,票,2
621,杭州,2
622,华东,2
623,浙江,2
624,金华,2
625,康恩贝,2
626,生物制药,2
627,无以,2
628,证券化,2
629,云南,2
630,国瑞,2
631,矿业,2
632,附属,2
633,李明海,2
634,唐燕,2
635,消耗性,2
636,进项,2
637,省级机关,2
638,绿化,2
639,海诚,2
640,汇丰,2
641,南通,2
642,光华,2
643,齐鲁,2
644,青岛,2
645,贝琪,2
646,层层,2
647,死亡率,2
648,建筑节能,2
649,小企业,2
650,小微,2
651,创业,2
652,体育事业,2
653,宣传费,2
654,贯标,2
655,市管,2
656,补交,2
657,两新,2
658,党组织,2
659,第六批,2
660,省高企,2
661,新市区,2
662,拨,2
663,师市,2
664,罚款,2
665,采集,2
666,补助费,2
667,第四批,2
668,稳岗费,2
669,公司公告,2
670,产权交易,2
671,天禾,2
672,工商登记,2
673,发布公告,2
674,制造业,2
675,华为,2
676,限定,2
677,之内,2
678,很少,2
679,承受,2
680,大为,2
681,资金短缺,2
682,方是,2
683,受让方,2
684,华凌,2
685,工贸,2
686,餐饮业,2
687,中硕,2
688,苏州,2
689,云浩,2
690,天宇,2
691,安鸿,2
692,元华,2
693,安鸿汇,2
694,盛,2
695,该案,2
696,滨海新区,2
697,法庭调查,2
698,奉酷,2
699,舜,2
700,判决书,2
701,履行期,2
702,转让方,2
703,美食,2
704,快客,2
705,餐厅,2
706,原件,2
707,一本,1
708,二未,1
709,郑彩,1
710,红三瑞华,1
711,云及,1
712,主管人员,1
713,五经,1
714,负数,1
715,否八,1
716,违反规定,1
717,否九,1
718,负值,1
719,退市,1
720,警示,1
721,文义,1
722,另有所指,1
723,含义,1
724,常用,1
725,中文名称,1
726,中文,1
727,缩写,1
728,人二,1
729,联系人,1
730,联系方式,1
731,联系地址,1
732,电话传真,1
733,刘佳,1
734,选定,1
735,登载,1
736,东城区,1
737,永定门外,1
738,滨河路,1
739,中海,1
740,广场,1
741,西塔,1
742,杨化江,1
743,代表人,1
744,主办人,1
745,第一季度,1
746,第二季度,1
747,第三季度,1
748,第四季度,1
749,十非,1
750,偶发性,1
751,符合国家,1
752,一体化,1
753,龙头,1
754,带动,1
755,一事,1
756,一议,1
757,威,1
758,诺德,1
759,博西姆欧,1
760,可为,1
761,互补,1
762,高血压,1
763,糖尿病,1
764,新颖,1
765,化合物,1
766,事先,1
767,阶段性,1
768,周密,1
769,市场调研,1
770,立项,1
771,急需,1
772,广阔,1
773,贯穿,1
774,其实质,1
775,节省,1
776,研究者,1
777,监查,1
778,数据管理,1
779,统计分析,1
780,总结报告,1
781,实验,1
782,药效学,1
783,药理,1
784,毒理,1
785,外协,1
786,移交,1
787,角度,1
788,开发新,1
789,复杂程度,1
790,日趋,1
791,节约,1
792,发达国家,1
793,呈,1
794,快速增长,1
795,态势,1
796,发展前景,1
797,呈上升,1
798,心血管,1
799,消化系统,1
800,血管,1
801,造血,1
802,神经系统,1
803,各大类,1
804,用药,1
805,内外贸,1
806,钢铁,1
807,钢铁产业,1
808,关联度,1
809,常态,1
810,下行,1
811,对冲,1
812,贸易市场,1
813,保护主义,1
814,抬头,1
815,经贸关系,1
816,非经济,1
817,相互交织,1
818,外贸,1
819,挑战,1
820,京亚评,1
821,拆分,1
822,对称,1
823,氧化,1
824,还原,1
825,数十个,1
826,性药物,1
827,领先地位,1
828,制备,1
829,名列前茅,1
830,稳定性,1
831,流失率,1
832,应由,1
833,承办,1
834,估报,1
835,健全制度,1
836,股权结构,1
837,决策层,1
838,配比,1
839,专业人才,1
840,圆满完成,1
841,高管层,1
842,年报,1
843,执业,1
844,证监局,1
845,防范,1
846,加强监督,1
847,全面推行,1
848,实现目标,1
849,对子,1
850,按规定,1
851,多措,1
852,并举,1
853,规章制度,1
854,梳理,1
855,细化,1
856,分工,1
857,落地,1
858,适用性,1
859,摸底,1
860,清点,1
861,盘查,1
862,摸清,1
863,家底,1
864,使用率,1
865,内外部,1
866,监察,1
867,风控,1
868,惩处,1
869,据实,1
870,统一规划,1
871,思路,1
872,研判,1
873,学术交流,1
874,科研,1
875,投入使用,1
876,期中,1
877,多管齐下,1
878,商务谈判,1
879,平稳过渡,1
880,管层,1
881,接收,1
882,制约,1
883,管理机制,1
884,传统,1
885,国企改革,1
886,止血,1
887,止亏,1
888,员工素质,1
889,老旧,1
890,精干,1
891,剥离,1
892,辅业,1
893,产生分歧,1
894,坚守,1
895,国外,1
896,随之,1
897,较期,1
898,摊薄后,1
899,博,1
900,产品成本,1
901,来看,1
902,市场行情,1
903,增大,1
904,用年,1
905,耗材,1
906,招募,1
907,数据处理,1
908,委外,1
909,是因为,1
910,成本增加,1
911,项年,1
912,开支,1
913,协商一致,1
914,解散,1
915,顺流,1
916,结构调整,1
917,快,1
918,现状及,1
919,医药工业,1
920,国际标准,1
921,接轨,1
922,医年,1
923,国际化,1
924,推行,1
925,迎来,1
926,更大,1
927,机遇期,1
928,大中型,1
929,首仿,1
930,药为,1
931,服务水平,1
932,自研,1
933,长远,1
934,产融,1
935,增发,1
936,内涵式,1
937,外延,1
938,立足,1
939,补,1
940,扩,1
941,稳定增长,1
942,金及,1
943,营业费用,1
944,几项,1
945,生物医药,1
946,进一步提高,1
947,转化,1
948,进程,1
949,优选,1
950,集群,1
951,四产融,1
952,助力,1
953,融,1
954,事前,1
955,事中,1
956,事后,1
957,经营风险,1
958,化解,1
959,短期内,1
960,萎缩,1
961,化学药品,1
962,老类,1
963,新规,1
964,药改,1
965,深化,1
966,不断扩大,1
967,人才流失,1
968,密集型,1
969,伴随,1
970,人才需求,1
971,竞争对手,1
972,扩张,1
973,速度,1
974,征集,1
975,秘密,1
976,商业秘密,1
977,需经,1
978,后应,1
979,听取,1
980,诉求,1
981,答复,1
982,关心,1
983,送红,1
984,数元,1
985,数股,1
986,三以,1
987,要约,1
988,一步,1
989,书中,1
990,以经,1
991,为准,1
992,相加,1
993,村进,1
994,第四条,1
995,业年,1
996,绩,1
997,上限,1
998,公年,1
999,人及,1
1000,会年,1
1001,务,1
1002,进年,1
1003,村向,1
1004,大会,1
1005,村向本,1
1006,承年,1
1007,本入,1
1008,郑重,1
1009,权利能力,1
1010,行为能力,1
1011,权利义务,1
1012,主体资格,1
1013,存续,1
1014,缴足,1
1015,抽逃,1
1016,工商行政,1
1017,白行,1
1018,他项,1
1019,代持,1
1020,似,1
1021,执法,1
1022,扣押,1
1023,封,1
1024,阻碍,1
1025,其所持,1
1026,开年,1
1027,交割,1
1028,合法经营,1
1029,非年,1
1030,隐匿,1
1031,下须,1
1032,环境保护,1
1033,均系,1
1034,关子,1
1035,异常,1
1036,暂行规定,1
1037,面向市场,1
1038,交年,1
1039,易,1
1040,前均,1
1041,亲属关系,1
1042,刑事,1
1043,经济纠纷,1
1044,民事诉讼,1
1045,本合年,1
1046,伙,1
1047,中介机构,1
1048,记裁,1
1049,涉嫌,1
1050,司法机关,1
1051,侦,1
1052,稽,1
1053,申清,1
1054,代其,1
1055,核实,1
1056,如调,1
1057,情节,1
1058,外未,1
1059,知悉,1
1060,遵照执行,1
1061,销售价格,1
1062,下滑,1
1063,清欠,1
1064,方签,1
1065,净润,1
1066,违约责任,1
1067,公司业绩,1
1068,依约,1
1069,贸仲委,1
1070,效力,1
1071,前任,1
1072,为瑞华,1
1073,改聘,1
1074,所获,1
1075,反担保,1
1076,三项,1
1077,此项,1
1078,第十三次,1
1079,受托人,1
1080,投向,1
1081,年化,1
1082,法定程序,1
1083,生金有,1
1084,步有,1
1085,步生,1
1086,金部,1
1087,扶贫,1
1088,环境保护部,1
1089,门,1
1090,信息内容,1
1091,一转债,1
1092,担保人,1
1093,四转股,1
1094,还债,1
1095,六转债,1
1096,内资,1
1097,外资,1
1098,二限售,1
1099,职工股,1
1100,户二,1
1101,流通股东,1
1102,全称,1
1103,无无无无无无,1
1104,赵,1
1105,立志,1
1106,张德胜,1
1107,及限售,1
1108,股限售,1
1109,柘益,1
1110,谢粤辉,1
1111,介绍,1
1112,百分之十,1
1113,男女,1
1114,女张,1
1115,孝清,1
1116,总男,1
1117,男宋岩,1
1118,男顾政一,1
1119,男马,1
1120,主男席方,1
1121,女王,1
1122,瑜,1
1123,秘女,1
1124,书,1
1125,朱玉吉,1
1126,男周,1
1127,男谢萍,1
1128,秘男书,1
1129,共产党员,1
1130,男年生,1
1131,博士学位,1
1132,讲师,1
1133,创办,1
1134,第十三届,1
1135,政协委员,1
1136,执委,1
1137,供销合作,1
1138,公司党委,1
1139,大连理工大学,1
1140,应用化学,1
1141,工学,1
1142,佐治亚大学,1
1143,访问学者,1
1144,药明,1
1145,康德,1
1146,化药,1
1147,课题组,1
1148,海慈,1
1149,受权,1
1150,专员,1
1151,专长,1
1152,钢铁公司,1
1153,焦化厂,1
1154,炼铁,1
1155,人事科,1
1156,科员,1
1157,人力资源部,1
1158,生电大,1
1159,汽车厂,1
1160,审计部,1
1161,总经济师,1
1162,运营部,1
1163,山东,1
1164,裕华,1
1165,工程师,1
1166,党组,1
1167,市长,1
1168,发改委,1
1169,农,1
1170,资年,1
1171,王瑜产,1
1172,哈密,1
1173,果业,1
1174,武汉理工大学,1
1175,评估师,1
1176,吉林大学,1
1177,中国政法大学,1
1178,民商法,1
1179,法学,1
1180,现为,1
1181,业务部,1
1182,导师,1
1183,新疆医科大学,1
1184,伊犁州,1
1185,友谊医院,1
1186,药剂师,1
1187,副研究员,1
1188,法人代表,1
1189,所长,1
1190,上海第二军医大学,1
1191,临床医学,1
1192,学士,1
1193,同济大学,1
1194,深厚,1
1195,精通,1
1196,分销,1
1197,国企,1
1198,互联网,1
1199,高科技,1
1200,风,1
1201,政工师,1
1202,部副,1
1203,纪委,1
1204,大学本科,1
1205,天诚,1
1206,法务,1
1207,专干,1
1208,新疆大学,1
1209,新华,1
1210,一部,1
1211,经理助理,1
1212,群众,1
1213,会计学,1
1214,物流师,1
1215,审计师,1
1216,乌苏,1
1217,啤酒,1
1218,银宇,1
1219,信息网络,1
1220,牧田,1
1221,广汇,1
1222,金豹,1
1223,物流,1
1224,投融资,1
1225,新出,1
1226,一在,1
1227,朱玉吉周,1
1228,谢萍,1
1229,承担费用,1
1230,中专,1
1231,特聘,1
1232,分配制度,1
1233,并存,1
1234,复合式,1
1235,足额,1
1236,地为,1
1237,公司员工,1
1238,五险,1
1239,一金,1
1240,带薪休假,1
1241,福利待遇,1
1242,法制,1
1243,之冬,1
1244,宣传,1
1245,应用软件,1
1246,场所,1
1247,手册,1
1248,学时,1
1249,小时,1
1250,杜邦,1
1251,合同法,1
1252,党风廉政,1
1253,贯彻,1
1254,十九,1
1255,抓好,1
1256,基层,1
1257,公文,1
1258,写作,1
1259,公司总部,1
1260,工作人员,1
1261,工时,1
1262,召集,1
1263,表达,1
1264,分开,1
1265,自负盈亏,1
1266,过大,1
1267,工作细则,1
1268,权限,1
1269,认真贯彻,1
1270,专题会议,1
1271,资本运作,1
1272,科学决策,1
1273,代表性,1
1274,经营层,1
1275,四个,1
1276,人员构成,1
1277,行使职权,1
1278,列席,1
1279,财务会计,1
1280,规范化,1
1281,责任人,1
1282,对待,1
1283,知情权,1
1284,监管部门,1
1285,职能部门,1
1286,借助,1
1287,解答,1
1288,疑问,1
1289,回复,1
1290,投服,1
1291,届次,1
1292,郑彩红否,1
1293,否王,1
1294,否王庆辉,1
1295,否田萍否,1
1296,缺席,1
1297,亲自参加,1
1298,否否否,1
1299,吕政田否,1
1300,吴明否,1
1301,现场会议,1
1302,工作进度,1
1303,建立健全,1
1304,如实,1
1305,经理层,1
1306,领导,1
1307,固有,1
1308,局限性,1
1309,故仅,1
1310,变得,1
1311,推测,1
1312,无效,1
1313,对非,1
1314,之比年,1
1315,管理信息系统,1
1316,豁免,1
1317,汇编,1
1318,偏好,1
1319,承受度,1
1320,保持一致,1
1321,权错,1
1322,总益,1
1323,大小,1
1324,会计科目,1
1325,抽取,1
1326,仍应,1
1327,等级,1
1328,并未,1
1329,改正,1
1330,抽样,1
1331,控制点,1
1332,散乱,1
1333,失败,1
1334,扩充,1
1335,难以为继,1
1336,曝,1
1337,负面新闻,1
1338,复杂性,1
1339,釆,1
1340,泰和,1
1341,汇报,1
1342,当事人,1
1343,关联性,1
1344,控制力,1
1345,可控,1
1346,满意,1
1347,及时发现,1
1348,阐述,1
1349,守则,1
1350,来源于,1
1351,检查报告,1
1352,真实有效,1
1353,走访,1
1354,核查,1
1355,查看,1
1356,经营场所,1
1357,当面,1
1358,询问,1
1359,单价,1
1360,七年,1
1361,胜任,1
1362,素质,1
1363,客观性,1
1364,这方面,1
1365,别无其他,1
1366,现实,1
1367,高水平,1
1368,总能,1
1369,串通,1
1370,伪造,1
1371,故意,1
1372,凌驾于,1
1373,之上,1
1374,选用,1
1375,四对,1
1376,疑虑,1
1377,值得,1
1378,防范措施,1
1379,极少数,1
1380,后果,1
1381,公众,1
1382,益处,1
1383,不应,1
1384,杨化,1
1385,江年,1
1386,备付,1
1387,拆出,1
1388,赚,1
1389,退保,1
1390,持续性,1
1391,金融机构,1
1392,保险业务,1
1393,保户,1
1394,储金,1
1395,款净,1
1396,公司概况,1
1397,边境,1
1398,小额,1
1399,矿产品,1
1400,建材,1
1401,化工产品,1
1402,机械设备,1
1403,五金产品,1
1404,电子产品,1
1405,农牧,1
1406,食品饮料,1
1407,烟草,1
1408,制品,1
1409,纺织,1
1410,服装,1
1411,家庭用品,1
1412,经纪,1
1413,仓储业,1
1414,租赁业,1
1415,信息技术,1
1416,服务业,1
1417,批发业,1
1418,零售,1
1419,历史沿革,1
1420,新兵,1
1421,发号,1
1422,饭店,1
1423,改组,1
1424,旅游,1
1425,华夏证券,1
1426,发起,1
1427,送红股,1
1428,转送,1
1429,抵偿,1
1430,钢铁集团,1
1431,划转,1
1432,兵年,1
1433,报告团,1
1434,昌鑫,1
1435,第二十三,1
1436,获,1
1437,二十个,1
1438,收盘,1
1439,算术平均,1
1440,股对价,1
1441,天然,1
1442,同步,1
1443,规划设计,1
1444,以向,1
1445,号文,1
1446,股和股,1
1447,向瑞东,1
1448,垦区,1
1449,民事裁定,1
1450,书乌,1
1451,垦民,1
1452,二初,1
1453,第五次,1
1454,第六次,1
1455,业经,1
1456,共户,1
1457,比上,1
1458,基本准则,1
1459,合称,1
1460,会计核算,1
1461,权责,1
1462,起个,1
1463,若干项,1
1464,请参阅,1
1465,指短于,1
1466,公历,1
1467,自月,1
1468,日止,1
1469,以个,1
1470,受同,1
1471,并非,1
1472,不受,1
1473,日因,1
1474,未予,1
1475,上述情况,1
1476,第五十一条,1
1477,可变,1
1478,要素,1
1479,表中且,1
1480,方其自,1
1481,下以,1
1482,仍冲,1
1483,当因,1
1484,其后,1
1485,订立,1
1486,每一项,1
1487,附和,1
1488,前段,1
1489,方对,1
1490,因该,1
1491,由本,1
1492,已知,1
1493,很小,1
1494,中国人民银行,1
1495,外汇牌价,1
1496,中间价,1
1497,除摊,1
1498,除未,1
1499,发年,1
1500,生时,1
1501,上一年,1
1502,外币现金,1
1503,流量,1
1504,经纪商,1
1505,行业协会,1
1506,常规,1
1507,近期内,1
1508,集中管理,1
1509,获利,1
1510,载明,1
1511,法是,1
1512,各期,1
1513,间或,1
1514,项是,1
1515,法将,1
1516,恢年,1
1517,复且,1
1518,下该,1
1519,方该,1
1520,指该,1
1521,签订协议,1
1522,该种,1
1523,指能,1
1524,性交易,1
1525,扣减,1
1526,倒闭,1
1527,添加,1
1528,行年,1
1529,七大类,1
1530,加工成本,1
1531,本领,1
1532,将要,1
1533,当其,1
1534,消失,1
1535,领用,1
1536,此类,1
1537,惯例,1
1538,当前状况,1
1539,即可,1
1540,组时,1
1541,组所,1
1542,组内,1
1543,组和,1
1544,组中除,1
1545,其他费用,1
1546,移除,1
1547,下本应,1
1548,所指,1
1549,共有,1
1550,一致同意,1
1551,中换,1
1552,或原,1
1553,经营者,1
1554,外当期,1
1555,或应,1
1556,并据,1
1557,此基础,1
1558,但本,1
1559,购入,1
1560,零为,1
1561,如本,1
1562,负有,1
1563,额外,1
1564,借方差额,1
1565,因购买,1
1566,结,1
1567,时结,1
1568,兼有,1
1569,所在地,1
1570,所在区域,1
1571,退出,1
1572,有形资产,1
1573,时才,1
1574,弃置,1
1575,专用设备,1
1576,通用设备,1
1577,届满时,1
1578,动用,1
1579,存入,1
1580,长时间,1
1581,非正常,1
1582,实物,1
1583,形态,1
1584,如为,1
1585,可供使用,1
1586,时起,1
1587,土地证,1
1588,以使,1
1589,在技术上,1
1590,有用,1
1591,性有,1
1592,两者之间,1
1593,搬运费,1
1594,最小,1
1595,至该,1
1596,得以,1
1597,但应,1
1598,负担,1
1599,年金,1
1600,指向,1
1601,劳动合同,1
1602,单方面,1
1603,撤回,1
1604,时和本,1
1605,早日,1
1606,退,1
1607,最新,1
1608,修正,1
1609,时若,1
1610,不利于,1
1611,从未,1
1612,管理权,1
1613,售出,1
1614,完,1
1615,测量,1
1616,使用费,1
1617,具体方法,1
1618,占应,1
1619,称为,1
1620,几个,1
1621,工序,1
1622,以此,1
1623,原料药,1
1624,签订合同,1
1625,小试,1
1626,中试,1
1627,六个,1
1628,退还,1
1629,已收,1
1630,签收,1
1631,内销,1
1632,交付给,1
1633,发货单,1
1634,单时,1
1635,外销,1
1636,报关,1
1637,装船,1
1638,运单,1
1639,交,1
1640,单日,1
1641,开具,1
1642,确信,1
1643,明确规定,1
1644,中将,1
1645,需在,1
1646,仅作,1
1647,一般性,1
1648,表述,1
1649,指明,1
1650,政府部门,1
1651,发文,1
1652,普惠性,1
1653,批文,1
1654,财政预算,1
1655,超出,1
1656,交纳,1
1657,征管,1
1658,租赁经营,1
1659,谈判,1
1660,单元,1
1661,最能,1
1662,内在,1
1663,备抵,1
1664,陈旧,1
1665,滞销,1
1666,可售性,1
1667,变革,1
1668,外当,1
1669,增量,1
1670,时会,1
1671,限度,1
1672,内本,1
1673,筹划,1
1674,列支,1
1675,主管机关,1
1676,最初,1
1677,延迟,1
1678,交货,1
1679,下本,1
1680,所售,1
1681,售后,1
1682,这项,1
1683,顺序,1
1684,按应,1
1685,关税,1
1686,完税价格,1
