,分词排序,词频
828,沃华,2
829,西藏药业,2
830,厂家,2
831,效应,2
832,有助于,2
833,种,2
834,外围,2
835,骨,2
836,疼类,2
837,昆药,2
838,业务学习,2
839,运输费,2
840,折扣,2
841,折让,2
842,仓储,2
843,交通费,2
844,培训费,2
845,汽车,2
846,农村,2
847,商业银行,2
848,匀东,2
849,全之道,2
850,无六,2
851,经理层,2
852,分开,2
853,挑战,2
854,结构调整,2
855,提质,2
856,增效,2
857,业态,2
858,内生,2
859,外延,2
860,牢牢,2
861,转化,2
862,研,2
863,有益,2
864,适应症,2
865,深,2
866,筛选,2
867,顺利完成,2
868,控,2
869,科技,2
870,规避,2
871,互通,2
872,理解,2
873,嫌疑,2
874,排除,2
875,不达,2
876,适时,2
877,表现,2
878,资金投入,2
879,针对性,2
880,新品,2
881,异常,2
882,不到,2
883,保健食品,2
884,自然灾害,2
885,生产成本,2
886,不断改进,2
887,要约,2
888,结余,2
889,收购人,2
890,修订本,2
891,元调,2
892,增长期,2
893,元重,2
894,解聘,2
895,金融机构,2
896,亿粒,2
897,黔南州,2
898,距离,2
899,公里,2
900,废气,2
901,事业,2
902,张云会,2
903,张云辉,2
904,百联,2
905,冯斌,2
906,吴涛,2
907,夏宇波,2
908,第十一届,2
909,宏图,2
910,中药饮片,2
911,仲裁员,2
912,经管,2
913,创业,2
914,安达,2
915,副所长,2
916,君安,2
917,百业,2
918,勤,2
919,财务咨询,2
920,常务理事,2
921,黔源,2
922,电力,2
923,永吉,2
924,文化产业,2
925,国有资产,2
926,公达,2
927,三力,2
928,贵州省政府,2
929,法律顾问,2
930,顾问,2
931,院长,2
932,工资制,2
933,社会保险,2
934,带薪,2
935,实施细则,2
936,素质,2
937,公司法人,2
938,平等,2
939,选聘,2
940,态度,2
941,绩效评价,2
942,相关者,2
943,豁免,2
944,会师,2
945,详情,2
946,请参阅,2
947,订立,2
948,人为,2
949,惯例,2
950,两者之间,2
951,拆出,2
952,持续性,2
953,工商行政管理局,2
954,签发,2
955,企业法人,2
956,注册号,2
957,除净,2
958,指从,2
959,何种,2
960,时如,2
961,途,2
962,运输设备,2
963,竣工,2
964,郁闭,2
965,畜牧,2
966,净产值,2
967,盘亏,2
968,非专利,2
969,住房,2
970,销货,2
971,免租,2
972,文,2
973,证书编号,2
974,下发,2
975,新一轮,2
976,海关总署,2
977,税收政策,2
978,鼓励类,2
979,票,2
980,丰达,2
981,酒精,2
982,锅炉房,2
983,药厂,2
984,办公大楼,2
985,厂部,2
986,基准日,2
987,组该,2
988,组与,2
989,日及,2
990,天华,2
991,持平,2
992,为注,2
993,城区,2
994,商圈,2
995,消防,2
996,供货,2
997,保险费,2
998,房租,2
999,创美,2
1000,关与,2
1001,小河,2
1002,高新区,2
1003,双龙,2
1004,航空港,2
1005,经济区,2
1006,社保,2
1007,科技局,2
1008,东莞,2
1009,无本,2
1010,贵创,2
1011,彩印包装,2
1012,春天,2
1013,场地,2
1014,柏康,2
1015,强及,2
1016,面,2
1017,昭化路,2
1018,一本,1
1019,二未,1
1020,张芝庭段,1
1021,三立信,1
1022,主管人员,1
1023,五经,1
1024,否八,1
1025,违反规定,1
1026,否九,1
1027,详细描述,1
1028,未定义,1
1029,书签,1
1030,文义,1
1031,另有所指,1
1032,含义,1
1033,常用,1
1034,卫,1
1035,计委,1
1036,制元,1
1037,指立信,1
1038,食品药品,1
1039,领导小组,1
1040,全过程,1
1041,工序,1
1042,指经,1
1043,行政部门,1
1044,审定,1
1045,开写,1
1046,标签,1
1047,执业,1
1048,方才,1
1049,部委,1
1050,指在,1
1051,公立,1
1052,加价,1
1053,透明化,1
1054,中文名称,1
1055,中文,1
1056,缩写,1
1057,联系人,1
1058,联系方式,1
1059,电话传真,1
1060,刘飞,1
1061,上海市浦东新区,1
1062,上川路,1
1063,选定,1
1064,媒体,1
1065,登载,1
1066,股股,1
1067,股年,1
1068,南京东路,1
1069,张,1
1070,潘红卫,1
1071,楼叶铭芬,1
1072,楼,1
1073,主办人,1
1074,叶铭芬,1
1075,代表人,1
1076,期比,1
1077,第一季度,1
1078,第二季度,1
1079,第三季度,1
1080,第四季度,1
1081,十非,1
1082,日趋,1
1083,安全可靠,1
1084,广阔,1
1085,医药品,1
1086,领航,1
1087,纲领,1
1088,沉睡,1
1089,多层次,1
1090,专业分工,1
1091,产学研,1
1092,综合性,1
1093,统分,1
1094,集合,1
1095,设有,1
1096,罂粟壳,1
1097,专供,1
1098,公开招标,1
1099,邀请,1
1100,竞争性,1
1101,固年,1
1102,原辅料,1
1103,流水线,1
1104,规模化,1
1105,制成,1
1106,以销定产,1
1107,季节性,1
1108,发货,1
1109,月度,1
1110,精细,1
1111,排产,1
1112,均衡,1
1113,集约化,1
1114,最大化,1
1115,建,1
1116,办事处,1
1117,经销,1
1118,商务,1
1119,区域化,1
1120,销售市场,1
1121,自建,1
1122,动销,1
1123,陈列,1
1124,分销商,1
1125,商超,1
1126,为辅,1
1127,电商,1
1128,积极参与,1
1129,自建以,1
1130,上量,1
1131,省区,1
1132,代理商,1
1133,两类,1
1134,零售价,1
1135,日益增长,1
1136,美好,1
1137,刚性,1
1138,弱,1
1139,周期性,1
1140,年份,1
1141,总费用,1
1142,卫生统计,1
1143,年鉴,1
1144,中信,1
1145,建投,1
1146,发展部,1
1147,主旋律,1
1148,推行,1
1149,抑制,1
1150,快,1
1151,近年,1
1152,国家统计局,1
1153,整理,1
1154,支付方,1
1155,侧到,1
1156,重要环节,1
1157,典型,1
1158,消费,1
1159,银根,1
1160,收缩,1
1161,局卫健委,1
1162,管理局,1
1163,分工,1
1164,机构名称,1
1165,公共卫生,1
1166,基,1
1167,人口老龄化,1
1168,医养,1
1169,市场主体,1
1170,公示,1
1171,市场监管,1
1172,综合执法,1
1173,反垄断,1
1174,执法,1
1175,市场秩序,1
1176,强国,1
1177,食品安全,1
1178,特种设备,1
1179,安全监管,1
1180,救助,1
1181,异地,1
1182,就医,1
1183,保障局,1
1184,医用,1
1185,耗材,1
1186,信息网,1
1187,全景图,1
1188,官网,1
1189,国金,1
1190,年前,1
1191,三季度,1
1192,营收,1
1193,差异化,1
1194,生物制品,1
1195,子,1
1196,议程,1
1197,各省,1
1198,各自为战,1
1199,缩减,1
1200,中共中央办公厅,1
1201,国务院办公厅,1
1202,福音,1
1203,震动,1
1204,药监局,1
1205,局等,1
1206,药全,1
1207,生命周期,1
1208,数年,1
1209,促进作用,1
1210,显现,1
1211,备受,1
1212,有个,1
1213,流标,1
1214,同种,1
1215,采购价,1
1216,此前,1
1217,趋向,1
1218,分散,1
1219,地域,1
1220,主旨,1
1221,砍掉,1
1222,中间环节,1
1223,制年,1
1224,生存空间,1
1225,消失,1
1226,获,1
1227,工商总局,1
1228,评定,1
1229,荣登,1
1230,排行榜,1
1231,兼具,1
1232,呼吸,1
1233,领导品牌,1
1234,结果显示,1
1235,皮肤科,1
1236,平喘,1
1237,店家,1
1238,排名,1
1239,杂志社,1
1240,榜上,1
1241,名列,1
1242,榜,1
1243,产业结构,1
1244,竞争能力,1
1245,品牌优势,1
1246,商标,1
1247,工商行政,1
1248,权威机构,1
1249,评为,1
1250,名牌,1
1251,两大类,1
1252,几十个,1
1253,品类,1
1254,年销售额,1
1255,舒,1
1256,频繁,1
1257,在销,1
1258,过硬,1
1259,从未,1
1260,抽检,1
1261,现象,1
1262,条,1
1263,取代,1
1264,静态,1
1265,输送,1
1266,功效,1
1267,非常重视,1
1268,专利技术,1
1269,总共,1
1270,外观设计,1
1271,周年,1
1272,顶层,1
1273,深刻,1
1274,重构,1
1275,求真务实,1
1276,三大,1
1277,合作开发,1
1278,深挖,1
1279,潜能,1
1280,分批,1
1281,睡眠,1
1282,省内外,1
1283,滴液,1
1284,核心技术,1
1285,有望,1
1286,中国医学科学院,1
1287,北京协和医院,1
1288,中南大学,1
1289,湘雅,1
1290,湖南省,1
1291,肿瘤医院,1
1292,等家,1
1293,多西,1
1294,他赛,1
1295,组在,1
1296,统计学,1
1297,疾病,1
1298,石远凯,1
1299,顾晋,1
1300,第三年,1
1301,九章,1
1302,非小,1
1303,细胞,1
1304,常规,1
1305,药如,1
1306,有效率,1
1307,生存期,1
1308,专家组,1
1309,第二十七章,1
1310,从严,1
1311,从实,1
1312,一整套,1
1313,保证体系,1
1314,完备,1
1315,操作规程,1
1316,从根本上,1
1317,质量保证,1
1318,为先,1
1319,起到,1
1320,固,1
1321,板强,1
1322,重实效,1
1323,全面落实,1
1324,一品,1
1325,一策,1
1326,行动计划,1
1327,监督机制,1
1328,预警机,1
1329,制版,1
1330,药典,1
1331,尺度,1
1332,收紧,1
1333,原辅材,1
1334,淘汰,1
1335,欠缺,1
1336,寡头,1
1337,为此,1
1338,采取措施,1
1339,补齐,1
1340,短板,1
1341,孵化,1
1342,动荡,1
1343,疾风骤雨,1
1344,硝烟弥漫,1
1345,继续加强,1
1346,开拓市场,1
1347,三线,1
1348,好于,1
1349,联盟,1
1350,品牌意识,1
1351,区域代理,1
1352,缝隙,1
1353,诊所,1
1354,深度广度,1
1355,着力,1
1356,惧,1
1357,权威,1
1358,佐证,1
1359,说话,1
1360,逻辑,1
1361,争辩,1
1362,论讨,1
1363,接令,1
1364,想,1
1365,干,1
1366,思维,1
1367,正直,1
1368,实干,1
1369,亲力亲为,1
1370,正向,1
1371,敢于,1
1372,担责,1
1373,善于,1
1374,得当,1
1375,令行禁止,1
1376,踏实,1
1377,做事,1
1378,信誉,1
1379,诚恳,1
1380,全面推行,1
1381,创效,1
1382,全员,1
1383,良性,1
1384,行暨,1
1385,发起,1
1386,举办,1
1387,九期,1
1388,好评,1
1389,双降,1
1390,泰洁,1
1391,如意,1
1392,省市,1
1393,县,1
1394,领导,1
1395,花溪区,1
1396,高坡,1
1397,乡,1
1398,石门,1
1399,村人畜,1
1400,饮水,1
1401,感谢信,1
1402,中华全国工商业联合会,1
1403,医药业,1
1404,守法,1
1405,医药工业,1
1406,厅,1
1407,财政厅,1
1408,税务局,1
1409,民营企业,1
1410,免疫,1
1411,调节剂,1
1412,促进会,1
1413,四十年,1
1414,第届,1
1415,交易会,1
1416,标杆,1
1417,奖项,1
1418,东北地区,1
1419,华北地区,1
1420,华东地区,1
1421,华南地区,1
1422,华中地区,1
1423,西北地区,1
1424,西南地区,1
1425,上表,1
1426,维生,1
1427,素,1
1428,注射,1
1429,露该,1
1430,好受,1
1431,产品规格,1
1432,价格调整,1
1433,包材,1
1434,人工费,1
1435,燃料,1
1436,暂未,1
1437,本表,1
1438,去年同期,1
1439,列表,1
1440,下行,1
1441,多方,1
1442,前行,1
1443,趋严,1
1444,药包材,1
1445,持续上升,1
1446,常态,1
1447,大刀阔斧,1
1448,对接,1
1449,两条,1
1450,路线,1
1451,药可,1
1452,多方位,1
1453,对标,1
1454,买家,1
1455,定价权,1
1456,三权,1
1457,合一,1
1458,组合拳,1
1459,重塑,1
1460,展开,1
1461,战略规划,1
1462,纲要,1
1463,互联网,1
1464,首部,1
1465,名方,1
1466,简化,1
1467,征求意见,1
1468,稿为,1
1469,制等,1
1470,调控,1
1471,冲击,1
1472,层面,1
1473,细化,1
1474,打压,1
1475,较前,1
1476,几年,1
1477,获批,1
1478,不论是,1
1479,接力,1
1480,当下,1
1481,一大,1
1482,减速,1
1483,冲突,1
1484,靶点,1
1485,多维度,1
1486,持续时间,1
1487,长,1
1488,临床试验,1
1489,难,1
1490,印证,1
1491,原创性,1
1492,基础性,1
1493,束缚,1
1494,药智网,1
1495,品种齐全,1
1496,茶剂,1
1497,煎,1
1498,栓剂,1
1499,贴,1
1500,软膏剂,1
1501,片剂,1
1502,及滴,1
1503,丸剂,1
1504,十余种,1
1505,百个,1
1506,集群,1
1507,占据,1
1508,技术革新,1
1509,缓解,1
1510,提效,1
1511,降耗,1
1512,产品品质,1
1513,力量,1
1514,质量检验,1
1515,药高,1
1516,小且,1
1517,同类,1
1518,关口,1
1519,病症,1
1520,起止,1
1521,手,1
1522,净癣,1
1523,趾,1
1524,清肺,1
1525,精骨,1
1526,早,1
1527,白养,1
1528,类银,1
1529,类化,1
1530,药类,1
1531,养,1
1532,手癣,1
1533,指趾,1
1534,筋骨,1
1535,早白,1
1536,否否否,1
1537,否双,1
1538,双跨,1
1539,本节,1
1540,消化吸收,1
1541,热销,1
1542,成分,1
1543,易受,1
1544,光照,1
1545,氧化,1
1546,热敏,1
1547,难题,1
1548,关键技术,1
1549,模型,1
1550,度,1
1551,精制,1
1552,姜个,1
1553,种助,1
1554,消膏,1
1555,国家药品监督管理局,1
1556,不适,1
1557,变,1
1558,精华,1
1559,广誉,1
1560,远,1
1561,江中,1
1562,国产,1
1563,胸痹,1
1564,中风,1
1565,后遗,1
1566,证,1
1567,健脾,1
1568,补肾,1
1569,类产品,1
1570,起草,1
1571,使用量,1
1572,剂,1
1573,抗癌,1
1574,疗法,1
1575,这是,1
1576,六个,1
1577,保持稳定,1
1578,对丹香,1
1579,减轻,1
1580,病痛,1
1581,进程,1
1582,公司业绩,1
1583,呈交,1
1584,批文,1
1585,或药,1
1586,年度计划,1
1587,理论,1
1588,同仁堂,1
1589,抗感染,1
1590,模式分析,1
1591,中一,1
1592,支元支,1
1593,支全,1
1594,覆盖率,1
1595,力生,1
1596,联环,1
1597,新天,1
1598,为家,1
1599,算术,1
1600,平均值,1
1601,投资总额,1
1602,现将,1
1603,分述,1
1604,一金桥,1
1605,炎,1
1606,咳灵,1
1607,咽扁,1
1608,三柏强,1
1609,伤筋,1
1610,正骨,1
1611,酊,1
1612,看齐,1
1613,报销,1
1614,职能部门,1
1615,大举,1
1616,外资企业,1
1617,转战,1
1618,紧跟,1
1619,市场趋势,1
1620,深化改革,1
1621,开放,1
1622,愿景,1
1623,新格局,1
1624,双轮,1
1625,注入,1
1626,生命力,1
1627,途径,1
1628,多通道,1
1629,成熟技术,1
1630,寻找,1
1631,适合,1
1632,扩充,1
1633,医药产业,1
1634,日趋激烈,1
1635,战略部署,1
1636,出发,1
1637,借力,1
1638,调,1
1639,板促,1
1640,寻求,1
1641,系统管理,1
1642,信息系统,1
1643,管理系统,1
1644,流向,1
1645,直采,1
1646,数字化,1
1647,工作效率,1
1648,速,1
1649,经济效益,1
1650,产供销,1
1651,思路,1
1652,科研院所,1
1653,管线,1
1654,药效学,1
1655,透,1
1656,领先地位,1
1657,契机,1
1658,营销中心,1
1659,抓手,1
1660,可控,1
1661,四维,1
1662,一体,1
1663,通等,1
1664,较广,1
1665,商业渠道,1
1666,优选,1
1667,归拢,1
1668,竭力,1
1669,科学规范,1
1670,合力,1
1671,资源共享,1
1672,双效,1
1673,并举,1
1674,战略目标,1
1675,子孙,1
