,分词排序,词频
232,艾滋病,5
233,采购部,5
234,医药产业,5
235,万亿美元,5
236,澳大利亚,5
237,绿色,5
238,控释,5
239,网络,5
240,欧盟,5
241,欧美,5
242,销售业务,5
243,疾病,5
244,研,5
245,狠抓,5
246,夏洛特,5
247,赖诺,5
248,福辛普,5
249,利钠,5
250,制品,5
251,专用设备,5
252,奈,5
253,情感,5
254,心肌梗死,5
255,麻醉,5
256,保险,5
257,儿童,5
258,中试,5
259,抗肿瘤,5
260,酶,5
261,催化,5
262,可比,5
263,华北,5
264,谨慎,5
265,规范市场,5
266,中间商,5
267,寿科,5
268,广州,5
269,公用,5
270,奥博,5
271,许可证,5
272,技术转让,5
273,技术咨询,5
274,溶剂,5
275,供给,5
276,抓手,5
277,供货,5
278,美国公司,5
279,源头,5
280,环境保护,5
281,污水处理,5
282,蓄热,5
283,焚烧,5
284,锅炉,5
285,污水排放,5
286,口个,5
287,环境影响,5
288,郭斯嘉,5
289,男否,5
290,现已,5
291,辞去,5
292,油气,5
293,换取,5
294,税额,5
295,残疾人,5
296,商业银行,5
297,大楼,5
298,并未,5
299,日元,5
300,临财,5
301,经委,5
302,产品价格,4
303,药物制剂,4
304,剂型,4
305,等效,4
306,食品,4
307,公众,4
308,永华,4
309,表中,4
310,此项,4
311,调整法,4
312,两大,4
313,深化,4
314,创新能力,4
315,类药物,4
316,物料,4
317,全过程,4
318,定制,4
319,医药工业,4
320,老龄化,4
321,市场准入,4
322,药典,4
323,心血管,4
324,一体化,4
325,契机,4
326,接轨,4
327,获批,4
328,厂家,4
329,陆续,4
330,出台,4
331,把握,4
332,带量,4
333,搭建,4
334,奠定,4
335,着力,4
336,顺利,4
337,统筹,4
338,之孙,4
339,系受,4
340,结售汇,4
341,软件,4
342,结汇,4
343,产品名称,4
344,惊恐,4
345,恐怖症,4
346,心力衰竭,4
347,焦虑,4
348,精神病,4
349,躁狂,4
350,罗库,4
351,常规,4
352,淡漠,4
353,氢氯,4
354,平片,4
355,阿立,4
356,双鹤,4
357,批,4
358,监管部门,4
359,氯,4
360,领晟,4
361,区块,4
362,综合楼,4
363,双华,4
364,零售,4
365,云舒海,4
366,化学品,4
367,医疗器械,4
368,废水处理,4
369,创业投资,4
370,华汇拓,4
371,华海立诚,4
372,株式会社,4
373,力量,4
374,树立,4
375,底线,4
376,生产成本,4
377,周明华,4
378,获授,4
379,达标排放,4
380,厂内,4
381,物排放,4
382,二级标准,4
383,三级,4
384,汉兴,4
385,临环,4
386,产业园,4
387,函号,4
388,第三期,4
389,中央,4
390,海通,4
391,王玉民,4
392,陈敦渊,4
393,杨永涛,4
394,张家,4
395,蔡民达,4
396,宏伟,4
397,江滨,4
398,浙江工业大学,4
399,崇德,4
400,副会长,4
401,辞职,4
402,中央银行,4
403,建筑物,4
404,不获,4
405,坤,4
406,人份,4
407,保障局,4
408,元注,4
409,证监会,3
410,原研药,3
411,成分,3
412,规格,3
413,预防,3
414,斯通,3
415,管理局,3
416,总局,3
417,药及,3
418,心脑血管,3
419,神经系统,3
420,多奈哌齐片,3
421,安非,3
422,原辅料,3
423,试剂,3
424,采购计划,3
425,环节,3
426,复合,3
427,人口,3
428,接近,3
429,首家,3
430,主流,3
431,官方,3
432,国家级,3
433,称号,3
434,列入,3
435,高附加值,3
436,厂商,3
437,首仿,3
438,挑战,3
439,高水平,3
440,先导,3
441,兼并,3
442,梯队,3
443,已有,3
444,千人,3
445,加剧,3
446,防范,3
447,价格体系,3
448,各省,3
449,半,3
450,固体,3
451,共有,3
452,高度重视,3
453,落地,3
454,技术装备,3
455,职能部门,3
456,平,3
457,哌,3
458,齐片,3
459,洛西汀肠,3
460,溶,3
461,系普霖,3
462,自制,3
463,半成品,3
464,发改委,3
465,病毒,3
466,各种类型,3
467,强迫,3
468,性神经症,3
469,恐怖,3
470,焦虑症,3
471,否否否,3
472,老年痴呆,3
473,退出,3
474,利培酮片,3
475,阳性,3
476,阴性,3
477,诱导,3
478,气管,3
479,插管,3
480,术,3
481,骨骼肌,3
482,医疗保险,3
483,工伤保险,3
484,生育,3
485,思维,3
486,怀疑,3
487,抑郁,3
488,舍曲林片,3
489,利培酮,3
490,分散片,3
491,伏立,3
492,岁,3
493,崩片,3
494,坦片,3
495,恒瑞医药,3
496,其年,3
497,心绞痛,3
498,抗癫痫,3
499,风湿性关节炎,3
500,参比,3
501,防治,3
502,药政,3
503,学术,3
504,配送,3
505,运杂费,3
506,包装费,3
507,寰宇,3
508,商务中心,3
509,海南,3
510,办公楼,3
511,改扩建,3
512,南洋,3
513,溶剂回收,3
514,楼及,3
515,配套工程,3
516,消防,3
517,桥架,3
518,分离,3
519,限定,3
520,宏超,3
521,危险,3
522,危险品,3
523,商务信息,3
524,虫草,3
525,准,3
526,医药品,3
527,技术学校,3
528,建诚,3
529,汇诚,3
530,华海益生,3
531,咨询服务,3
532,中介,3
533,来看,3
534,建立健全,3
535,领导,3
536,装备,3
537,牢固,3
538,动力,3
539,切实做好,3
540,充分认识,3
541,配合,3
542,德国,3
543,工程项目,3
544,全员,3
545,招投标,3
546,派送,3
547,交通银行,3
548,第二十次,3
549,诺华,3
550,环境保护部,3
551,门,3
552,化学合成,3
553,限值,3
554,大气污染,3
555,中新,3
556,改扩,3
557,污染源,3
558,后纳管,3
559,管网,3
560,处理厂,3
561,环保部门,3
562,自测,3
563,股限售,3
564,户,3
565,社保,3
566,翁震宇,3
567,苏严,3
568,福清,3
569,孝,3
570,姜礼进,3
571,杜军,3
572,单伟光,3
573,姜霞,3
574,院长,3
575,博士生,3
576,导师,3
577,胡,3
578,环保局,3
579,补选,3
580,通讯,3
581,提单,3
582,保费,3
583,准备金,3
584,领导小组,3
585,业经,3
586,包装物,3
587,款额,3
588,余值,3
589,退税率,3
590,教育费,3
591,华博,3
592,残疾,3
593,加计,3
594,湖州,3
595,楼,3
596,注系,3
597,数年,3
598,至本,3
599,年期,3
600,率为,3
601,保险费,3
602,股元,3
603,浙财,3
604,开放型,3
605,商务局,3
606,工程师,3
607,台人,3
608,上海市浦东新区,3
609,浦科,3
610,如东,3
611,数因,3
612,阐述,2
613,研制,2
614,剂量,2
615,安全性,2
616,含有,2
617,制成,2
618,指普霖,2
619,食品药品,2
620,简略,2
621,缩写,2
622,医疗卫生,2
623,基药,2
624,外文,2
625,电子信箱,2
626,网址,2
627,祝,2
628,王强,2
629,林旺,2
630,偶发性,2
631,符合国家,2
632,颁发,2
633,主导,2
634,职能,2
635,包装材料,2
636,配件,2
637,多家,2
638,名录,2
639,动态,2
640,辅料,2
641,模式分析,2
642,几十年,2
643,保持稳定,2
644,态势,2
645,年均,2
646,改革方案,2
647,初步,2
648,核查,2
649,流程化,2
650,冲击,2
651,动能,2
652,总和,2
653,图,2
654,领先地位,2
655,最多,2
656,走,2
657,科研,2
658,工作站,2
659,荣获,2
660,环境友好,2
661,延伸,2
662,高质量,2
663,成熟,2
664,协作,2
665,国际标准,2
666,紧抓,2
667,展开,2
668,秉承,2
669,特聘,2
670,余人,2
671,发达国家,2
672,速度,2
673,带动,2
674,短缺,2
675,洗牌,2
676,业务流程,2
677,内外部,2
678,坚实基础,2
679,东南亚,2
680,非洲,2
681,重点项目,2
682,业务管理,2
683,项目管理,2
684,双管齐下,2
685,顶住,2
686,紧密,2
687,强有力,2
688,肿瘤,2
689,免疫,2
690,梳理,2
691,投产,2
692,各大,2
693,稳扎稳打,2
694,市场推广,2
695,形象,2
696,危机,2
697,默克,2
698,卡托普利,2
699,苯,2
700,那普利,2
701,预缴,2
702,及留,2
703,抵,2
704,进项税额,2
705,改良,2
706,器械,2
707,经济运行,2
708,人口老龄化,2
709,出口国,2
710,增长速度,2
711,细,2
712,功能主治,2
713,钾,2
714,逆转录,2
715,合用,2
716,肾病,2
717,否年,2
718,双相,2
719,充血性,2
720,第六类,2
721,松弛,2
722,幻觉,2
723,妄想,2
724,紊乱,2
725,敌视,2
726,反应迟钝,2
727,情绪,2
728,少语,2
729,可减轻,2
730,负罪感,2
731,急性期,2
732,甲类,2
733,轻度,2
734,中度,2
735,阿尔茨海默,2
736,康唑片,2
737,广谱,2
738,三唑,2
739,抗真菌,2
740,青少年,2
741,著名商标,2
742,商业化,2
743,鲁,2
744,氨氯地平,2
745,硝苯地平,2
746,哌唑口,2
747,双丙,2
748,戊,2
749,酸钠,2
750,左乙,2
751,全身,2
752,双向,2
753,中重度,2
754,斑块,2
755,状,2
756,银屑病,2
757,高技术,2
758,周期长,2
759,批文,2
760,侵袭,2
761,念珠菌,2
762,复制,2
763,米沙坦,2
764,酯,2
765,氢,2
766,左,2
767,乙,2
768,单药,2
769,及岁,2
770,加用,2
771,综合征,2
772,过多,2
773,高脂血症,2
774,二甲,2
775,抬高,2
776,单次,2
777,类抗,2
778,艾类,2
779,贸易商,2
780,商,2
781,药厂,2
782,逐年,2
783,直辖市,2
784,办事处,2
785,覆盖全国,2
786,中选,2
787,天津,2
788,重庆,2
789,大连,2
790,展览,2
791,中国银行,2
792,万达,2
793,固定汇率,2
794,于本,2
795,化工产品,2
796,动,2
797,五金,2
798,列,2
799,联苯,2
800,筹建,2
801,废,2
802,代客,2
803,金融服务,2
804,证券期货,2
805,金融信息,2
806,营销策划,2
807,策划,2
808,演出,2
809,亿美元,2
810,充足,2
811,三大,2
812,招商银行,2
813,消费,2
814,控费,2
815,密集,2
816,存量,2
817,紧紧围绕,2
818,举措,2
819,充分利用,2
820,抢占市场,2
821,南美,2
822,等级,2
823,成功率,2
824,内生,2
825,外延,2
826,精,2
827,人才队伍,2
828,夯实,2
829,常态,2
830,更好,2
831,抓住,2
832,适时,2
833,思路,2
834,谋求,2
835,力争,2
836,尽快,2
837,服务平台,2
838,资源配置,2
839,完整性,2
840,合规性,2
841,选药,2
842,衔接,2
843,股份制,2
844,严控,2
845,深入开展,2
846,各个环节,2
847,自动化,2
848,预防性,2
849,坚守,2
850,严,2
851,新版,2
852,生存,2
853,国务院,2
854,水,2
855,等家,2
856,股年,2
857,公司业绩,2
858,下滑,2
859,现状及,2
860,孙,2
861,收购人,2
862,合资经营,2
863,取代,2
864,商业机会,2
865,尊重,2
866,故意,2
867,促使,2
868,争议,2
869,注将,2
870,方与,2
871,接受方,2
872,解聘,2
873,第二十一次,2
874,许可权,2
875,银河证券,2
876,券,2
877,极,2
878,微量,2
879,基因毒性,2
880,退货,2
881,扶贫,2
882,民族,2
883,呵护,2
884,和谐,2
885,污染,2
886,预处理,2
887,环评,2
888,依次,2
889,厅,2
890,审查,2
891,监测,2
892,由股,2
893,期为,2
894,为准,2
895,泰康人寿,2
896,投连,2
897,汇金,2
898,资管,2
899,民生,2
900,海汇,2
901,星石,2
902,集合,2
903,人寿保险,2
904,保险产品,2
905,华泰,2
906,李博,2
907,陈其茂,2
908,徐波,2
909,李敏,2
910,张红,2
911,戴,2
912,苏费忠,2
913,常务副,2
914,总裁兼,2
915,普泰,2
916,北京医院,2
917,弘信,2
918,拂尘,2
919,龙科技,2
920,总后勤部卫生部,2
921,军事医学科学院,2
922,基金会,2
923,理事长,2
924,生殖,2
925,产业协会,2
926,副理事长,2
927,浙江大学,2
928,康恩贝,2
929,泰格,2
930,传化,2
931,智联,2
932,浙大,2
933,网新,2
934,生化,2
935,工业协会,2
936,辰欣,2
937,叶存,2
938,英盛,2
939,制订,2
940,实施细则,2
941,社会保险,2
942,代表大会,2
943,去世,2
944,市场供应,2
945,自主经营,2
946,更换,2
947,绩效评价,2
948,选聘,2
949,年终考评,2
950,相关者,2
951,授信额度,2
952,摊薄,2
953,填补,2
954,出库,2
955,报关单,2
956,签收,2
957,函证,2
958,抽样,2
959,测算,2
960,疑虑,2
961,持续性,2
962,金融机构,2
963,备一,2
964,市场经济,2
965,其于,2
966,持续时间,2
967,含个,2
968,期后,2
969,回升,2
970,低值易耗品,2
971,通用设备,2
972,运输工具,2
973,相当于,2
974,竣工,2
975,应予,2
976,经营权,2
977,日有,2
978,精算,2
979,日以,2
980,售出,2
981,凭证,2
982,法将,2
983,计征,2
984,应缴,2
985,注年,2
986,民政局,2
987,就业,2
988,退还,2
989,留抵,2
990,实际工资,2
991,承兑人,2
992,故本,2
993,票据法,2
994,持票人,2
995,票,2
996,五小计,2
997,极小,2
998,宇海,2
999,清理,2
1000,号楼,2
1001,零星,2
1002,评报,2
1003,水利建设,2
1004,关键技术,2
1005,儿童用,2
1006,抗艾滋,2
1007,抗抑郁,2
1008,羟哌吡酮片,2
1009,技术改造,2
1010,此次,2
1011,审验,2
1012,验资,2
1013,天健验,2
1014,元系,2
1015,经孙,2
1016,排污费,2
1017,汇票,2
1018,浙发,2
1019,浙财建,2
1020,沪,2
1021,计生委,2
1022,医药卫生,2
1023,卫科,2
1024,文年,2
1025,学费,2
1026,教育局,2
1027,行号,2
1028,振兴,2
1029,临人社,2
1030,综号,2
1031,社发,2
1032,发号,2
1033,联合会,2
1034,长财,2
1035,社会保障,2
1036,经济委员会,2
1037,号浦科,2
1038,潍坊,2
1039,派驻,2
1040,一名,2
1041,见本,2
1042,计息,2
1043,无本,2
1044,内行,2
1045,无以,2
1046,起为,2
1047,集体,2
1048,项经,2
1049,债转股,2
1050,除净,2
1051,原件,2
1052,一本,1
1053,三天,1
1054,健,1
1055,张美及,1
1056,主管人员,1
1057,五经,1
1058,经天健,1
1059,按年,1
1060,扣回,1
1061,为元本,1
1062,人士,1
1063,对此,1
1064,保持足够,1
1065,理解,1
1066,否八,1
1067,违反规定,1
1068,否九,1
1069,查阅,1
1070,药制剂,1
1071,文义,1
1072,另有所指,1
1073,含义,1
1074,常用,1
1075,成份,1
1076,药理,1
1077,用作,1
1078,化学物质,1
1079,过期,1
1080,又称,1
1081,凡,1
1082,申请专利,1
1083,单体,1
1084,药为,1
1085,称为,1
1086,通用,1
1087,名药,1
1088,药指,1
1089,效力,1
1090,仿制品,1
1091,指出,1
1092,途径,1
1093,指华海,1
1094,指寿科,1
1095,获,1
1096,注册号,1
1097,优良,1
1098,自主性,1
1099,一套,1
1100,强制性,1
1101,监督管理,1
1102,保护环境,1
1103,场所,1
1104,合法利益,1
1105,非处方药,1
1106,即经,1
1107,行政部门,1
1108,审定,1
1109,医师,1
1110,开写,1
1111,即可,1
1112,配备,1
1113,适宜,1
1114,价格合理,1
1115,国家药监局,1
1116,中文名称,1
1117,中文,1
1118,人二,1
1119,联系人,1
1120,联系方式,1
1121,联系地址,1
1122,电话传真,1
1123,金敏,1
1124,选定,1
1125,媒体,1
1126,登载,1
1127,办五,1
1128,江干区,1
1129,钱江路,1
1130,座,1
1131,第一季度,1
1132,第二季度,1
1133,第三季度,1
1134,第四季度,1
1135,十非,1
1136,额年,1
1137,集,1
1138,一体,1
1139,甲磺酸,1
1140,汀,1
1141,强力,1
1142,霉素,1
1143,罗匹,1
1144,尼罗,1
1145,类及,1
1146,有三大,1
1147,辅助材料,1
1148,分析仪器,1
1149,耗材,1
1150,大宗,1
1151,公开招标,1
1152,四个,1
1153,维度,1
1154,多维度,1
1155,对关,1
1156,键,1
1157,及仓,1
1158,贮备,1
1159,料,1
1160,部及,1
1161,仓储,1
1162,以销定产,1
1163,指令,1
1164,化验室,1
1165,放行,1
1166,符合规范,1
1167,各司其职,1
1168,相互配合,1
1169,之二,1
1170,国计民生,1
1171,战略性,1
1172,新兴产业,1
1173,高速,1
1174,人民,1
1175,居民,1
1176,日益,1
1177,快速增长,1
1178,呈现,1
1179,至约,1
1180,多方面,1
1181,国家信息中心,1
1182,增加值,1
1183,复苏,1
1184,保持良好,1
1185,发达,1
1186,总支出,1
1187,五大,1
1188,适应性,1
1189,世界卫生组织,1
1190,前列,1
1191,龙头企业,1
1192,核心技术,1
1193,创新型,1
1194,百强,1
1195,设有,1
1196,博士后,1
1197,院士,1
1198,技术创新,1
1199,西,1
1200,成药,1
1201,会员,1
1202,十强,1
1203,荣誉,1
1204,工信部,1
1205,第二批,1
1206,名单,1
1207,获评,1
1208,起点,1
1209,先行者,1
1210,核心理念,1
1211,水准,1
1212,顺畅,1
1213,物流,1
1214,熟悉,1
1215,紧邻,1
1216,缓,1
1217,专利产品,1
1218,三地,1
1219,梯次,1
1220,侧重点,1
1221,高起点,1
1222,一大,1
1223,近,1
1224,创制,1
1225,二等奖,1
1226,科技进步,1
1227,一等奖,1
1228,中国专利,1
1229,奖项,1
1230,余项,1
1231,发明专利,1
1232,先发,1
1233,在内,1
1234,这一,1
1235,全方位,1
1236,规模化,1
1237,开放,1
1238,赢,1
1239,引进人才,1
1240,培养人才,1
1241,对接,1
1242,多层次,1
1243,人力,1
1244,资源管理,1
1245,人省,1
1246,精英,1
1247,外籍,1
1248,高层次,1
1249,硕博,1
1250,准绳,1
1251,可持续性,1
1252,逐步完善,1
1253,积压,1
1254,复杂多变,1
1255,过度,1
1256,激增,1
1257,不断深入,1
1258,三医,1
1259,联动,1
1260,降声,1
1261,各项任务,1
1262,牢牢,1
1263,挂网,1
1264,坚实,1
1265,打下,1
1266,风云,1
1267,巨变,1
1268,困难重重,1
1269,严峻形势,1
1270,紧密联系,1
1271,信心,1
1272,深挖,1
1273,主推,1
1274,数据分析,1
1275,以缓,1
1276,技术壁垒,1
1277,新难,1
1278,偏大,1
1279,上万,1
1280,批次,1
1281,分配资源,1
1282,产量比,1
1283,个个,1
1284,条,1
1285,序列化,1
1286,线条,1
1287,投入使用,1
1288,技术支持,1
1289,工序,1
1290,精益,1
1291,迎审,1
1292,安环,1
1293,质量体系,1
1294,系因,1
1295,系对,1
1296,及受,1
1297,系华海,1
1298,发力,1
1299,稳步增长,1
1300,钾奈,1
1301,韦仑片,1
1302,苯甲酸,1
1303,扎曲,1
1304,普坦片,1
1305,片多奈,1
1306,片度,1
1307,计分,1
1308,二非,1
1309,影年,1
1310,响,1
1311,因年,1
1312,断货,1
1313,美元汇率,1
1314,中药,1
1315,用品,1
1316,仪器设备,1
1317,收年,1
1318,入为,1
1319,子,1
1320,近几年来,1
1321,比均,1
1322,生产国,1
1323,较强,1
1324,支柱,1
1325,完备,1
1326,工业体系,1
1327,成本低,1
1328,放缓,1
1329,总体而言,1
1330,历经,1
1331,优胜劣汰,1
1332,进程,1
1333,结构调整,1
1334,化药,1
1335,受到冲击,1
1336,降价,1
1337,长远,1
1338,产业结构,1
1339,处方药,1
1340,症多奈,1
1341,药度,1
1342,广泛性,1
1343,药安非,1
1344,药是,1
1345,片依非,1
1346,万度,1
1347,药片,1
1348,药多奈,1
1349,药否,1
1350,强迫症,1
1351,病症状,1
1352,真菌,1
1353,轻中度,1
1354,片罗库,1
1355,无新,1
1356,驰名,1
1357,驰名商标,1
1358,起以,1
1359,前沿技术,1
1360,转化,1
1361,立体,1
1362,放大,1
1363,生物制剂,1
1364,中枢,1
1365,纳米,1
1366,挺进,1
1367,药首,1
1368,仿药,1
1369,微生物,1
1370,微,1
1371,通道,1
1372,赛洛多,1
1373,辛腈,1
1374,基物罗库,1
1375,国产,1
1376,注射用,1
1377,康唑,1
1378,冠心病,1
1379,稳定型,1
1380,劳累,1
1381,湿性,1
1382,相关性,1
1383,黄斑,1
1384,变性,1
1385,晚期,1
1386,瘤,1
1387,强直性,1
1388,脊柱炎,1
1389,症结,1
1390,直肠癌,1
1391,肺癌,1
1392,候选,1
1393,化合物,1
1394,高难度,1
1395,中长,1
1396,开发新,1
1397,高风险,1
1398,报批,1
1399,呈交,1
1400,尚有,1
1401,痴呆,1
1402,曲霉,1
1403,病非,1
1404,中性,1
1405,粒细胞,1
1406,念珠,1
1407,菌血症,1
1408,氟康唑,1
1409,耐药,1
1410,克柔,1
1411,由足,1
1412,放线,1
1413,病菌,1
1414,镰刀,1
1415,菌,1
1416,肌肉,1
1417,阻滞,1
1418,人类,1
1419,病毒感染,1
1420,单用易,1
1421,耐药性,1
1422,恩替,1
1423,卡,1
1424,韦片,1
1425,血清,1
1426,丙氨酸,1
1427,氨,1
1428,基转移酶,1
1429,升高,1
1430,肝脏,1
1431,组织学,1
1432,性病变,1
1433,乙型肝炎,1
1434,哌唑片,1
1435,奥美,1
1436,坦,1
1437,用药治疗,1
1438,托吡酯,1
1439,奥氮,1
1440,平口,1
1441,初诊,1
1442,初次,1
1443,中到,1
1444,重度,1
1445,复发,1
1446,伴随,1
1447,史,1
1448,草酸,1
1449,艾司,1
1450,西酞,1
1451,普兰,1
1452,安立,1
1453,生坦片,1
1454,有级,1
1455,或级,1
1456,肺动脉,1
1457,高压,1
1458,运动,1
1459,延缓,1
1460,恶化,1
1461,审中注,1
1462,坎地,1
1463,吡格,1
1464,列酮片,1
1465,利格,1
1466,列汀片,1
1467,吡,1
1468,格雷,1
1469,缺血性,1
1470,脑血栓,1
1471,闭塞性,1
1472,脉管炎,1
1473,动脉,1
1474,粥样,1
1475,硬化,1
1476,血栓,1
1477,栓塞,1
1478,并发症,1
1479,非布司,1
1480,他片,1
1481,痛风,1
1482,罗氟司,1
1483,特片,1
1484,支气管炎,1
1485,咳嗽,1
1486,黏液,1
1487,非诺,1
1488,贝特,1
1489,饮食,1
1490,疗法,1
1491,理想,1
1492,其降,1
1493,甘油三酯,1
1494,混合型,1
1495,胆固醇,1
1496,双,1
1497,胍,1
1498,托法,1
1499,替尼片,1
1500,格隆,1
1501,胃及,1
1502,十二指肠,1
1503,溃疡,1
1504,胃炎,1
1505,胃酸,1
1506,分泌,1
1507,替格瑞洛片,1
1508,冠脉,1
1509,不稳定性,1
1510,非段,1
1511,或段,1
1512,或药,1
1513,年度计划,1
1514,布瓦,1
1515,西坦,1
1516,卡比,1
1517,多巴,1
1518,第三类,1
1519,帕金森症,1
1520,拉科,1
1521,酰胺,1
1522,类岁,1
1523,继发性,1
1524,帕博西尼,1
1525,乳腺癌,1
1526,哌唑,1
1527,长效,1
1528,注射剂,1
1529,类风湿,1
1530,关节炎,1
1531,小计抗,1
1532,药小计,1
1533,涨价,1
1534,涨幅,1
1535,可观,1
1536,销售市场,1
1537,大体,1
1538,半药政非,1
1539,准入,1
1540,门槛,1
1541,差距,1
1542,缩小,1
1543,所示,1
1544,国外贸易,1
1545,两种,1
1546,三种,1
1547,代理制,1
1548,寻找,1
1549,代理商,1
1550,中间环节,1
1551,对待,1
1552,借助于,1
1553,专业知识,1
1554,客户资源,1
1555,特殊性,1
1556,网络覆盖,1
1557,个省,1
1558,特性,1
1559,现状,1
1560,专业化,1
1561,覆盖度,1
1562,知名度,1
1563,拉动,1
1564,分销,1
1565,销至,1
1566,片赖诺,1
1567,片奈,1
1568,中个,1
1569,沈阳,1
1570,成都,1
1571,深圳,1
1572,西安,1
1573,九个,1
1574,厦门,1
1575,公立,1
1576,宜城市,1
1577,淘汰,1
1578,进料加工,1
1579,三来一补,1
1580,对销,1
1581,转口贸易,1
1582,四技,1
1583,活,1
1584,塑料瓶,1
1585,金属,1
1586,压力容器,1
1587,管道,1
1588,精细化工,1
1589,机电设备,1
1590,建材,1
1591,仪器仪表,1
1592,百货,1
1593,类类,1
1594,维修,1
1595,剂,1
1596,初级,1
1597,农产品,1
1598,营养食品,1
1599,添加剂,1
1600,木材,1
1601,木制品,1
1602,农药,1
1603,环境监测,1
1604,储存,1
1605,腈,1
1606,氯化镁,1
1607,头孢,1
1608,菌粉,1
1609,孢菌粉,1
1610,硬,1
1611,胶囊剂,1
1612,片剂,1
1613,酶制剂,1
1614,学历教育,1
1615,中等职业,1
1616,溴化钠,1
1617,水溶液,1
1618,矿物油,1
1619,易制毒,1
1620,部外品,1
1621,诊断,1
1622,化妆品,1
1623,香料,1
1624,万日元,1
1625,医疗用具,1
1626,理,1
1627,器具,1
1628,度量衡,1
1629,计量器,1
1630,资材,1
1631,记有,1
1632,附带,1
1633,艺术交流,1
1634,公关礼仪,1
1635,形象设计,1
1636,会务,1
1637,翻译,1
1638,舞美设计,1
1639,灯光音响,1
1640,电子商务,1
1641,计算机网络,1
1642,网络广告,1
1643,专题,1
1644,专栏,1
1645,综艺,1
1646,动画片,1
1647,广播剧,1
1648,电视剧,1
1649,工艺礼品,1
1650,文化用品,1
1651,加重,1
1652,呈,1
1653,权威,1
1654,咨询机构,1
1655,统计数据,1
1656,增至,1
1657,价格便宜,1
1658,统计,1
1659,十年间,1
1660,地域,1
1661,北美,1
