,分词排序,词频
609,大道,1
610,特区,1
611,报业,1
612,贾彦,1
613,廖茂野,1
614,代表人,1
615,主办人,1
616,第一季度,1
617,第二季度,1
618,第三季度,1
619,第四季度,1
620,十非,1
621,偶发性,1
622,符合国家,1
623,净资,1
624,面向,1
625,介入,1
626,协作,1
627,投标书,1
628,批量,1
629,辅材,1
630,准入,1
631,督促,1
632,质量体系,1
633,原辅材料,1
634,三类,1
635,加工费,1
636,称为,1
637,零件,1
638,成型,1
639,物品,1
640,装夹,1
641,装置,1
642,检验,1
643,尺寸,1
644,所用,1
645,器具,1
646,清单,1
647,自行设计,1
648,设计方案,1
649,推荐,1
650,登录,1
651,直销,1
652,下新,1
653,签订合同,1
654,意味着,1
655,收集,1
656,反馈,1
657,便利性,1
658,保密性,1
659,角度,1
660,出发,1
661,有所不同,1
662,总产量,1
663,产年,1
664,品,1
665,一时期,1
666,贯穿,1
667,保证质量,1
668,复杂程度,1
669,质量标准,1
670,竞争对手,1
671,销售策略,1
672,谈判,1
673,账期,1
674,异地,1
675,库房,1
676,配送,1
677,通用,1
678,细则,1
679,先期,1
680,协议书,1
681,服务公司,1
682,分解,1
683,分件,1
684,区别,1
685,同类产品,1
686,高度,1
687,自动化,1
688,从灰口,1
689,球墨铸铁,1
690,低压,1
691,应达,1
692,中频,1
693,感应,1
694,熔化炉,1
695,爱立许,1
696,真空,1
697,混砂机,1
698,先进设备,1
699,奥地利,1
700,后处理,1
701,瑞士,1
702,单元,1
703,隈,1
704,小松,1
705,铣,1
706,机赫根,1
707,赛特,1
708,变,1
709,滚压,1
710,数控,1
711,磨床,1
712,柱塞泵,1
713,清洗机,1
714,东洋,1
715,格林,1
716,珩磨,1
717,机等,1
718,关节,1
719,臂,1
720,激光,1
721,扫描仪,1
722,斯派克,1
723,直读,1
724,光谱仪,1
725,奥林巴斯,1
726,图谱,1
727,分析仪,1
728,圆度仪,1
729,测量机,1
730,检测仪,1
731,三座,1
732,标,1
733,测量仪,1
734,粗糙度,1
735,轮廓仪,1
736,射线,1
737,超声波,1
738,测氢仪,1
739,试验设备,1
740,领先水平,1
741,缩短,1
742,开发周期,1
743,辅料,1
744,全过程,1
745,可靠性,1
746,高且,1
747,价值链,1
748,效率高,1
749,实践经验,1
750,一套,1
751,开发工具,1
752,模拟,1
753,初步,1
754,产品设计,1
755,工艺性,1
756,建设性,1
757,创新奖,1
758,排头兵,1
759,我司,1
760,位列,1
761,第位,1
762,博览会,1
763,金奖,1
764,百强,1
765,卓越,1
766,优秀品质,1
767,优异,1
768,出色,1
769,现已,1
770,一整套,1
771,布线,1
772,强且,1
773,即交,1
774,钥匙,1
775,合金,1
776,可控,1
777,精益,1
778,节约,1
779,主机,1
780,市场占有率,1
781,大批量,1
782,赢得,1
783,关重,1
784,体及,1
785,多样性,1
786,客户资源,1
787,多维度,1
788,不断丰富,1
789,系在,1
790,高较,1
791,充足,1
792,抗,1
793,致力,1
794,长期以来,1
795,受限于,1
796,经营策略,1
797,扩能,1
798,良好基础,1
799,注入,1
800,活力,1
801,抓住,1
802,开展业务,1
803,减轻,1
804,依赖,1
805,结成,1
806,交货,1
807,更为,1
808,深化,1
809,老客户,1
810,积极主动,1
811,产品类别,1
812,柳东,1
813,开年,1
814,发,1
815,样件,1
816,提速,1
817,前期工作,1
818,专业人才,1
819,经济合同,1
820,知名,1
821,拓宽,1
822,视野,1
823,激发,1
824,能动性,1
825,全员,1
826,劳动生产率,1
827,精细化,1
828,提高效率,1
829,增收节支,1
830,积极开展,1
831,合理化,1
832,潜力,1
833,新版,1
834,产品安全,1
835,重要性,1
836,可追溯,1
837,着手,1
838,该笔,1
839,经天健,1
840,天健验,1
841,预先,1
842,可读性,1
843,交流会,1
844,优秀人才,1
845,加深,1
846,责任意识,1
847,切实加强,1
848,长效机制,1
849,料,1
850,工费,1
851,人工,1
852,料工费,1
853,二非,1
854,账,1
855,冲销,1
856,利用率,1
857,研制开发,1
858,总成,1
859,疲软,1
860,中国汽车工业协会,1
861,汽车销量,1
862,持平,1
863,支柱行业,1
864,关联度,1
865,就业,1
866,面广,1
867,拉动,1
868,普及,1
869,期从,1
870,中长期,1
871,争夺,1
872,愈加,1
873,爬升,1
874,略有,1
875,本土,1
876,已臻,1
877,扎实,1
878,长期趋势,1
879,国际品牌,1
880,角逐,1
881,迈入,1
882,逐步形成,1
883,纯,1
884,电动,1
885,燃料电池,1
886,显现,1
887,汽车产量,1
888,保有量,1
889,攻克,1
890,电池,1
891,续航,1
892,节奏,1
893,退坡,1
894,压缩,1
895,优胜劣汰,1
896,普遍认为,1
897,很长,1
898,一段时间,1
899,各显,1
900,其长,1
901,各车,1
902,企,1
903,上游,1
904,白热化,1
905,难免,1
906,洗牌,1
907,适时,1
908,迎难而上,1
909,知难而进,1
910,把准,1
911,抓住机遇,1
912,占领,1
913,制高点,1
914,事关,1
915,大计,1
916,主机厂,1
917,借助,1
918,稳定增长,1
919,创收,1
920,坚实基础,1
921,秉承,1
922,技高一筹,1
923,最新,1
924,独特,1
925,技术标准,1
926,路线,1
927,广度,1
928,分工,1
929,缓解,1
930,环境压力,1
931,车,1
932,减排,1
933,延伸,1
934,从业者,1
935,主流产品,1
936,升级换代,1
937,北美,1
938,欧洲,1
939,缸内,1
940,直喷,1
941,涡轮,1
942,增压,1
943,节能型,1
944,车企,1
945,更新换代,1
946,内燃机,1
947,生命力,1
948,积淀,1
949,切入,1
950,深厚,1
951,外延,1
952,轻量化,1
953,车身,1
954,底盘,1
955,航空,1
956,展开,1
957,稳中求进,1
958,以此,1
959,起点,1
960,综合性,1
961,转暖,1
962,触底,1
963,反弹,1
964,充满信心,1
965,保质保量,1
966,新客,1
967,客年,1
968,爬坡,1
969,阶段性,1
970,业务量,1
971,大力支持,1
972,能源技术,1
973,进军,1
974,顺应,1
975,立于,1
976,得以,1
977,借此,1
978,高素质,1
979,销售市场,1
980,复合型,1
981,逐步完善,1
982,吸引,1
983,培养人才,1
984,对话,1
985,一线,1
986,智造,1
987,研,1
988,技术储备,1
989,时机成熟,1
990,寻求,1
991,跨地区,1
992,连通,1
993,经济波动,1
994,快速增长,1
995,带动,1
996,减弱,1
997,贸易战,1
998,减缓,1
999,下行,1
1000,支柱产业,1
1001,战略地位,1
1002,明确指出,1
1003,对能,1
1004,技术引进,1
1005,经济过热,1
1006,环境污染,1
1007,交通状况,1
1008,恶化,1
1009,出台,1
1010,抑制,1
1011,过剩,1
1012,转向,1
1013,倾向,1
1014,于同,1
1015,高本,1
1016,价格下降,1
1017,传导,1
1018,逐年,1
1019,产品型号,1
1020,经营风险,1
1021,秘密,1
1022,商业秘密,1
1023,持续增长,1
1024,分配原则,1
1025,听取,1
1026,原则上,1
1027,分配比例,1
1028,以本,1
1029,第五次,1
1030,数股,1
1031,送红,1
1032,数元,1
1033,三以,1
1034,要约,1
1035,业务范围,1
1036,经济损失,1
1037,许峥罗,1
1038,许峥祥,1
1039,善意,1
1040,尽量避免,1
1041,谋取,1
1042,正当,1
1043,促使,1
1044,侵犯,1
1045,难以避免,1
1046,行为准则,1
1047,准予,1
1048,任何理由,1
1049,非法,1
1050,三十六个,1
1051,在此期间,1
1052,方可,1
1053,内有,1
1054,大宗,1
1055,日个,1
1056,限售祥,1
1057,姚,1
1058,前提条件,1
1059,中止,1
1060,因派,1
1061,增发,1
1062,触及,1
1063,公司公告,1
1064,为准,1
1065,一日,1
1066,时则,1
1067,视,1
1068,股票市场,1
1069,负,1
1070,非因,1
1071,报刊,1
1072,道歉,1
1073,替代性,1
1074,负有,1
1075,停发,1
1076,股息,1
1077,清欠,1
1078,前任,1
1079,保荐人,1
1080,改聘,1
1081,数额较大,1
1082,不良,1
1083,签署日,1
1084,反担保,1
1085,三项,1
1086,无担保,1
1087,光大银行,1
1088,签订协议,1
1089,注不,1
1090,扶贫,1
1091,限定性,1
1092,学者,1
1093,分流,1
1094,自动控制,1
1095,电驱及,1
1096,电机,1
1097,突出贡献,1
1098,青少年,1
1099,重建,1
1100,栖息地,1
1101,生态环境,1
1102,人类,1
1103,动物,1
1104,冲突,1
1105,野生,1
1106,迁徙,1
1107,责任感,1
1108,环境保护部,1
1109,门,1
1110,污染,1
1111,抓起,1
1112,清洁,1
1113,国家有关,1
1114,限度,1
1115,感应炉,1
1116,制芯,1
1117,废砂,1
1118,再生,1
1119,循环系统,1
1120,造型,1
1121,混砂,1
1122,抽风,1
1123,吸入,1
1124,过滤,1
1125,套排,1
1126,气筒,1
1127,根,1
1128,配,1
1129,专人,1
1130,点检,1
1131,清扫,1
1132,及时处理,1
1133,加装,1
1134,压差,1
1135,传感器,1
1136,监测,1
1137,大气,1
1138,经检测,1
1139,内年,1
1140,应急,1
1141,演练,1
1142,预防,1
1143,水等,1
1144,东面,1
1145,配备,1
1146,搅拌机,1
1147,鸡冠石,1
1148,处理厂,1
1149,东南面,1
1150,后经,1
1151,响应,1
1152,环保局,1
1153,在线,1
1154,治污,1
1155,切削,1
1156,铝屑,1
1157,铁屑,1
1158,切削液,1
1159,炉渣,1
1160,灰,1
1161,废铁,1
1162,垃圾,1
1163,建有,1
1164,堆场,1
1165,后交,1
1166,油水,1
1167,混合物,1
1168,油桶,1
1169,冷却塔,1
1170,水泵,1
1171,风机,1
1172,噪声源,1
1173,头,1
1174,合理布局,1
1175,机械类,1
1176,减震,1
1177,墙体,1
1178,隔声,1
1179,绿化,1
1180,厂界,1
1181,达标,1
1182,综上,1
1183,自建,1
1184,转运,1
1185,信息内容,1
1186,一转债,1
1187,担保人,1
1188,四转股,1
1189,历次,1
1190,还债,1
1191,六转债,1
1192,内资,1
1193,外资,1
1194,后小计,1
1195,解禁,1
1196,二限售,1
1197,涌安兰,1
1198,许峥姚,1
1199,职工股,1
1200,流通股东,1
1201,全称,1
1202,杨力兰,1
1203,书系,1
1204,涌安苏钢,1
1205,及限售,1
1206,股限售,1
1207,刘静姚,1
1208,刘静系,1
1209,公无司,1
1210,信托,1
1211,介绍,1
1212,百分之十,1
1213,性别,1
1214,副总,1
1215,经男理,1
1216,女颜,1
1217,正刚,1
1218,男唐,1
1219,无无无无无无无无无,1
1220,总装,1
1221,北碚,1
1222,缙云,1
1223,配件厂,1
1224,所长,1
1225,职,1
1226,四川,1
1227,外语学院,1
1228,审计部,1
1229,棉纺织厂,1
1230,江西省,1
1231,厅,1
1232,审计处,1
1233,副处长,1
1234,湖南,1
1235,沅江,1
1236,福建,1
1237,学校,1
1238,讲师,1
1239,裕,1
1240,廊,1
1241,友邦保险,1
1242,文书,1
1243,拖拉机厂,1
1244,科科长,1
1245,处处长,1
1246,副厂长,1
1247,机床厂,1
1248,计划处,1
1249,员,1
1250,处长,1
1251,总经济师,1
1252,成都,1
1253,江华,1
1254,富士,1
1255,离合器,1
1256,驻马店,1
1257,吴桂桥,1
1258,煤矿,1
1259,一在,1
1260,无二在,1
1261,出版,1
1262,传媒,1
1263,欢瑞,1
1264,生远光,1
1265,生长,1
1266,春中天,1
1267,拟定,1
1268,经济效益,1
1269,万四,1
1270,承担费用,1
1271,离退休,1
1272,本科,1
1273,劳动法,1
1274,合同法,1
1275,相符合,1
1276,用工,1
1277,劳动合同,1
1278,社会保障,1
1279,人群,1
1280,素质,1
1281,服务水平,1
1282,双重,1
1283,轮岗,1
1284,浓厚,1
1285,氛围,1
1286,学习型,1
1287,人才培养,1
1288,后备,1
1289,业务水平,1
1290,决策机构,1
1291,监督机构,1
1292,权责,1
1293,行为规范,1
1294,建立健全,1
1295,贯彻实施,1
1296,出席人,1
1297,身份,1
1298,见证,1
1299,投票,1
1300,计票,1
1301,参与权,1
1302,清晰,1
1303,认真负责,1
1304,意识,1
1305,列席,1
1306,合规性,1
1307,合法权利,1
1308,侵占,1
1309,保密工作,1
1310,利益者,1
1311,热线,1
1312,增进,1
1313,认同,1
1314,尊重,1
1315,消费者,1
1316,规避,1
1317,届次,1
1318,召集人,1
1319,缺席,1
1320,亲自参加,1
1321,唐梓,1
1322,长否,1
1323,否罗,1
1324,否周斌否,1
1325,刘宏庆否,1
1326,刘加,1
1327,基是,1
1328,现场会议,1
1329,异议,1
1330,工作进度,1
1331,考核制度,1
1332,奖惩,1
1333,审定,1
1334,主持,1
1335,会为,1
1336,事中,1
1337,事后,1
1338,营造,1
1339,执法,1
1340,会上,1
1341,抽取,1
1342,月底,1
1343,月初,1
1344,责令,1
1345,改正,1
1346,官网,1
1347,继续加强,1
1348,董监,1
1349,高及,1
1350,整改措施,1
1351,阐述,1
1352,守则,1
1353,二十三,1
1354,五二,1
1355,所示,1
1356,固有,1
1357,分析程序,1
1358,查明,1
1359,函证,1
1360,三十二,1
1361,以较,1
1362,历史数据,1
1363,三十五,1
1364,完整性,1
1365,相关性,1
1366,内在,1
1367,这方面,1
1368,别无其他,1
1369,现实,1
1370,高水平,1
1371,审年,1
1372,计在,1
1373,总能,1
1374,怀疑,1
1375,串通,1
1376,伪造,1
1377,凌驾于,1
1378,之上,1
1379,选用,1
1380,四对,1
1381,值得,1
1382,防范措施,1
1383,极少数,1
1384,负面,1
1385,后果,1
1386,益处,1
1387,不应,1
1388,二一,1
1389,四月,1
1390,二十六日,1
1391,备付,1
1392,拆出,1
1393,赚,1
1394,退保,1
1395,保险业务,1
1396,保户,1
1397,储金,1
1398,款净,1
1399,公司概况,1
1400,或本,1
1401,外商投资,1
1402,九外经,1
1403,基准日,1
1404,工商行政管理局,1
1405,登记注册,1
1406,零配件,1
1407,汽车配件,1
1408,游艇,1
1409,建筑工程,1
1410,农用,1
1411,货物运输,1
1412,许可证,1
1413,核定,1
1414,业经,1
1415,第十一次,1
1416,起个,1
1417,公历,1
1418,日止,1
1419,以个,1
1420,方时,1
1421,指从,1
1422,易于,1
1423,已知,1
1424,很小,1
1425,四类,1
1426,项可供,1
1427,额后,1
1428,权年,1
1429,益,1
1430,当前情况,1
1431,值分,1
1432,依次,1
1433,值外,1
1434,间隔,1
1435,曲线,1
1436,弃置,1
1437,开来,1
1438,结果表明,1
1439,出于,1
1440,让步,1
1441,倒闭,1
1442,其于,1
1443,持续时间,1
1444,含个,1
1445,时原,1
1446,添加,1
1447,行个,1
1448,以备,1
1449,耗用,1
1450,物料,1
1451,日同,1
1452,此类,1
1453,当前状况,1
1454,即可,1
1455,专,1
1456,为个,1
1457,无法控制,1
1458,买方,1
1459,意外,1
1460,采取行动,1
1461,顺利,1
1462,化解,1
1463,罕见,1
1464,最初,1
1465,必要措施,1
1466,组外,1
1467,组以,1
1468,其他费用,1
1469,后非,1
1470,组中除,1
1471,组因,1
1472,移除,1
1473,下本应,1
1474,共有,1
1475,一致同意,1
1476,方以,1
1477,后应,1
1478,以非,1
1479,原子,1
1480,按原,1
1481,指为,1
1482,有形资产,1
1483,率年,1
1484,暂估,1
1485,原已,1
1486,非正常,1
1487,当所,1
1488,借入,1
1489,动用,1
1490,存入,1
1491,乘以,1
1492,以使,1
1493,在技术上,1
1494,有用,1
1495,性有,1
1496,委托方,1
1497,以达,1
1498,工业化,1
1499,研发部门,1
1500,准时,1
1501,不含,1
1502,待摊,1
1503,单方面,1
1504,撤回,1
1505,裁减,1
1506,简化,1
1507,不利于,1
1508,因未,1
1509,原本,1
1510,商品销售,1
1511,管理权,1
1512,使用费,1
1513,具体方法,1
1514,发送到,1
1515,领,1
1516,后以,1
1517,电子邮件,1
1518,产品数量,1
1519,开放,1
1520,每月,1
1521,产品种类,1
1522,编写,1
1523,所附,1
1524,毁损,1
1525,资年,1
1526,归类,1
1527,租赁经营,1
1528,外均,1
1529,相关联,1
1530,专为,1
1531,解读,1
1532,此项,1
1533,调整法,1
1534,方与,1
1535,接受方,1
1536,税项,1
1537,注应,1
1538,缴,1
1539,从价,1
1540,计征,1
1541,房产,1
1542,减除,1
1543,元注,1
1544,纳税人,1
1545,起本,1
1546,海关总署,1
1547,税收政策,1
1548,设在,1
1549,鼓励类,1
1550,中有,1
1551,东风,1
1552,裕隆,1
1553,荣昌,1
1554,天然气,1
1555,宁波,1
1556,辉旺,1
1557,烁,1
1558,鑫,1
1559,工业炉,1
1560,施密特,1
1561,工贸,1
1562,工业园,1
1563,李茂颖,1
1564,含有,1
1565,无可,1
1566,土建工程,1
1567,工程项目,1
1568,工程进度,1
1569,率化,1
1570,精,1
1571,加线,1
1572,专利权,1
1573,非专利,1
1574,稳定期,1
1575,利润率,1
1576,期等,1
1577,赔偿费,1
1578,山航,1
1579,盛源,1
1580,型腔,1
1581,期未,1
1582,医疗保险,1
1583,工伤保险,1
1584,生育,1
1585,住房,1
1586,工会,1
1587,教育经费,1
1588,带薪,1
1589,缺勤,1
1590,养老保险,1
1591,缴费,1
1592,代,1
1593,年报,1
1594,储备基金,1
1595,无未,1
1596,前上,1
1597,资源税,1
1598,车船,1
1599,维修费,1
1600,试制品,1
1601,三可供,1
1602,残疾人,1
1603,加计,1
1604,补助款,1
1605,性支出,1
1606,中介,1
1607,无现金,1
1608,流量表,1
1609,折耗,1
1610,拆放,1
1611,受限制,1
1612,第四批,1
1613,用电,1
1614,大户,1
1615,用电量,1
1616,增量,1
1617,强快,1
1618,稳岗,1
1619,商务局,1
1620,外贸企业,1
1621,个税,1
1622,返,1
1623,反向,1
1624,单次,1
1625,如新设,1
1626,出资额,1
1627,注本,1
1628,注注,1
1629,注册资金,1
1630,十与,1
1631,负面影响,1
1632,降,1
1633,最低水平,1
1634,最大化,1
1635,承受,1
1636,底线,1
1637,限定,1
1638,内本,1
1639,概括,1
1640,履行义务,1
1641,另一方,1
1642,项为,1
1643,故其,1
1644,项本,1
1645,无需,1
1646,增级,1
1647,项中,1
1648,资金短缺,1
1649,尽快,1
1650,手段,1
1651,长短期,1
1652,灵活性,1
1653,多家,1
1654,授信额度,1
1655,营运,1
1656,开支,1
1657,基准点,1
1658,内地,1
1659,见本,1
1660,精密,1
1661,尾款,1
1662,宝安区,1
1663,粤,1
1664,民事判决,1
1665,败诉,1
1666,需向,1
1667,定制,1
1668,不服,1
1669,深圳市中级人民法院,1
1670,上诉,1
1671,中未,1
1672,终审判决,1
1673,应予以,1
1674,各分部,1
1675,部间,1
1676,刘佳,1
1677,爱,1
1678,迪克,1
1679,检,1
1680,测,1
1681,明细表,1
1682,统一标准,1
