,分词排序,词频
213,中国移动,5
214,输变电,5
215,车,5
216,康明斯,5
217,联营公司,5
218,医疗,5
219,深化,5
220,生产能力,5
221,下滑,5
222,放缓,5
223,互联,5
224,铜,5
225,价格指数,5
226,光通信,5
227,带动,5
228,寰宇,5
229,博士后,5
230,投产,5
231,装备,5
232,开工,5
233,交货,5
234,样缆,5
235,制备,5
236,通讯,5
237,稳定性,5
238,纳米,5
239,售后,5
240,年期,5
241,回,5
242,元净,5
243,厂家,5
244,尽快,5
245,司法机关,5
246,立案侦查,5
247,子,5
248,陈雅平,5
249,王秋凤,5
250,第五次,5
251,东裕,5
252,经济效益,5
253,临临,5
254,意识,5
255,生产成本,5
256,排污,5
257,辞去,5
258,现场会议,5
259,国贸,5
260,工程施工,5
261,换取,5
262,补偿款,5
263,中祥,5
264,来秀路,5
265,财政补贴,5
266,金元,4
267,股年,4
268,从元,4
269,室内,4
270,电线电缆,4
271,软件,4
272,中国联通,4
273,网,4
274,埃塞俄比亚,4
275,束,4
276,门,4
277,积极参与,4
278,二代,4
279,电机,4
280,量产,4
281,东南亚,4
282,投标,4
283,通信工程,4
284,输电,4
285,号召,4
286,沿线,4
287,稳步,4
288,转化,4
289,战略性,4
290,宽带接入,4
291,亿个,4
292,净增,4
293,接入,4
294,工信部,4
295,商务部,4
296,制造商,4
297,本土,4
298,成熟,4
299,绿色,4
300,契机,4
301,操作,4
302,协同效应,4
303,通信产业,4
304,几个,4
305,国家级,4
306,集成,4
307,全力,4
308,准备金,4
309,鉴定,4
310,现已,4
311,大部分,4
312,即将,4
313,挂网,4
314,小镇,4
315,米,4
316,消磁,4
317,万芯,4
318,体现,4
319,涂层,4
320,标的物,4
321,元分,4
322,全称,4
323,电线,4
324,纤缆,4
325,市场占有率,4
326,商务,4
327,人才队伍,4
328,环节,4
329,物料,4
330,代持,4
331,监管部门,4
332,副本,4
333,泄露,4
334,涉嫌,4
335,身份,4
336,审号,4
337,公司员工,4
338,第六次,4
339,物业,4
340,慈善,4
341,和谐,4
342,回复,4
343,同日,4
344,李日,4
345,松王,4
346,广发,4
347,物业管理,4
348,代理人,4
349,中央银行,4
350,永鼎智,4
351,非专利,4
352,缴,4
353,款年,4
354,金鼎,4
355,保险费,4
356,冷冻机,4
357,套塑及,4
358,护套,4
359,工序,4
360,日永鼎,4
361,汀,4
362,嘉,4
363,鼎和诚,4
364,莫思铭及,3
365,登记日,3
366,哈尔滨,3
367,成套,3
368,陈海娟,3
369,自然灾害,3
370,齐头并进,3
371,专注,3
372,通信软件,3
373,华为,3
374,电力工程,3
375,延锋安道,3
376,致力于,3
377,首个,3
378,交通,3
379,三大,3
380,单纯,3
381,条,3
382,缅印,3
383,走廊,3
384,名单,3
385,电力公司,3
386,前半年,3
387,旺盛,3
388,转向,3
389,态势,3
390,印度,3
391,部署,3
392,线路,3
393,退,3
394,比上,3
395,降,3
396,通信业,3
397,占据,3
398,中国汽车工业协会,3
399,万辆,3
400,汽车产业,3
401,车企,3
402,呈现,3
403,荣誉称号,3
404,最具,3
405,全球化,3
406,走,3
407,队伍,3
408,以人为本,3
409,推行,3
410,首批,3
411,名牌,3
412,工作站,3
413,信息化,3
414,机器,3
415,手段,3
416,两化,3
417,高水平,3
418,多层次,3
419,家电网,3
420,库尔纳,3
421,沃兰多,3
422,汽车行业,3
423,高场,3
424,几年,3
425,试制,3
426,鉴定证书,3
427,国家电网,3
428,柔性,3
429,顺利完成,3
430,第一根,3
431,船舶,3
432,电流,3
433,不及,3
434,铠装,3
435,阻燃,3
436,耐火,3
437,技术创新,3
438,中科院,3
439,蛇舌荡,3
440,租,3
441,中国人民银行,3
442,信用证,3
443,基础设施,3
444,保险,3
445,海缆,3
446,现实,3
447,挑战,3
448,联盟,3
449,变压器,3
450,着力,3
451,双燃料,3
452,做实,3
453,公正,3
454,到位,3
455,降本增效,3
456,物流,3
457,自动化,3
458,多渠道,3
459,内经,3
460,股二,3
461,合规性,3
462,非法,3
463,刑事,3
464,经济纠纷,3
465,民事诉讼,3
466,记录本,3
467,谴责,3
468,真实性,3
469,原件,3
470,承,3
471,数为,3
472,中企,3
473,华中,3
474,清理,3
475,管鑫众,3
476,集合,3
477,最大化,3
478,为永鼎,3
479,反担保,3
480,临临临,3
481,优先购买,3
482,首期,3
483,后永鼎,3
484,公司公告,3
485,康力,3
486,电梯,3
487,交流,3
488,高度重视,3
489,公益,3
490,职业技能,3
491,健康,3
492,顾客,3
493,供方,3
494,临等,3
495,行政许可,3
496,审查,3
497,骨干,3
498,户,3
499,李日松,3
500,王,3
501,未达标,3
502,耿成轩,3
503,欣阳,3
504,鼎恒,3
505,兴旺,3
506,电子,3
507,电气工程,3
508,智,3
509,南京航空航天大学,3
510,所长,3
511,辞职报告,3
512,优先发展,3
513,实践,3
514,职称,3
515,青年,3
516,余次,3
517,支持性,3
518,签收,3
519,五一,3
520,若干,3
521,保费,3
522,金融机构,3
523,率年,3
524,专利权,3
525,教育费,3
526,按计,3
527,消耗性,3
528,高新,3
529,地块,3
530,国库,3
531,公开市场,3
532,拟以,2
533,房产,2
534,外文,2
535,电子信箱,2
536,网址,2
537,媒体,2
538,证券部,2
539,倪,2
540,春华,2
541,故对,2
542,以股,2
543,第四季度,2
544,非金融,2
545,显失,2
546,一次性,2
547,额年,2
548,二十多年,2
549,有线,2
550,有源,2
551,无源,2
552,广电,2
553,中兴,2
554,集成型,2
555,服务商,2
556,赞比亚,2
557,坦桑尼亚,2
558,核磁共振,2
559,低成本,2
560,南美,2
561,数据服务,2
562,土建,2
563,孟,2
564,扎根,2
565,发电厂,2
566,逐年,2
567,递增,2
568,近,2
569,拓等,2
570,及省,2
571,攻关项目,2
572,军民,2
573,两用,2
574,末期,2
575,半年,2
576,需求量,2
577,表现,2
578,法国,2
579,万公里,2
580,月底,2
581,统计,2
582,公报,2
583,签合同,2
584,统计数据,2
585,国外品牌,2
586,极为,2
587,慎重,2
588,封闭,2
589,长时间,2
590,绝大部分,2
591,住友,2
592,矢崎总业,2
593,株式会社,2
594,德尔福,2
595,莱尼,2
596,国产汽车,2
597,合资,2
598,汽车品牌,2
599,下半年,2
600,保持高速,2
601,快速增长,2
602,市场潜力,2
603,服务型,2
604,赢得,2
605,十强,2
606,积极响应,2
607,进一步提高,2
608,展示,2
609,顺应,2
610,紧密,2
611,旗下,2
612,中孟,2
613,前沿,2
614,生命,2
615,强大,2
616,办事处,2
617,非洲,2
618,跨越,2
619,通用汽车,2
620,精细化,2
621,合理配置,2
622,稳定增长,2
623,势态,2
624,随之,2
625,收入水平,2
626,对光,2
627,走向,2
628,新兴,2
629,筹建,2
630,雪佛兰,2
631,产线,2
632,迁移,2
633,很大,2
634,信心,2
635,国内汽车,2
636,更高,2
637,电,2
638,高压线,2
639,定点,2
640,进程,2
641,电力系统,2
642,零的突破,2
643,里程碑式,2
644,测试阶段,2
645,论证,2
646,挤压,2
647,此项,2
648,远,2
649,新车型,2
650,选取,2
651,产品成本,2
652,人工工资,2
653,材料费,2
654,系年,2
655,产品种类,2
656,采光,2
657,共有,2
658,双创,2
659,原理,2
660,布线,2
661,零部件,2
662,泛亚,2
663,别克,2
664,良率,2
665,浙江大学,2
666,小批量,2
667,关键技术,2
668,攻关,2
669,课题,2
670,二非,2
671,年底,2
672,月利率,2
673,阐述,2
674,益,2
675,贡献,2
676,生命周期,2
677,端子,2
678,成本上升,2
679,国民经济,2
680,万亿元,2
681,新一轮,2
682,主流,2
683,层面,2
684,匹配,2
685,超越,2
686,央企,2
687,龙头,2
688,专业化,2
689,谋划,2
690,日益,2
691,传输,2
692,储能,2
693,变电站,2
694,建成投产,2
695,可转债,2
696,国外,2
697,高速,2
698,精,2
699,重大项目,2
700,见证,2
701,多家,2
702,主机厂,2
703,把握,2
704,牵引,2
705,良性,2
706,扩产,2
707,拓宽,2
708,氛围,2
709,依赖,2
710,越来越,2
711,向上,2
712,加剧,2
713,设置,2
714,随行就市,2
715,调价,2
716,防范措施,2
717,落后,2
718,发展前景,2
719,透明度,2
720,收购人,2
721,对金亭,2
722,实,2
723,抽逃,2
724,股权结构,2
725,清晰,2
726,因涉嫌,2
727,书面资料,2
728,复印件,2
729,人年,2
730,印章,2
731,人均,2
732,民事行为,2
733,交易过程,2
734,将相,2
735,商业机会,2
736,确认函,2
737,稽查,2
738,代其,2
739,核实,2
740,未向,2
741,情节,2
742,送红股,2
743,资金投入,2
744,自本,2
745,出方,2
746,演进,2
747,扩容,2
748,可回收,2
749,苏,2
750,中资,2
751,评报,2
752,额为,2
753,简化,2
754,解聘,2
755,续聘,2
756,张希超,2
757,临及,2
758,已向,2
759,群体,2
760,回租,2
761,权暨,2
762,联通,2
763,成都,2
764,委托方,2
765,按永鼎,2
766,联合体,2
767,发展局,2
768,承包合同,2
769,业主,2
770,合作方,2
771,技术咨询,2
772,技术转让,2
773,忘,2
774,扶贫济困,2
775,贫困,2
776,残疾人,2
777,本地,2
778,贫困人口,2
779,就业,2
780,公众,2
781,对待,2
782,环境保护,2
783,公益事业,2
784,认真执行,2
785,利用效率,2
786,宣传,2
787,结构调整,2
788,名牌战略,2
789,商标,2
790,积极开展,2
791,牢固,2
792,宣传教育,2
793,满意度,2
794,共赢,2
795,环境保护部,2
796,排放,2
797,贯彻落实,2
798,社会公众,2
799,外资股,2
800,为元股,2
801,本节,2
802,华宝,2
803,辉煌,2
804,高雅,2
805,萍,2
806,维兴证,2
807,资管,2
808,宁波,2
809,兴证资,2
810,期货,2
811,期慧期,2
812,中永鼎,2
813,限定,2
814,华卫良,2
815,郭,2
816,建国,2
817,毛冬勤,2
818,长沙,2
819,副厂长,2
820,博士生,2
821,导师,2
822,焦点,2
823,公用,2
824,徐州,2
825,海伦,2
826,哲,2
827,专用车辆,2
828,会计学,2
829,华正,2
830,法务,2
831,常务,2
832,人力资源部,2
833,工作调动,2
834,增补,2
835,工资制,2
836,梯队,2
837,高素质,2
838,医疗保险,2
839,人力资源,2
840,高层次,2
841,高技能,2
842,素质,2
843,晋升,2
844,选拔,2
845,大赛,2
846,竞赛,2
847,技师,2
848,召集,2
849,科学合理,2
850,绩效评价,2
851,相关者,2
852,下午,2
853,时分,2
854,一楼,2
855,会议室,2
856,共人,2
857,出席会议,2
858,人有,2
859,第条,2
860,处以,2
861,证券市场,2
862,禁入,2
863,未满,2
864,软件工程,2
865,发票,2
866,对比,2
867,疑虑,2
868,拆出,2
869,登记注册,2
870,用品,2
871,网络服务,2
872,软件业,2
873,经本,2
874,权后,2
875,表中,2
876,市场经济,2
877,其于,2
878,持续时间,2
879,含个,2
880,期后,2
881,回升,2
882,对除,2
883,领用,2
884,低值易耗品,2
885,包装物,2
886,原子,2
887,运输工具,2
888,办公设备,2
889,相当于,2
890,竣工,2
891,应予,2
892,日有,2
893,日以,2
894,法将,2
895,长期负债,2
896,关,2
897,税额,2
898,计征,2
899,达永,2
900,通永鼎智,2
901,云永鼎,2
902,票,2
903,云南,2
904,中国电信集团,2
905,山西省,2
906,江西,2
907,广东,2
908,贵州,2
909,孝感,2
910,甘肃,2
911,金世邦,2
912,赔,2
913,创业投资,2
914,注本,2
915,管理软件,2
916,宿舍,2
917,零星,2
918,至本,2
919,无需,2
920,推断,2
921,基期,2
922,差,2
923,异,2
924,赔款,2
925,抵押物,2
926,舌荡,2
927,全程,2
928,拉丝,2
929,塔,2
930,低损耗,2
931,氦气,2
932,换人,2
933,补贴款,2
934,超高速,2
935,大容量,2
936,即征,2
937,折旧费,2
938,新设,2
939,出资人,2
940,工商登记,2
941,小计续,2
942,上表,2
943,见本,2
944,计息,2
945,基准点,2
946,达永鼎,2
947,一本,1
948,三天,1
949,健,1
950,主管人员,1
951,五经,1
952,经天健,1
953,共为,1
954,否八,1
955,违反规定,1
956,否九,1
957,详细描述,1
958,查阅,1
959,对策,1
960,文义,1
961,另有所指,1
962,含义,1
963,常用,1
964,尼永鼎,1
965,中文名称,1
966,中文,1
967,缩写,1
968,人二,1
969,联系人,1
970,联系方式,1
971,联系地址,1
972,电话传真,1
973,选定,1
974,登载,1
975,钱江路,1
976,华润,1
977,座,1
978,樊庆年,1
979,前本,1
980,从股,1
981,第一季度,1
982,第二季度,1
983,第三季度,1
984,十非,1
985,偶发性,1
986,符合国家,1
987,潜心,1
988,产品类别,1
989,产品名称,1
990,光纤通信,1
991,软,1
992,蝶形,1
993,跳线,1
994,信令,1
995,干线,1
996,公路交通,1
997,地铁,1
998,轻轨,1
999,航空,1
1000,系统管理,1
1001,网络安全,1
1002,是从,1
1003,巴基斯坦,1
1004,尼泊尔,1
1005,莱索托,1
1006,长期投资,1
1007,车身,1
1008,总成,1
1009,仪表板,1
1010,控系统,1
1011,安全气囊,1
1012,车顶,1
1013,前线,1
1014,电喷,1
1015,发动机,1
1016,拓佛吉亚,1
1017,拿到,1
1018,常规,1
1019,低压,1
1020,高压,1
1021,铜材,1
1022,磁悬浮,1
1023,近几年,1
1024,攻克,1
1025,难关,1
1026,高产,1
1027,遍及,1
1028,南非,1
1029,东亚,1
1030,四十多个,1
1031,集采,1
1032,三网,1
1033,多网,1
1034,系列产品,1
1035,航空航天,1
1036,系统化,1
1037,工程设计,1
1038,发电,1
1039,变电,1
1040,配电,1
1041,抓住机遇,1
1042,工程量,1
1043,合同额,1
1044,给出,1
1045,按计划,1
1046,直销,1
1047,结为,1
1048,伙伴,1
1049,多管齐下,1
1050,高等院校,1
1051,示范性,1
1052,科技厅,1
1053,产学研,1
1054,省工,1
1055,信厅,1
1056,推,1
1057,促,1
1058,获,1
1059,足用,1
1060,科研单位,1
1061,建年,1
1062,家庭,1
1063,紧张,1
1064,供过于求,1
1065,这是,1
1066,主因,1
1067,低迷,1
1068,仅次于,1
1069,得益于,1
1070,西欧,1
1071,北美,1
1072,刺激,1
1073,强劲,1
1074,不足以,1
1075,抵消,1
1076,光网,1
1077,效果显著,1
1078,纵深,1
1079,不断扩大,1
1080,云网,1
1081,夯实,1
1082,网络覆盖,1
1083,盲点,1
1084,服务质量,1
1085,新建,1
1086,长度,1
1087,总长度,1
1088,光进,1
1089,移动电话,1
1090,联网,1
1091,承包工程,1
1092,营业额,1
1093,增新,1
1094,降新,1
1095,近年,1
1096,大都,1
1097,需求预测,1
1098,依赖于,1
1099,汽车销量,1
1100,增长势头,1
1101,呈现出,1
1102,负增长,1
1103,逾,1
1104,低速,1
1105,遇冷,1
1106,联会,1
1107,环比,1
1108,势力,1
1109,车企均,1
1110,还会,1
1111,难得,1
1112,君迪,1
1113,概况,1
1114,小幅,1
1115,缓步,1
1116,告别,1
1117,车市,1
1118,价格战,1
1119,取胜,1
1120,盈利模式,1
1121,趋于,1
1122,理性,1
1123,电力工业,1
1124,广阔,1
1125,前景,1
1126,终端产品,1
1127,军事,1
1128,医疗器械,1
1129,科学研究,1
1130,大力推广,1
1131,十年,1
1132,倍数,1
1133,步伐,1
1134,亚太地区,1
1135,很长,1
1136,一段时间,1
1137,为魂,1
1138,品牌优势,1
1139,综合奖,1
1140,五十,1
1141,电子信息,1
1142,电子元件,1
1143,品牌形象,1
1144,十多年,1
1145,评为,1
1146,以诚,1
1147,载信,1
1148,永无止境,1
1149,各个环节,1
1150,力求,1
1151,民营企业,1
1152,领头羊,1
1153,知名度,1
1154,大势,1
1155,贴合,1
1156,消费,1
1157,息息相关,1
1158,活力,1
1159,优势互补,1
1160,系统集成,1
1161,迈进,1
1162,产业布局,1
1163,扩展,1
1164,降本,1
1165,提质,1
1166,起到,1
1167,促进作用,1
1168,愈加,1
1169,战略思维,1
1170,敏锐,1
1171,控,1
1172,灵活,1
1173,深耕,1
1174,扎实,1
1175,西藏,1
1176,组建,1
1177,一支,1
1178,二十年,1
1179,很强,1
1180,稳固,1
1181,市场准入,1
1182,门槛,1
1183,强强联合,1
1184,民族,1
1185,中仅,1
1186,兼有,1
1187,欧系,1
1188,美系,1
1189,大众汽车,1
1190,奠定,1
1191,卓越,1
1192,荣获,1
1193,信用等级,1
1194,荣誉,1
1195,复评,1
1196,以质取胜,1
1197,汇聚,1
1198,行之有效,1
1199,条件成熟,1
1200,激发,1
1201,热情,1
1202,作业,1
1203,实时,1
1204,评定,1
1205,劳动效率,1
1206,缓慢,1
1207,略有,1
1208,相继,1
1209,促使,1
1210,齐备,1
1211,商业行为,1
1212,简单,1
1213,超个,1
1214,双边合作,1
1215,赛德,1
1216,沙拉,1
1217,弯,1
1218,万象市,1
1219,经济体,1
1220,谨慎,1
1221,滞后,1
1222,账后,1
1223,如期完成,1
1224,三十多个,1
1225,批量生产,1
1226,受制于,1
1227,场地,1
1228,上半年,1
1229,延锋,1
1230,顺利实现,1
1231,扩建,1
1232,余年,1
1233,特斯拉,1
1234,建厂,1
1235,车企如,1
1236,长安,1
1237,比亚迪,1
1238,纷纷,1
1239,蔚来,1
1240,快马加鞭,1
1241,造车,1
1242,大车,1
1243,企对,1
1244,抱,1
1245,希望,1
1246,技术含量,1
1247,性价比,1
1248,电动,1
1249,智能网,1
1250,联化,1
1251,共享,1
1252,国际化,1
1253,咖车汽,1
1254,首款,1
1255,重庆,1
1256,铃木,1
1257,燃油,1
1258,长足,1
1259,认可度,1
1260,快,1
1261,少量,1
1262,电气设备,1
1263,意义,1
1264,牵头,1
1265,重点项目,1
1266,总体规划,1
1267,军工企业,1
1268,严峻,1
1269,按规定,1
1270,去年同期,1
1271,受年,1
1272,旧,1
1273,铜价,1
1274,上涨,1
1275,金及,1
1276,具体分析,1
1277,铜缆,1
1278,万根,1
1279,较多仅,1
1280,计量单位,1
1281,计分,1
1282,分包,1
1283,人工费,1
1284,亭子,1
1285,紧跟,1
1286,即光,1
1287,缆高纤,1
1288,密度,1
1289,气吹,1
1290,干式,1
1291,微米,1
1292,外径,1
1293,弯曲,1
1294,敏感,1
1295,无热型,1
1296,双层,1
1297,共挤,1
1298,绝缘,1
1299,辐照,1
1300,交联,1
1301,卤,1
1302,低烟,1
1303,数十项,1
1304,六项,1
1305,经信委新,1
1306,同类产品,1
1307,领先水平,1
1308,振兴,1
1309,省,1
1310,科技成果,1
1311,工信厅,1
1312,中国专利,1
1313,优秀奖,1
1314,咖,1
1315,三维,1
1316,二维,1
1317,图,1
1318,装车,1
1319,电器,1
1320,并于,1
1321,途安,1
1322,新朗逸,1
1323,新途观,1
1324,豪华,1
1325,商务车,1
1326,电瓶,1
1327,雾化器,1
1328,关键部件,1
1329,附着力,1
1330,不佳,1
1331,经信委,1
1332,主持,1
1333,邀请,1
1334,等离子,1
1335,强磁场,1
1336,东南大学,1
1337,著名,1
1338,来司,1
1339,科研经费,1
1340,申请专利,1
1341,发明专利,1
1342,首台,1
1343,样机,1
1344,组装,1
1345,出货,1
1346,进口,1
1347,留抵,1
1348,进项,1
1349,系本,1
1350,工行,1
1351,开具,1
1352,限额,1
1353,自建,1
1354,运转,1
1355,增加利润,1
1356,理赔,1
1357,开辟,1
1358,商务楼,1
1359,年降,1
1360,已到,1
1361,微亏,1
1362,远远,1
1363,高产出,1
1364,差距,1
1365,人力,1
1366,价格上涨,1
1367,坏帐,1
1368,第十三个,1
1369,纲要,1
1370,年均,1
1371,骨干网,1
1372,升级换代,1
1373,亿芯,1
1374,新一,1
1375,东京,1
1376,夏季,1
1377,奥运会,1
1378,动力,1
1379,视频,1
1380,更大,1
1381,带宽,1
1382,商业化,1
1383,早期,1
1384,流量,1
1385,超大规模,1
1386,互连,1
1387,亚马逊,1
1388,谷歌,1
1389,微软,1
1390,服务公司,1
1391,高支,1
1392,平淡,1
1393,商用,1
1394,扩张,1
1395,大幅度,1
1396,短期内,1
1397,博弈,1
1398,新品,1
1399,海内外,1
1400,立于不败之地,1
1401,局限,1
1402,谋求,1
1403,融入,1
1404,危机,1
1405,修路,1
1406,架桥,1
1407,传统模式,1
1408,拉动,1
1409,三头,1
1410,助推,1
1411,跨越式,1
1412,国企,1
1413,分化,1
1414,结盟,1
1415,数个,1
1416,民营,1
1417,多样,1
1418,生,1
1419,存,1
1420,过剩,1
1421,艰难,1
1422,对接,1
1423,外向型,1
1424,龙头企业,1
1425,集群,1
1426,垄断,1
1427,现象,1
1428,数千家,1
1429,之多,1
1430,大多,1
1431,百款,1
1432,纯,1
1433,电动汽车,1
1434,近一半,1
1435,高性能,1
1436,电池,1
1437,变革,1
1438,已达成,1
1439,尤为重要,1
1440,技术指标,1
1441,领先地位,1
1442,种子,1
1443,较强,1
1444,实用化,1
1445,突破性,1
1446,各国,1
1447,大力支持,1
1448,多功能,1
1449,装置,1
1450,革新,1
1451,这一,1
1452,瓶颈,1
1453,光谷,1
1454,芯片,1
1455,批量,1
1456,保密,1
1457,通和永鼎,1
1458,欣益会,1
1459,智慧,1
1460,耕耘,1
1461,保质,1
1462,二季度,1
1463,两国,1
1464,元首,1
1465,加紧,1
1466,有望,1
1467,提前竣工,1
1468,做优,1
1469,产销,1
1470,日趋,1
1471,日益完善,1
1472,信号,1
1473,传输技术,1
1474,性较,1
1475,落,1
1476,工艺流程,1
1477,降低生产,1
1478,提高质量,1
1479,塑壳,1
1480,合作伙伴,1
1481,零件,1
1482,竞争能力,1
1483,采购计划,1
1484,同里,1
1485,国网公司,1
1486,联合国,1
1487,华北电力大学,1
1488,国网,1
1489,应用领域,1
1490,重大意义,1
1491,实用,1
1492,科研项目,1
1493,高科技,1
1494,较长,1
1495,器及,1
1496,磁体,1
1497,交,1
1498,钥匙,1
1499,评审,1
1500,迄今,1
1501,唯一,1
1502,一家,1
1503,拉远,1
1504,到货,1
1505,精益,1
1506,加大力度,1
1507,铁路,1
1508,石油,1
1509,专网,1
1510,装饰,1
1511,抓好,1
1512,在手,1
1513,仍会,1
1514,稳步增长,1
1515,深,1
1516,比以,1
1517,有质,1
1518,介入,1
1519,引入,1
1520,高度一致,1
1521,资金流,1
1522,良性循环,1
1523,投入使用,1
1524,遏制,1
1525,劳动力,1
1526,工艺技术,1
1527,另有,1
1528,跟进,1
1529,日趋激烈,1
1530,做强,1
1531,发力,1
1532,助力,1
1533,六类,1
1534,有助于,1
1535,过于,1
1536,释放,1
1537,利好,1
1538,吸引,1
1539,竞争者,1
1540,必将,1
1541,对三大,1
1542,过分,1
1543,外资企业,1
1544,技术设备,1
1545,业务量,1
1546,预判,1
1547,币,1
1548,开支,1
1549,结,1
1550,汇成,1
1551,收汇,1
1552,远期,1
1553,结售汇,1
1554,钢材,1
1555,大宗,1
1556,商品价格,1
1557,竞标,1
1558,尽量,1
1559,合同价,1
1560,较弱,1
1561,档次,1
1562,不高,1
1563,价格竞争,1
1564,便,1
1565,景气,1
1566,度,1
1567,民用,1
1568,流失,1
1569,紧缺,1
1570,展开,1
1571,多方面,1
1572,备用,1
1573,密切联系,1
1574,科学分析,1
1575,努力争取,1
1576,秘密,1
1577,商业秘密,1
1578,细化,1
1579,此次,1
1580,需提交,1
1581,数股,1
1582,数元,1
1583,三以,1
1584,要约,1
1585,一步,1
1586,外永鼎,1
1587,方及,1
1588,下同,1
1589,业务范围,1
1590,同等条件,1
1591,赋予,1
1592,尽量减少,1
1593,确有,1
1594,规避,1
1595,合法利益,1
1596,杜绝,1
1597,涉嫌犯罪,1
1598,以所持,1
1599,如永鼎,1
1600,自动,1
1601,之非,1
1602,自该,1
1603,未为,1
1604,足额,1
1605,质权,1
1606,权如,1
1607,触及,1
1608,预警线,1
1609,平仓,1
1610,与资,1
1611,担保物,1
1612,避免出现,1
1613,证券交易,1
1614,载明,1
1615,下调,1
1616,电路,1
1617,域,1
1618,相左,1
1619,各省,1
1620,入围,1
1621,较慢,1
1622,响应,1
1623,中新进,1
1624,冒进,1
1625,走低,1
1626,瑞华,1
1627,瑞华核,1
1628,对以,1
1629,基准,1
1630,增值额,1
1631,增值率,1
1632,清欠,1
1633,可比,1
1634,分拆,1
1635,从原,1
1636,前任,1
1637,聘期,1
1638,改聘,1
1639,划,1
1640,变为,1
1641,日兴,1
1642,证资,1
1643,由永鼎,1
1644,发货,1
1645,粘性,1
1646,借助,1
1647,第九次,1
1648,互为,1
1649,融资额,1
1650,拟将,1
1651,对公,1
1652,四月,1
1653,审定,1
1654,上一年,1
1655,出故,1
1656,签署日,1
1657,为关,1
1658,联方,1
1659,三项,1
1660,灵活性,1
1661,低能,1
1662,随进,1
1663,随出,1
1664,中国进出口银行,1
1665,授权代表,1
1666,买方,1
1667,信贷,1
1668,递交,1
1669,日该,1
1670,超导磁体,1
1671,电抗器,1
1672,合金,1
1673,基带,1
