,分词排序,词频
486,强大,2
487,汇聚,2
488,核心技术,2
489,产品设计,2
490,对手,2
491,新品,2
492,获,2
493,已有,2
494,业内,2
495,思路,2
496,排,2
497,双增长,2
498,批量生产,2
499,策划,2
500,集成,2
501,收购人,2
502,三十六个,2
503,非金融,2
504,项中,2
505,结,2
506,号文,2
507,无需,2
508,会计报表,2
509,解聘,2
510,详情请,2
511,路,2
512,工体,2
513,北路,2
514,中信银行,2
515,回龙观,2
516,社保,2
517,一零四,2
518,未有,2
519,伟,2
520,丹石,2
521,所长,2
522,大中华区,2
523,科技开发,2
524,宣武医院,2
525,导师,2
526,中华医学会,2
527,放射学,2
528,学,2
529,组组长,2
530,访问学者,2
531,研究会,2
532,副所长,2
533,人力资源,2
534,人事部,2
535,行业协会,2
536,丹阳,2
537,办事处,2
538,王波,2
539,香港,2
540,日精,2
541,仪器,2
542,物业管理,2
543,兑现,2
544,教育,2
545,中专,2
546,带薪,2
547,项外,2
548,后备,2
549,告知,2
550,填写,2
551,四个,2
552,远,2
553,选取,2
554,样本,2
555,入,2
556,签收,2
557,函证,2
558,为此,2
559,止本,2
560,云注,2
561,云系,2
562,万东本,2
563,六合,2
564,表因,2
565,对非,2
566,包装物,2
567,五五,2
568,或换,2
569,下非,2
570,投放,2
571,装修,2
572,时该,2
573,承租,2
574,工程项目,2
575,竣工,2
576,乘以,2
577,抵债,2
578,非专利,2
579,商标权,2
580,住房,2
581,工会,2
582,教育经费,2
583,国债,2
584,包月,2
585,按例,2
586,免租,2
587,科学技术委员会,2
588,地方税务局,2
589,下发,2
590,所得税法,2
591,第二十八条,2
592,所得税率,2
593,海淀区,2
594,云自,2
595,主管部门,2
596,免征,2
597,放在,2
598,票,2
599,预提,2
600,差,2
601,异,2
602,北药,2
603,保险费,2
604,精算,2
605,海通,2
606,会议费,2
607,技术创新,2
608,专项经费,2
609,质控,2
610,岗位补贴,2
611,杨浦区,2
612,受限制,2
613,月度,2
614,限额,2
615,来源于,2
616,上械九厂,2
617,青岛市,2
618,南,2
619,门诊,2
620,兰州,2
621,宜兴,2
622,亚健康,2
623,奥亚,2
624,富文春,2
625,大兴,2
626,广发,2
627,双井,2
628,自然灾害,2
629,月均,2
630,一本,1
631,三立信,1
632,主管人员,1
633,五经,1
634,否八,1
635,违反规定,1
636,否九,1
637,章节,1
638,文义,1
639,另有所指,1
640,含义,1
641,常用,1
642,中文名称,1
643,中文,1
644,缩写,1
645,人二,1
646,联系人,1
647,联系方式,1
648,任志林何,1
649,一中,1
650,联系地址,1
651,电话传真,1
652,选定,1
653,登载,1
654,机构名称,1
655,上海南京东路,1
656,号楼,1
657,上海市浦东新区,1
658,陆家嘴,1
659,环路,1
660,汇亚,1
661,代表人,1
662,何挺,1
663,刘华欣,1
664,第二季度,1
665,第四季度,1
666,十非,1
667,符合国家,1
668,下大力,1
669,低端,1
670,价格竞争,1
671,激烈,1
672,民营,1
673,更高,1
674,公立,1
675,版块,1
676,领军,1
677,遴选,1
678,中款,1
679,高分,1
680,入选,1
681,名录,1
682,入围,1
683,最多,1
684,口碑,1
685,多样化,1
686,贴心,1
687,缺乏,1
688,仍旧,1
689,首位,1
690,贵州,1
691,湖北,1
692,基础知识,1
693,讲座,1
694,使万东,1
695,地处,1
696,偏远,1
697,居民,1
698,此举,1
699,备受,1
700,卫生系统,1
701,好评,1
702,决策层,1
703,眼光,1
704,紧跟,1
705,逐步推进,1
706,即可,1
707,拍片,1
708,特性,1
709,必不可少,1
710,多为,1
711,公立医院,1
712,反响,1
713,度较,1
714,好且,1
715,两款,1
716,回归,1
717,更近,1
718,一步,1
719,系列产品,1
720,集成化,1
721,程年,1
722,度,1
723,远高于,1
724,脊柱,1
725,切斜式,1
726,多模,1
727,序列,1
728,业界,1
729,占据,1
730,模拟,1
731,退市,1
732,起点,1
733,台数,1
734,前二在,1
735,产品部,1
736,人力物力,1
737,财力,1
738,妇儿,1
739,应用软件,1
740,心脑血管,1
741,妇幼,1
742,体检中心,1
743,医养,1
744,打下,1
745,坚实,1
746,北京友谊医院,1
747,解放军,1
748,中国医学科学院肿瘤医院,1
749,三家,1
750,超大型,1
751,三甲,1
752,二甲,1
753,有条不紊,1
754,差距,1
755,逐年,1
756,技术水平,1
757,垄断,1
758,寥寥,1
759,近两年,1
760,伴随,1
761,松绑,1
762,多场次,1
763,学术会议,1
764,铺平,1
765,道路,1
766,翻翻,1
767,突破性,1
768,手术台,1
769,噪声,1
770,等效,1
771,臂,1
772,更具,1
773,紧紧围绕,1
774,制造商,1
775,提供商,1
776,大规模,1
777,阅片量,1
778,骨关节炎,1
779,肺,1
780,继续加强,1
781,量产,1
782,定型,1
783,静态,1
784,成品率,1
785,降低生产,1
786,运输成本,1
787,关键技术,1
788,术,1
789,受照,1
790,绿色,1
791,福音,1
792,冠脉,1
793,血流,1
794,神经,1
795,虚拟,1
796,便捷性,1
797,机在,1
798,泌尿系统,1
799,外周血,1
800,肾盂,1
801,妇科,1
802,输卵管,1
803,胸部,1
804,头颅,1
805,骨骼,1
806,尺寸,1
807,图像处理,1
808,批量,1
809,搭载,1
810,组合式,1
811,软件平台,1
812,紧凑,1
813,机械,1
814,轻巧,1
815,爬坡,1
816,沟坎,1
817,充电,1
818,续航,1
819,遥控,1
820,曝光,1
821,传输,1
822,竞品,1
823,多家,1
824,医工,1
825,亚秒级,1
826,匀场,1
827,分辨率,1
828,信噪比,1
829,传输速度,1
830,抑脂,1
831,磁,1
832,敏感,1
833,上游,1
834,产线,1
835,较少,1
836,市场策略,1
837,夯实,1
838,类产品,1
839,增长速度,1
840,产研,1
841,卫,1
842,计委,1
843,证,1
844,下沉,1
845,微创,1
846,优选,1
847,现已,1
848,第一二,1
849,走上正轨,1
850,多种形式,1
851,阿里,1
852,达摩院,1
853,越来越,1
854,势在必行,1
855,强力,1
856,助推,1
857,取代,1
858,传统,1
859,塑料,1
860,母,1
861,华北地区,1
862,东北地区,1
863,华东地区,1
864,中南,1
865,西南地区,1
866,西北地区,1
867,大陆,1
868,核磁,1
869,产品成本,1
870,费例,1
871,服务平台,1
872,节奏,1
873,去年同期,1
874,部件,1
875,食品,1
876,药品监督管理局,1
877,附带,1
878,经营方式,1
879,未受,1
880,信息系统,1
881,信息网络,1
882,数据库,1
883,反馈,1
884,省,1
885,自治区,1
886,直辖市,1
887,试行,1
888,本版,1
889,督促,1
890,全过程,1
891,相较,1
892,产品类别,1
893,将近,1
894,十几年,1
895,定位,1
896,受年,1
897,免费,1
898,拥堵,1
899,淤塞,1
900,缓解,1
901,加长,1
902,延续,1
903,延迟,1
904,对拟,1
905,网络化,1
906,门槛,1
907,再次,1
908,刷新,1
909,通告,1
910,中共中央办公厅,1
911,国务院办公厅,1
912,审评,1
913,获证,1
914,国外同类,1
915,区别,1
916,飞行,1
917,国家药监局,1
918,食药监,1
919,分局,1
920,符合要求,1
921,改型,1
922,增年,1
923,值税,1
924,一类,1
925,检查报告,1
926,发明专利,1
927,起止,1
928,开放式,1
929,磁体,1
930,机否否,1
931,机否,1
932,平均值,1
933,本化,1
934,胸片,1
935,平片,1
936,立卧位,1
937,正侧,1
938,投照,1
939,关键部件,1
940,投入使用,1
941,元于,1
942,自贸区,1
943,陆自,1
944,开发业,1
945,咨询服务,1
946,深入基层,1
947,初见成效,1
948,人口众多,1
949,想,1
950,群众,1
951,四季度,1
952,卫健委,1
953,优质服务,1
954,为级,1
955,秉承,1
956,信念,1
957,悉心,1
958,适合,1
959,全线,1
960,前景,1
961,不容小视,1
962,年家县,1
963,下拨,1
964,几年,1
965,重返,1
966,主战场,1
967,卓有成效,1
968,实际操作,1
969,广受,1
970,赞誉,1
971,全自动,1
972,智能,1
973,操控,1
974,手中,1
975,正相,1
976,抗衡,1
977,不断改进,1
978,信心,1
979,智造,1
980,最高层,1
981,一席之地,1
982,一家,1
983,软件应用,1
984,无疑,1
985,很多,1
986,占领市场,1
987,引入,1
988,零部件,1
989,组装,1
990,大大降低,1
991,短期内,1
992,表现,1
993,省份,1
994,本省,1
995,自产,1
996,如联影,1
997,明峰,1
998,多省,1
999,省内,1
1000,脚踏实地,1
1001,走,1
1002,路线,1
1003,英才,1
1004,顶级,1
1005,产品品质,1
1006,评测,1
1007,全套,1
1008,摆脱,1
1009,扼制,1
1010,游刃有余,1
1011,对比,1
1012,持平,1
1013,钼,1
1014,靶机,1
1015,保持一致,1
1016,满足用户,1
1017,日益增长,1
1018,紧张,1
1019,联影,1
1020,压制,1
1021,力量,1
1022,来讲,1
1023,一大,1
1024,原本,1
1025,不大,1
1026,竞争者,1
1027,显得,1
1028,僧多粥少,1
1029,特质,1
1030,临床实践,1
1031,更能,1
1032,难点,1
1033,轻易,1
1034,涉足,1
1035,增长势头,1
1036,客户群,1
1037,随之,1
1038,迁移,1
1039,云已,1
1040,不断扩大,1
1041,打入,1
1042,抓住,1
1043,两端,1
1044,发力,1
1045,面广,1
1046,普及型,1
1047,高性能,1
1048,率先,1
1049,大幅提高,1
1050,多通道,1
1051,一体化,1
1052,产品种类,1
1053,适时,1
1054,排排,1
1055,均衡,1
1056,三大,1
1057,扭亏,1
1058,以肺,1
1059,结节,1
1060,疾病谱,1
1061,创立,1
1062,组建,1
1063,招投标,1
1064,稳定性,1
1065,热容量,1
1066,单端,1
1067,射线管,1
1068,组件,1
1069,上半年,1
1070,下半年,1
1071,发布会,1
1072,展会,1
1073,渠道商,1
1074,推介,1
1075,投资人,1
1076,实地考察,1
1077,展示,1
1078,临床表现,1
1079,良性,1
1080,两癌,1
1081,积极开展,1
1082,变繁,1
1083,简,1
1084,穿透,1
1085,每名,1
1086,优胜劣汰,1
1087,奖勤罚懒,1
1088,竞争能力,1
1089,精心,1
1090,产品升级,1
1091,售后,1
1092,热线,1
1093,响应,1
1094,备件,1
1095,调配,1
1096,持证,1
1097,上岗,1
1098,持续保持,1
1099,惯性,1
1100,借助,1
1101,东风,1
1102,场景,1
1103,开放平台,1
1104,风控,1
1105,兼顾,1
1106,全国性,1
1107,加剧,1
1108,螺旋,1
1109,日益,1
1110,旺盛,1
1111,进程,1
1112,竞争对手,1
1113,近几年,1
1114,异军突起,1
1115,变得复杂,1
1116,市场营销,1
1117,手段,1
1118,人员培训,1
1119,秘密,1
1120,商业秘密,1
1121,十股,1
1122,至下,1
1123,送红,1
1124,数元,1
1125,数股,1
1126,报占,1
1127,中归表中,1
1128,普,1
1129,通股,1
1130,净利,1
1131,润,1
1132,三以,1
1133,要约,1
1134,再融资,1
1135,履,1
1136,完行,1
1137,明下,1
1138,步,1
1139,清欠,1
1140,四项,1
1141,述,1
1142,分拆,1
1143,将重,1
1144,转行,1
1145,减年,1
1146,衔接,1
1147,数故,1
1148,前任,1
1149,保荐人,1
1150,改聘,1
1151,意愿,1
1152,交易类型,1
1153,同类,1
1154,参考价格,1
1155,联营公司,1
1156,销货,1
1157,详细情况,1
1158,合理配置,1
1159,体现,1
1160,专业化,1
1161,分工合作,1
1162,二十二,1
1163,暨关,1
1164,联,1
1165,医元,1
1166,月疗,1
1167,交割,1
1168,租用,1
1169,金港,1
1170,四号楼,1
1171,汇东,1
1172,文化,1
1173,传播,1
1174,飞鹰,1
1175,旅行社,1
1176,券商,1
1177,受托人,1
1178,投向,1
1179,年化,1
1180,法定程序,1
1181,建投,1
1182,兴业银行,1
1183,扶贫,1
1184,环境保护部,1
1185,门,1
1186,信息内容,1
1187,一转债,1
1188,担保人,1
1189,四转股,1
1190,历次,1
1191,还债,1
1192,六转债,1
1193,二限售,1
1194,职工股,1
1195,户,1
1196,户二,1
1197,流通股东,1
1198,全称,1
1199,束美珍,1
1200,卞,1
1201,雪莲,1
1202,中国建设银行,1
1203,鹏华,1
1204,丁,1
1205,腊梅,1
1206,易方达,1
1207,混合型,1
1208,交通银行,1
1209,养老,1
1210,及限售,1
1211,交,1
1212,间易,1
1213,公司员工,1
1214,不详,1
1215,非公,1
1216,发,1
1217,如遇,1
1218,节假日,1
1219,休息日,1
1220,顺延,1
1221,其后,1
1222,第一个,1
1223,介绍,1
1224,百分之十,1
1225,性别,1
1226,女职工,1
1227,男田丰,1
1228,男井晓权,1
1229,是否是,1
1230,否否否,1
1231,男张,1
1232,男王波,1
1233,物流,1
1234,索尼,1
1235,液晶,1
1236,显示器,1
1237,企划部,1
1238,经理助理,1
1239,任赛,1
1240,默飞,1
1241,世尔,1
1242,中国区,1
1243,复星,1
1244,和睦家,1
1245,项目经理,1
1246,天亿,1
1247,中共上海市委,1
1248,万科,1
1249,协和,1
1250,药业,1
1251,办,1
1252,养生堂,1
1253,销管,1
1254,人力资源部,1
1255,业务经理,1
1256,南湖,1
1257,医疗系统,1
1258,医电,1
1259,首都医科大学,1
1260,系主任,1
1261,部及,1
1262,放射科,1
1263,主任医师,1
1264,博士生,1
1265,首席专家,1
1266,脑,1
1267,信息学,1
1268,医学工程,1
1269,医学会,1
1270,阿尔兹,1
1271,海默病,1
1272,防治,1
1273,创会,1
1274,专委会,1
1275,主委,1
1276,国际交流,1
1277,促进会,1
1278,心血管,1
1279,杂志,1
1280,主编,1
1281,副主编,1
1282,英国,1
1283,兰开夏,1
1284,中央大学,1
1285,加拿大多伦多大学,1
1286,中山大学,1
1287,法律系,1
1288,讲师,1
1289,深圳大学,1
1290,法学院,1
1291,中国法学会,1
1292,经济法学,1
1293,常务理事,1
1294,民商法,1
1295,众诚,1
1296,事务所律师,1
1297,欣旺达,1
1298,崇达,1
1299,任信,1
1300,永中,1
1301,藏格,1
1302,威海,1
1303,广泰,1
1304,空港,1
1305,任志林田,1
1306,丰姚,1
1307,意大利,1
1308,一部,1
1309,二部,1
1310,学会,1
1311,老年,1
1312,保健,1
1313,交互,1
1314,常务委员,1
1315,行业标准,1
1316,工会主席,1
1317,公司党委,1
1318,仪器厂,1
1319,电气设计,1
1320,主机,1
1321,电子产品,1
1322,销售部,1
1323,国际部,1
1324,慈善会,1
1325,民政部,1
1326,爱心,1
1327,奖,1
1328,美智荐,1
1329,华轩,1
1330,宝,1
1331,莱特,1
1332,中国人民大学,1
1333,商学院,1
1334,会计系,1
1335,副教授,1
1336,硕士生,1
1337,利亚德,1
1338,光电,1
1339,华谊,1
1340,嘉信,1
1341,整合营销,1
1342,顾问,1
1343,新疆,1
1344,格瑞迪斯,1
1345,石油,1
1346,张丹石,1
1347,公司财务,1
1348,科科长,1
1349,比克,1
1350,文仪,1
1351,诺基亚,1
1352,中国投资有限公司,1
1353,安科,1
1354,高技术,1
1355,云南省,1
1356,客户经理,1
1357,华西,1
1358,工艺师,1
1359,一在,1
1360,王,1
1361,艾利克,1
1362,斯,1
1363,华盟,1
1364,家饰,1
1365,工业,1
1366,万盛,1
1367,华越,1
1368,云南白药,1
1369,年薪制,1
1370,年薪,1
1371,田丰,1
1372,蒋达,1
1373,伟张,1
1374,决定书,1
1375,承担费用,1
1376,离退休,1
1377,大学本科,1
1378,大学专科,1
1379,即时,1
1380,环节,1
1381,五险,1
1382,二金,1
1383,带薪休假,1
1384,待遇,1
1385,内训,1
1386,训项,1
1387,余人次,1
1388,小时,1
1389,中高层,1
1390,领导力,1
1391,技术培训,1
1392,面向,1
1393,人才培养,1
1394,甄选,1
1395,挖掘,1
1396,人才队伍,1
1397,梯队,1
1398,人力,1
1399,决策机构,1
1400,监督机构,1
1401,权责,1
1402,年报,1
1403,尽到,1
1404,提醒,1
1405,档案,1
1406,登记表,1
1407,书,1
1408,届次,1
1409,否以,1
1410,缺席,1
1411,亲自参加,1
1412,否年,1
1413,蒋达否,1
1414,谢宇峰否,1
1415,陈坚否,1
1416,张勇否,1
1417,任志林否,1
1418,李坤成,1
1419,钟明霞,1
1420,伟是,1
1421,否燕霞否,1
1422,孙彤否,1
1423,郑洪喆否,1
1424,现场会议,1
1425,异议,1
1426,科学决策,1
1427,自主经营,1
1428,工作进度,1
1429,考核制度,1
1430,调动,1
1431,积极性,1
1432,创造力,1
1433,会师,1
1434,报字,1
1435,一对,1
1436,阐述,1
1437,守则,1
1438,中是,1
1439,程,1
1440,介中,1
1441,乳,1
1442,会年,1
1443,腺,1
1444,机等计,1
1445,三十八,1
1446,细节,1
1447,从万东,1
1448,核对,1
1449,出库,1
1450,送货,1
1451,验收报告,1
1452,根,1
1453,万东医,1
1454,完整性,1
1455,疗,1
1456,理层,1
1457,期望,1
1458,而操,1
1459,固有,1
1460,恰们,1
1461,关当,1
1462,键,1
1463,内收,1
1464,为部,1
1465,重元,1
1466,为额,1
1467,账,1
1468,提数,1
1469,性法,1
1470,信年,1
1471,誉,1
1472,期后,1
1473,这方面,1
1474,别无其他,1
1475,现实,1
1476,高水平,1
1477,总能,1
1478,怀疑,1
1479,舞年,1
1480,弊,1
1481,串通,1
1482,伪造,1
1483,故意,1
1484,凌驾于,1
1485,之上,1
1486,选用,1
1487,对万东,1
1488,疑虑,1
1489,值得,1
1490,防范措施,1
1491,极少数,1
1492,负面,1
1493,后果,1
1494,公众,1
1495,益处,1
1496,不应,1
1497,二一,1
1498,四月,1
1499,二十五日,1
1500,备付,1
1501,拆出,1
1502,赚,1
1503,退保,1
1504,金融机构,1
1505,保险业务,1
1506,保户,1
1507,储金,1
1508,款净,1
1509,下未,1
1510,公司概况,1
1511,或本,1
1512,系于,1
1513,月经,1
1514,北京市人民政府,1
1515,办公厅,1
1516,独家,1
1517,发起,1
1518,制造业,1
1519,办公地,1
1520,楼本,1
1521,技术咨询,1
1522,汽车,1
1523,九座,1
1524,乘用车,1
1525,房出租,1
1526,办公用房,1
1527,经营项目,1
1528,本市,1
1529,产业政策,1
1530,人为,1
1531,业经,1
1532,软件技术,1
1533,注注,1
1534,孙,1
1535,基本准则,1
1536,指南,1
1537,合称,1
1538,编报,1
1539,自本,1
1540,三十,1
1541,五二,1
1542,五六,1
1543,五九,1
1544,三十四,1
1545,公历,1
1546,日止,1
1547,为个,1
1548,方而,1
1549,付出,1
1550,中介,1
1551,方可,1
1552,分割,1
1553,若因,1
1554,方同,1
1555,晚日,1
1556,因非,1
1557,按原,1
1558,订立,1
1559,取决于,1
1560,因购买,1
1561,下因,1
1562,股年,1
1563,表时,1
1564,易于,1
1565,已知,1
1566,很小,1
1567,外均,1
1568,项可供,1
1569,时其,1
1570,已到,1
1571,间或,1
1572,项年,1
1573,时如,1
1574,方则,1
1575,重于,1
1576,签定,1
1577,替换,1
1578,当前情况,1
1579,参与者,1
1580,相一致,1
1581,切实可行,1
1582,下才,1
1583,除以,1
1584,随后,1
1585,比照,1
1586,归入,1
1587,损失率,1
1588,添加,1
1589,行年,1
1590,多于,1
1591,订购,1
1592,超出,1
1593,销售价格,1
1594,繁多,1
1595,单价,1
1596,分开,1
1597,除有,1
1598,异常,1
1599,期末存货,1
1600,共有,1
1601,一致同意,1
1602,一同,1
1603,后应,1
1604,价中,1
1605,或应,1
1606,此基础,1
1607,投出,1
1608,三五,1
1609,顺序,1
1610,不足以,1
1611,负年,1
1612,对原,1
1613,十九,1
1614,有形资产,1
1615,二十,1
1616,运输设备,1
1617,率年,1
1618,方所,1
1619,大部分,1
1620,工程预算,1
1621,造价,1
1622,暂估,1
1623,原已,1
1624,长时间,1
1625,带息,1
1626,指从,1
1627,在内,1
1628,等到,1
1629,完工后,1
1630,非正常,1
1631,如是,1
1632,计算方法,1
1633,借入,1
1634,动用,1
1635,存入,1
1636,应予,1
1637,其他支出,1
1638,以该,1
1639,分析判断,1
1640,结果表明,1
1641,两者之间,1
1642,组是,1
1643,最小,1
1644,但应,1
1645,负担,1
1646,按规定,1
1647,当地政府,1
1648,按以,1
1649,公式,1
1650,赤字,1
1651,上限,1
1652,相匹配,1
1653,高质量,1
1654,单方面,1
1655,撤回,1
1656,裁减,1
1657,孰早,1
1658,管理权,1
1659,售出,1
1660,使用量,1
1661,合作经营,1
1662,报关,1
1663,装船,1
1664,物业,1
1665,合同规定,1
1666,确信,1
1667,病例,1
1668,两种,1
1669,第一例,1
1670,与非,1
1671,指除,1
1672,明确规定,1
1673,中将,1
1674,需在,1
1675,仅作,1
1676,一般性,1
1677,表述,1
1678,指明,1
1679,时当期,1
1680,征管,1
1681,每一,1
1682,重要性,1
1683,租赁经营,1
