,分词排序,词频
142,送转,4
143,靖江县,4
144,年薪,4
145,选取,4
146,样本,4
147,中央银行,4
148,出资额,4
149,社会公众,4
150,高新技术,4
151,建造,4
152,券,4
153,兑现,4
154,对手,4
155,春绿,4
156,机械制造,4
157,华,3
158,泰,3
159,主机厂,3
160,汽车集团,3
161,形状,3
162,尺寸,3
163,文化,3
164,切入,3
165,通用,3
166,丰田,3
167,吉利,3
168,图示,3
169,承受,3
170,密封,3
171,天窗,3
172,汽车销量,3
173,度,3
174,电动汽车,3
175,成型,3
176,消费市场,3
177,检具,3
178,紧紧围绕,3
179,推行,3
180,坚实,3
181,高速,3
182,回落,3
183,稳定增长,3
184,降低生产,3
185,柔性,3
186,赛特,3
187,斯,3
188,党建,3
189,技术创新,3
190,商用车,3
191,退坡,3
192,客车,3
193,武汉市,3
194,限定,3
195,广东,3
196,民营企业,3
197,下滑,3
198,车用,3
199,板材,3
200,老,3
201,综合楼,3
202,门面房,3
203,乾元,3
204,上海浦东发展银行,3
205,浦发银行,3
206,利多,3
207,回,3
208,排污,3
209,户,3
210,兵书,3
211,陈斌,3
212,袁彬,3
213,家具厂,3
214,科长,3
215,办事处,3
216,岗位职责,3
217,教育,3
218,奖,3
219,通讯,3
220,保费,3
221,准备金,3
222,对以,3
223,该组,3
224,低值易耗品,3
225,软件,3
226,保险费,3
227,住房,3
228,具体方法,3
229,清理,3
230,代扣代缴,3
231,额为,3
232,街道,3
233,知识产权局,3
234,保荐人,2
235,制造厂,2
236,生产工具,2
237,外文,2
238,电子信箱,2
239,网址,2
240,非金融,2
241,自然灾害,2
242,显失,2
243,一次性,2
244,一家,2
245,专注,2
246,箱下,2
247,电机,2
248,电驱,2
249,日产,2
250,奇瑞,2
251,悦达起亚,2
252,长安汽车,2
253,支架,2
254,纵横,2
255,梁,2
256,高温,2
257,辐射,2
258,顶盖,2
259,强度,2
260,精度,2
261,车,2
262,传递,2
263,位置,2
264,匹配,2
265,立柱,2
266,轮罩,2
267,管类件,2
268,箱,2
269,框架,2
270,接单,2
271,批量,2
272,评审,2
273,工装,2
274,样件,2
275,原辅材料,2
276,厂家,2
277,负增长,2
278,燃料电池,2
279,辆,2
280,灵活,2
281,日趋激烈,2
282,不断加强,2
283,现为,2
284,知名,2
285,斯坦普,2
286,部件,2
287,装备,2
288,螺母,2
289,高强度,2
290,隔热板,2
291,罩,2
292,缩短,2
293,模块,2
294,数字化,2
295,巨头,2
296,技术储备,2
297,模,2
298,油管,2
299,转向,2
300,分中心,2
301,模具设计,2
302,产品成本,2
303,产品设计,2
304,严格控制,2
305,全过程,2
306,精密,2
307,人工成本,2
308,奠定,2
309,限度,2
310,长三角,2
311,东北,2
312,珠三角,2
313,中部,2
314,西南,2
315,购置税,2
316,退出,2
317,贸易战,2
318,领导,2
319,逆势,2
320,略微,2
321,全力,2
322,德国,2
323,宝马,2
324,特斯拉,2
325,增多,2
326,缓解,2
327,信息化,2
328,降本增效,2
329,月华,2
330,交割,2
331,投资规模,2
332,轻量化,2
333,莱阳市,2
334,昌誉,2
335,泰展,2
336,苏州,2
337,天瞳,2
338,威视,2
339,电子科技,2
340,湖南,2
341,长远,2
342,锂科,2
343,科创板,2
344,人才培养,2
345,促发展,2
346,选拔,2
347,高层次,2
348,优秀人才,2
349,党组织,2
350,党员,2
351,先锋,2
352,进一步提高,2
353,党员干部,2
354,运输,2
355,仓储,2
356,国外,2
357,是因为,2
358,平等,2
359,宁德,2
360,池,2
361,来看,2
362,添加,2
363,原名,2
364,工商登记,2
365,现名,2
366,镇,2
367,大道,2
368,夹具,2
369,机械,2
370,两类,2
371,外商投资,2
372,售后服务,2
373,跨国,2
374,持续增长,2
375,深化,2
376,纷纷,2
377,零配件,2
378,能源,2
379,生产工艺,2
380,全自动,2
381,科研,2
382,通过培训,2
383,景气,2
384,增长速度,2
385,收购人,2
386,三十六个,2
387,配股,2
388,底价,2
389,下限,2
390,数将,2
391,下同,2
392,禁售,2
393,百分之二十五,2
394,半年,2
395,可比,2
396,解聘,2
397,底,2
398,东首,2
399,顾剑,2
400,农行,2
401,本利,2
402,丰,2
403,天保,2
404,环保,2
405,发起人,2
406,职工股,2
407,外资股,2
408,温氏,2
409,詹忆源,2
410,王,2
411,一双,2
412,王爱香,2
413,吴健,2
414,企业家,2
415,工商联,2
416,慈善,2
417,总会,2
418,商会会长,2
419,男女,2
420,武,2
421,送,2
422,职工代表,2
423,清波,2
424,褚,2
425,金华,2
426,范银松,2
427,朱剑云,2
428,陆桂明,2
429,轴承厂,2
430,机械工业部,2
431,学校,2
432,攀枝花市,2
433,分局,2
434,车间主任,2
435,采购部,2
436,江阴,2
437,财务经理,2
438,拟定,2
439,底薪,2
440,绩效评价,2
441,运达,2
442,产品价格,2
443,这一,2
444,支持性,2
445,验收单,2
446,账单,2
447,发票,2
448,将要,2
449,怀疑,2
450,金融机构,2
451,华华,2
452,中介,2
453,内因,2
454,自同,2
455,恶化,2
456,持续时间,2
457,含个,2
458,除此以外,2
459,计价法,2
460,领用,2
461,带息,2
462,专利技术,2
463,医疗保险,2
464,工伤保险,2
465,生育,2
466,养老保险,2
467,保险,2
468,商品销售,2
469,明确规定,2
470,无年,2
471,税项,2
472,复审,2
473,证书编号,2
474,票,2
475,国网,2
476,电力,2
477,供电,2
478,社保,2
479,博罗县,2
480,消耗性,2
481,期等,2
482,加工费,2
483,教育费,2
484,技术开发区,2
485,海宁市,2
486,黄湾镇,2
487,信息产业,2
488,轿车,2
489,工程技术,2
490,罚款,2
491,滞纳金,2
492,基准日,2
493,延续,2
494,扣非,2
495,转让方,2
496,退还,2
497,补偿款,2
498,审阅,2
499,控制系统,2
500,履行合同,2
501,五大,2
502,占本,2
503,按未,2
504,源于,2
505,使本,2
506,对冲,2
507,外汇,2
508,一本,1
509,三致,1
510,主管人员,1
511,五经,1
512,派送,1
513,否八,1
514,违反规定,1
515,否九,1
516,详细描述,1
517,查阅,1
518,文义,1
519,另有所指,1
520,含义,1
521,常用,1
522,证监会,1
523,产投,1
524,主,1
525,承销商,1
526,致同元,1
527,装在,1
528,压力机,1
529,机能,1
530,非金属材料,1
531,制出,1
532,制品,1
533,钢制,1
534,铸铁,1
535,借助,1
536,冲床,1
537,金属材料,1
538,加热,1
539,加压,1
540,并用,1
541,不用,1
542,填充,1
543,焊件,1
544,中文名称,1
545,中文,1
546,缩写,1
547,人二,1
548,联系人,1
549,联系方式,1
550,联系地址,1
551,电话传真,1
552,张盛旺,1
553,选定,1
554,媒体,1
555,登载,1
556,证券部,1
557,南京市,1
558,建邺区,1
559,江东,1
560,中路,1
561,凤凰,1
562,广场,1
563,座层,1
564,潘汝彬,1
565,潘坤,1
566,中泰,1
567,西城区,1
568,太平桥,1
569,大街,1
570,丰盛,1
571,胡同,1
572,太平洋保险,1
573,代表人,1
574,钱丽燕,1
575,张展,1
576,股年,1
577,三项,1
578,对比,1
579,第一季度,1
580,第二季度,1
581,第三季度,1
582,第四季度,1
583,十非,1
584,偶发性,1
585,符合国家,1
586,配套方案,1
587,壳,1
588,荣威,1
589,重汽,1
590,举例,1
591,阻隔,1
592,散发,1
593,热量,1
594,橡胶,1
595,塑料管,1
596,损坏,1
597,加固,1
598,刚度,1
599,平衡性,1
600,便于,1
601,于车,1
602,身上,1
603,底盘,1
604,部位,1
605,防,1
606,碰撞,1
607,车门,1
608,灯具,1
609,间隙,1
610,门框,1
611,前后门,1
612,支撑力,1
613,乘坐,1
614,起到,1
615,隔音,1
616,车辆,1
617,车轮,1
618,防护罩,1
619,泥沙,1
620,颗粒,1
621,车体,1
622,悬挂,1
623,纵梁,1
624,翼,1
625,子板,1
626,配合,1
627,合格率,1
628,稳定性,1
629,孔,1
630,全景,1
631,车顶,1
632,空气流通,1
633,广泛应用,1
634,机型,1
635,高油蚀,1
636,震动,1
637,进油,1
638,密封性,1
639,渗漏,1
640,水循环,1
641,冷却,1
642,过热,1
643,箱体,1
644,电池组,1
645,质量保证部,1
646,协作,1
647,标书,1
648,四个,1
649,签订合同,1
650,意味着,1
651,承接,1
652,试制,1
653,批量生产,1
654,标准件,1
655,顺利,1
656,占据,1
657,近,1
658,十余年,1
659,十年,1
660,排名,1
661,技术水平,1
662,显著成绩,1
663,中国汽车工业协会,1
664,统计数据,1
665,竞争对手,1
666,体制,1
667,更为,1
668,更能,1
669,早,1
670,商,1
671,发动机厂,1
672,全球性,1
673,商在,1
674,工厂,1
675,通用五菱,1
676,裕隆,1
677,三菱,1
678,伟,1
679,巴斯,1
680,特等,1
681,客户资源,1
682,壁垒,1
683,信任,1
684,依赖,1
685,群体,1
686,生产实践,1
687,仿真技术,1
688,冷冲压,1
689,工位,1
690,级进,1
691,一批,1
692,工艺技术,1
693,镁铝合金,1
694,油箱,1
695,身高,1
696,侧围,1
697,多元化,1
698,个性化,1
699,时尚化,1
700,演变,1
701,每一,1
702,生命周期,1
703,呈现出,1
704,时效性,1
705,更高,1
706,多变,1
707,应运而生,1
708,主流,1
709,变化趋势,1
710,内在,1
711,融入,1
712,一支,1
713,经验丰富,1
714,系列产品,1
715,概念设计,1
716,三维,1
717,建模,1
718,诸多,1
719,四新,1
720,近年,1
721,陆续,1
722,代表性,1
723,列举如下,1
724,滚花,1
725,由原,1
726,工序,1
727,系统集成,1
728,智能,1
729,响应,1
730,管制,1
731,气管,1
732,水管,1
733,技术含量,1
734,高附加值,1
735,油压,1
736,着力,1
737,创新性,1
738,高精度,1
739,进模,1
740,高强,1
741,钢,1
742,超高,1
743,强钢,1
744,热,1
745,一大批,1
746,充分运用,1
747,起着,1
748,巨大作用,1
749,构造,1
750,辅助工具,1
751,层面,1
752,可重复性,1
753,高效率,1
754,低成本,1
755,性七,1
756,愈来愈,1
757,越来越,1
758,控制能力,1
759,信息管理系统,1
760,集中统一,1
761,信息管理,1
762,生产流程,1
763,跑冒滴漏,1
764,现象,1
765,设计阶段,1
766,布置,1
767,各个环节,1
768,设有,1
769,专人,1
770,核定,1
771,初,1
772,控制目标,1
773,成熟,1
774,成品,1
775,检验,1
776,手段,1
777,高品质,1
778,现已,1
779,德系,1
780,美系,1
781,日系,1
782,韩系,1
783,测量,1
784,信息反馈,1
785,全方位,1
786,精确,1
787,工作效率,1
788,区位,1
789,近距离,1
790,对接,1
791,运输成本,1
792,紧贴,1
793,京津,1
794,习近平,1
795,社会主义,1
796,思想,1
797,高质量,1
798,关键时期,1
799,保持高速,1
800,严峻,1
801,尽职,1
802,锐意进取,1
803,克服,1
804,营收,1
805,佛吉亚,1
806,东安动力,1
807,候选,1
808,克服困难,1
809,开发进度,1
810,数达个,1
811,新品,1
812,量产,1
813,产业布局,1
814,资本运作,1
815,定位,1
816,关键环节,1
817,各分部,1
818,优势互补,1
819,化解,1
820,制约,1
821,瓶颈,1
822,全自年,1
823,动,1
824,物流,1
825,责任意识,1
826,责任制,1
827,精益,1
828,职能,1
829,降,1
830,以约,1
831,扣,1
832,非后,1
833,超额完成,1
834,变速箱,1
835,打下,1
836,抓,1
837,高技能,1
838,梯队,1
839,以人为本,1
840,归属感,1
841,积极性,1
842,实践,1
843,模范作用,1
844,工作细则,1
845,严谨,1
846,规章制度,1
847,党总支,1
848,晋升为,1
849,建制,1
850,组建,1
851,公司总部,1
852,党支部,1
853,党的领导,1
854,公司党委,1
855,大局,1
856,保,1
857,核心作用,1
858,科学决策,1
859,政治,1
860,创效,1
861,模范带头,1
862,贡献,1
863,稳步增长,1
864,水年,1
865,送货,1
866,零,1
867,二非,1
868,款分,1
869,四期,1
870,款元,1
871,经济效益,1
872,趋缓,1
873,消费者,1
874,信心,1
875,短期内,1
876,工信部,1
877,科技部,1
878,发改委,1
879,四部委,1
880,推广应用,1
881,财政补贴,1
882,明确提出,1
883,分阶段,1
884,释放,1
885,货车,1
886,业内,1
887,续航,1
888,里程,1
889,公里,1
890,断奶,1
891,车企,1
892,第十三次,1
893,鞠小平,1
894,小民,1
895,泰州,1
896,平安,1
897,思享,1
898,郑,1
899,欣荣,1
900,邹占伟,1
901,鞠小,1
902,靖达,1
903,高尔夫,1
904,汽车配件,1
905,增城,1
906,新塘,1
907,元净,1
908,宏靖,1
909,纱帽,1
910,汉南,1
911,进口商品,1
912,分销,1
913,中洲,1
914,西路,1
915,减速机,1
916,切削,1
917,自营,1
918,元八,1
919,高且,1
920,周边,1
921,六大,1
922,即以,1
923,环渤海,1
924,重庆,1
925,趋于,1
926,集团化,1
927,概括,1
928,外向型,1
929,中性化,1
930,骨干,1
931,伴随,1
932,股份制,1
933,三足鼎立,1
934,多定,1
935,三级,1
936,面向,1
937,经营机制,1
938,展现出,1
939,鲜明,1
940,对照,1
941,国有企业,1
942,集体企业,1
943,中所,1
944,不断扩大,1
945,加剧,1
946,价格优势,1
947,途径,1
948,青睐,1
949,难得,1
950,呈,1
951,态势,1
952,万亿元,1
953,一体化,1
954,分工协作,1
955,输送,1
956,有望,1
957,集散地,1
958,产品升级,1
959,除少数,1
960,大部分,1
961,弱,1
962,生产能力,1
963,跨入,1
964,金字塔,1
965,顶端,1
966,仅能,1
967,投身于,1
968,低端,1
969,跻身,1
970,中等,1
971,发达国家,1
972,行列,1
973,削弱,1
974,劳动力,1
975,挤压,1
976,模块化,1
977,有助于,1
978,扩张,1
979,步伐,1
980,得益于,1
981,尝试,1
982,寻求,1
983,兼并,1
984,吸纳,1
985,扩充,1
986,内资,1
987,广阔,1
988,发展前景,1
989,导入期,1
990,发展期,1
991,节点,1
992,呈现,1
993,井喷式,1
994,依然,1
995,新兴产业,1
996,长,1
997,三电,1
998,电控,1
999,引入,1
1000,高科技,1
1001,注入,1
1002,血液,1
1003,高新,1
1004,基因,1
1005,致力于,1
1006,紧紧抓住,1
1007,贯彻,1
1008,深挖,1
1009,车型,1
1010,市场占有率,1
1011,力争,1
1012,协助,1
1013,宇通,1
1014,南京,1
1015,金龙,1
1016,小鹏,1
1017,院士,1
1018,工作站,1
1019,全面提高,1
1020,产年,1
1021,品线,1
1022,通用件,1
1023,三是,1
1024,相匹配,1
1025,市场营销,1
1026,国际化,1
1027,增添,1
1028,新鲜血液,1
1029,教导,1
1030,优胜劣汰,1
1031,基层,1
1032,干部,1
1033,专业技能,1
1034,网联,1
1035,息息相关,1
1036,保有量,1
1037,在内,1
1038,中汽协,1
1039,投标,1
1040,单价,1
1041,竞标,1
1042,意向书,1
1043,滞后,1
1044,公司业绩,1
1045,即将,1
1046,多处,1
1047,价格下降,1
1048,投产,1
1049,快,1
1050,秘密,1
1051,商业秘密,1
1052,送红,1
1053,数元,1
1054,数股,1
1055,三以,1
1056,要约,1
1057,一步,1
1058,葛自,1
1059,或江宏,1
1060,地以,1
1061,独资,1
1062,合资,1
1063,清欠,1
1064,会计信息,1
1065,精细化,1
1066,改为,1
1067,前任,1
1068,改聘,1
1069,迅达,1
1070,摩,1
1071,一楼,1
1072,托车,1
1073,概念,1
1074,网吧,1
1075,百乐,1
1076,舞厅,1
1077,二楼,1
1078,虹桥,1
1079,米,1
1080,三层,1
1081,桦林,1
1082,玻璃,1
1083,商行,1
1084,中民,1
1085,福祉,1
1086,足疗,1
1087,店,1
1088,鸿旺,1
1089,老楼,1
1090,传达室,1
1091,受托人,1
1092,投向,1
1093,年化,1
1094,法定程序,1
1095,有收,1
1096,农业,1
1097,农业银行,1
1098,乾元安鑫,1
1099,现金管理,1
1100,开放式,1
1101,扶贫,1
1102,环境保护部,1
1103,门,1
1104,信息内容,1
1105,一转债,1
1106,担保人,1
1107,四转股,1
1108,历次,1
1109,还债,1
1110,六转债,1
1111,未上市,1
1112,二已,1
1113,总年,1
1114,至股,1
1115,二限售,1
1116,股售,1
1117,限售限售,1
1118,户二,1
1119,流通股东,1
1120,全称,1
1121,无无无无无无无无,1
1122,李锋,1
1123,葛江宏系,1
1124,女婿,1
1125,及限售,1
1126,股限售,1
1127,无三,1
1128,除本,1
1129,未曾,1
1130,信托,1
1131,介绍,1
1132,百分之十,1
1133,性别,1
1134,男陆桂明,1
1135,陈志龙,1
1136,男否,1
1137,男洪兴,1
1138,厂长,1
1139,法人代表,1
1140,室主任,1
1141,团总支,1
1142,总账会计,1
1143,副厂长,1
1144,曾于,1
1145,江安,1
1146,制药,1
1147,科科长,1
1148,研究室,1
1149,副所长,1
1150,中国模具,1
1151,工业协会,1
1152,副理事长,1
1153,秘书长,1
1154,中等专业,1
1155,钢城,1
1156,实业公司,1
1157,人事局,1
1158,直企,1
1159,税务局,1
1160,股长,1
1161,国税局,1
1162,斜桥,1
1163,陈志龙何,1
1164,圩,1
1165,退休,1
1166,部队,1
1167,服役,1
1168,党政办,1
1169,工会主席,1
1170,溶剂,1
1171,调度员,1
1172,企管科,1
1173,机修车间,1
1174,部副,1
1175,技术员,1
1176,销售员,1
1177,柏木,1
1178,晨光,1
1179,液压件,1
1180,长宏,1
1181,模具厂,1
1182,于本,1
1183,办厂,1
1184,民用建筑,1
1185,公司财务,1
1186,中达,1
1187,洪兴,1
1188,一在,1
1189,平时,1
1190,年底,1
1191,补发,1
1192,承担费用,1
1193,离退休,1
1194,本科,1
1195,中专,1
1196,在册,1
1197,级别,1
1198,员工工资,1
1199,加班费,1
1200,全勤奖,1
1201,劳动部门,1
1202,平均工资,1
1203,本行业,1
1204,资历,1
1205,职级,1
1206,调动,1
1207,工资标准,1
1208,表现,1
1209,优秀员工,1
1210,晋升,1
1211,调薪,1
1212,入职,1
1213,员工素质,1
1214,职业技能,1
1215,素质,1
1216,凝聚力,1
1217,建立健全,1
1218,决策机构,1
1219,监督机构,1
1220,权责,1
1221,届次,1
1222,缺席,1
1223,亲自参加,1
1224,否陈,1
1225,竞宏否,1
1226,葛江宏否,1
1227,刘丹,1
1228,群否,1
1229,否许霞,1
1230,离否,1
1231,否武,1
1232,现场会议,1
1233,异议,1
1234,自主经营,1
1235,工作进度,1
1236,阐述,1
1237,守则,1
1238,访谈,1
1239,单据,1
1240,核对,1
1241,函证,1
1242,监盘,1
1243,滞销,1
1244,库龄,1
1245,清单,1
1246,正确性,1
1247,正确,1
1248,这方面,1
1249,别无其他,1
1250,现实,1
1251,高水平,1
1252,总能,1
1253,串通,1
1254,伪造,1
1255,故意,1
1256,凌驾于,1
1257,之上,1
1258,选用,1
1259,对华,1
1260,疑虑,1
1261,值得,1
1262,防范措施,1
1263,极少数,1
1264,负面,1
1265,后果,1
1266,公众,1
1267,益处,1
1268,不应,1
1269,备付,1
1270,拆出,1
1271,赚,1
1272,退保,1
1273,持续性,1
1274,以年,1
1275,保险业务,1
1276,保户,1
1277,储金,1
1278,款净,1
1279,公司概况,1
1280,止经,1
1281,元折,1
1282,文,1
1283,后本,1
1284,设备部,1
1285,靖,1
1286,宏,1
1287,竞江及,1
1288,六合,1
1289,起个,1
1290,公历,1
1291,日止,1
1292,为个,1
1293,除因,1
1294,日为,1
1295,付出,1
1296,可变,1
1297,其回,1
1298,分割,1
1299,以本,1
1300,由本,1
1301,保持一致,1
1302,表中,1
1303,下以,1
1304,仍冲,1
1305,指从,1
1306,易于,1
1307,已知,1
1308,很小,1
1309,下述,1
1310,签订协议,1
1311,替换,1
1312,常规,1
1313,项及,1
1314,项是,1
1315,其折,1
1316,外可供,1
1317,出于,1
1318,让步,1
1319,倒闭,1
1320,辨认,1
1321,一组,1
1322,确已,1
1323,市场经济,1
1324,投资人,1
1325,月度,1
1326,均值,1
1327,月均,1
1328,以摊,1
1329,按年,1
1330,照该,1
1331,担保物,1
1332,下该,1
1333,随后,1
1334,交付给,1
1335,另一方,1
1336,方本,1
1337,当本,1
1338,该种,1
1339,项为,1
1340,损失率,1
1341,涉诉,1
1342,消失,1
1343,包装物,1
1344,两种,1
1345,价中,1
1346,指为,1
1347,有形资产,1
1348,运输设备,1
1349,电子设备,1
1350,率年,1
1351,上表,1
1352,还应,1
1353,应予,1
1354,非正常,1
1355,计算方法,1
1356,动用,1
1357,存入,1
1358,乘以,1
1359,分析判断,1
1360,可供使用,1
1361,时起,1
1362,合同规定,1
1363,法本,1
1364,原先,1
1365,以使,1
1366,在技术上,1
1367,有用,1
1368,性有,1
1369,可行性研究,1
1370,立项,1
1371,自该,1
1372,两者之间,1
1373,组为,1
1374,其摊,1
1375,职工工资,1
1376,按规定,1
1377,基准,1
1378,指向,1
1379,早日,1
1380,单方面,1
1381,撤回,1
1382,裁减,1
1383,损年,1
1384,益,1
1385,管理权,1
1386,已售,1
1387,报关,1
1388,收讫,1
1389,开具,1
1390,其余部分,1
1391,或冲,1
1392,减年,1
1393,时冲减,1
1394,超出,1
1395,外均,1
1396,该应,1
1397,抵,1
1398,减本,1
1399,租赁经营,1
1400,号文,1
1401,从原,1
1402,分拆,1
1403,应纳,1
1404,额应,1
1405,房产,1
1406,例年,1
1407,交运,1
1408,年且,1
1409,宝钢,1
1410,钢材,1
1411,永博,1
1412,机电设备,1
1413,湖北省,1
1414,大唐,1
1415,长热,1
1416,吉林,1
1417,热力,1
1418,石湾镇,1
1419,城乡规划,1
1420,建设局,1
1421,捷厉,1
1422,特车,1
1423,长春市,1
1424,建设工程,1
1425,监督站,1
1426,含有,1
1427,房租,1
1428,及待,1
1429,进项税额,1
1430,预缴,1
1431,农村,1
1432,商业银行,1
1433,鑫海,1
1434,运输工具,1
1435,中年,1
1436,办公楼,1
1437,工程项目,1
1438,工程进度,1
1439,专利权,1
1440,非专利,1
1441,当初,1
1442,组时,1
1443,稳定期,1
1444,利润率,1
1445,装修,1
1446,改造费,1
1447,出让金,1
1448,工会,1
1449,教育经费,1
1450,带薪,1
1451,缺勤,1
1452,缴费,1
1453,还本,1
1454,企业债券,1
1455,被套,1
1456,储备基金,1
1457,前上,1
1458,资源税,1
1459,车船,1
1460,残疾人,1
1461,水利建设,1
1462,运输费,1
1463,物业,1
1464,保洁,1
1465,材料费,1
1466,额一,1
1467,三可供,1
1468,人资局,1
1469,办稳岗,1
1470,管理局,1
1471,达标,1
1472,基础设施,1
1473,委建费,1
1474,换人,1
1475,综合奖,1
1476,补,1
1477,增压器,1
1478,铜,1
1479,钎焊,1
1480,熔合,1
1481,光学,1
1482,测量机,1
1483,清洁度,1
1484,显微,1
1485,徕,1
1486,卡,1
1487,光谱仪,1
1488,第二批,1
1489,创业,1
1490,科技局,1
1491,先进集体,1
1492,地税局,1
1493,经开,1
1494,管委会,1
1495,年产值,1
1496,款年,1
1497,奖补,1
1498,所年,1
1499,贡献奖,1
1500,第一批,1
1501,泰州市,1
1502,市级,1
1503,地板,1
1504,专用车,1
1505,桥,1
1506,空气,1
1507,悬架,1
1508,扩产,1
1509,马桥镇,1
1510,绿卡,1
1511,年终,1
1512,扣款,1
1513,工伤,1
1514,赔款,1
1515,开发费,1
1516,加成,1
1517,付现,1
1518,分期付款,1
1519,无现金,1
1520,流量表,1
1521,折耗,1
1522,日子,1
1523,拆放,1
1524,受限制,1
1525,注年,1
1526,深圳,1
1527,博发,1
1528,首期,1
1529,少于,1
1530,时先,1
1531,时若,1
1532,多于,1
1533,需以,1
1534,自由,1
1535,反向,1
1536,单次,1
1537,如新设,1
1538,半数,1
1539,半数以上,1
1540,代理人,1
1541,委托人,1
1542,宣,1
1543,权告,1
1544,非非流,1
1545,动资,1
1546,负产债,1
1547,称,1
1548,并表,1
1549,超额,1
1550,十与,1
1551,详细情况,1
1552,之内,1
1553,力求,1
1554,金融风险,1
1555,辨别,1
1556,控制程序,1
1557,或本,1
1558,随机,1
1559,商品价格,1
1560,诸多方面,1
1561,业务部门,1
1562,紧密,1
1563,规避,1
1564,上报,1
1565,多样化,1
1566,分散,1
1567,项等本,1
1568,国有银行,1
1569,大中型,1
1570,项本,1
1571,诸如,1
1572,设置,1
1573,抵押品,1
1574,以此,1
1575,不良,1
1576,催款,1
1577,可控,1
1578,内本,1
1579,每项,1
1580,令本,1
1581,资金短缺,1
1582,备用,1
1583,筹措,1
1584,营运,1
1585,计息,1
1586,监察,1
1587,并未,1
1588,定期存款,1
1589,相关者,1
1590,获益,1
1591,减低,1
1592,除以,1
1593,应予以,1
1594,明细表,1
1595,统一标准,1
1596,会计报表,1
1597,原件,1
1598,正文,1
