,分词排序,词频
297,余个,3
298,大部分,3
299,产品链,3
300,全力,3
301,运输,3
302,促销,3
303,淘汰,3
304,不良,3
305,规避,3
306,社区,3
307,三级,3
308,把握,3
309,顺利,3
310,生产工艺,3
311,医药工业,3
312,制造业,3
313,人类,3
314,医改,3
315,国家级,3
316,精细化,3
317,增效,3
318,鲁,3
319,商标,3
320,著名商标,3
321,动植物,3
322,顺利完成,3
323,可控,3
324,树立,3
325,异常,3
326,院士,3
327,新旧,3
328,内在,3
329,文号,3
330,投产,3
331,事故,3
332,市级,3
333,乙酰螺旋霉素,3
334,万粒,3
335,净流量,3
336,很大,3
337,农用,3
338,壁垒,3
339,技术创新,3
340,试行,3
341,负担,3
342,净化,3
343,细化,3
344,设置,3
345,慢性病,3
346,疾病,3
347,带量,3
348,中央,3
349,供给,3
350,侧,3
351,进程,3
352,指南,3
353,固体,3
354,挥发性,3
355,有机物,3
356,水,3
357,适应症,3
358,皮肤,3
359,中耳炎,3
360,病,3
361,溶血,3
362,流感,3
363,嗜血,3
364,大肠,3
365,埃希菌,3
366,体,3
367,卡韦,3
368,共有,3
369,哌,3
370,胶囊化,3
371,中度,3
372,抗肿瘤,3
373,两种,3
374,尚有,3
375,四类,3
376,无需,3
377,替格瑞洛,3
378,达格,3
379,列净,3
380,昔布钠,3
381,针,3
382,艾司,3
383,三九,3
384,哈药,3
385,白云山,3
386,华北,3
387,来源于,3
388,现阶段,3
389,实验,3
390,主导,3
391,化工,3
392,粉针,3
393,折旧费,3
394,产权交易,3
395,添加剂,3
396,智慧,3
397,试生产,3
398,防控,3
399,储藏,3
400,第八次,3
401,人华鲁,3
402,南,3
403,水质,3
404,干化,3
405,各子,3
406,全员,3
407,户,3
408,股年,3
409,省属,3
410,出资人,3
411,郑世伟,3
412,刘承通,3
413,召集人,3
414,董坤,3
415,刘永革,3
416,常务,3
417,处处长,3
418,公司党委,3
419,分厂,3
420,药理学,3
421,党支部,3
422,党群,3
423,工会,3
424,法律顾问,3
425,工段,3
426,技术员,3
427,员,3
428,公司财务,3
429,票,3
430,通讯,3
431,保费,3
432,准备金,3
433,化学品,3
434,海伯尔,3
435,此类,3
436,一组,3
437,集体,3
438,率年,3
439,通用设备,3
440,专用设备,3
441,运输工具,3
442,届满时,3
443,两者之间,3
444,保险费,3
445,带薪,3
446,缺勤,3
447,指除,3
448,第项,3
449,政策性,3
450,水利建设,3
451,缴,3
452,厅,3
453,财政厅,3
454,证书编号,3
455,发证,3
456,条例,3
457,小型,3
458,微利,3
459,元注,3
460,邹城市,3
461,承受,3
462,亲自参加,2
463,拟定,2
464,阐述,2
465,证监会,2
466,外文,2
467,活性,2
468,药理,2
469,安全性,2
470,进口,2
471,医疗卫生,2
472,田,2
473,电子信箱,2
474,网址,2
475,袁涛,2
476,宋立民,2
477,海通,2
478,代表人,2
479,符合国家,2
480,淀粉,2
481,葡萄糖,2
482,胶囊剂,2
483,技术水平,2
484,齐全,2
485,机械动力,2
486,原材,2
487,物料,2
488,合作伙伴,2
489,动态,2
490,采购计划,2
491,事后,2
492,配置,2
493,全程,2
494,统筹,2
495,阶段性,2
496,动态平衡,2
497,调度,2
498,分销,2
499,处方药,2
500,代理商,2
501,队伍,2
502,优选,2
503,商,2
504,严格考核,2
505,网络结构,2
506,下沉,2
507,非抗,2
508,快速增长,2
509,县级,2
510,乡镇,2
511,卫生院,2
512,诊所,2
513,控销,2
514,边贸,2
515,前强,2
516,国药,2
517,九州,2
518,差异化,2
519,养殖场,2
520,宣传,2
521,产品线,2
522,多渠道,2
523,科研院所,2
524,利润率,2
525,增加值,2
526,交货值,2
527,人民,2
528,较强,2
529,越来越,2
530,并存,2
531,加重,2
532,狠抓,2
533,稳步,2
534,研判,2
535,驰名商标,2
536,延伸,2
537,支柱,2
538,大而全,2
539,精而强,2
540,工作站,2
541,博士后,2
542,走,2
543,院校,2
544,腾笼,2
545,方针,2
546,南北,2
547,为个,2
548,老,2
549,退出,2
550,共建,2
551,技术产业,2
552,转化,2
553,三是,2
554,四是,2
555,制约,2
556,变革,2
557,讲,2
558,项目组,2
559,六个,2
560,契机,2
561,迎接,2
562,贬值,2
563,人用,2
564,大幅度,2
565,产品成本,2
566,停产,2
567,二非,2
568,发,2
569,颁发,2
570,重磅,2
571,医药企业,2
572,挑战,2
573,时期,2
574,完备,2
575,近几年,2
576,迎来,2
577,伴随,2
578,加剧,2
579,局面,2
580,激烈,2
581,有望,2
582,广阔,2
583,成效,2
584,显现,2
585,增多,2
586,筛选,2
587,日益,2
588,必将,2
589,来看,2
590,制将,2
591,龙头企业,2
592,环节,2
593,陆续,2
594,卫健委,2
595,医疗,2
596,常见病,2
597,儿童,2
598,落地,2
599,负面,2
600,冲击,2
601,力争,2
602,国家局,2
603,缩短,2
604,批量,2
605,解读,2
606,秋冬季,2
607,大气污染,2
608,综合治理,2
609,攻坚,2
610,污,2
611,整治,2
612,督察,2
613,流域,2
614,氟化物,2
615,全盐量,2
616,小时,2
617,绿色,2
618,骨,2
619,关节,2
620,败血症,2
621,脑膜炎,2
622,手术,2
623,单纯性,2
624,脓肿,2
625,菌血症,2
626,咽炎,2
627,扁桃体炎,2
628,不产,2
629,梅毒,2
630,先天性,2
631,钩,2
632,端,2
633,螺旋体,2
634,类药物,2
635,亦可,2
636,脆弱,2
637,心脏病,2
638,泌尿,2
639,生殖道,2
640,感染性,2
641,耐药,2
642,菌株,2
643,内酰胺酶,2
644,支气管炎,2
645,伤寒,2
646,克拉,2
647,胃,2
648,乙肝,2
649,恩替,2
650,万片,2
651,主治,2
652,拉,2
653,巴坦,2
654,中重度,2
655,性疾病,2
656,性肺炎,2
657,神经,2
658,消化,2
659,代谢,2
660,发补,2
661,工作进度,2
662,贯彻,2
663,稳定性,2
664,难,2
665,二类,2
666,以期,2
667,五六,2
668,可回收,2
669,阿卡,2
670,波糖片,2
671,针艾司,2
672,年报,2
673,资源配置,2
674,良性,2
675,及片,2
676,国产,2
677,制备,2
678,降糖药,2
679,帕瑞,2
680,针化,2
681,周期长,2
682,塞来,2
683,昔布,2
684,富马酸,2
685,替诺福,2
686,韦二,2
687,吡呋酯,2
688,阿哌沙班,2
689,瑞舒伐,2
690,汀,2
691,钙片,2
692,差距,2
693,框架,2
694,支,2
695,亿万,2
696,挂网,2
697,议价,2
698,展开,2
699,最大化,2
700,年底,2
701,降幅,2
702,运输费,2
703,会务费,2
704,广告宣传,2
705,宣传费,2
706,工程进度,2
707,最初,2
708,无菌,2
709,饲料,2
710,工程设计,2
711,咨询服务,2
712,抗,2
713,独家,2
714,药为,2
715,长,2
716,黄金时代,2
717,科学,2
718,能耗,2
719,衔接,2
720,消耗性,2
721,严控,2
722,节约,2
723,部室,2
724,环保部门,2
725,健全,2
726,收购人,2
727,解聘,2
728,联营公司,2
729,参照,2
730,同类,2
731,转账,2
732,环境保护部,2
733,门,2
734,新华路,2
735,新城,2
736,防治,2
737,省市,2
738,联网,2
739,外排,2
740,色度,2
741,低温,2
742,点源,2
743,评审,2
744,工程项目,2
745,高新,2
746,邹环验,2
747,总排,2
748,后果,2
749,污水排放,2
750,固废,2
751,列入,2
752,宣贯,2
753,外资股,2
754,社会保障,2
755,平安,2
756,辉耀,2
757,宁波,2
758,国泰君安,2
759,招商银行,2
760,流通股东,2
761,已知,2
762,期为,2
763,张斌,2
764,国有企业,2
765,刘松强,2
766,张杰,2
767,崔晓辉,2
768,建德,2
769,杨帅,2
770,王爱煜,2
771,新华制药,2
772,副处长,2
773,处长,2
774,站长,2
775,纪委书记,2
776,信息技术,2
777,孙宗彬,2
778,暨南大学,2
779,所长,2
780,千人,2
781,教研室,2
782,博士生,2
783,导师,2
784,主任委员,2
785,稽核,2
786,科学研究,2
787,设计院,2
788,资深,2
789,职工代表,2
790,党,2
791,西南,2
792,农药,2
793,科科长,2
794,质量保证部,2
795,工作细则,2
796,权责,2
797,充分行使,2
798,平等,2
799,人员构成,2
800,会议记录,2
801,保密工作,2
802,九届,2
803,换届选举,2
804,对鲁抗,2
805,信誉,2
806,七七,2
807,金融机构,2
808,公司概况,2
809,增发,2
810,置,2
811,中介,2
812,如属,2
813,兼有,2
814,内因,2
815,因购买,2
816,中国人民银行,2
817,外汇牌价,2
818,中间价,2
819,近期内,2
820,项则,2
821,将要,2
822,包装物,2
823,下同,2
824,组是,2
825,或应,2
826,除净,2
827,一致同意,2
828,指为,2
829,公年,2
830,相一致,2
831,带息,2
832,非专利,2
833,公平交易,2
834,如可,2
835,住房,2
836,教育经费,2
837,养老保险,2
838,早日,2
839,裁减,2
840,使用费,2
841,谈判,2
842,律师费,2
843,列,2
844,款额,2
845,余值,2
846,数在,2
847,鉴定,2
848,原先,2
849,清理,2
850,税务局,2
851,等家,2
852,外汇业务,2
853,注至,2
854,预交,2
855,中元,2
856,水资源,2
857,宏河,2
858,关与,2
859,股改,2
860,稳岗,2
861,就业,2
862,毕业生,2
863,见习,2
864,科技局,2
865,外贸信息,2
866,安监,2
867,双重,2
868,自动,2
869,补助费,2
870,西宁市,2
871,济南市,2
872,超额,2
873,限定,2
874,之内,2
875,对冲,2
876,外汇,2
877,村,2
878,以南,2
879,以西,2
880,附属物,2
881,面积,2
882,亩,2
883,国土资源,2
884,注注,2
885,一本,1
886,二未,1
887,因公,1
888,出差,1
889,委托人,1
890,三上,1
891,李利及,1
892,主管人员,1
893,五经,1
894,至下,1
895,尚需,1
896,否八,1
897,违反规定,1
898,否九,1
899,查阅,1
900,文义,1
901,另有所指,1
902,含义,1
903,常用,1
904,指华鲁,1
905,国贸,1
906,中文名称,1
907,中文,1
908,缩写,1
909,成份,1
910,用作,1
911,化学物质,1
912,剂量,1
913,针剂,1
914,法定程序,1
915,对拟,1
916,可控性,1
917,证明文件,1
918,附件,1
919,载明,1
920,配备,1
921,适宜,1
922,彭欣年,1
923,包强明,1
924,联系人,1
925,联系方式,1
926,联系地址,1
927,电话传真,1
928,选定,1
929,媒体,1
930,登载,1
931,投资部,1
932,机构名称,1
933,威海路,1
934,文新,1
935,报业,1
936,楼,1
937,黄浦区,1
938,广东,1
939,胡,1
940,东平,1
941,汤勇,1
942,第一季度,1
943,第二季度,1
944,第三季度,1
945,第四季度,1
946,十非,1
947,抗生,1
948,素类,1
949,氨基酸,1
950,类半,1
951,输液,1
952,中成药,1
953,动物保健,1
954,颗粒剂,1
955,干,1
956,混,1
957,悬剂,1
958,水针剂,1
959,预混剂,1
960,复方,1
961,领先地位,1
962,半合抗,1
963,产品品种,1
964,物资供应,1
965,物质,1
966,供应部,1
967,备品备件,1
968,到位,1
969,知名企业,1
970,高层领导,1
971,互访,1
972,通用,1
973,高附加值,1
974,物品,1
975,直采,1
976,以量,1
977,换价,1
978,以超,1
979,代购,1
980,占压,1
981,机械设备,1
982,金蝶,1
983,管理程序,1
984,招采,1
985,分离,1
986,阳光,1
987,闭环,1
988,利用效率,1
989,包装材料,1
990,成品,1
991,趋势性,1
992,以销,1
993,促产,1
994,以产,1
995,良性循环,1
996,挖潜,1
997,动力系统,1
998,零售,1
999,分销商,1
1000,工作力度,1
1001,区域开发,1
1002,掌控,1
1003,市场策划,1
1004,品类,1
1005,年三大,1
1006,生产厂家,1
1007,易货,1
1008,强强联合,1
1009,扁平化,1
1010,服务体系,1
1011,电子商务,1
1012,订货,1
1013,散户,1
1014,猪药,1
1015,禽药,1
1016,反刍,1
1017,水产,1
1018,宠物,1
1019,五条,1
1020,为辅,1
1021,五末鲁抗,1
1022,转划,1
1023,既定目标,1
1024,核查,1
1025,领先水平,1
1026,现状,1
1027,国家统计局,1
1028,临近,1
1029,春节,1
1030,长假,1
1031,加紧,1
1032,备货,1
1033,当月,1
1034,环比,1
1035,国民经济,1
1036,相关性,1
1037,生命,1
1038,息息相关,1
1039,刚性,1
1040,技术密集,1
1041,性高,1
1042,加深,1
1043,老龄化,1
1044,居民收入,1
1045,持续增长,1
1046,圆满成功,1
1047,六大,1
1048,集约,1
1049,集成,1
1050,智能,1
1051,国际标准,1
1052,荣获,1
1053,百强,1
1054,荣誉称号,1
1055,市场动态,1
1056,灵活,1
1057,经济效益,1
1058,市场走势,1
1059,贡献,1
1060,抓住,1
1061,价格上涨,1
1062,严抓,1
1063,班组,1
1064,达标,1
1065,夯实,1
1066,火炬计划,1
1067,抗牌,1
1068,质量体系,1
1069,以人用,1
1070,全链,1
1071,做大,1
1072,投入产品,1
1073,奠基,1
1074,分明,1
1075,一专多能,1
1076,一岗多责,1
1077,直报,1
1078,工程技术,1
1079,泰山,1
1080,领军,1
1081,小试,1
1082,配有,1
1083,仪器设备,1
1084,国家计划,1
1085,国家火炬计划,1
1086,创制,1
1087,省部级,1
1088,余项,1
1089,联合开发,1
1090,之路,1
1091,知名,1
1092,科研机构,1
1093,产学研,1
1094,换,1
1095,鸟固,1
1096,本强基,1
1097,高压,1
1098,五项,1
1099,认真贯彻,1
1100,成绩,1
1101,公司总部,1
1102,认证工作,1
1103,共条,1
1104,圆满完成,1
1105,产品开发,1
1106,换鸟,1
1107,缩减成,1
1108,中科院,1
1109,天津,1
1110,山东大学,1
1111,微生物,1
1112,科技厅,1
1113,补足,1
1114,短板,1
1115,瓶颈,1
1116,管理模式,1
1117,三大,1
1118,赢取,1
1119,应变,1
1120,四个,1
1121,室,1
1122,五个,1
1123,管理系统,1
1124,公共资源,1
1125,五是,1
1126,七个,1
1127,成长性,1
1128,激活,1
1129,已有,1
1130,认真落实,1
1131,部署,1
1132,全面完成,1
1133,内未,1
1134,受伤,1
1135,攻关项目,1
1136,台阶,1
1137,成入,1
1138,时机,1
1139,新老,1
1140,两地,1
1141,工业盐,1
1142,美洛,1
1143,存均,1
1144,年产量,1
1145,价齐升,1
1146,飙升,1
1147,表分,1
1148,小计例,1
1149,大幅提高,1
1150,新厂区,1
1151,股票价格,1
1152,转资,1
1153,研年,1
1154,租,1
1155,发展潜力,1
1156,几十年,1
1157,工业体系,1
1158,成本低,1
1159,生产国,1
1160,中低端,1
1161,低水平,1
1162,趋严,1
1163,准入,1
1164,限抗,1
1165,放缓,1
1166,之下,1
1167,保持稳定,1
1168,态势,1
1169,控费,1
1170,重塑,1
1171,短时间,1
1172,养殖业,1
1173,规模化,1
1174,集约化,1
1175,长足发展,1
1176,市场前景,1
1177,大全,1
1178,精,1
1179,匠制,1
1180,显现出,1
1181,日渐,1
1182,疫苗,1
1183,悬浮,1
1184,纯化,1
1185,佐剂,1
1186,处方,1
1187,包材,1
1188,药效,1
1189,进口产品,1
1190,相媲美,1
1191,渐现,1
1192,购进,1
1193,原研药,1
1194,批间,1
1195,现象,1
1196,确立,1
1197,公立,1
1198,推开,1
1199,直面,1
1200,底价,1
1201,高开全,1
1202,利好,1
1203,推高,1
1204,秩序,1
1205,虚高药,1
1206,可追溯,1
1207,依法打击,1
1208,违法行为,1
1209,深化,1
1210,国务院办公厅,1
1211,政策措施,1
1212,国家药监局,1
1213,时限,1
1214,绿色通道,1
1215,随到,1
1216,随审,1
1217,推荐,1
1218,更佳,1
1219,口碑,1
1220,要点,1
1221,耐药性,1
1222,分级管理,1
1223,升华,1
1224,主导地位,1
1225,抢救,1
1226,治,1
1227,必需,1
1228,保证质量,1
1229,年版,1
1230,卫健会,1
1231,医管局,1
1232,国卫药,1
1233,政发,1
1234,文年,1
1235,种种,1
1236,到种,1
1237,西药,1
1238,原则上,1
1239,负担重,1
1240,危害,1
1241,公共卫生,1
1242,特殊人群,1
1243,肿瘤,1
1244,报销,1
1245,意义,1
1246,新版,1
1247,病种,1
1248,更好,1
1249,群众,1
1250,深化改革,1
1251,第五次,1
1252,药事,1
1253,标志,1
1254,难逃,1
1255,降价,1
1256,命运,1
1257,高频,1
1258,人口老龄化,1
1259,亟待,1
1260,踏入,1
1261,以下几点,1
1262,主体作用,1
1263,物流,1
1264,深挖,1
1265,潜力,1
1266,变局,1
1267,顺应,1
1268,市场占有率,1
1269,国家药品监督管理局,1
1270,原辅,1
1271,下发,1
1272,药期,1
1273,药审,1
1274,一般性,1
1275,批次,1
1276,严厉打击,1
1277,研制,1
1278,造假,1
1279,真实性,1
1280,科学性,1
1281,专业化,1
1282,高素质,1
1283,高效率,1
1284,生态环境,1
1285,京津冀,1
1286,周边地区,1
1287,散乱,1
1288,柴油,1
1289,货车,1
1290,炉窑,1
1291,联防,1
1292,联控,1
1293,效应,1
1294,对重,1
1295,问责,1
1296,标准规定,1
1297,南四湖,1
1298,东平湖,1
1299,内除,1
1300,农村,1
1301,限值,1
1302,领导,1
1303,带班,1
1304,值守,1
1305,各次,1
1306,一厂,1
1307,一策,1
1308,标杆,1
1309,响应,1
1310,豁免,1
1311,源头,1
1312,清洁,1
1313,脱,1
1314,氟,1
1315,预处理,1
1316,去除,1
1317,排水,1
1318,细,1
1319,分子,1
1320,功能主治,1
1321,致病菌,1
1322,尿路,1
1323,胆道,1
1324,腹腔,1
1325,盆腔,1
1326,单剂,1
1327,首选,1
1328,溶血性,1
1329,猩红热,1
1330,丹毒,1
1331,蜂窝,1
1332,织炎,1
1333,产褥热,1
1334,链球,1
1335,酶,1
1336,炭疽,1
1337,破伤风,1
1338,气性,1
1339,坏疽,1
1340,梭状,1
1341,芽孢,1
1342,回归热,1
1343,发明专利,1
1344,起止,1
1345,产品化,1
1346,否化药,1
1347,否化,1
1348,十亿吨,1
1349,白喉,1
1350,氨基,1
1351,糖苷,1
1352,草绿色,1
1353,流行性,1
1354,脑,1
1355,脊髓炎,1
1356,放线菌,1
1357,奋森,1
1358,咽喉炎,1
1359,莱姆病,1
1360,鼠,1
1361,咬,1
1362,热,1
1363,李斯特,1
1364,似,1
1365,厌氧菌,1
1366,风湿性,1
1367,口腔,1
1368,牙科,1
1369,胃肠道,1
1370,操作前,1
1371,可用,1
1372,奈瑟,1
1373,尿道炎,1
1374,前列腺炎,1
1375,宫颈,1
1376,阴道炎,1
1377,直肠,1
1378,四环素,1
1379,鼻窦炎,1
1380,上呼吸道,1
1381,奇异,1
1382,变形杆菌,1
1383,粪肠,1
1384,球菌,1
1385,尚可,1
1386,带菌者,1
1387,兰索拉唑,1
1388,三联,1
1389,根除,1
1390,十二指肠,1
1391,幽门,1
1392,螺杆菌,1
1393,消化道,1
1394,溃疡,1
1395,复发率,1
1396,十年,1
1397,亿否,1
1398,强力,1
1399,畜禽,1
1400,细菌性,1
1401,病及,1
1402,鸡,1
1403,支原体,1
1404,呼噜,1
1405,肿脸,1
1406,甩,1
1407,鼻,1
1408,流泪,1
1409,气,1
1410,粘膜,1
1411,脱落,1
1412,内有,1
1413,粘液,1
1414,症状,1
1415,特效,1
1416,大肠杆菌,1
1417,沙门氏菌,1
1418,败,1
1419,血型,1
1420,霉,1
1421,形体,1
1422,猪,1
1423,红细胞,1
1424,弓形,1
1425,各种类型,1
1426,气喘病,1
1427,黄,1
1428,白痢,1
1429,酒石酸,1
1430,罗格,1
1431,列酮片,1
1432,类泰乐,1
1433,本部,1
1434,针恩替,1
1435,尿路感染,1
1436,肝胆,1
1437,及眼,1
1438,耳鼻喉科,1
1439,外科手术,1
1440,第类,1
1441,病毒,1
1442,复制,1
1443,血清,1
1444,丙氨酸,1
1445,氨,1
1446,基转移酶,1
1447,肝脏,1
1448,组织学,1
1449,性病变,1
1450,慢性,1
1451,成人,1
1452,乙型肝炎,1
1453,他唑,1
1454,杆菌属,1
1455,卵形,1
1456,形拟,1
1457,阑尾炎,1
1458,伴发,1
1459,穿孔,1
1460,腹膜炎,1
1461,产后,1
1462,子宫,1
1463,内膜,1
1464,炎,1
1465,盆腔炎,1
1466,仅限,1
1467,金黄色,1
1468,全身,1
1469,局部,1
1470,哌拉,1
1471,钠化,1
1472,驰名,1
1473,国家工商行政管理局,1
1474,商标局,1
1475,工商行政管理局,1
1476,工业协会,1
1477,研,1
1478,退行性,1
1479,药均,1
1480,尽快,1
1481,通道,1
1482,内个,1
1483,上报,1
1484,选题,1
1485,既定,1
1486,退行,1
1487,老年,1
1488,种个,1
1489,时均,1
1490,不适,1
1491,料及,1
1492,片帕瑞,1
1493,针年,1
1494,由原,1
1495,埃索,1
1496,美拉唑,1
1497,更名,1
1498,针新,1
1499,四家,1
1500,始终保持,1
1501,轨道,1
1502,数量化,1
1503,冠脉,1
1504,备案号,1
1505,征,1
1506,血栓性,1
1507,心血管,1
1508,发生率,1
1509,阿尔茨海默,1
1510,痴呆,1
1511,痛风,1
1512,高尿酸,1
1513,血症,1
1514,重度,1
1515,术后,1
1516,疼痛,1
1517,治疗剂,1
1518,食管,1
1519,反流,1
1520,糜烂性,1
1521,反流性,1
1522,食管炎,1
1523,慢阻,1
1524,肺,1
1525,介入,1
1526,齐头并进,1
1527,充实,1
1528,新政,1
1529,不可避免,1
1530,呈交,1
1531,监管部门,1
1532,批文,1
1533,或药,1
1534,年度计划,1
1535,片化,1
1536,技术化,1
1537,比上,1
1538,对比,1
1539,模式分析,1
1540,总配,1
1541,药店,1
1542,专营,1
1543,以基药,1
1544,成熟,1
1545,粒,1
1546,维酸,1
1547,元元元,1
1548,元元元元,1
1549,钾支,1
1550,拉定,1
1551,粒元,1
1552,公示,1
1553,医,1
1554,联体,1
1555,严格控制,1
1556,底限,1
1557,低价,1
1558,继,1
1559,浙江,1
1560,漫延,1
1561,根据上述,1
1562,招投标,1
1563,偏低,1
1564,整体效益,1
1565,引发,1
1566,剧震,1
1567,平均水平,1
1568,一步,1
1569,投向,1
1570,确保重点,1
1571,内经,1
1572,详情,1
1573,挂牌价,1
1574,占该,1
1575,会计核算,1
1576,抵账,1
1577,服务公司,1
1578,错综复杂,1
1579,挖掘,1
1580,适应性,1
1581,回归,1
1582,本质,1
1583,长远,1
1584,更具,1
1585,基,1
1586,行业标准,1
1587,独特性,1
1588,构筑,1
1589,起较,1
1590,会以,1
1591,普遍存在,1
1592,资金投入,1
1593,弱,1
1594,稳中有降,1
1595,很难,1
1596,医药卫生,1
1597,基本保障,1
1598,过程中将,1
1599,高通量,1
1600,基因组,1
1601,信息学,1
1602,一批,1
1603,一支,1
1604,力量,1
1605,火爆,1
1606,诸多,1
1607,开启,1
1608,线以,1
1609,升级换代,1
1610,附加值,1
1611,高污染,1
1612,稳中有,1
1613,变,1
1614,紧迫感,1
1615,危机感,1
1616,使命感,1
1617,责任感,1
1618,新形势下,1
1619,顺利开展,1
1620,达产,1
1621,达效,1
1622,新建,1
1623,物供,1
1624,仓储,1
1625,有机,1
1626,供用,1
1627,存,1
1628,供产销,1
1629,供需平衡,1
1630,攻关,1
1631,高校,1
1632,协作,1
1633,技经,1
1634,厉行节约,1
1635,思想,1
1636,投入产出,1
1637,费用率,1
1638,主导产品,1
1639,倾斜,1
1640,贡献率,1
1641,无效,1
1642,细节,1
1643,入手,1
1644,点滴,1
1645,做起,1
1646,合理配置,1
1647,载体,1
1648,重构,1
1649,进度表,1
1650,打好,1
1651,攻坚战,1
1652,上半年,1
1653,生产指标,1
1654,系统性,1
1655,两级,1
1656,事前,1
1657,规范化,1
1658,边界,1
1659,轮岗,1
1660,营销中心,1
1661,人力资源,1
1662,关键点,1
1663,建立健全,1
1664,网格化,1
