,分词排序,词频
739,扶贫开发,2
740,贫困地区,2
741,公共,2
742,福利事业,2
743,弱势群体,2
744,公益事业,2
745,公益活动,2
746,杂技,2
747,艺术剧院,2
748,贫困,2
749,感恩,2
750,慈善,2
751,安乡,2
752,水,2
753,车间,2
754,三级,2
755,达标,2
756,达标排放,2
757,粉尘,2
758,燃料,2
759,除尘器,2
760,限值,2
761,厂界,2
762,固体废物,2
763,污染,2
764,外运,2
765,垃圾,2
766,堆放,2
767,应急,2
768,烟道,2
769,噪音,2
770,申请材料,2
771,回复,2
772,陈秀兰本,2
773,交通银行,2
774,金鹰,2
775,经典,2
776,泓,2
777,德,2
778,远见,2
779,中海,2
780,华商,2
781,盛世,2
782,平等,2
783,友好,2
784,龙及,2
785,和泽星,2
786,任何一方,2
787,谋求,2
788,男男女女,2
789,林安,2
790,冯砚祖,2
791,补选,2
792,创始人,2
793,荣誉,2
794,英国剑桥大学,2
795,私募,2
796,亚太区,2
797,市场营销,2
798,英特,2
799,瑞康,2
800,广誉,2
801,山西,2
802,锦波,2
803,学士,2
804,信源,2
805,健,2
806,美特斯,2
807,威,2
808,服饰,2
809,光正,2
810,兰生,2
811,奥,2
812,瑞金,2
813,华通,2
814,泰合,2
815,工商管理,2
816,莱斯,2
817,用品,2
818,中意,2
819,铝业,2
820,营养师,2
821,营运,2
822,湘赣,2
823,欧阳先生,2
824,华厦,2
825,徐先生,2
826,湘潭,2
827,矿业,2
828,机械系,2
829,理工大学,2
830,祖先生,2
831,人士,2
832,本科,2
833,家乐福,2
834,升任,2
835,逝世,2
836,妇女,2
837,儿童医院,2
838,皇后,2
839,适达,2
840,熠,2
841,烜,2
842,骐煜,2
843,参照,2
844,董监事,2
845,职级,2
846,中高层,2
847,等级,2
848,所在单位,2
849,人效,2
850,全员,2
851,人才培养,2
852,场景,2
853,外包,2
854,投票,2
855,出席会议,2
856,由名,2
857,工商登记,2
858,结项,2
859,节余,2
860,摘要,2
861,资金运用,2
862,中高级,2
863,考核办法,2
864,责任书,2
865,回售,2
866,公司债,2
867,不定期,2
868,增信,2
869,第四十五,2
870,条中,2
871,可比,2
872,现实,2
873,七七年,2
874,为元本,2
875,五年期,2
876,方是,2
877,分配比例,2
878,借入,2
879,时原,2
880,若该,2
881,期后,2
882,金融机构,2
883,将要,2
884,按应,2
885,时自,2
886,存入,2
887,乘以,2
888,租约,2
889,大规模,2
890,结果表明,2
891,承租,2
892,教育经费,2
893,退休,2
894,基准,2
895,政策性,2
896,需对,2
897,简易,2
898,前该,2
899,票,2
900,这部分,2
901,较长,2
902,不适,2
903,资本金,2
904,行政性,2
905,元于,2
906,工程项目,2
907,智慧,2
908,宝庆大,2
909,药海堂,2
910,庆和堂,2
911,杏林,2
912,福寿,2
913,为民,2
914,明宣兴扬,2
915,之康,2
916,为康,2
917,黄金海岸,2
918,普泽邻,2
919,泰州,2
920,期等,2
921,差,2
922,异,2
923,预提,2
924,互抵,2
925,抵押物,2
926,按年,2
927,单利,2
928,玄参,2
929,提议,2
930,日大,2
931,一同,2
932,南宁,2
933,南昌,2
934,石家庄,2
935,济南,2
936,体检,2
937,昆山市,2
938,常熟,2
939,海门,2
940,泰兴,2
941,海安,2
942,扬中,2
943,吴忠,2
944,赣州,2
945,岳阳,2
946,贵阳,2
947,厦门,2
948,银川,2
949,使本,2
950,财务部门,2
951,互换,2
952,约元,2
953,期本,2
954,性支出,2
955,明细表,2
956,一本,1
957,朱景炀及,1
958,主管人员,1
959,五经,1
960,送,1
961,否八,1
962,违反规定,1
963,否九,1
964,零,1
965,差率,1
966,查阅,1
967,文义,1
968,另有所指,1
969,含义,1
970,常用,1
971,指泽星,1
972,指药,1
973,缘指,1
974,龙盛指,1
975,常佳指,1
976,扬州市,1
977,医新,1
978,国务院,1
979,指南,1
980,通普泽大,1
981,标明,1
982,指是,1
983,英文,1
984,名为,1
985,病人,1
986,开取,1
987,家属,1
988,上门,1
989,追踪,1
990,现行,1
991,中华人民共和国国务院,1
992,中央人民政府,1
993,指将,1
994,前台,1
995,指年,1
996,中文名称,1
997,人二,1
998,联系地址,1
999,电话传真,1
1000,田荔,1
1001,青竹,1
1002,湖路,1
1003,选定,1
1004,登载,1
1005,事务部,1
1006,无六,1
1007,机构名称,1
1008,黄浦区,1
1009,湖滨路,1
1010,天地,1
1011,号楼,1
1012,楼,1
1013,恒,1
1014,泰,1
1015,西城区,1
1016,大街,1
1017,通泰,1
1018,座层,1
1019,室,1
1020,代表人,1
1021,张建军,1
1022,郑勇,1
1023,贡献,1
1024,第一季度,1
1025,第二季度,1
1026,第三季度,1
1027,第四季度,1
1028,十非,1
1029,符合国家,1
1030,器材,1
1031,护理,1
1032,生活用品,1
1033,兼营,1
1034,与时俱进,1
1035,不断创新,1
1036,大力发展,1
1037,积极探索,1
1038,个省,1
1039,品规达,1
1040,万余种,1
1041,图,1
1042,所示,1
1043,几个,1
1044,步骤,1
1045,买手,1
1046,配合,1
1047,廉洁,1
1048,运输,1
1049,出入库,1
1050,自动化,1
1051,时效性,1
1052,调配,1
1053,车辆,1
1054,调度,1
1055,运费,1
1056,可视化,1
1057,加盟费,1
1058,使用费,1
1059,制订,1
1060,官网,1
1061,手机,1
1062,端,1
1063,盈利模式,1
1064,进销,1
1065,差价,1
1066,频出,1
1067,带量,1
1068,新药,1
1069,审评,1
1070,前位,1
1071,扩容,1
1072,出台,1
1073,洗牌,1
1074,借助,1
1075,力量,1
1076,跨,1
1077,规模化,1
1078,中小型,1
1079,联盟,1
1080,连锁化,1
1081,抗,1
1082,放缓,1
1083,结构调整,1
1084,步伐,1
1085,趋优,1
1086,常态,1
1087,刚需,1
1088,老龄化,1
1089,二孩,1
1090,放开,1
1091,提速,1
1092,客观条件,1
1093,旺盛,1
1094,追求,1
1095,总体而言,1
1096,较弱,1
1097,中康,1
1098,评选,1
1099,第一名,1
1100,冠军,1
1101,源芝堂,1
1102,重庆,1
1103,有色,1
1104,建筑工程,1
1105,福德堂,1
1106,郴州市,1
1107,仁康大,1
1108,史敏侯,1
1109,秀丽,1
1110,桢烨,1
1111,袁黎俊,1
1112,蒋丽萍,1
1113,胡,1
1114,鹏飞,1
1115,赵冬平,1
1116,孔顺虎,1
1117,孔云,1
1118,丰沃,1
1119,达拟,1
1120,暂定名,1
1121,复制,1
1122,自建,1
1123,近个,1
1124,地级,1
1125,城区,1
1126,趋向,1
1127,分销,1
1128,年化,1
1129,较强,1
1130,周边,1
1131,辐射,1
1132,直达,1
1133,多平方米,1
1134,五星级,1
1135,引入,1
1136,分拣,1
1137,无人,1
1138,先进设备,1
1139,智能化,1
1140,吞吐能力,1
1141,几年,1
1142,专业人才,1
1143,旨在,1
1144,交流,1
1145,以赛,1
1146,带教,1
1147,专业培训,1
1148,感受,1
1149,心脑血管,1
1150,风湿,1
1151,骨病,1
1152,服务体系,1
1153,顾客群,1
1154,护航,1
1155,探寻,1
1156,人工智能,1
1157,联网,1
1158,全方位,1
1159,线上,1
1160,购药全,1
1161,打破,1
1162,界限,1
1163,下相,1
1164,医药公司,1
1165,历经,1
1166,相继,1
1167,饿,1
1168,美团,1
1169,外卖,1
1170,京东,1
1171,到家,1
1172,平安,1
1173,医生,1
1174,公里,1
1175,半径,1
1176,迅猛发展,1
1177,上门服务,1
1178,万个,1
1179,夜间,1
1180,燃眉之急,1
1181,挑战,1
1182,并存,1
1183,务实,1
1184,着力,1
1185,以自建,1
1186,双轮,1
1187,助力,1
1188,经营策略,1
1189,严格控制,1
1190,摸索,1
1191,路,1
1192,省份,1
1193,强劲,1
1194,共担,1
1195,放权,1
1196,空白,1
1197,版图,1
1198,满意度,1
1199,专员,1
1200,膳食,1
1201,便利性,1
1202,加大力度,1
1203,办卡,1
1204,绑定,1
1205,会员卡,1
1206,触点,1
1207,消息,1
1208,在线,1
1209,查找,1
1210,稀缺,1
1211,代购,1
1212,登入,1
1213,在线商城,1
1214,数万,1
1215,比达,1
1216,顺应,1
1217,风向,1
1218,买,1
1219,手制,1
1220,保障体系,1
1221,生命线,1
1222,意识,1
1223,商品质量,1
1224,视频,1
1225,全民,1
1226,监督员,1
1227,卖场,1
1228,表现力,1
1229,环节,1
1230,使年,1
1231,管理系统,1
1232,全面完成,1
1233,附件,1
1234,条,1
1235,预警,1
1236,一百余,1
1237,自动更新,1
1238,节省,1
1239,生态圈,1
1240,着重于,1
1241,省区,1
1242,集群,1
1243,立足,1
1244,孵化,1
1245,职能,1
1246,协作,1
1247,壁垒,1
1248,关怀,1
1249,千万,1
1250,父母,1
1251,养老,1
1252,秩序,1
1253,培优,1
1254,定制,1
1255,温度,1
1256,关爱,1
1257,幸福感,1
1258,组建,1
1259,为位,1
1260,树立,1
1261,平价,1
1262,口碑,1
1263,商家,1
1264,曝光,1
1265,下单,1
1266,零钱,1
1267,助手,1
1268,无缝,1
1269,对接,1
1270,传承,1
1271,百科,1
1272,来源于,1
1273,对外部,1
1274,主营,1
1275,保持稳定,1
1276,华中地区,1
1277,华东地区,1
1278,华北地区,1
1279,进一步提高,1
1280,批发商品,1
1281,产品成本,1
1282,是因为,1
1283,银行利息,1
1284,二非,1
1285,待摊,1
1286,代付,1
1287,对盛祥,1
1288,投入使用,1
1289,转固,1
1290,建设期,1
1291,装修,1
1292,银行贷款,1
1293,开业,1
1294,适用地区,1
1295,日均,1
1296,坪,1
1297,效家,1
1298,店型,1
1299,因受,1
1300,策略性,1
1301,有家,1
1302,闭店,1
1303,达家,1
1304,月底,1
1305,为家,1
1306,忠诚度,1
1307,开设,1
1308,已有,1
1309,历来,1
1310,换证,1
1311,展期,1
1312,经营品种,1
1313,抗肿瘤,1
1314,丙肝,1
1315,免疫系统,1
1316,专注,1
1317,粘性,1
1318,分家,1
1319,流向,1
1320,数家,1
1321,国家统计局,1
1322,服务性,1
1323,消费结构,1
1324,岁,1
1325,育龄妇女,1
1326,城镇,1
1327,人口迁移,1
1328,城镇人口,1
1329,万人,1
1330,日益,1
1331,依旧,1
1332,刚性,1
1333,态,1
1334,奠定,1
1335,坚实基础,1
1336,逐步推进,1
1337,国发,1
1338,明确提出,1
1339,售药,1
1340,若干意见,1
1341,国办发,1
1342,当中,1
1343,连接,1
1344,上游,1
1345,制剂,1
1346,确定性,1
1347,仿制,1
1348,疗效,1
1349,靠拢,1
1350,初期,1
1351,龙头,1
1352,高等,1
1353,国家药监局,1
1354,单店,1
1355,人店,1
1356,距离,1
1357,年销售额,1
1358,差距,1
1359,美日,1
1360,负增长,1
1361,攀升,1
1362,借鉴,1
1363,国外,1
1364,全力,1
1365,靠大靠,1
1366,强者,1
1367,恒强,1
1368,长春,1
1369,长生,1
1370,发酵,1
1371,史无前例,1
1372,拉开,1
1373,最严,1
1374,问责,1
1375,序幕,1
1376,压实,1
1377,属地,1
1378,到来,1
1379,部署,1
1380,骗取,1
1381,医疗保障,1
1382,骗保,1
1383,高压,1
1384,首要,1
1385,国地税,1
1386,全国联网,1
1387,三期,1
1388,排查,1
1389,空前,1
1390,三线,1
1391,征求意见,1
1392,稿,1
1393,首个,1
1394,高质量,1
1395,符合要求,1
1396,公立,1
1397,试点工作,1
1398,好消息,1
1399,陆续,1
1400,传来,1
1401,行业标准,1
1402,前行,1
1403,服务水平,1
1404,分诊,1
1405,联体,1
1406,共同体,1
1407,远程,1
1408,面前,1
1409,从中,1
1410,拉新,1
1411,突破口,1
1412,复购,1
1413,脱离,1
1414,同质化,1
1415,诊疗,1
1416,有机,1
1417,专职,1
1418,赢得,1
1419,信任,1
1420,广阔,1
1421,健全,1
1422,观念,1
1423,习惯,1
1424,内均,1
1425,均衡,1
1426,率于,1
1427,分散,1
1428,特慢,1
1429,门诊,1
1430,主导,1
1431,崛起,1
1432,价格竞争,1
1433,差异化,1
1434,正值,1
1435,黄金,1
1436,时期,1
1437,快速增长,1
1438,愿景,1
1439,事业,1
1440,成就,1
1441,百年,1
1442,抢占,1
1443,蓝海,1
1444,拥抱,1
1445,农村,1
1446,发力,1
1447,深耕,1
1448,塑造,1
1449,产业群,1
1450,业绩考核,1
1451,重构,1
1452,选址,1
1453,潜力,1
1454,充分利用,1
1455,产业布局,1
1456,统采,1
1457,商标,1
1458,形象,1
1459,梳理,1
1460,各店,1
1461,顺畅,1
1462,微医,1
1463,服务项目,1
1464,打通,1
1465,生态,1
1466,利用率,1
1467,生产力,1
1468,配备,1
1469,店员,1
1470,病症,1
1471,机,1
1472,可追溯,1
1473,降本增效,1
1474,闭环,1
1475,开通,1
1476,银企直,1
1477,体外循环,1
1478,扩宽,1
1479,五个,1
1480,力流,1
1481,透视力,1
1482,控制力,1
1483,重要环节,1
1484,资源配置,1
1485,杠杆,1
1486,卫,1
1487,计委,1
1488,发改委,1
1489,破除,1
1490,药补,1
1491,公立医院,1
1492,国,1
1493,卫体,1
1494,改发,1
1495,明确要求,1
1496,全面推行,1
1497,多元,1
1498,复合式,1
1499,疾病诊断,1
1500,分组,1
1501,人头,1
1502,按床,1
1503,各省,1
1504,价格优势,1
1505,临床,1
1506,路径,1
1507,动态,1
1508,迎接,1
1509,日趋激烈,1
1510,成本上升,1
1511,群体,1
1512,并重,1
1513,秘密,1
1514,商业秘密,1
1515,监管部门,1
1516,修订稿,1
1517,修正案,1
1518,明确规定,1
1519,完备,1
1520,尽职,1
1521,报占,1
1522,中归表中,1
1523,普,1
1524,通股,1
1525,净利,1
1526,数元,1
1527,数股,1
1528,送红,1
1529,股三以,1
1530,一步,1
1531,意向,1
1532,后拟,1
1533,相年,1
1534,限售泽星,1
1535,关,1
1536,尽量,1
1537,法定程序,1
1538,公告日,1
1539,活期存款,1
1540,签章,1
1541,陈秀,1
1542,兰,1
1543,代偿,1
1544,规章,1
1545,回避,1
1546,后本,1
1547,尽量减少,1
1548,条件成熟,1
1549,尽快,1
1550,确有,1
1551,公平交易,1
1552,绝不,1
1553,有失公允,1
1554,损年,1
1555,失,1
1556,社会保险,1
1557,补缴,1
1558,未办理,1
1559,方未,1
1560,方应,1
1561,第四十七条,1
1562,第三十九条,1
1563,第七项,1
1564,短线交易,1
1565,公共利益,1
1566,三十六个,1
1567,代为,1
1568,实施细则,1
1569,侵占,1
1570,前若,1
1571,可转债,1
1572,万年,1
1573,清欠,1
1574,前任,1
1575,保荐人,1
1576,恒泰长,1
1577,改聘,1
1578,签署日,1
1579,反担保,1
1580,三项,1
1581,主力,1
1582,湘雅,1
1583,路店,1
1584,黄兴,1
1585,北路,1
1586,竞拍,1
1587,国土资源,1
1588,宗,1
1589,总面积,1
1590,为宗地,1
1591,地块,1
1592,为准,1
1593,勇于,1
1594,习近平,1
1595,总书记,1
1596,重要讲话,1
1597,指示,1
1598,方略,1
1599,社区,1
1600,志愿,1
1601,卫生,1
1602,带头作用,1
1603,困难群众,1
1604,施策,1
1605,实践,1
1606,兼顾,1
1607,实惠,1
1608,好处,1
1609,做法,1
1610,药材,1
1611,新格局,1
1612,双重,1
1613,保靖县,1
1614,谭家,1
1615,村,1
1616,村民,1
1617,余人,1
1618,同月,1
1619,暑期,1
1620,下乡,1
1621,宁乡,1
1622,市坝塘,1
1623,镇洋溪,1
1624,塘村,1
1625,万余元,1
1626,学徒,1
1627,走访,1
1628,年节,1
1629,慰问,1
1630,多种形式,1
1631,折款,1
1632,二分,1
1633,个数,1
1634,获奖,1
1635,级别,1
1636,党和国家,1
1637,人群,1
1638,实际困难,1
1639,深入开展,1
1640,结合实际,1
1641,奉行,1
1642,常怀,1
1643,之心永行,1
1644,善待,1
1645,之举,1
1646,企业宗旨,1
1647,之心,1
1648,爱心,1
1649,汇打,1
1650,永久性,1
1651,就业,1
1652,环境保护部,1
1653,销售业务,1
1654,一定量,1
1655,原药,1
1656,清洗,1
1657,软化,1
1658,浓水,1
1659,沉淀,1
1660,值后,1
1661,外排,1
1662,处理厂,1
1663,排入,1
1664,松,1
1665,澧,1
1666,洪道,1
1667,废水处理,1
1668,成熟,1
1669,水解,1
1670,酸化,1
1671,两级,1
1672,接触,1
1673,氧化,1
1674,沉淀法,1
1675,生物质,1
1676,波纹,1
1677,填料,1
1678,水膜,1
1679,大气污染,1
1680,物排放,1
1681,燃气锅炉,1
1682,经米,1
1683,烟囱,1
1684,高空,1
1685,布袋,1
1686,大气,1
1687,二级标准,1
