,分词排序,词频
147,第三期,10
148,宫伟,10
149,首期,10
150,新加坡,10
151,外资股,10
152,彭剑锋,10
153,精密,10
154,卧龙,10
155,研制开发,10
156,加工区,10
157,武常岐,9
158,珂,9
159,请参阅,9
160,售后,9
161,零售量,9
162,社群,9
163,燃气灶,9
164,家电企业,9
165,荣获,9
166,深化,9
167,复制,9
168,衣物,9
169,广州,9
170,医疗,9
171,空调机,9
172,教育,9
173,万份,9
174,中怡康,8
175,品类,8
176,放缓,8
177,白电,8
178,家电行业,8
179,智能化,8
180,线上,8
181,主导,8
182,唯一,8
183,牵头,8
184,温度,8
185,洗,8
186,速度,8
187,集成,8
188,零部件,8
189,二非,8
190,国际贸易,8
191,详情,8
192,绿色,8
193,焊接,8
194,污染物,8
195,本部,8
196,戴德明,8
197,此类,8
198,质量保证,8
199,用水,7
200,互换,7
201,美好生活,7
202,统帅,7
203,大容量,7
204,家电产品,7
205,上线,7
206,洗涤,7
207,全方位,7
208,奖,7
209,引爆,7
210,送风,7
211,油烟,7
212,赋能,7
213,供货,7
214,食,7
215,房车,7
216,日元,7
217,提示性,7
218,清理,7
219,周洪波,7
220,吴澄,7
221,清华大学,7
222,海达,7
223,准备金,7
224,被套,7
225,一数,7
226,深圳,7
227,湖南,7
228,莱阳,7
229,项为,7
230,制品,7
231,欧睿,6
232,沈阳,6
233,郑州,6
234,工程师,6
235,产业园,6
236,国际金融,6
237,可转债,6
238,冷柜,6
239,分销,6
240,墨西哥,6
241,意大利,6
242,三位一体,6
243,蝉联,6
244,油烟机,6
245,印度,6
246,个性化,6
247,痛点,6
248,共赢,6
249,共享,6
250,国家科技进步奖,6
251,生态圈,6
252,装备,6
253,监测,6
254,舒适,6
255,中央,6
256,模块,6
257,口碑,6
258,联,6
259,自动化,6
260,配送,6
261,装备部,6
262,品,6
263,大陆,6
264,交通银行,6
265,发泡,6
266,临年,6
267,金融服务,6
268,污水,6
269,排,6
270,排风,6
271,颗粒物,6
272,甲苯,6
273,二甲苯,6
274,高高,6
275,甲烷,6
276,总烃,6
277,应急,6
278,第四期,6
279,日为,6
280,机器人,6
281,付薪,6
282,二维,6
283,点阵,6
284,投票,6
285,倍数,6
286,当前状况,6
287,建筑物,6
288,建造,6
289,退休,6
290,广富来,6
291,钢板,6
292,私营,6
293,国开,6
294,三包,6
295,复合,6
296,因事,5
297,厨房电器,5
298,烤箱,5
299,佛山,5
300,厨,5
301,洗护,5
302,创业,5
303,清洁,5
304,表现,5
305,呈现,5
306,家用空调,5
307,均价,5
308,负增长,5
309,互联互通,5
310,便捷,5
311,态势,5
312,传统,5
313,嵌入式,5
314,南亚,5
315,家电市场,5
316,壁垒,5
317,共创,5
318,智,5
319,店,5
320,巨商,5
321,汇,5
322,跨,5
323,技术创新,5
324,本土化,5
325,逆势,5
326,亚洲,5
327,食材,5
328,分区,5
329,双,5
330,快速增长,5
331,操作,5
332,太阳能,5
333,电热水器,5
334,一氧化碳,5
335,变频,5
336,在线,5
337,十大,5
338,此次,5
339,新建,5
340,门,5
341,商用,5
342,交割,5
343,创客,5
344,注入,5
345,第十三次,5
346,摘要,5
347,承接,5
348,同日,5
349,排污,5
350,苯,5
351,张瑞敏,5
352,博士生,5
353,导师,5
354,施天涛,5
355,交易额,5
356,同类,5
357,历史数据,5
358,当本,5
359,以摊,5
360,相一致,5
361,维修,5
362,返利,5
363,技术开发区,5
364,能源动力,5
365,中前,5
366,赛富,5
367,多媒体,5
368,株式会社,5
369,灶具,4
370,评定,4
371,自主经营,4
372,致力于,4
373,电力,4
374,明国珍,4
375,崂山区,4
376,挑战,4
377,年轻,4
378,农村,4
379,网点,4
380,热泵,4
381,下滑,4
382,巴基斯坦,4
383,管理模式,4
384,一站式,4
385,搭建,4
386,提案,4
387,最多,4
388,衣,4
389,第一年,4
390,金奖,4
391,仓库,4
392,数字化,4
393,研院,4
394,一体,4
395,购物,4
396,攸关,4
397,赢,4
398,归母,4
399,倍,4
400,一体化,4
401,直驱,4
402,全系列,4
403,电热,4
404,差异化,4
405,匹配,4
406,家用,4
407,卖,4
408,发酵,4
409,时尚,4
410,品牌形象,4
411,信息化,4
412,东南亚,4
413,售后服务,4
414,生命周期,4
415,货运,4
416,购入,4
417,生物,4
418,在内,4
419,电器产品,4
420,解聘,4
421,定向,4
422,审字,4
423,时其,4
424,中国民生银行,4
425,中国银行,4
426,涨幅,4
427,修订稿,4
428,超额,4
429,贫困地区,4
430,乡村,4
431,减排,4
432,管道,4
433,车间,4
434,收集,4
435,气筒,4
436,筒,4
437,吸附,4
438,防治,4
439,污染,4
440,天涛,4
441,近年,4
442,副会长,4
443,中国人民大学,4
444,院长,4
445,高科,4
446,工会主席,4
447,年报,4
448,召集,4
449,源,4
450,通讯,4
451,需对,4
452,借贷,4
453,概率,4
454,退货,4
455,证券化,4
456,粉末,4
457,海狸,4
458,小焙,4
459,根元,4
460,海慕,4
461,海慕智家,4
462,合赢,4
463,福建,4
464,家哇云,4
465,仓小微,4
466,符合条件,4
467,得以,4
468,层面,4
469,南京,4
470,无锡,4
471,西安,4
472,控制系统,4
473,胶南市,4
474,部件,4
475,工装,4
476,水,4
477,证监会,3
478,商务部,3
479,奥维云网,3
480,产品线,3
481,烟机,3
482,权威,3
483,服务商,3
484,黄岛,3
485,浴室,3
486,自由,3
487,联系方式,3
488,证券部,3
489,德国,3
490,网址,3
491,股股,3
492,大街,3
493,符合国家,3
494,大宗,3
495,小家电,3
496,秉承,3
497,资源整合,3
498,三大,3
499,加剧,3
500,经济体,3
501,动能,3
502,小幅,3
503,四季度,3
504,带动,3
505,厨卫,3
506,子,3
507,多元化,3
508,美国市场,3
509,持平,3
510,澳新,3
511,拉动,3
512,并联,3
513,开放式,3
514,开放,3
515,响应,3
516,样板,3
517,立项,3
518,发明专利,3
519,中国专利,3
520,荣誉,3
521,链接,3
522,跨界,3
523,颠覆性,3
524,变革,3
525,终身,3
526,比达,3
527,连锁,3
528,多家,3
529,年收入,3
530,文化,3
531,基石,3
532,创,3
533,杂志,3
534,多层次,3
535,存储,3
536,全空间,3
537,冷藏,3
538,微风,3
539,恒温,3
540,升温,3
541,下以,3
542,云裳,3
543,柜机,3
544,新风,3
545,净化,3
546,动态,3
547,排出,3
548,制热,3
549,高温,3
550,该类,3
551,机,3
552,外观,3
553,诉求,3
554,加热,3
555,分钟,3
556,洗浴,3
557,零,3
558,大奖,3
559,灶,3
560,全网,3
561,商圈,3
562,阵容,3
563,年底,3
564,俄罗斯,3
565,发布会,3
566,运转,3
567,引领到,3
568,横向,3
569,知名度,3
570,万台,3
571,北部,3
572,顺利,3
573,模块化,3
574,地产,3
575,拉美,3
576,东非,3
577,政治经济,3
578,负面影响,3
579,语音,3
580,端,3
581,联盟,3
582,大件,3
583,投资额,3
584,亿美元,3
585,现状,3
586,自建房,3
587,不动产,3
588,合规性,3
589,补足,3
590,综上,3
591,续签,3
592,由本,3
593,金融机构,3
594,建行,3
595,民生银行,3
596,行政许可,3
597,审查,3
598,反馈,3
599,回复,3
600,外汇资金,3
601,第二十一次,3
602,权行权,3
603,振兴,3
604,商学院,3
605,总装,3
606,烟尘,3
607,过滤,3
608,风筒,3
609,下图,3
610,监测点,3
611,标准值,3
612,实测值,3
613,后经,3
614,昼间,3
615,夜间,3
616,检测,3
617,废油,3
618,贮存,3
619,泄漏,3
620,演练,3
621,环境影响,3
622,社保,3
623,一零四,3
624,中欧,3
625,为元股,3
626,增发,3
627,月经,3
628,配件,3
629,培华,3
630,国庆,3
631,生于,3
632,年度人物,3
633,劳动人事,3
634,北京大学光华管理学院,3
635,获,3
636,经济学,3
637,北京大学,3
638,总厂,3
639,运输,3
640,纵横,3
641,表共赢,3
642,单酬,3
643,健全,3
644,杜绝,3
645,平等,3
646,举办,3
647,瑞,3
648,职能,3
649,下午,3
650,室,3
651,出席会议,3
652,共名,3
653,股占,3
654,主持,3
655,列席,3
656,框架,3
657,保费,3
658,中央银行,3
659,多方,3
660,依次,3
661,并未,3
662,天数,3
663,物料,3
664,包装物,3
665,如本,3
666,孰高,3
667,运输设备,3
668,办公设备,3
669,原先,3
670,承租,3
671,结果表明,3
672,实物,3
673,各单项,3
674,既定,3
675,教育费,3
676,美尔,3
677,优家,3
678,新能源,3
679,福州市,3
680,晋安区,3
681,盛丰国融,3
682,小额贷款,3
683,八方,3
684,石化,3
685,勇狮,3
686,伦敦,3
687,应计,3
688,工伤,3
689,索赔,3
690,沛吉,3
691,同受,3
692,经销,3
693,钣,3
694,保税区,3
695,泰州,3
696,四级,3
697,长短期,3
698,无风险,3
699,园,3
700,旅行社,3
701,施特劳斯,3
702,华东,3
703,私人,3
704,后勤,3
705,不逊于,3
706,委托人,2
707,登记日,2
708,通用电气,2
709,斐雪,2
710,派克,2
711,顶级,2
712,著名,2
713,嵌入,2
714,干衣机,2
715,遍布,2
716,专注,2
717,消费品,2
718,出版,2
719,常规,2
720,国际电工委员会,2
721,最早,2
722,国际性,2
723,安防,2
724,自然,2
725,学会,2
726,电子计算机,2
727,科学,2
728,外文,2
729,联系人,2
730,电话传真,2
731,电子信箱,2
732,登载,2
733,法兰克福,2
734,王晖,2
735,王琳,2
736,建国,2
737,门外,2
738,国贸,2
739,座层,2
740,及层,2
741,李扬,2
742,代表人,2
743,主办人,2
744,第一季度,2
745,第三季度,2
746,智能家居,2
747,服务公司,2
748,七大,2
749,世界级,2
750,十年,2
751,酒柜,2
752,推进物,2
753,顺逛,2
754,保护主义,2
755,引发,2
756,新兴,2
757,金融市场,2
758,面积,2
759,回落,2
760,冰洗,2
761,日益,2
762,月度,2
763,促使,2
764,龙头企业,2
765,概念,2
766,电,2
767,冰冷,2
768,开门,2
769,走弱,2
770,消费市场,2
771,产业结构,2
772,化等,2
773,下行,2
774,一家,2
775,濒临,2
776,倒闭,2
777,集体,2
778,良性,2
779,集群,2
780,冰柜,2
781,极致,2
782,行业标准,2
783,工作组,2
784,一带,2
785,一路,2
786,白皮书,2
787,万余,2
788,奖项,2
789,打通,2
790,人群,2
791,协作,2
792,零距离,2
793,实践,2
794,尔,2
795,独创,2
796,产品化,2
797,已有,2
798,天猫,2
799,县级,2
800,乡镇,2
801,实时,2
802,仓储,2
803,万平方米,2
804,小时,2
805,送装,2
806,近,2
807,双赢,2
808,内在,2
809,真诚,2
810,永远,2
811,白色,2
812,三季度,2
813,统计,2
814,第二名,2
815,财富,2
816,入选,2
817,最受,2
818,原创,2
819,饮食,2
820,美食,2
821,一枝独秀,2
822,高品质,2
823,多维度,2
824,产品设计,2
825,出新,2
826,原汁原味,2
827,跨行业,2
828,精控,2
829,降温,2
830,能耗,2
831,食物,2
832,首创,2
833,化霜,2
834,反复,2
835,汁液,2
836,对比,2
837,优异,2
838,水洗,2
839,标签,2
840,配合,2
841,天玺,2
842,室内空气,2
843,含氧量,2
844,室内,2
845,系列产品,2
846,动力,2
847,美誉度,2
848,联机,2
849,低温,2
850,机组,2
851,大部分,2
852,磁悬浮,2
853,能效,2
854,地铁,2
855,施工,2
856,空调设备,2
857,灵活,2
858,高端用户,2
859,面板,2
860,完美,2
861,控温,2
862,寿命,2
863,产品升级,2
864,燃热,2
865,细菌,2
866,水垢,2
867,沐,2
868,预热,2
869,极大,2
870,舒适度,2
871,产品组合,2
872,价位,2
873,增压,2
874,高达,2
875,艾,2
876,普兰,2
877,外挂,2
878,水箱,2
879,集热器,2
880,不需,2
881,平板,2
882,抓手,2
883,防干烧,2
884,熄火,2
885,四头,2
886,电磁灶,2
887,吸油烟机,2
888,风幕,2
889,颁发,2
890,蒸汽,2
891,营养,2
892,传播,2
893,提效,2
894,引入,2
895,声量,2
896,中国家电,2
897,消费类,2
898,展会,2
899,节目,2
900,圈层,2
901,轻,2
902,年轻化,2
903,超越,2
904,北美,2
905,端的,2
906,评选,2
907,库,2
908,信心,2
909,本土,2
910,出样,2
911,直销员,2
912,超级,2
913,树立,2
914,一线,2
915,服务站,2
916,泰国,2
917,同步,2
918,位置,2
919,售出,2
920,建,2
921,立体,2
922,新品,2
923,量产,2
924,型号,2
925,代,2
926,高质量,2
927,澳大利亚,2
928,无缝,2
929,局面,2
930,创衣,2
931,操作系统,2
932,工信部,2
933,网器,2
934,入口,2
935,等物,2
936,搭,2
937,编码,2
938,衣联,2
939,缩短,2
940,首家,2
941,首批,2
942,农业,2
943,营地,2
944,仓,2
945,覆盖率,2
946,零担,2
947,表述,2
948,套,2
949,已达成,2
950,万套,2
951,薄弱,2
952,空白,2
953,赌,2
954,面向,2
955,意愿,2
956,价格战,2
957,成本增加,2
958,整体利益,2
959,更好,2
960,股年,2
961,收购人,2
962,干扰,2
963,受损,2
964,协助,2
965,现实,2
966,不受,2
967,妨碍,2
968,政府部门,2
969,五家,2
970,注资,2
971,光电,2
972,中外合资,2
973,专字,2
974,数为,2
975,合称,2
976,并于,2
977,号本,2
978,解读,2
979,见本,2
980,劳动合同,2
981,资管,2
982,成交,2
983,自本,2
984,期已,2
985,满且,2
986,管委会,2
987,等于,2
988,拟向,2
989,临及,2
990,权限,2
991,法定程序,2
992,掉期,2
993,刊载,2
994,第十二次,2
995,第十一次,2
996,第十五次,2
997,摊薄,2
998,填补,2
999,第十六次,2
1000,第十七次,2
1001,第十八次,2
1002,发审委,2
1003,贫困,2
1004,学校,2
1005,农民,2
1006,环境保护部,2
1007,卫生间,2
1008,均经,2
1009,排入,2
1010,市政,2
1011,管网,2
1012,大功率,2
1013,风机,2
1014,罩,2
1015,发,2
1016,高空,2
1017,总装线,2
1018,绿化,2
1019,有机物,2
1020,专人,2
1021,巡检,2
1022,防,2
1023,标识牌,2
1024,环境保护,2
1025,环评,2
1026,无未批,2
1027,先建,2
1028,违法行为,2
1029,照明灯,2
1030,气,2
1031,装置,2
1032,水电,2
1033,股可,2
1034,担保人,2
1035,创智,2
1036,上证,2
1037,易方达,2
1038,私募,2
1039,历次,2
1040,信用等级,2
1041,元以,2
1042,第至,2
1043,户数,2
1044,汇金,2
1045,惯例,2
1046,自用,2
1047,信托,2
1048,股份制,2
1049,集体所有制,2
1050,淼,2
1051,轻工业,2
1052,领导,2
1053,综合部,2
1054,企业家,2
1055,女性,2
1056,华夏,2
1057,研究会,2
1058,学位,2
1059,汉邦,2
1060,兼职,2
1061,首席,2
1062,同方,2
1063,联席,2
1064,大中华区,2
1065,远东,2
1066,宏信,2
1067,牧业,2
1068,职,2
1069,法学院,2
1070,常务,2
1071,王,2
1072,政工师,2
1073,纪委,2
1074,组织部长,2
1075,明,2
1076,王玉清,2
1077,财务经理,2
1078,分析师,2
1079,青年,2
1080,工作者,2
1081,光大,2
1082,纵向,2
1083,参与度,2
1084,实施细则,2
1085,透明度,2
1086,交流会,2
1087,尊重,2
1088,充分行使,2
1089,三次,2
1090,赋予,2
1091,人员构成,2
1092,绩效评价,2
1093,共担,2
1094,相关者,2
1095,报纸,2
1096,青日岛,2
1097,金融类,2
1098,季报,2
1099,董监,2
1100,下同,2
1101,级别,2
1102,第二年,2
1103,第三年,2
1104,第四年,2
1105,第五年,2
1106,第六年,2
1107,抽取,2
1108,相符,2
1109,主要参数,2
1110,核对,2
1111,退换,2
1112,油气,2
1113,七七,2
1114,持续性,2
1115,中国人民银行,2
1116,上以,2
1117,编报,2
1118,方以,2
1119,中介,2
1120,或应,2
1121,母子公司,2
1122,日及,2
1123,投出,2
1124,表时,2
1125,近似,2
1126,成分,2
1127,或利得,2
1128,第一阶段,2
1129,第二阶段,2
1130,第三阶段,2
1131,失业率,2
1132,销售价格,2
1133,低值易耗品,2
1134,后者,2
1135,率年,2
1136,试运行,2
1137,率为,2
1138,以使,2
1139,住房,2
1140,工会,2
1141,教育经费,2
1142,保险费,2
1143,带薪,2
1144,缺勤,2
1145,换取,2
1146,裁减,2
1147,退,2
1148,未决,2
1149,权在,2
1150,日以,2
1151,为止,2
1152,取决于,2
1153,流逝,2
1154,指明,2
1155,免租,2
1156,数在,2
1157,很大,2
1158,依赖于,2
1159,中本,2
1160,税项,2
1161,应纳,2
1162,税额,2
1163,海高,2
1164,海日,2
1165,广科,2
1166,零微,2
1167,顺德,2
1168,定期存款,2
1169,退税款,2
1170,商标权,2
1171,成本计划,2
1172,上限,2
1173,雇主,2
1174,事故,2
1175,安装费,2
1176,非同,2
1177,坏帐,2
1178,新加坡元,2
1179,权利义务,2
1180,转归,2
1181,海云创,2
1182,斐科腾,2
1183,羽,2
1184,海寓,2
1185,智控,2
1186,海知,2
1187,遵义,2
1188,汇川区,2
1189,塑料制品,2
1190,无氟,2
1191,平度,2
1192,前湾,2
1193,港路,2
1194,国内贸易,2
1195,开曼群岛,2
1196,沈阳市,2
1197,沈北,2
1198,三水区,2
1199,云厨,2
1200,卫玺,2
1201,数码产品,2
1202,软件开发,2
1203,众智,2
1204,坊,2
1205,广东,2
1206,恒丰,2
1207,章丘,2
1208,金融业务,2
1209,商业银行,2
1210,尼日利亚,2
1211,沙特阿拉伯,2
1212,上游,2
1213,投资商,2
1214,誉,2
1215,他分,2
1216,部间,2
1217,澳洲,2
1218,波幅,2
1219,中位数,2
1220,減,2
1221,少将,2
1222,減少,2
1223,另一方,2
1224,两方,2
1225,动漫,2
1226,通信,2
1227,海永达,2
1228,物业管理,2
1229,苏州,2
1230,海新,2
1231,胜汇,2
1232,星洋,2
1233,海智,2
1234,人为,2
1235,代理费,2
1236,规避,2
1237,宣传,2
1238,其向本,2
1239,使本,2
1240,增减额,2
1241,一本,1
1242,二未,1
1243,宫伟及,1
1244,主管人员,1
1245,五经,1
1246,否八,1
1247,违反规定,1
1248,否九,1
1249,详述,1
1250,文义,1
1251,另有所指,1
1252,含义,1
1253,常用,1
1254,指家,1
1255,指人单,1
1256,中文名,1
1257,国宝级,1
1258,奢侈品,1
1259,微波炉,1
1260,业务范围,1
1261,提供商,1
1262,参考资料,1
1263,数据库,1
1264,辐射,1
1265,上万种,1
1266,垂直于,1
1267,数据服务,1
1268,电工,1
1269,电气工程,1
1270,服务质量,1
1271,创造条件,1
1272,工业化,1
1273,进程,1
1274,人类,1
1275,保护环境,1
1276,电灶,1
1277,烤,1
1278,物理,1
1279,客厅,1
1280,卧室,1
1281,阳台,1
1282,大全,1
1283,屋,1
1284,生活习惯,1
1285,人即,1
1286,两创,1
1287,单即,1
1288,体中,1
1289,信息科学,1
1290,非营利性,1
1291,太空,1
1292,计算机,1
1293,电信,1
1294,生物医学,1
1295,消费性,1
1296,现已,1
1297,学术,1
1298,中文名称,1
1299,中文,1
1300,缩写,1
1301,人二,1
1302,刘涛,1
1303,联系地址,1
1304,孙瑶,1
1305,信息产业,1
1306,园内,1
1307,选定,1
1308,媒体,1
1309,东海,1
1310,西路,1
1311,孙雷,1
1312,胡霄俊,1
1313,剩余时间,1
1314,第二季度,1
1315,第四季度,1
1316,系因,1
1317,十非,1
1318,耕耘,1
1319,三洋,1
1320,白,1
1321,电业,1
1322,全球战略,1
1323,比近,1
1324,紧跟,1
1325,脚步,1
1326,满足用户,1
1327,温和,1
1328,美联储,1
1329,加息,1
1330,震荡,1
1331,严峻形势,1
1332,经济运行,1
1333,人民,1
1334,减弱,1
1335,前高后,1
1336,走势,1
1337,测算,1
1338,各子,1
1339,替换,1
1340,乏力,1
1341,呈现出,1
1342,艺术化,1
1343,青睐,1
1344,抬升,1
1345,复式,1
1346,高附加值,1
1347,打开,1
1348,上行,1
1349,监测数据,1
1350,分级,1
1351,人工智能,1
1352,运营商,1
1353,头部,1
1354,效应,1
1355,越来越,1
1356,潮流,1
1357,积淀,1
1358,产业资本,1
1359,寻求,1
1360,铺设,1
1361,尝试,1
1362,保有量,1
1363,多门,1
1364,个位数,1
1365,景气,1
1366,受到冲击,1
1367,通货膨胀,1
1368,货币贬值,1
1369,卢比,1
1370,贬值,1
1371,成本上升,1
1372,平缓,1
1373,未见,1
1374,利好,1
1375,结构调整,1
1376,更新换代,1
1377,释放,1
1378,年白,1
1379,处行,1
1380,拐点,1
1381,之中,1
1382,延续,1
1383,强大,1
1384,创新能力,1
1385,世界银行,1
1386,紧张局势,1
1387,脆弱,1
1388,严峻,1
1389,降至,1
1390,发达,1
1391,创立,1
1392,资不抵债,1
1393,制造商,1
1394,构筑,1
1395,穿越,1
1396,享誉,1
1397,多样化,1
1398,打破,1
1399,互通,1
1400,遥遥领先,1
1401,世界领先,1
1402,智造,1
1403,立体化,1
1404,吸引,1
1405,项是,1
1406,倡议,1
1407,输出,1
1408,专利申请,1
1409,比超,1
1410,胡润,1
1411,排名,1
1412,第二十届,1
1413,外观设计,1
1414,获项,1
1415,优秀奖,1
1416,历届,1
1417,发明,1
1418,科技界,1
1419,获奖,1
1420,半数以上,1
1421,角色,1
1422,触及,1
1423,多万,1
1424,漏出,1
1425,创意,1
1426,高端化,1
1427,不进,1
1428,或少进,1
1429,如新,1
1430,软硬,1
1431,虚实,1
1432,一二三四,1
1433,随时随地,1
1434,国美,1
1435,苏宁,1
1436,京东,1
1437,保持良好,1
1438,专卖店,1
1439,余家,1
1440,网络综合,1
1441,俱乐部,1
1442,密切合作,1
1443,前置,1
1444,易,1
1445,理货,1
1446,乡镇级,1
1447,下单,1
1448,车小微,1
1449,万辆,1
1450,全天候,1
1451,上门,1
1452,卓越,1
1453,紧紧围绕,1
1454,自建,1
1455,洞察,1
1456,走,1
1457,走进,1
1458,走上,1
1459,跨越,1
1460,生存,1
1461,基因,1
1462,取得成功,1
1463,根本原因,1
1464,借助,1
1465,用户至上,1
1466,集体企业,1
1467,勇立,1
1468,潮头,1
1469,是非观,1
1470,观念,1
1471,激发,1
1472,永不自满,1
1473,创业精神,1
1474,踏准,1
1475,节拍,1
1476,自我完善,1
1477,先行一步,1
1478,抢占,1
1479,先机,1
1480,利益观,1
1481,体,1
1482,契约,1
1483,自治,1
1484,主轴,1
1485,创物,1
1486,新高,1
1487,扣非,1
1488,第一分,1
1489,全线产品,1
1490,套圈,1
1491,低迷,1
1492,入围,1
1493,强年,1
1494,上榜,1
1495,赞赏,1
1496,出发点,1
1497,技术升级,1
1498,经典,1
1499,群体,1
1500,储鲜,1
1501,倒逼,1
1502,贴近,1
1503,一代,1
1504,天成,1
1505,控氧,1
1506,三代同堂,1
1507,都市,1
1508,白领,1
1509,菁巧,1
1510,黄金,1
1511,国际奖,1
1512,之星奖,1
1513,星厨,1
1514,干湿,1
1515,分储,1
1516,放入,1
1517,重复,1
1518,热风,1
1519,外漏,1
1520,化冻,1
1521,流失,1
1522,口感,1
1523,变差,1
1524,流失率,1
1525,面料,1
1526,选,1
1527,清洗,1
1528,出三,1
1529,重物,1
1530,联识衣,1
1531,机器,1
1532,一放即,1
1533,稳净,1
1534,关键技术,1
1535,科技进步,1
1536,二等奖,1
1537,家电业,1
1538,第一项,1
1539,近十年,1
1540,水晶,1
1541,桶,1
1542,径,1
1543,更佳,1
1544,双子,1
1545,静音,1
1546,烘,1
1547,纤见,1
1548,首台,1
1549,读懂,1
1550,搭载,1
1551,扫描,1
1552,自带,1
1553,身份,1
1554,材质,1
1555,颜色,1
1556,款式,1
1557,洗护柔,1
1558,专属,1
1559,纤维,1
1560,深,1
1561,紫外,1
1562,杀菌,1
1563,碳纤维,1
1564,混浊,1
1565,低等,1
1566,房间内,1
1567,体感,1
1568,直吹,1
1569,关节,1
1570,舒服,1
1571,受凉,1
1572,感冒,1
1573,病,1
1574,挂机,1
1575,房间,1
1576,通风,1
1577,下因,1
1578,气体,1
1579,污浊,1
1580,二氧化碳,1
1581,升高,1
1582,双驱,1
1583,污染空气,1
1584,五重,1
1585,吹,1
1586,新鲜空气,1
1587,人体舒适,1
1588,技术革新,1
1589,抓住,1
1590,冷暖,1
1591,上代,1
1592,夏季,1
1593,机型,1
1594,寒冷,1
1595,水机,1
1596,轨道交通,1
1597,蒸发,1
1598,冷,1
1599,体积小,1
1600,效率高,1
1601,寿命长,1
1602,简便,1
1603,优点,1
1604,节电,1
1605,节水,1
1606,可靠性,1
1607,差,1
1608,占地面积,1
1609,吊装,1
1610,难,1
1611,结构设计,1
1612,紧凑,1
1613,冷却塔,1
1614,无需,1
1615,机房,1
1616,家中,1
1617,舒适性,1
1618,云玺,1
1619,颠覆,1
1620,外机,1
1621,美学,1
1622,弧度,1
1623,动感,1
1624,格栅,1
1625,装修,1
1626,湿度,1
1627,洁净度,1
1628,闭合,1
1629,导风板,1
1630,均匀分布,1
1631,直径,1
1632,微孔,1
1633,气流,1
1634,打散,1
1635,接近,1
1636,首推,1
1637,包修,1
1638,瓶颈,1
1639,创领者,1
1640,物联云,1
1641,以物,1
1642,以自,1
1643,中国移动,1
1644,信通,1
1645,院,1
1646,内物,1
1647,长,1
1648,大易,1
1649,净享,1
1650,瞬热,1
1651,大大缩短,1
1652,等待时间,1
1653,厚度,1
1654,双效,1
1655,抑垢,1
1656,抑制,1
1657,生成,1
1658,三级,1
1659,去除,1
1660,水中,1
1661,泥沙,1
1662,铁锈,1
1663,余氯,1
1664,有害物质,1
1665,加载,1
1666,自动记录,1
1667,习惯,1
1668,达燃热,1
1669,科研机构,1
1670,独有,1
1671,富氧蓝焰,1
1672,用气,1
1673,冷水,1
1674,涡轮,1
1675,瀑布,1
1676,燃气,1
1677,热水,1
1678,三星,1
1679,统计数据,1
1680,新一代,1
1681,环境温度,1
1682,频率,1
1683,纯,1
1684,水温,1
1685,比值,1
1686,换热,1
1687,慢且,1
1688,管路,1
1689,储热,1
1690,合二为一,1
1691,节省,1
1692,奥地利,1
1693,直,1
1694,热式,1
1695,切入,1
1696,北美地区,1
