,分词排序,词频
670,技术转让,2
671,许昌县,2
672,压缩,2
673,第二十一次,2
674,第二十六次,2
675,大酒店,2
676,充分利用,2
677,制约,2
678,经本,2
679,多方,2
680,中介,2
681,下以,2
682,很小,2
683,中国人民银行,2
684,外汇牌价,2
685,中间价,2
686,以摊,2
687,应予,2
688,政策法规,2
689,添加,2
690,将要,2
691,领用,2
692,组在,2
693,为个,2
694,毁损,2
695,运输设备,2
696,其他支出,2
697,注本,2
698,原先,2
699,未办理,2
700,房产,2
701,应予以,2
702,以使,2
703,在技术上,2
704,联营公司,2
705,下才,2
706,结果表明,2
707,组为,2
708,如是,2
709,前款,2
710,公平交易,2
711,保持一致,2
712,随意,2
713,裁减,2
714,指除,2
715,权在,2
716,使用费,2
717,圣保罗州,2
718,州,2
719,各州,2
720,预扣,2
721,注亨得尔,2
722,联邦,2
723,国科,2
724,发火,2
725,厅,2
726,财政厅,2
727,国税局,2
728,证书编号,2
729,免抵退,2
730,票,2
731,补贴款,2
732,代付款,2
733,正佳,2
734,天河城,2
735,张乐,2
736,许宏,2
737,刘,2
738,晶晶,2
739,无因,2
740,四期,2
741,宿舍,2
742,收购价格,2
743,私营企业,2
744,价格指数,2
745,中国进出口银行,2
746,总行,2
747,营业部,2
748,杂费,2
749,物业费,2
750,促销,2
751,中介费,2
752,补助款,2
753,受限制,2
754,南非兰特,2
755,非洲金融共同体法郎,2
756,对塞地,2
757,充足,2
758,财务部门,2
759,带来不利,2
760,对冲,2
761,成本低,2
762,各层次,2
763,旅游,2
764,办,2
765,张,2
766,二未,1
767,三中,1
768,喜,1
769,郑文青及,1
770,主管人员,1
771,五经,1
772,否八,1
773,违反规定,1
774,否九,1
775,详请,1
776,章节,1
777,文义,1
778,另有所指,1
779,含义,1
780,常用,1
781,美发,1
782,展览会,1
783,手织,1
784,合成纤维,1
785,制成,1
786,模特,1
787,教头,1
788,指人发,1
789,指亨得尔,1
790,指鹏元,1
791,中文名称,1
792,中文,1
793,缩写,1
794,人二,1
795,联系地址,1
796,电话传真,1
797,徐振,1
798,选定,1
799,登载,1
800,证券部,1
801,东城区,1
802,崇文门,1
803,新成,1
804,座层,1
805,马静玉年,1
806,第一季度,1
807,第二季度,1
808,第三季度,1
809,第四季度,1
810,十非,1
811,偶发性,1
812,复合,1
813,六大类,1
814,跨国企业,1
815,研,1
816,产销,1
817,辽宁,1
818,不尽相同,1
819,贴牌,1
820,以销定产,1
821,传统模式,1
822,网红,1
823,松动,1
824,契机,1
825,重要一环,1
826,原贴,1
827,牌,1
828,子,1
829,货品,1
830,辐射,1
831,东欧地区,1
832,辅之以,1
833,连锁,1
834,双,1
835,追求,1
836,敢于,1
837,不断加强,1
838,深圳,1
839,杭州,1
840,合肥,1
841,直,1
842,营门,1
843,店家,1
844,岁,1
845,增添,1
846,新鲜,1
847,活力,1
848,主要用途,1
849,装饰,1
850,实用,1
851,功能性,1
852,塑造,1
853,个性,1
854,气质,1
855,个体差异,1
856,美化,1
857,其外,1
858,生活必需品,1
859,佩饰,1
860,装饰品,1
861,少发,1
862,脱发,1
863,美容,1
864,发源地,1
865,悠久,1
866,西欧地区,1
867,成熟度,1
868,比较稳定,1
869,继,1
870,极具,1
871,在内,1
872,亚太地区,1
873,不大,1
874,居民,1
875,传统观念,1
876,西方,1
877,消费观念,1
878,接轨,1
879,演变成,1
880,实用型,1
881,乐意,1
882,稳步增长,1
883,拉动,1
884,国家统计局,1
885,统计资料,1
886,消费品,1
887,零售总额,1
888,万亿元,1
889,快,1
890,发展势头,1
891,贡献率,1
892,压舱,1
893,石,1
894,稳定器,1
895,分量,1
896,足,1
897,模仿,1
898,同质化,1
899,单一化,1
900,个性化,1
901,退税,1
902,定位,1
903,独特性,1
904,销售商,1
905,位居,1
906,秘书处,1
907,起草,1
908,技术标准,1
909,理事长,1
910,品牌优势,1
911,商标,1
912,驰名商标,1
913,居,1
914,耕耘,1
915,声誉,1
916,为数不多,1
917,国家级,1
918,新工艺,1
919,助剂,1
920,科技成果,1
921,发明专利,1
922,外观,1
923,激烈,1
924,逐步形成,1
925,产业布局,1
926,上游,1
927,技术指标,1
928,销售市场,1
929,集散地,1
930,动能,1
931,减弱,1
932,金融市场,1
933,跌宕起伏,1
934,正确,1
935,带领,1
936,贯彻落实,1
937,抢抓,1
938,指导方针,1
939,链,1
940,精细化,1
941,战略目标,1
942,公司业绩,1
943,向前,1
944,西非,1
945,东非,1
946,中非,1
947,大陆,1
948,推新,1
949,多款,1
950,热销,1
951,下单,1
952,连续性,1
953,及时性,1
954,缺货,1
955,断货,1
956,现象,1
957,脱欧,1
958,偏小,1
959,梳理,1
960,落位,1
961,不佳,1
962,不达,1
963,店面,1
964,度,1
965,反馈,1
966,青睐,1
967,继续加强,1
968,增进,1
969,明星,1
970,网络红人,1
971,想,1
972,变,1
973,绽放,1
974,内涵,1
975,举办,1
976,穿越时空,1
977,真,1
978,奇幻,1
979,异境,1
980,发布会,1
981,彰显,1
982,魅力,1
983,时装周,1
984,权威,1
985,展示,1
986,品牌形象,1
987,老客户,1
988,同期相比,1
989,专注,1
990,小幅,1
991,微幅,1
992,增长幅度,1
993,产品类别,1
994,有所不同,1
995,钩针,1
996,高性能,1
997,产品价格,1
998,较强,1
999,舒适性,1
1000,低廉,1
1001,很多,1
1002,容量,1
1003,不断扩大,1
1004,工艺技术,1
1005,款式,1
1006,多样性,1
1007,价比高,1
1008,各大,1
1009,经营商,1
1010,表分,1
1011,阻制,1
1012,燃造,1
1013,纤费维用,1
1014,行管,1
1015,后勤部门,1
1016,社保,1
1017,兑,1
1018,少,1
1019,档次,1
1020,及人发,1
1021,美元兑,1
1022,天比,1
1023,管理控制,1
1024,周转率,1
1025,催收,1
1026,数年,1
1027,新开,1
1028,关闭,1
1029,家家,1
1030,成入,1
1031,比线,1
1032,市值,1
1033,制造业,1
1034,多极化,1
1035,偏好,1
1036,差别,1
1037,北美地区,1
1038,进口国,1
1039,消费国,1
1040,市场前景,1
1041,统计数据,1
1042,平均额,1
1043,亿美元,1
1044,态势,1
1045,稳中,1
1046,目的地,1
1047,贝宁,1
1048,五大,1
1049,出口国,1
1050,山东,1
1051,湖南,1
1052,安徽,1
1053,省份,1
1054,占据,1
1055,出口额,1
1056,近,1
1057,四省,1
1058,总和,1
1059,仍居,1
1060,外贸,1
1061,严峻考验,1
1062,下行,1
1063,增大,1
1064,稳定增长,1
1065,诸多,1
1066,落到实处,1
1067,伴随,1
1068,知名品牌,1
1069,智慧,1
1070,化及,1
1071,走,1
1072,人士,1
1073,时装,1
1074,完美,1
1075,延展,1
1076,卓越,1
1077,高品质,1
1078,四方面,1
1079,着力,1
1080,市场占有率,1
1081,对线,1
1082,网络营销,1
1083,价值链,1
1084,攀升,1
1085,地为,1
1086,满意,1
1087,科研工作,1
1088,坚定不移,1
1089,进程,1
1090,自动化,1
1091,降低生产,1
1092,人力,1
1093,资源管理,1
1094,提质,1
1095,增效,1
1096,降低库存,1
1097,配置,1
1098,统筹,1
1099,利用自身,1
1100,征信,1
1101,限度,1
1102,年度预算,1
1103,精确,1
1104,资金周转,1
1105,速度,1
1106,合理安排,1
1107,贸易商,1
1108,南美洲,1
1109,摩擦,1
1110,积极主动,1
1111,宏观,1
1112,稳步,1
1113,刚性,1
1114,标价,1
1115,外销,1
1116,价格水平,1
1117,附加值,1
1118,懂,1
1119,专职,1
1120,研判,1
1121,盛行,1
1122,美国政府,1
1123,相继,1
1124,保护措施,1
1125,中国政府,1
1126,出台,1
1127,反制,1
1128,中美,1
1129,两国,1
1130,争端,1
1131,得不到,1
1132,被动,1
1133,加征,1
1134,关税,1
1135,抓住,1
1136,一带,1
1137,一路,1
1138,规避,1
1139,设有,1
1140,经济社会,1
1141,大部分,1
1142,比较落后,1
1143,行政效率,1
1144,不高,1
1145,基础设施,1
1146,落后,1
1147,偏低,1
1148,健康,1
1149,增多,1
1150,劳资纠纷,1
1151,收集,1
1152,出入境,1
1153,海关法,1
1154,外汇,1
1155,投资法,1
1156,条例,1
1157,劳动法,1
1158,经营场所,1
1159,设置,1
1160,演练,1
1161,保卫,1
1162,语言,1
1163,宗教,1
1164,风俗习惯,1
1165,保持良好,1
1166,交流,1
1167,畅,1
1168,劳工,1
1169,罢工,1
1170,秘密,1
1171,商业秘密,1
1172,计划性,1
1173,健全,1
1174,监督机制,1
1175,发号,1
1176,税经,1
1177,第五次,1
1178,统筹安排,1
1179,数元,1
1180,送红,1
1181,股年,1
1182,数股,1
1183,三以,1
1184,要约,1
1185,及期,1
1186,履,1
1187,有履,1
1188,方年,1
1189,限行,1
1190,完行,1
1191,明下,1
1192,步,1
1193,另有,1
1194,详情,1
1195,日始,1
1196,内二,1
1197,清欠,1
1198,费年,1
1199,中五,1
1200,前任,1
1201,改聘,1
1202,摘要,1
1203,均价,1
1204,期为,1
1205,算该,1
1206,股票价值,1
1207,赞成,1
1208,函为,1
1209,聚集,1
1210,人气,1
1211,临经,1
1212,将视,1
1213,临临,1
1214,并于,1
1215,停牌,1
1216,复牌,1
1217,复杂多变,1
1218,项目前期,1
1219,工作进展,1
1220,扶贫,1
1221,产业政策,1
1222,齐全,1
1223,氨氮,1
1224,间歇,1
1225,污水处理,1
1226,排口,1
1227,烟尘,1
1228,氨,1
1229,氮化物,1
1230,位置,1
1231,布袋,1
1232,除尘,1
1233,脱硫,1
1234,外卖,1
1235,不断改进,1
1236,工艺流程,1
1237,对水,1
1238,综合治理,1
1239,净化,1
1240,信息内容,1
1241,一转债,1
1242,担保人,1
1243,四转股,1
1244,历次,1
1245,还债,1
1246,六转债,1
1247,二限售,1
1248,职工股,1
1249,户,1
1250,户二,1
1251,流通股东,1
1252,全称,1
1253,及限售,1
1254,公用事业,1
1255,酒店,1
1256,旅游业,1
1257,籍,1
1258,公无司,1
1259,介绍,1
1260,百分之十,1
1261,性别,1
1262,男张,1
1263,男常晓波,1
1264,男吴,1
1265,男宣超,1
1266,男陆,1
1267,十二届,1
1268,政协,1
1269,轻工业,1
1270,协会会长,1
1271,会长,1
1272,第十三届,1
1273,工商联,1
1274,投资部,1
1275,南京大学,1
1276,法学硕士,1
1277,外商投资,1
1278,首席,1
1279,江苏省委,1
1280,分所,1
1281,中瑞岳华,1
1282,江苏人民出版社,1
1283,编辑,1
1284,工会主席,1
1285,吴学丙张,1
1286,宣超陆,1
1287,一在,1
1288,常晓波信,1
1289,工资管理,1
1290,考核制,1
1291,每人每年,1
1292,承担费用,1
1293,离退休,1
1294,本科,1
1295,高中,1
1296,公平性,1
1297,激励性,1
1298,经济效益,1
1299,主导,1
1300,参照,1
1301,留住,1
1302,表现,1
1303,宗旨,1
1304,混合,1
1305,骨干,1
1306,市场策略,1
1307,中位,1
1308,组合式,1
1309,员工工资,1
1310,物价指数,1
1311,职业培训,1
1312,有步骤,1
1313,部门级,1
1314,科室,1
1315,学历教育,1
1316,岗前,1
1317,岗,1
1318,特种,1
1319,作业,1
1320,人员培训,1
1321,奠定,1
1322,公司法人,1
1323,清晰,1
1324,分明,1
1325,各司其职,1
1326,制衡,1
1327,科学决策,1
1328,限期,1
1329,各尽其责,1
1330,恪尽职守,1
1331,最大化,1
1332,相关者,1
1333,召集,1
1334,平等,1
1335,知情权,1
1336,公正,1
1337,充分行使,1
1338,出资人,1
1339,超越,1
1340,五分,1
1341,开,1
1342,经理层,1
1343,规章制度,1
1344,各届次,1
1345,整体利益,1
1346,合规性,1
1347,体,1
1348,良性,1
1349,责任人,1
1350,年报,1
1351,追究,1
1352,保密,1
1353,泄漏,1
1354,保密工作,1
1355,自查,1
1356,敏感,1
1357,知情,1
1358,涉嫌,1
1359,届次,1
1360,全否,1
1361,郑文青否,1
1362,吴学丙否,1
1363,有否,1
1364,胡丽平否,1
1365,晁慧霞否,1
1366,缺席,1
1367,亲自参加,1
1368,现场会议,1
1369,前置,1
1370,经营责任制,1
1371,工作进度,1
1372,透明,1
1373,绩效评价,1
1374,责任书,1
1375,经济指标,1
1376,百分制,1
1377,初评,1
1378,有奖,1
1379,有罚,1
1380,奖罚,1
1381,整体效益,1
1382,总评,1
1383,评先,1
1384,创造性,1
1385,起到,1
1386,促进作用,1
1387,本付,1
1388,场息,1
1389,证利,1
1390,年券,1
1391,计息,1
1392,不计,1
1393,复利,1
1394,年期,1
1395,上调,1
1396,亿后,1
1397,起息,1
1398,年间,1
1399,每次,1
1400,郑东新,1
1401,外环路,1
1402,广发,1
1403,菅明军,1
1404,联系电话,1
1405,深南,1
1406,阳光,1
1407,高尔夫,1
1408,三楼,1
1409,于经,1
1410,集中管理,1
1411,接收,1
1412,存储,1
1413,用作,1
1414,上于,1
1415,增信,1
1416,情祝,1
1417,息税,1
1418,流动比率,1
1419,速动,1
1420,银行家,1
1421,授信额度,1
1422,未有,1
1423,审字,1
1424,阐述,1
1425,守则,1
1426,整理,1
1427,特性,1
1428,保存,1
1429,蓄发,1
1430,习惯,1
1431,稀缺,1
1432,看人发,1
1433,自然,1
1434,问卷,1
1435,监,1
1436,盘中,1
1437,冷,1
1438,背,1
1439,残次,1
1440,盘盈,1
1441,盘亏,1
1442,交叉,1
1443,德国,1
1444,韩国,1
1445,金等,1
1446,重要性,1
1447,注册商标,1
1448,登录,1
1449,电子,1
1450,口岸,1
1451,出库,1
1452,运单,1
1453,真实性,1
1454,询证,1
1455,函对,1
1456,函证,1
1457,期后,1
1458,分支机构,1
1459,外均,1
1460,东南亚,1
1461,跨镜,1
1462,规模较,1
1463,无论是,1
1464,人员配备,1
1465,证明文件,1
1466,开户银行,1
1467,外部环境,1
1468,时约,1
1469,谈,1
1470,该国,1
1471,客户档案,1
1472,控制措施,1
1473,人身,1
1474,这方面,1
1475,别无其他,1
1476,现实,1
1477,高水平,1
1478,总能,1
1479,怀疑,1
1480,串通,1
1481,伪造,1
1482,故意,1
1483,凌驾于,1
1484,之上,1
1485,选用,1
1486,疑虑,1
1487,值得,1
1488,防范措施,1
1489,极少数,1
1490,负面,1
1491,后果,1
1492,公众,1
1493,益处,1
1494,不应,1
1495,马静玉二一,1
1496,四月,1
1497,二十五日,1
1498,备付,1
1499,拆出,1
1500,赚,1
1501,退保,1
1502,持续性,1
1503,保险业务,1
1504,保户,1
1505,储金,1
1506,款净,1
1507,额三,1
1508,公司概况,1
1509,豫,1
1510,股批,1
1511,注册号,1
1512,企业法人,1
1513,换发,1
1514,用元,1
1515,由主,1
1516,中信证券,1
1517,以未,1
1518,派送,1
1519,主,1
1520,增发,1
1521,认股,1
1522,到位,1
1523,变年,1
1524,更后,1
1525,股以,1
1526,股股,1
1527,由元,1
1528,为元本,1
1529,女装,1
1530,男装,1
1531,境备,1
1532,共和国,1
1533,中方,1
1534,独资,1
1535,英文名称,1
1536,商带料,1
1537,李坤亭,1
1538,注年,1
1539,册,1
1540,战略决策,1
1541,大郊,1
1542,亭,1
1543,化工,1
1544,二厂,1
1545,楼,1
1546,开业,1
1547,月经,1
1548,北京市工商行政管理局,1
1549,朝阳,1
1550,分局,1
1551,第十一次,1
1552,第十九次,1
1553,丝,1
1554,中间环节,1
1555,节约,1
1556,集约化,1
1557,月底,1
1558,拉长,1
1559,施工,1
1560,第二十四,1
1561,锦江区,1
1562,科甲,1
1563,巷幢,1
1564,第二十五次,1
1565,重庆市,1
1566,江北区,1
1567,建新,1
1568,北路,1
1569,西安市,1
1570,碑林区,1
1571,南关,1
1572,正街,1
1573,长鑫,1
1574,沈阳市,1
1575,和平区,1
1576,太原,1
1577,北街,1
1578,号室,1
1579,城区,1
1580,西大街,1
1581,北徐,1
1582,郑文青本,1
1583,高档,1
1584,万英镑,1
1585,斯,1
1586,里克,1
1587,法人代表,1
1588,寇跃华,1
1589,年经,1
1590,以许,1
1591,缓解,1
1592,升值,1
1593,成本上升,1
1594,第二十二次,1
1595,第十六次,1
1596,五家,1
1597,细分化,1
1598,快速反应,1
1599,投资总额,1
1600,基本准则,1
1601,指南,1
1602,合称,1
1603,编报,1
1604,基本一致,1
1605,表述,1
1606,自本,1
1607,国家有关,1
1608,公历,1
1609,日止,1
1610,以个,1
1611,受同,1
1612,并非,1
1613,不足以,1
1614,不受,1
1615,日因,1
1616,未予,1
1617,抵消,1
1618,内因,1
1619,因非,1
1620,易于,1
1621,已知,1
1622,买入价,1
1623,卖出价,1
1624,按规定,1
1625,除未,1
1626,示以,1
1627,表中,1
1628,五类,1
1629,项可供,1
1630,适合,1
1631,其重,1
1632,日该,1
1633,当可供,1
1634,按摊,1
1635,或源生,1
1636,标明,1
1637,相差,1
1638,对以,1
1639,下该,1
1640,行年,1
1641,因已,1
1642,霉烂,1
1643,变质,1
1644,回升,1
1645,希望,1
1646,陈旧,1
1647,过时,1
1648,更新换代,1
1649,多于,1
1650,订购,1
1651,消失,1
1652,五五,1
1653,此类,1
1654,惯例,1
1655,当前状况,1
1656,即可,1
1657,极,1
1658,专,1
1659,转售,1
1660,无法控制,1
1661,买方,1
1662,意外,1
1663,采取行动,1
1664,顺利,1
1665,化解,1
1666,罕见,1
1667,最初,1
1668,必要措施,1
1669,组外,1
1670,组以,1
1671,后非,1
1672,组中除,1
1673,组因,1
1674,移除,1
1675,下本应,1
1676,价中,1
1677,核算成本,1
1678,除净,1
1679,赚取,1
1680,兼有,1
1681,有形资产,1
