,分词排序,词频
1042,品类,1
1043,居民,1
1044,支配,1
1045,收入水平,1
1046,家庭,1
1047,生活品质,1
1048,不仅仅,1
1049,选购,1
1050,迎合,1
1051,日益,1
1052,兴起,1
1053,习惯,1
1054,地向,1
1055,中间环节,1
1056,生产者,1
1057,减年,1
1058,少,1
1059,人力物力,1
1060,消耗,1
1061,大大提高,1
1062,卖场,1
1063,一家,1
1064,信赖,1
1065,高附加值,1
1066,一把,1
1067,椅子,1
1068,边界,1
1069,对系统,1
1070,活力,1
1071,弘扬,1
1072,保证质量,1
1073,相适应,1
1074,业内,1
1075,树立,1
1076,形象,1
1077,互联互通,1
1078,共享,1
1079,学习型,1
1080,指数,1
1081,结构合理,1
1082,跨越式,1
1083,快,1
1084,外部环境,1
1085,对外部,1
1086,发年,1
1087,更快,1
1088,关键期,1
1089,转换期,1
1090,矛盾,1
1091,亟待,1
1092,响应速度,1
1093,高对,1
1094,全球化,1
1095,所在国,1
1096,人力资源,1
1097,匹配,1
1098,依然,1
1099,更大,1
1100,但恒林,1
1101,不减,1
1102,扎实,1
1103,喜欢,1
1104,力争,1
1105,保持稳定,1
1106,二线,1
1107,场景,1
1108,产品开发,1
1109,职能,1
1110,本部,1
1111,分厂,1
1112,排产,1
1113,立体仓库,1
1114,生产流程,1
1115,全自动,1
1116,生产能力,1
1117,扩充,1
1118,用工,1
1119,招聘,1
1120,人员培训,1
1121,重塑,1
1122,领导力,1
1123,职业化,1
1124,高素质,1
1125,干部队伍,1
1126,经营效果,1
1127,抓,1
1128,回笼,1
1129,严控,1
1130,测算,1
1131,对此,1
1132,保持足够,1
1133,风险意识,1
1134,前景,1
1135,售后服务,1
1136,同步,1
1137,正由,1
1138,实用型,1
1139,个体,1
1140,小将,1
1141,不可避免,1
1142,生态圈,1
1143,美学,1
1144,加剧,1
1145,海绵铁,1
1146,制品,1
1147,塑料制品,1
1148,电力,1
1149,钢铁,1
1150,化工,1
1151,景气,1
1152,度,1
1153,轮番,1
1154,货币量,1
1155,宽松,1
1156,通胀,1
1157,上涨,1
1158,走势,1
1159,拓宽,1
1160,保证供应,1
1161,利用率,1
1162,配置,1
1163,节能降耗,1
1164,严格控制,1
1165,装车,1
1166,装柜,1
1167,运量,1
1168,物流,1
1169,生产力,1
1170,电价,1
1171,人工费,1
1172,渐进性,1
1173,可控性,1
1174,供求,1
1175,篮子,1
1176,浮动汇率,1
1177,根本原因,1
1178,在于,1
1179,局部,1
1180,热点,1
1181,紧张,1
1182,松紧,1
1183,八成,1
1184,大幅度,1
1185,公司业绩,1
1186,财务部门,1
1187,可控,1
1188,技术革新,1
1189,独有,1
1190,耗时,1
1191,较长,1
1192,先于,1
1193,未必,1
1194,表现,1
1195,创新能力,1
1196,项目管理,1
1197,广度,1
1198,从细,1
1199,从严,1
1200,节约,1
1201,环境友好,1
1202,践行,1
1203,这一,1
1204,技术设备,1
1205,功能化,1
1206,领先水平,1
1207,安环部,1
1208,长效,1
1209,宣传,1
1210,内部监督,1
1211,全面落实,1
1212,各项措施,1
1213,秘密,1
1214,商业秘密,1
1215,长远利益,1
1216,出发,1
1217,合法性,1
1218,送红,1
1219,数元,1
1220,数股,1
1221,年三以,1
1222,要约,1
1223,江林及,1
1224,恪守,1
1225,任职期间,1
1226,半年,1
1227,一步,1
1228,关,1
1229,创投,1
1230,二十个,1
1231,下同,1
1232,时若因,1
1233,不具,1
1234,可比性,1
1235,方应,1
1236,十个,1
1237,应从,1
1238,需经,1
1239,出席会议,1
1240,三分之二,1
1241,拟新,1
1242,促使,1
1243,万且,1
1244,法定期限,1
1245,必要条件,1
1246,新聘,1
1247,就此,1
1248,同等条件,1
1249,即将,1
1250,具体措施,1
1251,内将视,1
1252,证券交易,1
1253,因未,1
1254,输送,1
1255,消费行为,1
1256,公是,1
1257,管年,1
1258,江林理,1
1259,拒不履行,1
1260,其控,1
1261,善意,1
1262,谋求,1
1263,尽量避免,1
1264,公平合理,1
1265,公平交易,1
1266,第三者,1
1267,回避,1
1268,为止,1
1269,获利,1
1270,冲抵,1
1271,代偿,1
1272,代垫,1
1273,杜绝,1
1274,所欠,1
1275,清欠,1
1276,组和,1
1277,第十五次,1
1278,前任,1
1279,保荐人,1
1280,续聘,1
1281,改聘,1
1282,状况良好,1
1283,所负,1
1284,数额较大,1
1285,第十四次,1
1286,人向,1
1287,签订合同,1
1288,致,1
1289,受托人,1
1290,投向,1
1291,年化,1
1292,受益权,1
1293,银河证券,1
1294,中信,1
1295,建投,1
1296,中信证券,1
1297,青岛,1
1298,豪洲,1
1299,收益权,1
1300,集合,1
1301,支取,1
1302,高低,1
1303,佳,1
1304,扶贫,1
1305,列年,1
1306,空气质量,1
1307,二级标准,1
1308,地表水,1
1309,质量标准,1
1310,防治,1
1311,生产废水,1
1312,化粪池,1
1313,两级,1
1314,物化,1
1315,沉淀,1
1316,压滤,1
1317,脱脂,1
1318,磷化,1
1319,厂区,1
1320,纳管,1
1321,城镇,1
1322,西,1
1323,苕,1
1324,溪,1
1325,有机,1
1326,清水,1
1327,喷淋,1
1328,吸罩,1
1329,管道,1
1330,喷粉,1
1331,粉末涂料,1
1332,风机,1
1333,后经,1
1334,脉冲,1
1335,反吹,1
1336,纤维,1
1337,器,1
1338,过滤器,1
1339,聚酯纤维,1
1340,洗涤,1
1341,塔,1
1342,经排,1
1343,气筒,1
1344,准固,1
1345,建有,1
1346,固体废物,1
1347,暂存,1
1348,场所,1
1349,污泥,1
1350,危险,1
1351,固废,1
1352,妥善,1
1353,危废,1
1354,低噪声,1
1355,布置,1
1356,建筑,1
1357,消声器,1
1358,消声,1
1359,减振,1
1360,墙体,1
1361,环境影响,1
1362,行政许可,1
1363,暂行规定,1
1364,积极开展,1
1365,表并,1
1366,一证式,1
1367,导则,1
1368,简本,1
1369,暂行办法,1
1370,储存,1
1371,三废,1
1372,环境污染,1
1373,急,1
1374,针对性,1
1375,可操作性,1
1376,适用性,1
1377,救援,1
1378,报警,1
1379,检测,1
1380,签订协议,1
1381,准,1
1382,为危,1
1383,危,1
1384,作业,1
1385,采取相应,1
1386,未因,1
1387,胶粘,1
1388,接,1
1389,水性,1
1390,粘合剂,1
1391,有害物质,1
1392,胶点,1
1393,排气,1
1394,抽出,1
1395,屋外,1
1396,大气,1
1397,大气环境,1
1398,粉尘,1
1399,机械,1
1400,除尘,1
1401,达标排放,1
1402,容器,1
1403,资源化,1
1404,无害化,1
1405,布,1
1406,交由,1
1407,噪声控制,1
1408,冲床,1
1409,运转,1
1410,隔音,1
1411,吸音,1
1412,周围环境,1
1413,信息内容,1
1414,列为,1
1415,源,1
1416,土壤环境,1
1417,一转债,1
1418,担保人,1
1419,四转股,1
1420,还债,1
1421,六转债,1
1422,内资,1
1423,外资,1
1424,下发,1
1425,公年,1
1426,开,1
1427,二限售,1
1428,职工股,1
1429,户年,1
1430,流通股东,1
1431,全称,1
1432,无王,1
1433,江林,1
1434,谢晓勤,1
1435,陈婵香,1
1436,吴,1
1437,小花,1
1438,黄茂萍,1
1439,及限售,1
1440,公不,1
1441,介绍,1
1442,百分之十,1
1443,爱琴,1
1444,性别,1
1445,男王雅琴,1
1446,女王,1
1447,男蒋,1
1448,男熊晓萍,1
1449,男梅益敏,1
1450,女蒋,1
1451,男陈,1
1452,男韦云,1
1453,关税,1
1454,总联方,1
1455,获额,1
1456,取,1
1457,王江林王,1
1458,创办,1
1459,出纳,1
1460,研发部,1
1461,财务经理,1
1462,浙江日报,1
1463,新闻,1
1464,工作室,1
1465,荣获,1
1466,金牌,1
1467,先锋,1
1468,最具,1
1469,创新力,1
1470,荣誉,1
1471,浙家,1
1472,灵康,1
1473,药业,1
1474,卫信康,1
1475,医药,1
1476,工程学院,1
1477,盐城,1
1478,工学院,1
1479,技术部,1
1480,曾卫年,1
1481,转椅,1
1482,贸易部,1
1483,恒林红领,1
1484,校长,1
1485,两新,1
1486,党务,1
1487,工作者,1
1488,竹子,1
1489,博览园,1
1490,天悦,1
1491,一龙,1
1492,工会主席,1
1493,银江,1
1494,经贸,1
1495,副教授,1
1496,绍兴市,1
1497,越城区,1
1498,副区长,1
1499,浙江省委,1
1500,研究室,1
1501,处长,1
1502,思达,1
1503,百川,1
1504,导体,1
1505,祖名,1
1506,豆制品,1
1507,炬,1
1508,华科技,1
1509,太空,1
1510,高压,1
1511,射流,1
1512,韦云年,1
1513,一在,1
1514,无二在,1
1515,无三,1
1516,人力资源部,1
1517,职位,1
1518,岗位责任,1
1519,本节,1
1520,韦云,1
1521,代表大会,1
1522,承担费用,1
1523,离退休,1
1524,本科,1
1525,职权,1
1526,责利,1
1527,运行机制,1
1528,工资制,1
1529,按劳分配,1
1530,兼顾,1
1531,分配原则,1
1532,以岗,1
1533,定级,1
1534,以能,1
1535,定薪,1
1536,以绩,1
1537,定奖,1
1538,整体效益,1
1539,执业资格,1
1540,职称,1
1541,态度,1
1542,战略规划,1
1543,方针,1
1544,素养,1
1545,工艺流程,1
1546,适用法律,1
1547,强制性,1
1548,投票,1
1549,实施细则,1
1550,制衡,1
1551,公正性,1
1552,王江,1
1553,林先生,1
1554,分开,1
1555,职能部门,1
1556,侵害,1
1557,长效机制,1
1558,充分行使,1
1559,合法权利,1
1560,热线,1
1561,来电,1
1562,知情权,1
1563,制订,1
1564,由名,1
1565,名为,1
1566,认真负责,1
1567,尽职,1
1568,行事,1
1569,熟悉,1
1570,四个,1
1571,召集,1
1572,财务检查,1
1573,监督机制,1
1574,透明度,1
1575,规章,1
1576,保密工作,1
1577,公正,1
1578,利益者,1
1579,邮箱,1
1580,认真对待,1
1581,尊重,1
1582,和谐社会,1
1583,应有,1
1584,贡献,1
1585,届次,1
1586,缺席,1
1587,亲自参加,1
1588,否年,1
1589,王江林否,1
1590,否王,1
1591,郑兴否,1
1592,朱思,1
1593,东否,1
1594,蔡彬否,1
1595,张赟辉否,1
1596,否蒋,1
1597,现场会议,1
1598,异议,1
1599,自主经营,1
1600,工作进度,1
1601,更多渠,1
1602,多层次,1
1603,吸引,1
1604,审号,1
1605,阐述,1
1606,守则,1
1607,于恒林,1
1608,二十三,1
1609,五二,1
1610,十三一,1
1611,固有,1
1612,月度,1
1613,分析程序,1
1614,异常,1
1615,查明,1
1616,运输,1
1617,单及,1
1618,单等,1
1619,口岸,1
1620,报关单,1
1621,三十一,1
1622,五一,1
1623,涉诉,1
1624,现实情况,1
1625,过往,1
1626,完整性,1
1627,这方面,1
1628,别无其他,1
1629,高水平,1
1630,总能,1
1631,或错,1
1632,误,1
1633,怀疑,1
1634,串通,1
1635,伪造,1
1636,故意,1
1637,凌驾于,1
1638,之上,1
1639,四对,1
1640,对恒林,1
1641,值得,1
1642,极少数,1
1643,负面,1
1644,后果,1
1645,公众,1
1646,益处,1
1647,不应,1
1648,卢亚萍,1
1649,张建,1
1650,东二一,1
1651,四月,1
1652,二十九日,1
1653,备付,1
1654,拆出,1
1655,赚,1
1656,退保,1
1657,填,1
1658,列三,1
1659,保险业务,1
1660,保户,1
1661,储金,1
1662,款净,1
1663,持年,1
1664,有者,1
1665,公司概况,1
1666,或本,1
1667,前身,1
1668,系原,1
1669,原名,1
1670,温惠莲,1
1671,颁发,1
1672,企业法人,1
1673,基准日,1
1674,为座,1
1675,具及,1
1676,电动,1
1677,按摩,1
1678,器械,1
1679,等家,1
1680,公历,1
1681,日止,1
1682,以个,1
1683,方时,1
1684,指从,1
1685,易于,1
1686,已知,1
1687,很小,1
