,分词排序,词频
332,固体,5
333,管网,5
334,达标,5
335,毫克,5
336,包装物,5
337,铜官,5
338,传龙,5
339,刘曙萍,5
340,中层,5
341,建造,5
342,换取,5
343,财政厅,5
344,拆,5
345,省,5
346,第一批,5
347,源于,5
348,外汇,5
349,登记日,4
350,送,4
351,昕,4
352,创业投资,4
353,海南,4
354,系方盛,4
355,旺辉,4
356,湖南华,4
357,胤,4
358,药厂,4
359,最新,4
360,医药企业,4
361,物料,4
362,办,4
363,协助,4
364,筛选,4
365,以大,4
366,稳步,4
367,增加值,4
368,人口老龄化,4
369,来看,4
370,稳定增长,4
371,以方,4
372,本部,4
373,对照,4
374,金刚,4
375,藤,4
376,荣获,4
377,适合,4
378,白蛋白,4
379,动力学,4
380,解读,4
381,带动,4
382,替康钠,4
383,止咳,4
384,厄,4
385,贝沙坦,4
386,噻嗪,4
387,中药材,4
388,数为,4
389,上榜,4
390,上海,4
391,很大,4
392,进口,4
393,家庭,4
394,国家药监局,4
395,管理法,4
396,类产品,4
397,激烈,4
398,分散,4
399,剂量,4
400,盆腔炎,4
401,跌打损伤,4
402,首家,4
403,铋,4
404,克拉,4
405,霉素,4
406,黄,4
407,甲,4
408,噁,4
409,唑,4
410,氨,4
411,红霉素,4
412,氟,4
413,罗沙,4
414,星,4
415,功能主治,4
416,通脉,4
417,活络,4
418,血小板,4
419,聚集,4
420,脑,4
421,血流量,4
422,支气管炎,4
423,球菌,4
424,急性,4
425,乙型肝炎,4
426,急慢性,4
427,婴幼儿,4
428,骨骼,4
429,风湿性关节炎,4
430,早期,4
431,产品名称,4
432,人体,4
433,酸钠,4
434,新化,4
435,宣传,4
436,核定,4
437,业绩考核,4
438,研制,4
439,当日,4
440,符合条件,4
441,浦发银行,4
442,扩股,4
443,实物,4
444,市政,4
445,扩建,4
446,固体废物,4
447,行政许可,4
448,搬迁,4
449,名单,4
450,废气,4
451,升,4
452,粉尘,4
453,机,4
454,建设工程,4
455,碧盛,4
456,张家界,4
457,黄敏,4
458,李焕德,4
459,召集,4
460,中长期,4
461,中央银行,4
462,业经,4
463,建筑物,4
464,教育费,4
465,桂林,4
466,兴,4
467,向定,4
468,赔偿款,4
469,汇智,4
470,出资额,4
471,扩产,4
472,补助款,4
473,联创,4
474,肿瘤医院,4
475,永州,4
476,天鸿,4
477,核心技术,4
478,高信,4
479,派发,3
480,医学,3
481,计委,3
482,国家药品监督管理局,3
483,飞行,3
484,两票,3
485,监督管理,3
486,原研药,3
487,发票,3
488,嘉运路,3
489,增至,3
490,尖端,3
491,美尔,3
492,国,3
493,强大,3
494,高度重视,3
495,国家级,3
496,博士后,3
497,工作站,3
498,网络,3
499,配送,3
500,消费者,3
501,配备,3
502,价格体系,3
503,一支,3
504,医药卫生,3
505,资源整合,3
506,利好,3
507,放缓,3
508,广阔,3
509,框架,3
510,粉碎机,3
511,辽宁省,3
512,咀嚼片,3
513,脉康,3
514,奠定,3
515,国家科技部,3
516,二等奖,3
517,奖,3
518,获,3
519,十二五,3
520,顺利,3
521,博士,3
522,评为,3
523,创业,3
524,高层次,3
525,展开,3
526,一体,3
527,激发,3
528,内生,3
529,肾病,3
530,小企业,3
531,退出,3
532,抓住,3
533,更好,3
534,共同体,3
535,干部队伍,3
536,管理机制,3
537,价值观,3
538,全员,3
539,标杆,3
540,华南,3
541,益心,3
542,酮,3
543,万瓶,3
544,万枚,3
545,浙江,3
546,荆杏,3
547,依折麦,3
548,布片,3
549,氢氯,3
550,研,3
551,厂区,3
552,生化,3
553,处方药,3
554,高速,3
555,控费,3
556,时期,3
557,逐年,3
558,贡献,3
559,呈现,3
560,榜首,3
561,医药集团,3
562,病种,3
563,零关税,3
564,完整性,3
565,必需,3
566,慢性病,3
567,统称,3
568,类药物,3
569,死亡,3
570,体质,3
571,通络,3
572,缓解,3
573,症状,3
574,主导产品,3
575,益脉,3
576,技术水平,3
577,片剂,3
578,一类,3
579,不良反应,3
580,发病率,3
581,成年,3
582,内网,3
583,同类,3
584,骨折,3
585,品类,3
586,现行,3
587,盐酸,3
588,按计,3
589,嘧啶,3
590,功效,3
591,康片,3
592,症,3
593,感染,3
594,清热解毒,3
595,匹胺,3
596,克,3
597,肟,3
598,敏感,3
599,伴有,3
600,生长发育,3
601,增进,3
602,食欲,3
603,腹泻,3
604,化痰止咳,3
605,散化,3
606,为准,3
607,代谢,3
608,膦,3
609,注射液,3
610,同仁堂,3
611,表格,3
612,国产,3
613,原化,3
614,昔布,3
615,健民,3
616,会务费,3
617,海康,3
618,博达,3
619,河北,3
620,康淼,3
621,用地,3
622,第二十一次,3
623,加剧,3
624,回升,3
625,方盛为,3
626,和谐,3
627,生产成本,3
628,重在,3
629,职能,3
630,其于,3
631,第三十三,3
632,以元股,3
633,之中,3
634,闲,3
635,喆,3
636,雅,3
637,会泽县,3
638,扶贫,3
639,资助款,3
640,不合格品,3
641,排入,3
642,排,3
643,需氧量,3
644,防治,3
645,湘,3
646,工程项目,3
647,沉淀池,3
648,后经,3
649,排放量,3
650,处理厂,3
651,一台,3
652,达标排放,3
653,户,3
654,荆环,3
655,何方,3
656,韩丹,3
657,瑞兴,3
658,副会长,3
659,项目经理,3
660,华纳,3
661,科技开发,3
662,康派,3
663,总经办,3
664,换届选举,3
665,通讯,3
666,保费,3
667,准备金,3
668,低值易耗品,3
669,政策性,3
670,余值,3
671,税额,3
672,核发,3
673,海南省,3
674,元以,3
675,商业银行,3
676,南京,3
677,康莱,3
678,预算内,3
679,基建投资,3
680,创新能力,3
681,财政资金,3
682,第四批,3
683,技术改造,3
684,科技攻关,3
685,科技成果,3
686,转化,3
687,栓剂,3
688,酊剂,3
689,甲类,3
690,主持,3
691,纳,3
692,蛋白,3
693,结核,3
694,第三批,3
695,辽宁,3
696,基建,3
697,大会,3
698,骨干,3
699,审验,3
700,验资,3
701,天健验,3
702,健,2
703,主管人员,2
704,当天,2
705,在册,2
706,阐述,2
707,常用,2
708,生物制药,2
709,原名,2
710,方盛科创,2
711,指同,2
712,深圳,2
713,证监会,2
714,计划生育,2
715,原研,2
716,卖,2
717,外文,2
718,电子信箱,2
719,网址,2
720,备,2
721,河,2
722,西麓,2
723,谷麓,2
724,天路,2
725,媒体,2
726,楼,2
727,李新葵,2
728,股年,2
729,至股,2
730,符合国家,2
731,非金融,2
732,追求,2
733,使命,2
734,顶尖,2
735,方盛堂,2
736,水溶性,2
737,多发性,2
738,骨髓瘤,2
739,外观,2
740,三驾,2
741,马车,2
742,着力,2
743,省长,2
744,质量奖,2
745,仓储,2
746,月度,2
747,直供,2
748,控销,2
749,合适,2
750,赢,2
751,科室,2
752,服务公司,2
753,全权,2
754,取决于,2
755,可控因素,2
756,严密,2
757,控制措施,2
758,科学合理,2
759,供货,2
760,主航道,2
761,两位数,2
762,为个,2
763,最多,2
764,复合,2
765,进程,2
766,公共,2
767,负担,2
768,市场前景,2
769,依旧,2
770,构想,2
771,集成化,2
772,分散化,2
773,公告日,2
774,品,2
775,药液,2
776,健胃,2
777,益母草,2
778,年版奥,2
779,西藏自治区,2
780,年版益,2
781,贵州省,2
782,契机,2
783,开拓市场,2
784,环吡酮胺,2
785,诺丽通,2
786,路径,2
787,分册,2
788,总局,2
789,签发,2
790,探讨,2
791,并举,2
792,国际化,2
793,整合式,2
794,即将,2
795,基因工程,2
796,发展前景,2
797,药代,2
798,评审,2
799,服务平台,2
800,发改委,2
801,周文强,2
802,领军,2
803,多名,2
804,人才培养,2
805,充分利用,2
806,人民,2
807,群众,2
808,载体,2
809,养老院,2
810,日照,2
811,所涉,2
812,限度,2
813,举措,2
814,稳步增长,2
815,不断加强,2
816,逐步推进,2
817,全过程,2
818,降本增效,2
819,夯实,2
820,纲要,2
821,责权,2
822,业务流程,2
823,投融资,2
824,越来越,2
825,潜力,2
826,形象,2
827,选拔,2
828,表中,2
829,是因为,2
830,薄弱,2
831,肿节风,2
832,快,2
833,云南白药,2
834,润嘉,2
835,九典,2
836,沙拉,2
837,秦,2
838,缓释,2
839,系本,2
840,进项税额,2
841,装修,2
842,子,2
843,现象,2
844,日益,2
845,降价,2
846,医疗卫生,2
847,国务院办公厅,2
848,各子,2
849,贡献率,2
850,用品,2
851,表现,2
852,国务院,2
853,不高,2
854,家药企,2
855,位居,2
856,恒瑞医药,2
857,排名,2
858,体量,2
859,榜,2
860,信息化,2
861,药制剂,2
862,加工业,2
863,中医药,2
864,呈,2
865,破除,2
866,药补,2
867,医,2
868,业内,2
869,医改,2
870,进口关税,2
871,在内,2
872,癌症,2
873,化解,2
874,药企,2
875,三项,2
876,超级,2
877,深远,2
878,整治,2
879,曝光,2
880,建委,2
881,官网,2
882,一步,2
883,征求,2
884,公众,2
885,罚款,2
886,瘫痪,2
887,带量,2
888,集采,2
889,思路,2
890,药价,2
891,降,2
892,脑血管,2
893,全身,2
894,缺血性,2
895,十年,2
896,农村,2
897,患病,2
898,糖尿病,2
899,正好,2
900,活血化瘀,2
901,手段,2
902,保健,2
903,成熟,2
904,容量,2
905,占据,2
906,很小,2
907,人群,2
908,难度,2
909,积极性,2
910,人口基数,2
911,环境污染,2
912,所产,2
913,近,2
914,泌尿,2
915,生殖系统,2
916,死亡率,2
917,特有,2
918,据米,2
919,洗液,2
920,六类,2
921,骨伤,2
922,骨质疏松症,2
923,骨质,2
924,疏松,2
925,镇痛,2
926,风湿性,2
927,周期长,2
928,下表,2
929,备案号,2
930,简化,2
931,体内,2
932,暂未,2
933,规格,2
934,理论,2
935,枸橼酸,2
936,钾,2
937,对乙酰氨基酚,2
938,五维,2
939,维生素,2
940,酚,2
941,咖敏,2
942,计万,2
943,二甲,2
944,星计,2
945,铝,2
946,酸痛,2
947,止痛,2
948,疼痛,2
949,关节,2
950,祛湿止,2
951,带,2
952,经血,2
953,不调,2
954,癥,2
955,瘕,2
956,痞块,2
957,产后,2
958,血晕,2
959,恶露,2
960,不尽,2
961,痛经,2
962,月经,2
963,瘀血,2
964,阴道炎,2
965,链球菌,2
966,属肠,2
967,肺炎球菌,2
968,淋球菌,2
969,卡,2
970,布兰,2
971,汉,2
972,大肠杆菌,2
973,克雷伯,2
974,杆菌属,2
975,沙雷菌,2
976,变形杆菌,2
977,属及,2
978,流感,2
979,杆菌,2
980,细菌,2
981,感染性,2
982,扁桃体炎,2
983,咽炎,2
984,病毒,2
985,复制,2
986,血清,2
987,升高,2
988,肝功能,2
989,代偿,2
990,发育,2
991,贫血,2
992,感冒,2
993,头痛,2
994,肌肉,2
995,续表,2
996,万支,2
997,心酮,2
998,通用,2
999,颗粒化,2
1000,生物制品,2
1001,分阶段,2
1002,大致,2
1003,期期,2
1004,药理学,2
1005,耐受,2
1006,随机,2
1007,盲法,2
1008,推荐,2
1009,随机对照,2
1010,考察,2
1011,药监,2
1012,蛭,2
1013,片伊班,2
1014,可比,2
1015,辰欣,2
1016,江中,2
1017,哈药,2
1018,太龙,2
1019,康辰,2
1020,舒泰,2
1021,神,2
1022,七家,2
1023,谷甾醇,2
1024,塞来,2
1025,化疗,2
1026,乳腺癌,2
1027,有家,2
1028,含有,2
1029,粒粒,2
1030,市场占有率,2
1031,运输费,2
1032,折旧费,2
1033,与非,2
1034,程序执行,2
1035,健煦,2
1036,第三十四,2
1037,购地,2
1038,总价,2
1039,技术咨询,2
1040,拟定,2
1041,劣,2
1042,后级,2
1043,引入,2
1044,优先级,2
1045,经济体,2
1046,促使,2
1047,十二年,2
1048,收入水平,2
1049,居家,2
1050,专科,2
1051,高科技,2
1052,扩张,2
1053,挤压,2
1054,运输,2
1055,收购人,2
1056,差价,2
1057,接到,2
1058,此项,2
1059,调整法,2
1060,方与,2
1061,接受方,2
1062,解聘,2
1063,会计报表,2
1064,退还,2
1065,修订案,2
1066,日向,2
1067,华胤,2
1068,电汇,2
1069,公正,2
1070,无需,2
1071,贾来,2
1072,喜,2
1073,反担保,2
1074,受托人,2
1075,投向,2
1076,年化,2
1077,法定程序,2
1078,兴业银行,2
1079,戎涛,2
1080,爱心,2
1081,信任度,2
1082,反馈,2
1083,节能,2
1084,减排,2
1085,中医药大学,2
1086,怀化,2
1087,环境保护部,2
1088,水,2
1089,城镇,2
1090,限值,2
1091,每周,2
1092,环发,2
1093,危险废物,2
1094,函长,2
1095,函号,2
1096,大楼,2
1097,突发事件,2
1098,高新产业,2
1099,每日,2
1100,动植物,2
1101,油,2
1102,化粪池,2
1103,上报,2
1104,环境保护局,2
1105,流量,2
1106,水样,2
1107,南海,2
1108,沁天诚,2
1109,文昌,2
1110,海口市,2
1111,垃圾,2
1112,除尘器,2
1113,工序,2
1114,环卫,2
1115,清运,2
1116,文号,2
1117,城区,2
1118,污水排放,2
1119,工业废水,2
1120,汞,2
1121,铬,2
1122,放射性,2
1123,方盛利,2
1124,普方,2
1125,外资股,2
1126,张庆华方锦程,2
1127,李飞,2
1128,飞周,2
1129,永发,2
1130,李克丽,2
1131,梁焯,2
1132,森方,2
1133,张蕾,2
1134,岳兴兴,2
1135,刘,2
1136,张林,2
1137,否否否,2
1138,技术开发区,2
1139,瑞日,2
1140,营销部,2
1141,保健品,2
1142,进出口商,2
1143,晨光,2
1144,研究员,2
1145,室主任,2
1146,药学院,2
1147,亿帆,2
1148,香港,2
1149,大信,2
1150,资深,2
1151,楚天,2
1152,开元,2
1153,仪器,2
1154,兴嘉,2
1155,生物工程,2
1156,科主任,2
1157,商易,2
1158,数码科技,2
1159,方盛育,2
1160,永华,2
1161,网络科技,2
1162,刘张林,2
1163,换届,2
1164,讲师,2
1165,高水平,2
1166,合作方,2
1167,注入,2
1168,新一届,2
1169,积极参与,2
1170,电子邮件,2
1171,收集,2
1172,专题,2
1173,纽带,2
1174,战略决策,2
1175,第六次,2
1176,交付给,2
1177,方且,2
1178,凭证,2
1179,抽样,2
1180,单及,2
1181,函证,2
1182,点估计,2
1183,疑虑,2
1184,拆出,2
1185,持续性,2
1186,金融机构,2
1187,股股,2
1188,市场经济,2
1189,持续时间,2
1190,含个,2
1191,即可,2
1192,应予,2
1193,专利权,2
1194,非专利,2
1195,软件,2
1196,商标,2
1197,收费权,2
1198,日有,2
1199,日以,2
1200,售出,2
1201,使用费,2
1202,法将,2
1203,款额,2
1204,计征,2
1205,应缴,2
1206,复审,2
1207,国家税务局,2
1208,地方税务局,2
1209,担保金,2
1210,票,2
1211,不获,2
1212,定期存款,2
1213,威尔,2
1214,曼,2
1215,代垫,2
1216,运费,2
1217,消耗性,2
1218,唐煊卫,2
1219,股东会,2
1220,泰兴,2
1221,若有,2
1222,何国,2
1223,购,2
1224,冻干,2
1225,注射剂,2
1226,废水处理,2
1227,年份,2
1228,保险费,2
1229,战略性,2
1230,工业化,2
1231,注长,2
1232,财企指,2
1233,六批,2
1234,第七批,2
1235,老边区,2
1236,元系,2
1237,管发,2
1238,付现,2
1239,长财,2
1240,企指,2
1241,注方盛,2
1242,注同,2
1243,小计续,2
1244,基准利率,2
1245,计息,2
1246,度,2
1247,定向,2
1248,授出,2
1249,共人,2
1250,有名,2
1251,款元,2
1252,捌佰零陆,2
1253,李谨,2
1254,王琥,2
1255,崔红兵,2
1256,孙先仁,2
1257,蔡志宏,2
1258,闫,2
1259,永乐,2
1260,财富,2
1261,换,2
1262,款年,2
1263,一本,1
1264,三天,1
1265,李智恒及,1
1266,五经,1
1267,尚需,1
1268,否八,1
1269,违反规定,1
1270,否九,1
1271,文义,1
1272,另有所指,1
1273,含义,1
1274,康华三花,1
1275,堆龙德庆,1
1276,指同系,1
1277,信佰骏,1
1278,指中润凯,1
1279,现已,1
1280,迁至,1
1281,更名,1
1282,嘉和华胤,1
1283,指中诚,1
1284,药监局,1
1285,指天健,1
1286,指年,1
1287,非处方药,1
1288,遴选,1
1289,临床实践,1
1290,指即,1
1291,分期分批,1
1292,药需,1
1293,药效,1
1294,开,1
1295,再开,1
1296,中文名称,1
1297,中文,1
1298,缩写,1
1299,人二,1
1300,联系人,1
1301,联系方式,1
1302,联系地址,1
1303,电话传真,1
1304,何仕,1
1305,选定,1
1306,登载,1
1307,芙蓉,1
1308,中路,1
1309,二段,1
1310,新世纪,1
1311,黄湘伟,1
1312,年本,1
1313,由股,1
1314,股后,1
1315,号本,1
1316,第一季度,1
1317,第二季度,1
1318,第三季度,1
1319,第四季度,1
1320,十非,1
1321,欣雪安牌,1
1322,科金蓓贝牌,1
1323,舒牌,1
1324,牌,1
1325,几大,1
1326,系列产品,1
1327,战略目标,1
1328,科学化,1
1329,精细化,1
1330,流程化,1
1331,覆盖全国,1
1332,功能强大,1
1333,助推,1
1334,获评,1
1335,国家火炬计划,1
1336,守,1
1337,最具,1
1338,民营企业,1
1339,示范性,1
1340,巨人,1
1341,荣誉称号,1
1342,办由,1
1343,包装材料,1
1344,批量,1
1345,并交,1
1346,质量标准,1
1347,规程,1
1348,操作规程,1
1349,管理模式,1
1350,进一步提高,1
1351,四种,1
1352,合作开发,1
1353,售后服务,1
1354,寻找,1
1355,共同开发,1
1356,细化,1
1357,分解,1
1358,帮控,1
1359,协销,1
1360,医生,1
1361,搜集,1
1362,信息反馈,1
1363,推广会,1
1364,举办,1
1365,区域性,1
1366,交由,1
1367,代理商,1
1368,最小,1
1369,常用药,1
1370,两种,1
1371,工作量,1
1372,不受,1
1373,营销中心,1
1374,店员,1
1375,咨询服务,1
1376,促销,1
1377,诊所,1
1378,队伍,1
1379,定点,1
1380,动销,1
1381,省区,1
1382,业务员,1
1383,层层落实,1
1384,具体实施,1
1385,适时,1
1386,产品组合,1
1387,专业培训,1
1388,重磅,1
1389,复杂多变,1
1390,供给,1
1391,侧,1
1392,经济指标,1
1393,领跑,1
1394,工业生产,1
1395,高出,1
1396,同期相比,1
1397,略有,1
1398,多为,1
1399,日常生活,1
1400,居,1
1401,龙头,1
1402,远高于,1
1403,明显增加,1
1404,刺激,1
1405,之初,1
1406,便,1
1407,定位,1
1408,力求,1
1409,类类,1
1410,药三大,1
1411,繁荣,1
1412,专利证书,1
1413,专利号,1
1414,合成,1
1415,考昔,1
1416,节能降耗,1
1417,装,1
1418,提取罐,1
1419,搅拌罐,1
1420,余热,1
1421,锅炉,1
1422,烟道,1
1423,蒸汽锅炉,1
1424,压缩空气,1
1425,烘干,1
1426,稠膏,1
1427,真空,1
1428,干燥,1
1429,米拉,1
1430,贝隆,1
1431,碱,1
1432,专利技术,1
1433,独占,1
1434,愈疡,1
1435,各省,1
1436,宁夏自治区,1
1437,广西壮族自治区,1
1438,河南省,1
1439,品规,1
1440,坚实,1
1441,总结报告,1
1442,国家专利,1
1443,四部委,1
1444,关键技术,1
1445,三等奖,1
1446,中国专利,1
1447,优秀奖,1
1448,和期,1
1449,替康纳,1
1450,食药,1
1451,乙,1
1452,病毒性,1
1453,肝炎,1
1454,课题,1
1455,立项,1
1456,确立,1
1457,药三药,1
1458,以化药,1
1459,改良,1
1460,走向,1
1461,替康纳期,1
1462,科技进步,1
1463,颇丰,1
1464,国家卫生部,1
1465,室,1
1466,间质,1
1467,评中,1
1468,检院,1
1469,价值链,1
1470,人力资源,1
1471,社会保障部,1
1472,科技部,1
1473,海关总署,1
1474,科技厅,1
1475,专业化,1
1476,陈,1
1477,永恒,1
1478,百,1
1479,湖南省政府,1
1480,特聘,1
1481,称号,1
1482,科技人才,1
1483,类恒兴,1
1484,郭,1
1485,建军,1
1486,科研院所,1
1487,吸引,1
1488,进站,1
1489,冷静,1
1490,思考,1
1491,求变,1
1492,产业布局,1
1493,深植,1
1494,为辅,1
1495,动力,1
1496,工厂,1
1497,接轨,1
1498,开工,1
1499,两支,1
1500,两大,1
1501,吸引力,1
1502,弱,1
1503,剥离,1
1504,收缩,1
1505,战线,1
1506,狠抓,1
1507,落,1
1508,防范,1
1509,推行,1
1510,上岗,1
1511,生产工艺,1
1512,产品品质,1
1513,全面实施,1
1514,节约,1
1515,提高效益,1
1516,群策群力,1
1517,手册,1
1518,共同商定,1
1519,再次,1
1520,多渠道,1
1521,筹划,1
1522,保障体系,1
1523,紧密,1
1524,凸显,1
1525,出方,1
1526,盛人,1
1527,磅礴,1
1528,气势,1
1529,精彩,1
1530,队伍素质,1
1531,凝心,1
1532,聚力,1
1533,开放,1
1534,心态,1
1535,导入,1
1536,观点,1
1537,不断前进,1
1538,思想,1
1539,事业,1
1540,淘汰,1
1541,过硬,1
1542,作风,1
1543,优良,1
1544,奋发有为,1
1545,践行,1
1546,行为准则,1
1547,层次结构,1
1548,向前,1
1549,大幅度,1
1550,华北地区,1
1551,华东地区,1
1552,华南地区,1
1553,华中地区,1
1554,西北地区,1
1555,西南地区,1
1556,在销,1
1557,学术交流,1
1558,百家,1
1559,华北,1
1560,华中,1
1561,空白,1
1562,细,1
1563,偏,1
1564,压缩,1
1565,下滑,1
1566,产品成本,1
1567,医药公司,1
1568,江西,1
1569,和力,1
1570,葵花,1
1571,普洛得邦,1
1572,文山,1
1573,七花,1
1574,齐鲁,1
1575,安替,1
1576,本节,1
1577,二非,1
1578,入库,1
1579,期待,1
1580,款及,1
1581,年终奖金,1
1582,有所增加,1
1583,附加税,1
1584,国民经济,1
1585,两大类,1
1586,制药机械,1
1587,七大子,1
1588,几十年,1
1589,相当规模,1
1590,消费国,1
1591,仅次于,1
1592,近十年,1
1593,医疗保障,1
1594,步入,1
1595,严峻,1
1596,摩擦,1
1597,艰巨,1
1598,繁重,1
1599,药审,1
1600,量价,1
1601,以量,1
1602,换价,1
1603,结果显示,1
1604,大且,1
1605,效应,1
1606,预示,1
1607,薄利多销,1
1608,政策措施,1
1609,显现,1
1610,最快,1
1611,欠佳,1
1612,仅为,1
1613,比年,1
1614,年经,1
1615,工业统计,1
1616,起点,1
1617,长足,1
1618,意味着,1
1619,亏损企业,1
1620,下图,1
1621,福布斯,1
1622,杂志,1
1623,榜单,1
1624,辉瑞,1
1625,诺华,1
1626,罗氏,1
1627,拜耳,1
1628,康美,1
1629,复星,1
1630,百科,1
1631,石药集团,1
1632,九州,1
1633,企在,1
1634,差距,1
1635,正面,1
1636,信息中心,1
1637,大关,1
1638,营收,1
1639,门槛,1
1640,水涨船高,1
1641,扬子江,1
1642,蝉联,1
1643,修正,1
1644,紧随其后,1
1645,仍为,1
1646,支柱,1
1647,中化,1
1648,达及,1
1649,持平,1
1650,制品,1
1651,一倍,1
1652,顶层,1
1653,数均,1
1654,中家,1
1655,中位数,1
1656,平均值,1
1657,最大值,1
1658,最小值,1
1659,无论是,1
1660,五部委,1
1661,不合理,1
1662,搞,1
1663,一刀切,1
1664,付费,1
